support,itemsets
0.025614754098360656,frozenset({'22776'})
0.025614754098360656,frozenset({'21523'})
0.025614754098360656,frozenset({'22294'})
0.025614754098360656,frozenset({'22982'})
0.025614754098360656,frozenset({'20685'})
0.025614754098360656,frozenset({'22998'})
0.025614754098360656,frozenset({'22382'})
0.025614754098360656,frozenset({'22328'})
0.025614754098360656,frozenset({'22501'})
0.02459016393442623,frozenset({'22385'})
0.02459016393442623,frozenset({'22383'})
0.02459016393442623,frozenset({'22189'})
0.02459016393442623,frozenset({'22838'})
0.02459016393442623,frozenset({'20712'})
0.02459016393442623,frozenset({'22992'})
0.02459016393442623,frozenset({'84997B'})
0.02459016393442623,frozenset({'21213'})
0.02459016393442623,frozenset({'22908'})
0.02459016393442623,frozenset({'21524'})
0.02459016393442623,frozenset({'82484'})
0.0235655737704918,frozenset({'22384'})
0.0235655737704918,frozenset({'47566B'})
0.0235655737704918,frozenset({'48184'})
0.0235655737704918,frozenset({'48188'})
0.0235655737704918,frozenset({'84459B'})
0.0235655737704918,"frozenset({'22697', '22699'})"
0.0235655737704918,frozenset({'20724'})
0.0235655737704918,frozenset({'82552'})
0.0235655737704918,frozenset({'84375'})
0.0235655737704918,frozenset({'22139'})
0.022540983606557378,frozenset({'21430'})
0.022540983606557378,frozenset({'22556'})
0.022540983606557378,frozenset({'20727'})
0.022540983606557378,frozenset({'22900'})
0.022540983606557378,frozenset({'21034'})
0.022540983606557378,frozenset({'22193'})
0.022540983606557378,frozenset({'22367'})
0.022540983606557378,frozenset({'22470'})
0.022540983606557378,frozenset({'22621'})
0.022540983606557378,frozenset({'84077'})
0.022540983606557378,frozenset({'21239'})
0.022540983606557378,frozenset({'22880'})
0.02151639344262295,frozenset({'21977'})
0.02151639344262295,frozenset({'47591D'})
0.02151639344262295,frozenset({'22746'})
0.02151639344262295,frozenset({'22029'})
0.02151639344262295,frozenset({'21733'})
0.02151639344262295,frozenset({'84792'})
0.02151639344262295,frozenset({'22841'})
0.02151639344262295,frozenset({'22488'})
0.02151639344262295,frozenset({'22979'})
0.02151639344262295,"frozenset({'22698', '22697'})"
0.02151639344262295,frozenset({'22021'})
0.02151639344262295,frozenset({'22665'})
0.02151639344262295,frozenset({'22293'})
0.02151639344262295,frozenset({'85187'})
0.02151639344262295,frozenset({'22366'})
0.02151639344262295,frozenset({'22659'})
0.02151639344262295,frozenset({'84802B'})
0.02151639344262295,frozenset({'21539'})
0.02151639344262295,frozenset({'22356'})
0.02151639344262295,frozenset({'22791'})
0.020491803278688523,frozenset({'84988'})
0.020491803278688523,frozenset({'22842'})
0.020491803278688523,frozenset({'22557'})
0.020491803278688523,frozenset({'84380'})
0.020491803278688523,frozenset({'21790'})
0.020491803278688523,frozenset({'20681'})
0.020491803278688523,frozenset({'21245'})
0.020491803278688523,frozenset({'22846'})
0.020491803278688523,frozenset({'48111'})
0.020491803278688523,frozenset({'M'})
0.020491803278688523,frozenset({'21535'})
0.020491803278688523,frozenset({'21829'})
0.020491803278688523,frozenset({'21826'})
0.020491803278688523,frozenset({'21468'})
0.020491803278688523,frozenset({'22171'})
0.020491803278688523,frozenset({'85152'})
0.020491803278688523,frozenset({'22749'})
0.020491803278688523,frozenset({'21110'})
0.020491803278688523,frozenset({'22853'})
0.020491803278688523,frozenset({'22728'})
0.020491803278688523,frozenset({'84946'})
0.020491803278688523,frozenset({'21155'})
0.020491803278688523,frozenset({'84968C'})
0.020491803278688523,frozenset({'84947'})
0.020491803278688523,frozenset({'22417'})
0.020491803278688523,frozenset({'21891'})
0.020491803278688523,frozenset({'22972'})
0.020491803278688523,"frozenset({'22423', '22697'})"
