support,itemsets
0.036885245901639344,frozenset({'82486'})
0.036885245901639344,frozenset({'84946'})
0.036885245901639344,frozenset({'22969'})
0.036885245901639344,frozenset({'22723'})
0.036885245901639344,frozenset({'20726'})
0.036885245901639344,frozenset({'20728'})
0.035860655737704916,"frozenset({'22470', '85123A'})"
0.035860655737704916,"frozenset({'22727', '22726'})"
0.035860655737704916,frozenset({'85099F'})
0.035860655737704916,frozenset({'84030E'})
0.035860655737704916,frozenset({'22721'})
0.035860655737704916,frozenset({'21843'})
0.035860655737704916,frozenset({'21484'})
0.03483606557377049,frozenset({'48138'})
0.03483606557377049,frozenset({'82600'})
0.03483606557377049,frozenset({'84997B'})
0.03483606557377049,frozenset({'21527'})
0.03483606557377049,frozenset({'22356'})
0.03483606557377049,frozenset({'20719'})
0.03381147540983607,"frozenset({'22469', '85123A'})"
0.03381147540983607,frozenset({'22699'})
0.03381147540983607,frozenset({'22411'})
0.03381147540983607,frozenset({'22728'})
0.03381147540983607,frozenset({'21231'})
0.03278688524590164,frozenset({'22077'})
0.03278688524590164,frozenset({'85150'})
0.03278688524590164,"frozenset({'21485', '22111'})"
0.03278688524590164,"frozenset({'21485', '22113'})"
0.03278688524590164,frozenset({'22138'})
0.03278688524590164,frozenset({'20750'})
0.03278688524590164,frozenset({'21314'})
0.03278688524590164,frozenset({'22862'})
0.03278688524590164,frozenset({'21929'})
0.031762295081967214,frozenset({'22766'})
0.031762295081967214,frozenset({'21210'})
0.031762295081967214,frozenset({'84997C'})
0.031762295081967214,frozenset({'22328'})
0.031762295081967214,frozenset({'47566'})
0.030737704918032786,"frozenset({'22804', '85123A'})"
0.030737704918032786,"frozenset({'22630', '22629'})"
0.030737704918032786,frozenset({'70006'})
0.030737704918032786,frozenset({'22556'})
0.030737704918032786,frozenset({'84997D'})
0.030737704918032786,frozenset({'48187'})
0.030737704918032786,frozenset({'21479'})
0.02971311475409836,frozenset({'22652'})
0.02971311475409836,frozenset({'21977'})
0.02971311475409836,frozenset({'84375'})
0.02971311475409836,frozenset({'22090'})
0.02971311475409836,frozenset({'22139'})
0.02971311475409836,"frozenset({'85099B', '85099C'})"
0.02971311475409836,frozenset({'21915'})
0.02971311475409836,frozenset({'22962'})
0.02971311475409836,frozenset({'22795'})
0.02971311475409836,frozenset({'15056N'})
0.02971311475409836,frozenset({'22551'})
0.02971311475409836,frozenset({'84836'})
0.028688524590163935,frozenset({'84380'})
0.028688524590163935,frozenset({'22467'})
0.028688524590163935,frozenset({'22195'})
0.028688524590163935,"frozenset({'22720', '22960'})"
0.028688524590163935,"frozenset({'22457', '85123A'})"
0.028688524590163935,"frozenset({'22720', '22961'})"
0.028688524590163935,"frozenset({'22723', '22722'})"
0.028688524590163935,frozenset({'22554'})
0.028688524590163935,frozenset({'21928'})
0.028688524590163935,frozenset({'21524'})
0.028688524590163935,frozenset({'84970S'})
0.028688524590163935,frozenset({'22378'})
0.028688524590163935,frozenset({'22384'})
0.028688524590163935,frozenset({'22149'})
0.027663934426229508,frozenset({'22196'})
0.027663934426229508,frozenset({'22776'})
0.027663934426229508,frozenset({'84988'})
0.027663934426229508,"frozenset({'21754', '21755'})"
0.027663934426229508,"frozenset({'82482', '82494L'})"
0.027663934426229508,frozenset({'22729'})
0.027663934426229508,frozenset({'20713'})
0.02663934426229508,frozenset({'22222'})
0.02663934426229508,frozenset({'22507'})
0.02663934426229508,frozenset({'84692'})
0.02663934426229508,frozenset({'22379'})
0.02663934426229508,"frozenset({'22111', '22112'})"
0.02663934426229508,frozenset({'22937'})
0.02663934426229508,frozenset({'20712'})
0.02663934426229508,frozenset({'21877'})
0.02663934426229508,frozenset({'84970L'})
0.025614754098360656,frozenset({'21213'})
0.025614754098360656,frozenset({'22189'})
0.025614754098360656,frozenset({'22413'})
0.025614754098360656,"frozenset({'85099B', '22386'})"
0.025614754098360656,"frozenset({'22961', '22960'})"
0.025614754098360656,"frozenset({'21485', '85123A'})"
0.025614754098360656,"frozenset({'21485', '22112'})"
0.025614754098360656,"frozenset({'22720', '85123A'})"
0.025614754098360656,"frozenset({'21166', '21181'})"
0.025614754098360656,frozenset({'22752'})
0.025614754098360656,frozenset({'21621'})
0.025614754098360656,frozenset({'85066'})
0.025614754098360656,frozenset({'21559'})
0.025614754098360656,frozenset({'20972'})
0.02459016393442623,frozenset({'84978'})
0.02459016393442623,frozenset({'21870'})
0.02459016393442623,frozenset({'22617'})
0.02459016393442623,frozenset({'22173'})
0.02459016393442623,frozenset({'22697'})
0.02459016393442623,frozenset({'48194'})
0.02459016393442623,frozenset({'22970'})
0.02459016393442623,"frozenset({'21754', '85123A'})"
0.02459016393442623,"frozenset({'84879', '85123A'})"
0.02459016393442623,frozenset({'22930'})
0.02459016393442623,"frozenset({'22111', '22113'})"
0.02459016393442623,"frozenset({'85123A', '22113'})"
0.02459016393442623,frozenset({'22759'})
0.02459016393442623,frozenset({'22555'})
0.02459016393442623,frozenset({'84406B'})
0.02459016393442623,frozenset({'85014B'})
0.02459016393442623,frozenset({'21430'})
0.02459016393442623,frozenset({'21533'})
0.02459016393442623,frozenset({'22385'})
0.0235655737704918,frozenset({'21975'})
0.0235655737704918,frozenset({'21165'})
0.0235655737704918,frozenset({'21259'})
0.0235655737704918,"frozenset({'22720', '22666'})"
0.0235655737704918,"frozenset({'22728', '22726'})"
0.0235655737704918,"frozenset({'21181', '85150'})"
0.0235655737704918,"frozenset({'22729', '22726'})"
0.0235655737704918,frozenset({'21498'})
0.0235655737704918,"frozenset({'85099F', '85099B'})"
0.0235655737704918,"frozenset({'22112', '22835'})"
0.0235655737704918,"frozenset({'84997D', '84997C'})"
0.0235655737704918,"frozenset({'85099B', '21931'})"
0.0235655737704918,frozenset({'21879'})
0.0235655737704918,frozenset({'21110'})
0.0235655737704918,frozenset({'22782'})
0.0235655737704918,frozenset({'20679'})
0.0235655737704918,frozenset({'21668'})
0.0235655737704918,frozenset({'22845'})
0.0235655737704918,frozenset({'21868'})
0.0235655737704918,frozenset({'22147'})
0.022540983606557378,frozenset({'22219'})
0.022540983606557378,frozenset({'22435'})
0.022540983606557378,frozenset({'21883'})
0.022540983606557378,frozenset({'22333'})
0.022540983606557378,frozenset({'48184'})
0.022540983606557378,frozenset({'21672'})
0.022540983606557378,frozenset({'22931'})
0.022540983606557378,"frozenset({'20724', '20719'})"
0.022540983606557378,frozenset({'22907'})
0.022540983606557378,frozenset({'22352'})
0.022540983606557378,frozenset({'15056BL'})
0.022540983606557378,"frozenset({'85099B', '22411'})"
0.022540983606557378,"frozenset({'85099B', '21928'})"
0.022540983606557378,"frozenset({'22720', '22624'})"
0.022540983606557378,frozenset({'22557'})
0.022540983606557378,frozenset({'22348'})
0.022540983606557378,frozenset({'22661'})
0.022540983606557378,frozenset({'22968'})
0.02151639344262295,frozenset({'22029'})
0.02151639344262295,frozenset({'22956'})
0.02151639344262295,frozenset({'20754'})
0.02151639344262295,frozenset({'48188'})
0.02151639344262295,frozenset({'20718'})
0.02151639344262295,frozenset({'22951'})
0.02151639344262295,frozenset({'21121'})
0.02151639344262295,frozenset({'22417'})
0.02151639344262295,frozenset({'22508'})
0.02151639344262295,frozenset({'22730'})
0.02151639344262295,"frozenset({'20724', '22356'})"
0.02151639344262295,"frozenset({'20728', '20725'})"
0.02151639344262295,"frozenset({'21175', '21181'})"
0.02151639344262295,"frozenset({'22720', '22423'})"
0.02151639344262295,"frozenset({'84378', '84380'})"
0.02151639344262295,"frozenset({'21181', '85123A'})"
0.02151639344262295,"frozenset({'22729', '22727'})"
0.02151639344262295,"frozenset({'22111', '85123A'})"
0.02151639344262295,"frozenset({'22469', '22470', '85123A'})"
0.02151639344262295,"frozenset({'22720', '22721'})"
0.02151639344262295,frozenset({'21258'})
0.02151639344262295,frozenset({'22585'})
0.02151639344262295,frozenset({'20723'})
0.02151639344262295,frozenset({'22665'})
0.02151639344262295,frozenset({'84997A'})
0.02151639344262295,frozenset({'21669'})
0.02151639344262295,frozenset({'22151'})
0.02151639344262295,frozenset({'22083'})
0.02151639344262295,"frozenset({'22625', '22624'})"
0.020491803278688523,frozenset({'22193'})
0.020491803278688523,frozenset({'84947'})
0.020491803278688523,frozenset({'22900'})
0.020491803278688523,frozenset({'22505'})
0.020491803278688523,frozenset({'22473'})
0.020491803278688523,frozenset({'21217'})
0.020491803278688523,frozenset({'22892'})
0.020491803278688523,"frozenset({'82483', '82486'})"
0.020491803278688523,"frozenset({'21231', '21232'})"
0.020491803278688523,"frozenset({'20726', '20725'})"
0.020491803278688523,"frozenset({'22720', '22457'})"
0.020491803278688523,"frozenset({'22469', '21755'})"
0.020491803278688523,"frozenset({'21755', '85123A'})"
0.020491803278688523,"frozenset({'22961', '22722'})"
0.020491803278688523,"frozenset({'82600', '21181'})"
0.020491803278688523,"frozenset({'21166', '85152'})"
0.020491803278688523,"frozenset({'22720', '22723'})"
0.020491803278688523,frozenset({'82580'})
0.020491803278688523,"frozenset({'21166', '21175'})"
0.020491803278688523,"frozenset({'84997B', '84997C'})"
0.020491803278688523,frozenset({'22904'})
0.020491803278688523,frozenset({'21791'})
0.020491803278688523,frozenset({'48185'})
0.020491803278688523,frozenset({'20676'})
0.020491803278688523,"frozenset({'22423', '22699'})"
0.020491803278688523,frozenset({'85038'})
0.020491803278688523,frozenset({'21523'})
0.020491803278688523,frozenset({'21671'})
0.020491803278688523,frozenset({'84792'})
0.020491803278688523,frozenset({'21876'})
0.020491803278688523,frozenset({'21137'})
0.020491803278688523,frozenset({'85180A'})
0.020491803278688523,frozenset({'21930'})
0.020491803278688523,frozenset({'21429'})
0.020491803278688523,frozenset({'22569'})
