support,itemsets
0.02169421487603306,frozenset({'22961'})
0.02169421487603306,frozenset({'23309'})
0.02169421487603306,frozenset({'23198'})
0.02169421487603306,frozenset({'22720'})
0.02169421487603306,frozenset({'22734'})
0.02066115702479339,frozenset({'23691'})
0.02066115702479339,frozenset({'23118'})
0.02066115702479339,frozenset({'22577'})
0.02066115702479339,frozenset({'21967'})
0.02066115702479339,frozenset({'23283'})
0.02066115702479339,frozenset({'23293'})
0.02066115702479339,frozenset({'22355'})
0.02066115702479339,frozenset({'22442'})
0.02066115702479339,"frozenset({'23498', '23552'})"
0.02066115702479339,frozenset({'21739'})
0.02066115702479339,frozenset({'21115'})
0.02066115702479339,frozenset({'85048'})
0.02066115702479339,frozenset({'23350'})
0.02066115702479339,frozenset({'21498'})
0.02066115702479339,frozenset({'84029G'})
0.02066115702479339,frozenset({'22557'})
0.02066115702479339,frozenset({'22578'})
0.02066115702479339,frozenset({'85049C'})
0.02066115702479339,frozenset({'22750'})
0.02066115702479339,frozenset({'21891'})
0.02066115702479339,frozenset({'23275'})
0.02066115702479339,frozenset({'82494L'})
0.02066115702479339,frozenset({'22966'})
0.02066115702479339,frozenset({'22992'})
0.02066115702479339,frozenset({'23489'})
0.02066115702479339,"frozenset({'22865', '22867'})"
