support,itemsets
0.0932377049180328,"frozenset({'23209', '23206'})"
0.0932377049180328,"frozenset({'22383', '23206'})"
0.09221311475409837,"frozenset({'23206', '20728'})"
0.09221311475409837,"frozenset({'23199', '85099B'})"
0.09221311475409837,frozenset({'POST'})
0.09118852459016394,"frozenset({'23199', '23200'})"
0.09118852459016394,frozenset({'23300'})
0.09016393442622951,"frozenset({'85099B', '22386'})"
0.08913934426229508,"frozenset({'22384', '23206'})"
0.08913934426229508,"frozenset({'23321', '23322'})"
0.08913934426229508,frozenset({'22470'})
0.08913934426229508,frozenset({'22411'})
0.08913934426229508,"frozenset({'23209', '20725'})"
0.08811475409836066,"frozenset({'22382', '23206'})"
0.08811475409836066,"frozenset({'22382', '20728'})"
0.08811475409836066,"frozenset({'22384', '22383'})"
0.08709016393442623,"frozenset({'22384', '22382'})"
0.08709016393442623,frozenset({'22726'})
0.08709016393442623,"frozenset({'23321', '22469'})"
0.0860655737704918,frozenset({'23306'})
0.0860655737704918,frozenset({'22077'})
0.0860655737704918,"frozenset({'20727', '20725'})"
0.08504098360655737,"frozenset({'23200', '23202'})"
0.08504098360655737,frozenset({'21936'})
0.08504098360655737,"frozenset({'23209', '20727'})"
0.08401639344262295,"frozenset({'22382', '22383'})"
0.08401639344262295,"frozenset({'23301', '23300'})"
0.08401639344262295,"frozenset({'84879', '23245'})"
0.08401639344262295,"frozenset({'23206', '20725'})"
0.08299180327868852,frozenset({'22666'})
0.08299180327868852,frozenset({'21790'})
0.08299180327868852,frozenset({'22907'})
0.08299180327868852,"frozenset({'84879', '47566'})"
0.08299180327868852,"frozenset({'23209', '22383'})"
0.08299180327868852,"frozenset({'22383', '20725'})"
0.08299180327868852,"frozenset({'20728', '20725'})"
0.08196721311475409,"frozenset({'20726', '23206'})"
0.08196721311475409,"frozenset({'22384', '20727', '20728'})"
0.08196721311475409,frozenset({'20724'})
0.08094262295081968,"frozenset({'22423', '23245'})"
0.08094262295081968,"frozenset({'85099B', '23202', '23203'})"
0.08094262295081968,frozenset({'21931'})
0.08094262295081968,"frozenset({'20727', '22383'})"
0.07991803278688525,"frozenset({'23199', '23203'})"
0.07889344262295082,"frozenset({'20727', '22382'})"
0.07889344262295082,frozenset({'21175'})
0.07889344262295082,frozenset({'22662'})
0.07889344262295082,frozenset({'21733'})
0.07889344262295082,frozenset({'48187'})
0.0778688524590164,"frozenset({'22382', '20725'})"
0.0778688524590164,"frozenset({'23209', '22384'})"
0.0778688524590164,"frozenset({'22384', '20727', '20725'})"
0.0778688524590164,"frozenset({'23200', '23203'})"
0.0778688524590164,"frozenset({'23199', '23200', '23202'})"
0.0778688524590164,frozenset({'21080'})
0.07684426229508197,"frozenset({'22384', '22382', '20728'})"
0.07684426229508197,"frozenset({'20726', '22382'})"
0.07684426229508197,"frozenset({'23201', '23202'})"
0.07581967213114754,"frozenset({'20727', '23206'})"
0.07581967213114754,"frozenset({'22384', '20728', '20725'})"
0.07581967213114754,"frozenset({'23208', '20725'})"
0.07581967213114754,"frozenset({'23322', '22469'})"
0.07581967213114754,"frozenset({'23201', '23203'})"
0.07581967213114754,"frozenset({'23199', '85099B', '23202'})"
0.07581967213114754,frozenset({'21232'})
0.07479508196721311,"frozenset({'20726', '20728'})"
0.07479508196721311,"frozenset({'23209', '20728'})"
0.07479508196721311,"frozenset({'23321', '23322', '22469'})"
0.07479508196721311,"frozenset({'23199', '23202', '23203'})"
0.07479508196721311,"frozenset({'22384', '22383', '20728'})"
0.07479508196721311,"frozenset({'20728', '22383', '23206'})"
0.07377049180327869,"frozenset({'22382', '22383', '20728'})"
0.07377049180327869,"frozenset({'20726', '20725'})"
0.07377049180327869,"frozenset({'20726', '22383'})"
0.07377049180327869,"frozenset({'22384', '20726'})"
0.07377049180327869,"frozenset({'23206', '23208'})"
0.07377049180327869,"frozenset({'22469', '22470'})"
0.07377049180327869,frozenset({'82486'})
0.07274590163934426,"frozenset({'23206', '22382', '20728'})"
0.07274590163934426,"frozenset({'23206', '22384', '20728'})"
0.07274590163934426,"frozenset({'23199', '85099B', '23203'})"
0.07274590163934426,frozenset({'22630'})
0.07274590163934426,"frozenset({'22384', '22383', '20725'})"
0.07172131147540983,"frozenset({'22382', '22383', '23206'})"
0.07172131147540983,"frozenset({'22384', '22382', '20725'})"
0.07172131147540983,frozenset({'22629'})
0.0706967213114754,"frozenset({'23209', '22382'})"
0.0706967213114754,"frozenset({'85099F', '85099B'})"
0.0706967213114754,"frozenset({'23202', '22386'})"
0.0706967213114754,frozenset({'85099F'})
0.0706967213114754,frozenset({'85099C'})
0.0706967213114754,frozenset({'22427'})
0.0706967213114754,"frozenset({'22720', '23245'})"
0.0706967213114754,"frozenset({'22384', '22383', '23206'})"
0.0706967213114754,"frozenset({'22384', '20727', '22383'})"
0.0706967213114754,"frozenset({'20727', '22383', '20728'})"
0.06967213114754098,"frozenset({'22384', '22382', '22383'})"
0.06967213114754098,"frozenset({'22384', '22382', '23206'})"
0.06967213114754098,"frozenset({'20726', '22382', '23206'})"
0.06967213114754098,"frozenset({'22384', '23206', '20725'})"
0.06967213114754098,"frozenset({'22384', '23208'})"
0.06967213114754098,"frozenset({'23200', '23202', '23203'})"
0.06967213114754098,"frozenset({'85099B', '23202', '22386'})"
0.06967213114754098,frozenset({'15056N'})
0.06967213114754098,frozenset({'20723'})
0.06864754098360656,"frozenset({'20727', '22382', '20728'})"
0.06864754098360656,"frozenset({'23307', '23306'})"
0.06864754098360656,frozenset({'23173'})
0.06864754098360656,"frozenset({'21931', '23202'})"
0.06762295081967214,"frozenset({'22384', '22382', '20727'})"
0.06762295081967214,"frozenset({'20726', '22383', '20728'})"
0.06762295081967214,"frozenset({'20726', '22382', '20728'})"
0.06762295081967214,"frozenset({'23207', '20725'})"
0.06762295081967214,"frozenset({'23209', '23208'})"
0.06762295081967214,"frozenset({'23199', '23200', '23203'})"
0.06762295081967214,frozenset({'85152'})
0.06762295081967214,frozenset({'82600'})
0.06762295081967214,frozenset({'22697'})
0.06762295081967214,frozenset({'84596B'})
0.06659836065573771,"frozenset({'22382', '20728', '20725'})"
0.06659836065573771,"frozenset({'20727', '20726'})"
0.06659836065573771,"frozenset({'23209', '20726'})"
0.06659836065573771,"frozenset({'20726', '22383', '23206'})"
0.06659836065573771,"frozenset({'22384', '22382', '20726'})"
0.06659836065573771,"frozenset({'20726', '22384', '20728'})"
0.06659836065573771,"frozenset({'20726', '23206', '20728'})"
0.06659836065573771,"frozenset({'20728', '23208'})"
0.06659836065573771,"frozenset({'23200', '85099B'})"
0.06659836065573771,"frozenset({'85099B', '23201'})"
0.06659836065573771,frozenset({'23175'})
0.06659836065573771,frozenset({'23308'})
0.06557377049180328,"frozenset({'20726', '23206', '20725'})"
0.06557377049180328,"frozenset({'22384', '20726', '20725'})"
0.06557377049180328,"frozenset({'20726', '22384', '23206'})"
0.06557377049180328,"frozenset({'23206', '20727', '20728'})"
0.06557377049180328,"frozenset({'23209', '22384', '20727'})"
0.06557377049180328,"frozenset({'23209', '22384', '20725'})"
0.06557377049180328,"frozenset({'22386', '23203'})"
0.06557377049180328,"frozenset({'22386', '85099B', '23203'})"
0.06557377049180328,frozenset({'23204'})
0.06557377049180328,frozenset({'21179'})
0.06557377049180328,frozenset({'22326'})
0.06557377049180328,frozenset({'22727'})
0.06557377049180328,"frozenset({'23209', '22383', '23206'})"
0.06557377049180328,"frozenset({'22383', '23206', '20725'})"
0.06557377049180328,"frozenset({'22383', '20728', '20725'})"
0.06557377049180328,"frozenset({'23240', '23236'})"
0.06557377049180328,"frozenset({'20727', '20728', '20725'})"
0.06454918032786885,"frozenset({'22382', '23206', '20725'})"
0.06454918032786885,"frozenset({'22384', '22383', '20726'})"
0.06454918032786885,"frozenset({'23199', '23200', '85099B'})"
0.06454918032786885,frozenset({'20685'})
0.06454918032786885,frozenset({'82484'})
0.06454918032786885,frozenset({'22090'})
0.06454918032786885,"frozenset({'20727', '22383', '23206'})"
0.06454918032786885,"frozenset({'23209', '22384', '22383'})"
0.06352459016393443,"frozenset({'22382', '22383', '20725'})"
0.06352459016393443,"frozenset({'23209', '22382', '23206'})"
0.06352459016393443,"frozenset({'20727', '22382', '22383'})"
0.06352459016393443,"frozenset({'20726', '20728', '20725'})"
0.06352459016393443,"frozenset({'20726', '22383', '20725'})"
0.06352459016393443,"frozenset({'20726', '22382', '22383'})"
0.06352459016393443,"frozenset({'22384', '23207'})"
0.06352459016393443,"frozenset({'23207', '23206'})"
0.06352459016393443,"frozenset({'22383', '23208'})"
0.06352459016393443,"frozenset({'20727', '23208'})"
0.06352459016393443,"frozenset({'23200', '85099B', '23203'})"
0.06352459016393443,"frozenset({'23199', '22386'})"
0.06352459016393443,"frozenset({'23201', '23202', '23203'})"
0.06352459016393443,"frozenset({'23199', '85099B', '22386'})"
0.06352459016393443,frozenset({'23174'})
0.06352459016393443,"frozenset({'22469', '85123A'})"
0.06352459016393443,"frozenset({'82482', '85123A'})"
0.06352459016393443,"frozenset({'23209', '22383', '20728'})"
0.06352459016393443,"frozenset({'23209', '22383', '20725'})"
0.06352459016393443,"frozenset({'23240', '23243'})"
0.06352459016393443,"frozenset({'23209', '23206', '20725'})"
0.06352459016393443,"frozenset({'23206', '20728', '20725'})"
0.0625,"frozenset({'22384', '23208', '20725'})"
0.0625,"frozenset({'20727', '23207'})"
0.0625,"frozenset({'22384', '20727', '23206'})"
0.0625,"frozenset({'23209', '22384', '20728'})"
0.0625,"frozenset({'23173', '22423'})"
0.0625,"frozenset({'23321', '22470'})"
0.0625,frozenset({'22699'})
0.0625,frozenset({'23309'})
0.0625,frozenset({'84836'})
0.0625,frozenset({'22355'})
0.0625,"frozenset({'23209', '20727', '20728'})"
0.0625,frozenset({'22139'})
0.0625,frozenset({'23286'})
0.0625,frozenset({'84946'})
0.0625,"frozenset({'22727', '22726'})"
0.0625,"frozenset({'20727', '22383', '20725'})"
0.0625,"frozenset({'22411', '23201'})"
0.0625,"frozenset({'22411', '23202'})"
0.0625,"frozenset({'23209', '20727', '20725'})"
0.06147540983606557,"frozenset({'20727', '22382', '23206'})"
0.06147540983606557,"frozenset({'20726', '22382', '20725'})"
0.06147540983606557,"frozenset({'23207', '22383'})"
0.06147540983606557,"frozenset({'23200', '85099B', '23202'})"
0.06147540983606557,"frozenset({'23199', '23201'})"
0.06147540983606557,frozenset({'15056BL'})
0.06147540983606557,frozenset({'20719'})
0.06147540983606557,"frozenset({'47566', '82482'})"
0.06147540983606557,"frozenset({'23298', '23245'})"
0.06147540983606557,"frozenset({'47566', '23245'})"
0.060450819672131145,"frozenset({'20727', '22382', '20725'})"
0.060450819672131145,"frozenset({'23209', '20726', '23206'})"
0.060450819672131145,"frozenset({'23206', '23208', '20725'})"
0.060450819672131145,"frozenset({'23209', '23206', '20728'})"
0.060450819672131145,"frozenset({'23209', '22384', '23206'})"
0.060450819672131145,"frozenset({'23174', '23173'})"
0.060450819672131145,"frozenset({'23209', '23202'})"
0.060450819672131145,frozenset({'21977'})
0.060450819672131145,frozenset({'82483'})
0.060450819672131145,"frozenset({'22469', '22457'})"
0.060450819672131145,frozenset({'22998'})
0.060450819672131145,frozenset({'84997D'})
0.060450819672131145,"frozenset({'22961', '22960'})"
0.060450819672131145,"frozenset({'85099B', '22411'})"
0.05942622950819672,"frozenset({'23209', '22384', '22382'})"
0.05942622950819672,"frozenset({'23209', '22382', '20728'})"
0.05942622950819672,"frozenset({'23209', '22382', '22383'})"
0.05942622950819672,"frozenset({'22384', '20727', '20726'})"
0.05942622950819672,"frozenset({'20726', '20727', '23206'})"
0.05942622950819672,"frozenset({'20726', '20727', '20728'})"
0.05942622950819672,"frozenset({'23245', '23243'})"
0.05942622950819672,"frozenset({'23209', '20727', '23206'})"
0.05942622950819672,"frozenset({'23207', '20728'})"
0.05942622950819672,"frozenset({'22697', '22699'})"
0.05942622950819672,"frozenset({'23321', '22469', '22470'})"
0.05942622950819672,frozenset({'23254'})
0.05942622950819672,frozenset({'85014B'})
0.05942622950819672,frozenset({'21932'})
0.05942622950819672,frozenset({'21975'})
0.05942622950819672,"frozenset({'84879', '23298'})"
0.05942622950819672,"frozenset({'22411', '23203'})"
0.05942622950819672,"frozenset({'21931', '23203'})"
0.0584016393442623,"frozenset({'82600', '21175'})"
0.0584016393442623,"frozenset({'23209', '22382', '20725'})"
0.0584016393442623,"frozenset({'20727', '22382', '20726'})"
0.0584016393442623,"frozenset({'23298', '23236'})"
0.0584016393442623,"frozenset({'22384', '23206', '23208'})"
0.0584016393442623,"frozenset({'22382', '23208'})"
0.0584016393442623,"frozenset({'23175', '23174'})"
0.0584016393442623,"frozenset({'23174', '22423'})"
0.0584016393442623,"frozenset({'82482', '82484'})"
0.0584016393442623,"frozenset({'22386', '23202', '23203'})"
0.0584016393442623,"frozenset({'23175', '23173'})"
0.0584016393442623,"frozenset({'23209', '20727', '22383'})"
0.0584016393442623,"frozenset({'82482', '82486'})"
0.0584016393442623,"frozenset({'20727', '23206', '20725'})"
0.0584016393442623,"frozenset({'23209', '20728', '20725'})"
0.05737704918032787,"frozenset({'21175', '85152'})"
0.05737704918032787,"frozenset({'82600', '85152'})"
0.05737704918032787,"frozenset({'20726', '23208'})"
0.05737704918032787,"frozenset({'20727', '23208', '20725'})"
0.05737704918032787,"frozenset({'23206', '20728', '23208'})"
0.05737704918032787,"frozenset({'22384', '85099B'})"
0.05737704918032787,"frozenset({'23175', '23173', '23174'})"
0.05737704918032787,"frozenset({'23199', '23201', '23202'})"
0.05737704918032787,"frozenset({'85099B', '23201', '23202'})"
0.05737704918032787,"frozenset({'23209', '23202', '23203'})"
0.05737704918032787,frozenset({'23238'})
0.05737704918032787,frozenset({'48184'})
0.05737704918032787,frozenset({'22328'})
0.05737704918032787,"frozenset({'23321', '22457'})"
0.05737704918032787,"frozenset({'23240', '22720'})"
0.05737704918032787,"frozenset({'21931', '23202', '23203'})"
0.05635245901639344,"frozenset({'20727', '22383', '20726'})"
0.05635245901639344,"frozenset({'23209', '20726', '20725'})"
0.05635245901639344,"frozenset({'23209', '20726', '22382'})"
0.05635245901639344,"frozenset({'22383', '23206', '23208'})"
0.05635245901639344,"frozenset({'23209', '23206', '23208'})"
0.05635245901639344,"frozenset({'23209', '23208', '20725'})"
0.05635245901639344,"frozenset({'22384', '20728', '23208'})"
0.05635245901639344,"frozenset({'22382', '22662'})"
0.05635245901639344,"frozenset({'23206', '22662'})"
0.05635245901639344,"frozenset({'23174', '23173', '22423'})"
0.05635245901639344,"frozenset({'85099F', '23199'})"
0.05635245901639344,"frozenset({'85099F', '85099B', '22386'})"
0.05635245901639344,"frozenset({'85099F', '23199', '85099B'})"
0.05635245901639344,"frozenset({'85099F', '22386'})"
0.05635245901639344,frozenset({'21907'})
0.05635245901639344,frozenset({'23052'})
0.05635245901639344,frozenset({'22193'})
0.05635245901639344,frozenset({'23285'})
0.05635245901639344,"frozenset({'23307', '23308'})"
0.055327868852459015,"frozenset({'23209', '20727', '22382'})"
0.055327868852459015,"frozenset({'20727', '20726', '20725'})"
0.055327868852459015,"frozenset({'22384', '20727', '23208'})"
0.055327868852459015,"frozenset({'20728', '23208', '20725'})"
0.055327868852459015,"frozenset({'22384', '23207', '20725'})"
0.055327868852459015,"frozenset({'22383', '22662'})"
0.055327868852459015,"frozenset({'85099F', '23202'})"
0.055327868852459015,"frozenset({'85099F', '85099B', '23202'})"
0.055327868852459015,"frozenset({'23209', '85099B'})"
0.055327868852459015,"frozenset({'23199', '23202', '22386'})"
0.055327868852459015,frozenset({'23170'})
0.055327868852459015,frozenset({'21933'})
0.055327868852459015,"frozenset({'23175', '22423'})"
0.055327868852459015,"frozenset({'22630', '22629'})"
0.055327868852459015,"frozenset({'85099B', '85099C'})"
0.055327868852459015,"frozenset({'85099B', '21931'})"
0.055327868852459015,"frozenset({'85099B', '20725'})"
0.05430327868852459,"frozenset({'23209', '20726', '22383'})"
0.05430327868852459,"frozenset({'23209', '20726', '20728'})"
0.05430327868852459,"frozenset({'22383', '23208', '20725'})"
0.05430327868852459,"frozenset({'23209', '23207'})"
0.05430327868852459,"frozenset({'23173', '22697'})"
0.05430327868852459,"frozenset({'22423', '22697'})"
0.05430327868852459,"frozenset({'23175', '22423', '23174'})"
0.05430327868852459,"frozenset({'85099F', '23203'})"
0.05430327868852459,"frozenset({'23200', '23201'})"
0.05430327868852459,"frozenset({'85099F', '85099B', '23203'})"
0.05430327868852459,"frozenset({'22470', '85123A'})"
0.05430327868852459,"frozenset({'23322', '22470'})"
0.05430327868852459,"frozenset({'23321', '23322', '22470'})"
0.05430327868852459,"frozenset({'85099B', '23201', '23203'})"
0.05430327868852459,frozenset({'48138'})
0.05430327868852459,frozenset({'22804'})
0.05430327868852459,frozenset({'21929'})
0.05430327868852459,frozenset({'22029'})
0.05430327868852459,frozenset({'21754'})
0.05430327868852459,"frozenset({'23175', '23173', '22423'})"
0.05430327868852459,"frozenset({'82486', '82494L'})"
0.05430327868852459,"frozenset({'23199', '22411'})"
0.05430327868852459,"frozenset({'21931', '23201'})"
0.05430327868852459,"frozenset({'85099B', '21931', '23202'})"
0.05327868852459016,"frozenset({'82600', '21175', '85152'})"
0.05327868852459016,"frozenset({'20726', '23206', '23208'})"
0.05327868852459016,"frozenset({'22382', '23206', '23208'})"
0.05327868852459016,"frozenset({'22382', '20728', '23208'})"
0.05327868852459016,"frozenset({'22384', '22383', '23208'})"
0.05327868852459016,"frozenset({'22383', '20728', '23208'})"
0.05327868852459016,"frozenset({'20727', '23206', '23208'})"
0.05327868852459016,"frozenset({'82483', '82494L'})"
0.05327868852459016,"frozenset({'82483', '82482'})"
0.05327868852459016,"frozenset({'23322', '22469', '22470'})"
0.05327868852459016,frozenset({'22729'})
0.05327868852459016,"frozenset({'84879', '82482'})"
0.05327868852459016,"frozenset({'23298', '82482'})"
0.05327868852459016,frozenset({'23293'})
0.05327868852459016,frozenset({'23294'})
0.05327868852459016,"frozenset({'84879', '23209'})"
0.05327868852459016,"frozenset({'22411', '23201', '23202'})"
0.05225409836065574,"frozenset({'20726', '23208', '20725'})"
0.05225409836065574,"frozenset({'23209', '22384', '20726'})"
0.05225409836065574,"frozenset({'22384', '22382', '23208'})"
0.05225409836065574,"frozenset({'22382', '23208', '20725'})"
0.05225409836065574,"frozenset({'20727', '20728', '23208'})"
0.05225409836065574,"frozenset({'22384', '20727', '23207'})"
0.05225409836065574,"frozenset({'22384', '22662'})"
0.05225409836065574,"frozenset({'22423', '22699'})"
0.05225409836065574,"frozenset({'23173', '22699'})"
0.05225409836065574,"frozenset({'23200', '23201', '23202'})"
0.05225409836065574,"frozenset({'22178', '84755'})"
0.05225409836065574,"frozenset({'23321', '85123A'})"
0.05225409836065574,frozenset({'23032'})
0.05225409836065574,frozenset({'23028'})
0.05225409836065574,frozenset({'22698'})
0.05225409836065574,"frozenset({'47566', '85123A'})"
0.05225409836065574,"frozenset({'23240', '22720', '23243'})"
0.05225409836065574,"frozenset({'85099B', '22411', '23202'})"
0.05225409836065574,"frozenset({'22411', '23202', '23203'})"
0.05225409836065574,"frozenset({'85099B', '21931', '23203'})"
0.05225409836065574,"frozenset({'21931', '23201', '23202'})"
0.05122950819672131,"frozenset({'23209', '20727', '20726'})"
0.05122950819672131,"frozenset({'20726', '20728', '23208'})"
0.05122950819672131,"frozenset({'23209', '23298'})"
0.05122950819672131,"frozenset({'23209', '23245'})"
0.05122950819672131,"frozenset({'22720', '22993'})"
0.05122950819672131,"frozenset({'20727', '22383', '23208'})"
0.05122950819672131,"frozenset({'23207', '23208'})"
0.05122950819672131,"frozenset({'20728', '22662'})"
0.05122950819672131,"frozenset({'23173', '22697', '22699'})"
0.05122950819672131,"frozenset({'22384', '23202'})"
0.05122950819672131,"frozenset({'82483', '82486'})"
0.05122950819672131,"frozenset({'82483', '82482', '82494L'})"
0.05122950819672131,"frozenset({'23209', '23201'})"
0.05122950819672131,"frozenset({'22386', '23199', '23203'})"
0.05122950819672131,frozenset({'22692'})
0.05122950819672131,frozenset({'84992'})
0.05122950819672131,"frozenset({'23240', '23298'})"
0.05122950819672131,"frozenset({'82482', '82486', '82494L'})"
0.05122950819672131,"frozenset({'85099C', '23202'})"
0.05122950819672131,"frozenset({'85099B', '22411', '23203'})"
0.05122950819672131,"frozenset({'85099B', '21929'})"
0.050204918032786885,"frozenset({'21907', '85152'})"
0.050204918032786885,"frozenset({'22382', '23207'})"
0.050204918032786885,"frozenset({'23284', '20685'})"
0.050204918032786885,"frozenset({'22384', '20726', '23208'})"
0.050204918032786885,"frozenset({'20726', '22383', '23208'})"
0.050204918032786885,"frozenset({'20726', '22382', '23208'})"
0.050204918032786885,"frozenset({'22469', '21733'})"
0.050204918032786885,"frozenset({'84879', '22423'})"
0.050204918032786885,"frozenset({'23209', '20727', '23208'})"
0.050204918032786885,"frozenset({'23207', '22384', '22383'})"
0.050204918032786885,"frozenset({'21977', '21212'})"
0.050204918032786885,"frozenset({'23209', '22662'})"
0.050204918032786885,"frozenset({'23170', '22423'})"
0.050204918032786885,"frozenset({'23170', '23173'})"
0.050204918032786885,"frozenset({'22423', '22697', '22699'})"
0.050204918032786885,"frozenset({'23199', '23200', '23201'})"
0.050204918032786885,"frozenset({'85099F', '23199', '23202'})"
0.050204918032786885,"frozenset({'23298', '23203'})"
0.050204918032786885,"frozenset({'23209', '85099B', '23203'})"
0.050204918032786885,"frozenset({'22178', '22457'})"
0.050204918032786885,"frozenset({'23199', '23201', '23203'})"
0.050204918032786885,"frozenset({'23199', '23206'})"
0.050204918032786885,frozenset({'21928'})
0.050204918032786885,frozenset({'23290'})
0.050204918032786885,"frozenset({'82482', '22469'})"
0.050204918032786885,"frozenset({'82482', '22457'})"
0.050204918032786885,"frozenset({'20725', '23203'})"
0.050204918032786885,"frozenset({'23240', '23245'})"
0.050204918032786885,"frozenset({'20724', '20723'})"
0.050204918032786885,"frozenset({'23199', '22411', '23202'})"
0.050204918032786885,"frozenset({'22411', '21931'})"
0.04918032786885246,"frozenset({'23307', '23243'})"
0.04918032786885246,"frozenset({'20727', '22382', '23208'})"
0.04918032786885246,"frozenset({'22382', '22383', '23208'})"
0.04918032786885246,"frozenset({'23206', '23203'})"
0.04918032786885246,"frozenset({'23209', '22384', '23208'})"
0.04918032786885246,"frozenset({'23207', '22383', '23206'})"
0.04918032786885246,"frozenset({'23174', '23170', '23173'})"
0.04918032786885246,"frozenset({'23174', '22697'})"
0.04918032786885246,"frozenset({'23174', '23173', '22697'})"
0.04918032786885246,"frozenset({'23174', '23170'})"
0.04918032786885246,"frozenset({'23174', '22699'})"
0.04918032786885246,"frozenset({'23200', '23201', '23203'})"
0.04918032786885246,"frozenset({'22178', '82482'})"
0.04918032786885246,"frozenset({'23321', '22469', '22457'})"
0.04918032786885246,"frozenset({'23199', '85099B', '23201'})"
0.04918032786885246,frozenset({'22192'})
0.04918032786885246,frozenset({'23292'})
0.04918032786885246,frozenset({'23296'})
0.04918032786885246,"frozenset({'85099C', '23203'})"
0.04918032786885246,"frozenset({'23199', '85099B', '22411'})"
0.04918032786885246,"frozenset({'21929', '22386'})"
0.04918032786885246,"frozenset({'22386', '85099B', '21929'})"
0.04918032786885246,"frozenset({'85099B', '21928'})"
0.04815573770491803,"frozenset({'23284', '48138'})"
0.04815573770491803,"frozenset({'15056N', '15056BL'})"
0.04815573770491803,"frozenset({'22720', '23245', '23243'})"
0.04815573770491803,"frozenset({'23209', '22383', '23208'})"
0.04815573770491803,"frozenset({'23209', '20728', '23208'})"
0.04815573770491803,"frozenset({'22384', '23203'})"
0.04815573770491803,"frozenset({'20727', '23207', '20725'})"
0.04815573770491803,"frozenset({'23207', '20727', '22383'})"
0.04815573770491803,"frozenset({'21975', '21212'})"
0.04815573770491803,"frozenset({'23294', '23293'})"
0.04815573770491803,"frozenset({'22698', '22697'})"
0.04815573770491803,"frozenset({'23206', '22382', '22662'})"
0.04815573770491803,"frozenset({'22384', '22382', '22662'})"
0.04815573770491803,"frozenset({'23206', '22383', '22662'})"
0.04815573770491803,"frozenset({'23173', '22423', '22697'})"
0.04815573770491803,"frozenset({'23174', '23173', '22699'})"
0.04815573770491803,"frozenset({'85099F', '23202', '23203'})"
0.04815573770491803,"frozenset({'22469', '22470', '85123A'})"
0.04815573770491803,"frozenset({'84879', '22178'})"
0.04815573770491803,"frozenset({'23321', '22469', '85123A'})"
0.04815573770491803,"frozenset({'23322', '22457'})"
0.04815573770491803,frozenset({'20679'})
0.04815573770491803,frozenset({'23196'})
0.04815573770491803,frozenset({'22554'})
0.04815573770491803,"frozenset({'22469', '22423'})"
0.04815573770491803,frozenset({'23288'})
0.04815573770491803,"frozenset({'84879', '47566', '23298'})"
0.04815573770491803,"frozenset({'23321', '82482'})"
0.04815573770491803,"frozenset({'23175', '23173', '22697'})"
0.04815573770491803,"frozenset({'23175', '22697'})"
0.04815573770491803,"frozenset({'85099B', '85099C', '23202'})"
0.04815573770491803,"frozenset({'85099B', '22411', '22386'})"
0.04815573770491803,"frozenset({'22411', '22386'})"
0.04815573770491803,"frozenset({'85099B', '22411', '23201'})"
0.0471311475409836,"frozenset({'20726', '23207'})"
