support,itemsets
0.0706967213114754,frozenset({'22979'})
0.06967213114754098,frozenset({'22558'})
0.06967213114754098,frozenset({'22776'})
0.06864754098360656,frozenset({'84946'})
0.06864754098360656,frozenset({'21210'})
0.06864754098360656,frozenset({'21166'})
0.06659836065573771,"frozenset({'85099F', '85099B'})"
0.06659836065573771,frozenset({'48194'})
0.06659836065573771,frozenset({'22487'})
0.06557377049180328,frozenset({'20712'})
0.06557377049180328,frozenset({'22326'})
0.06454918032786885,"frozenset({'22698', '22699'})"
0.06454918032786885,"frozenset({'22423', '22699'})"
0.06454918032786885,frozenset({'21929'})
0.06454918032786885,frozenset({'22662'})
0.06454918032786885,frozenset({'22189'})
0.06454918032786885,frozenset({'22148'})
0.06352459016393443,"frozenset({'85099B', '85099C'})"
0.06352459016393443,frozenset({'22659'})
0.06352459016393443,frozenset({'20914'})
0.0625,"frozenset({'22697', '22699'})"
0.0625,frozenset({'22554'})
0.0625,frozenset({'21754'})
0.0625,"frozenset({'22383', '20725'})"
0.06147540983606557,frozenset({'22859'})
0.06147540983606557,frozenset({'20685'})
0.06147540983606557,frozenset({'21790'})
0.06147540983606557,frozenset({'21314'})
0.060450819672131145,"frozenset({'22698', '22697'})"
0.0584016393442623,"frozenset({'85099F', '85099C'})"
0.0584016393442623,"frozenset({'22698', '22423'})"
0.0584016393442623,"frozenset({'22698', '22697', '22699'})"
0.0584016393442623,frozenset({'47566B'})
0.0584016393442623,"frozenset({'22384', '20725'})"
0.05737704918032787,"frozenset({'22423', '22697'})"
0.05737704918032787,frozenset({'21975'})
0.05737704918032787,frozenset({'21936'})
0.05737704918032787,frozenset({'82484'})
0.05737704918032787,"frozenset({'22720', '22722'})"
0.05635245901639344,"frozenset({'85099B', '22386'})"
0.05635245901639344,frozenset({'85066'})
0.05635245901639344,frozenset({'20724'})
0.05635245901639344,frozenset({'84380'})
0.05635245901639344,frozenset({'22328'})
0.05635245901639344,"frozenset({'20727', '20725'})"
0.055327868852459015,"frozenset({'22383', '20728'})"
0.055327868852459015,"frozenset({'22084', '22090'})"
0.055327868852459015,frozenset({'22241'})
0.055327868852459015,frozenset({'22727'})
0.055327868852459015,"frozenset({'22178', '84946'})"
0.05430327868852459,"frozenset({'85099F', '85099B', '85099C'})"
0.05430327868852459,"frozenset({'22698', '22423', '22699'})"
0.05430327868852459,frozenset({'22900'})
0.05327868852459016,"frozenset({'84991', '21212'})"
0.05327868852459016,frozenset({'21094'})
0.05327868852459016,frozenset({'20723'})
0.05327868852459016,frozenset({'84755'})
0.05327868852459016,frozenset({'23177'})
0.05327868852459016,"frozenset({'22384', '22383'})"
0.05327868852459016,"frozenset({'85099B', '21931'})"
0.05327868852459016,"frozenset({'82494L', '85123A'})"
0.05225409836065574,"frozenset({'85099C', '22386'})"
0.05225409836065574,"frozenset({'21931', '85099C'})"
0.05225409836065574,"frozenset({'85099B', '21928'})"
0.05225409836065574,"frozenset({'21929', '21928'})"
0.05225409836065574,frozenset({'22617'})
0.05225409836065574,frozenset({'22629'})
0.05225409836065574,frozenset({'82583'})
0.05225409836065574,frozenset({'47590B'})
0.05225409836065574,frozenset({'85150'})
0.05225409836065574,frozenset({'22427'})
0.05122950819672131,"frozenset({'22423', '22697', '22699'})"
0.05122950819672131,"frozenset({'20728', '20725'})"
0.05122950819672131,"frozenset({'85099B', '21929'})"
0.05122950819672131,frozenset({'22784'})
0.05122950819672131,frozenset({'22989'})
0.05122950819672131,frozenset({'21213'})
0.05122950819672131,frozenset({'84992'})
0.05122950819672131,"frozenset({'22384', '20727'})"
0.05122950819672131,"frozenset({'82482', '85123A'})"
0.050204918032786885,"frozenset({'22698', '22423', '22697'})"
0.050204918032786885,frozenset({'23078'})
0.050204918032786885,frozenset({'22355'})
0.050204918032786885,frozenset({'20726'})
0.050204918032786885,"frozenset({'22328', '22326'})"
0.050204918032786885,"frozenset({'84879', '22178'})"
0.04918032786885246,"frozenset({'85099B', '85099C', '22386'})"
0.04918032786885246,"frozenset({'22727', '22726'})"
0.04918032786885246,"frozenset({'21086', '21094'})"
0.04918032786885246,frozenset({'21086'})
0.04918032786885246,frozenset({'21974'})
0.04918032786885246,"frozenset({'22499', '22090'})"
0.04918032786885246,frozenset({'84997B'})
0.04918032786885246,"frozenset({'POST', '22467'})"
0.04815573770491803,"frozenset({'85099F', '22386'})"
0.04815573770491803,"frozenset({'85099F', '21928'})"
0.04815573770491803,"frozenset({'85099F', '21931'})"
0.04815573770491803,"frozenset({'21977', '21212'})"
0.04815573770491803,"frozenset({'21843', '22423'})"
0.04815573770491803,"frozenset({'21080', '21094'})"
0.04815573770491803,"frozenset({'85099F', '21929'})"
0.04815573770491803,frozenset({'21733'})
0.04815573770491803,frozenset({'22966'})
0.04815573770491803,frozenset({'22570'})
0.04815573770491803,frozenset({'22191'})
0.04815573770491803,"frozenset({'22382', '22662'})"
0.04815573770491803,"frozenset({'22384', '22383', '20725'})"
0.04815573770491803,"frozenset({'22189', '82494L'})"
0.0471311475409836,"frozenset({'85099F', '85099B', '22386'})"
0.0471311475409836,frozenset({'22088'})
0.0471311475409836,frozenset({'20713'})
0.0471311475409836,frozenset({'22668'})
0.0471311475409836,frozenset({'47590A'})
0.0471311475409836,frozenset({'22978'})
0.0471311475409836,"frozenset({'22384', '20728'})"
0.0471311475409836,"frozenset({'85099B', '22411'})"
0.0471311475409836,"frozenset({'POST', '22326'})"
0.0471311475409836,"frozenset({'22720', '22960'})"
0.0471311475409836,"frozenset({'20727', '22383'})"
0.0471311475409836,"frozenset({'22382', '20725'})"
0.04610655737704918,"frozenset({'85099B', '21931', '85099C'})"
0.04610655737704918,"frozenset({'22383', '20728', '20725'})"
0.04610655737704918,"frozenset({'21086', '21080', '21094'})"
0.04610655737704918,"frozenset({'21086', '21080'})"
0.04610655737704918,"frozenset({'85099B', '21928', '21929'})"
0.04610655737704918,"frozenset({'85099F', '85099B', '21929'})"
0.04610655737704918,frozenset({'22728'})
0.04610655737704918,frozenset({'21930'})
0.04610655737704918,frozenset({'22971'})
0.04610655737704918,"frozenset({'22084', '22499', '22090'})"
0.04610655737704918,frozenset({'82483'})
0.04610655737704918,frozenset({'21034'})
0.04610655737704918,"frozenset({'22178', '82482'})"
0.04610655737704918,"frozenset({'82482', '22189'})"
0.04610655737704918,"frozenset({'22382', '22383'})"
0.045081967213114756,"frozenset({'85099F', '85099C', '22386'})"
0.045081967213114756,"frozenset({'85099F', '21931', '85099C'})"
0.045081967213114756,"frozenset({'85099F', '85099B', '21928'})"
0.045081967213114756,"frozenset({'20713', '85099B'})"
0.045081967213114756,frozenset({'22385'})
0.045081967213114756,frozenset({'82486'})
0.045081967213114756,frozenset({'21891'})
0.045081967213114756,"frozenset({'21931', '22411'})"
0.045081967213114756,"frozenset({'20727', '22382'})"
0.04405737704918033,"frozenset({'85099F', '85099B', '21931'})"
0.04405737704918033,"frozenset({'21928', '22411'})"
0.04405737704918033,"frozenset({'21931', '22386'})"
0.04405737704918033,"frozenset({'21929', '22411'})"
0.04405737704918033,frozenset({'21172'})
0.04405737704918033,frozenset({'20749'})
0.04405737704918033,frozenset({'23077'})
0.04405737704918033,frozenset({'21165'})
0.04405737704918033,frozenset({'71459'})
0.04405737704918033,frozenset({'22502'})
0.04405737704918033,"frozenset({'22666', '22722'})"
0.0430327868852459,"frozenset({'21977', '84991'})"
0.0430327868852459,"frozenset({'21928', '85099C'})"
0.0430327868852459,"frozenset({'85099F', '20713'})"
0.0430327868852459,"frozenset({'22138', '22617'})"
0.0430327868852459,"frozenset({'85099F', '21929', '21928'})"
0.0430327868852459,"frozenset({'85099F', '20713', '85099B'})"
0.0430327868852459,"frozenset({'20712', '85099B'})"
0.0430327868852459,frozenset({'22616'})
0.0430327868852459,frozenset({'22851'})
0.0430327868852459,frozenset({'22356'})
0.0430327868852459,frozenset({'21791'})
0.0430327868852459,frozenset({'22193'})
0.0430327868852459,"frozenset({'22384', '20728', '20725'})"
0.0430327868852459,"frozenset({'22384', '22383', '20728'})"
0.0430327868852459,"frozenset({'21181', '85152'})"
0.0430327868852459,"frozenset({'22411', '85099C'})"
0.0430327868852459,"frozenset({'82482', '82494L', '85123A'})"
0.0430327868852459,"frozenset({'82482', '22189', '82494L'})"
0.0430327868852459,"frozenset({'22384', '20727', '20725'})"
0.042008196721311473,"frozenset({'21930', '85099C'})"
0.042008196721311473,"frozenset({'20727', '20728'})"
0.042008196721311473,"frozenset({'21931', '21928'})"
0.042008196721311473,"frozenset({'20713', '85099C'})"
0.042008196721311473,"frozenset({'20713', '85099B', '85099C'})"
0.042008196721311473,"frozenset({'21929', '85099C'})"
0.042008196721311473,frozenset({'22348'})
0.042008196721311473,frozenset({'22083'})
0.042008196721311473,frozenset({'21755'})
0.042008196721311473,frozenset({'22621'})
0.042008196721311473,frozenset({'22557'})
0.042008196721311473,frozenset({'22556'})
0.042008196721311473,"frozenset({'21166', '85152'})"
0.042008196721311473,"frozenset({'21175', '85152'})"
0.042008196721311473,"frozenset({'20727', '22383', '20725'})"
0.040983606557377046,"frozenset({'85099F', '22411'})"
0.040983606557377046,"frozenset({'21928', '22386'})"
0.040983606557377046,frozenset({'21397'})
0.040983606557377046,frozenset({'82600'})
0.040983606557377046,frozenset({'22147'})
0.040983606557377046,frozenset({'22555'})
0.040983606557377046,"frozenset({'20719', '22355'})"
0.040983606557377046,"frozenset({'21166', '21175'})"
0.040983606557377046,"frozenset({'21175', '21181'})"
0.040983606557377046,"frozenset({'22328', 'POST'})"
0.040983606557377046,"frozenset({'22328', 'POST', '22326'})"
0.039959016393442626,"frozenset({'85099F', '21928', '85099C'})"
0.039959016393442626,"frozenset({'21930', '85099B'})"
0.039959016393442626,"frozenset({'22961', '22722'})"
0.039959016393442626,"frozenset({'85099F', '20713', '85099C'})"
0.039959016393442626,"frozenset({'85099F', '21929', '85099C'})"
0.039959016393442626,"frozenset({'21929', '22386'})"
0.039959016393442626,"frozenset({'21928', '21929', '22411'})"
0.039959016393442626,frozenset({'84378'})
0.039959016393442626,frozenset({'15056N'})
0.039959016393442626,frozenset({'22804'})
0.039959016393442626,frozenset({'37482P'})
0.039959016393442626,frozenset({'22169'})
0.039959016393442626,frozenset({'21155'})
0.039959016393442626,"frozenset({'22189', '85123A'})"
0.039959016393442626,"frozenset({'22961', '22960'})"
0.0389344262295082,"frozenset({'21930', '85099B', '85099C'})"
0.0389344262295082,"frozenset({'85099F', '85099B', '22411'})"
0.0389344262295082,"frozenset({'85099B', '21931', '22386'})"
0.0389344262295082,"frozenset({'21931', '85099C', '22386'})"
0.0389344262295082,"frozenset({'22720', '22961'})"
0.0389344262295082,"frozenset({'85099B', '85099C', '21929'})"
0.0389344262295082,"frozenset({'20713', '22386'})"
0.0389344262295082,"frozenset({'85099F', '20712', '85099B'})"
0.0389344262295082,"frozenset({'20712', '22386'})"
0.0389344262295082,"frozenset({'85099F', '20712'})"
0.0389344262295082,frozenset({'22089'})
0.0389344262295082,frozenset({'23076'})
0.0389344262295082,frozenset({'22970'})
0.0389344262295082,frozenset({'22429'})
0.0389344262295082,"frozenset({'47566', '22457'})"
0.0389344262295082,"frozenset({'22662', '20725'})"
0.0389344262295082,"frozenset({'21931', '22411', '85099C'})"
0.0389344262295082,"frozenset({'21931', '85099B', '22411'})"
0.0389344262295082,"frozenset({'85099B', '22411', '85099C'})"
0.0389344262295082,"frozenset({'22178', '82494L'})"
0.0389344262295082,"frozenset({'22960', '22722'})"
0.0389344262295082,"frozenset({'22382', '22383', '20725'})"
0.03790983606557377,"frozenset({'85099F', '22411', '85099C'})"
0.03790983606557377,"frozenset({'85099B', '22385'})"
0.03790983606557377,"frozenset({'22385', '22386'})"
0.03790983606557377,"frozenset({'20727', '22383', '20728'})"
0.03790983606557377,"frozenset({'20727', '20728', '20725'})"
0.03790983606557377,"frozenset({'85099B', '21928', '85099C'})"
0.03790983606557377,"frozenset({'21928', '85099B', '22411'})"
0.03790983606557377,"frozenset({'85150', '21181'})"
0.03790983606557377,"frozenset({'20713', '85099B', '22386'})"
0.03790983606557377,"frozenset({'21929', '21928', '85099C'})"
0.03790983606557377,"frozenset({'85099B', '22411', '21929'})"
0.03790983606557377,"frozenset({'20712', '85099C'})"
0.03790983606557377,frozenset({'37449'})
0.03790983606557377,frozenset({'84375'})
0.03790983606557377,frozenset({'22551'})
0.03790983606557377,frozenset({'21238'})
0.03790983606557377,frozenset({'23194'})
0.03790983606557377,"frozenset({'20726', '20725'})"
0.03790983606557377,"frozenset({'22384', '22382'})"
0.03790983606557377,"frozenset({'22383', '22662'})"
0.03790983606557377,"frozenset({'20724', '20719'})"
0.03790983606557377,"frozenset({'22720', '22666'})"
0.036885245901639344,"frozenset({'85099F', '21931', '22411'})"
0.036885245901639344,"frozenset({'85099F', '21931', '22386'})"
0.036885245901639344,"frozenset({'85099F', '20713', '22386'})"
0.036885245901639344,"frozenset({'20713', '85099C', '22386'})"
0.036885245901639344,"frozenset({'21929', '21931'})"
0.036885245901639344,"frozenset({'85099F', '21929', '22386'})"
0.036885245901639344,"frozenset({'22386', '85099B', '21929'})"
0.036885245901639344,"frozenset({'20712', '21931'})"
0.036885245901639344,"frozenset({'20712', '85099B', '85099C'})"
0.036885245901639344,frozenset({'21626'})
0.036885245901639344,frozenset({'21908'})
0.036885245901639344,frozenset({'82582'})
0.036885245901639344,frozenset({'22991'})
0.036885245901639344,frozenset({'23126'})
0.036885245901639344,"frozenset({'20727', '22662'})"
0.036885245901639344,"frozenset({'22178', '85123A'})"
0.036885245901639344,"frozenset({'22384', '20727', '22383'})"
0.035860655737704916,"frozenset({'85099F', '21931', '21928'})"
0.035860655737704916,"frozenset({'22411', '22386'})"
0.035860655737704916,"frozenset({'21930', '22386'})"
0.035860655737704916,"frozenset({'21165', '21181'})"
0.035860655737704916,"frozenset({'21928', '85099C', '22386'})"
0.035860655737704916,"frozenset({'21931', '21928', '85099C'})"
0.035860655737704916,"frozenset({'21931', '85099B', '21928'})"
0.035860655737704916,"frozenset({'22084', '48138'})"
0.035860655737704916,"frozenset({'85099B', '21931', '21929'})"
0.035860655737704916,"frozenset({'21931', '21929', '21928'})"
0.035860655737704916,"frozenset({'21929', '85099C', '22386'})"
0.035860655737704916,"frozenset({'21929', '21928', '22386'})"
0.035860655737704916,"frozenset({'85099F', '20712', '85099C'})"
0.035860655737704916,frozenset({'22170'})
0.035860655737704916,frozenset({'82580'})
0.035860655737704916,frozenset({'23050'})
0.035860655737704916,"frozenset({'22178', '47566'})"
0.035860655737704916,"frozenset({'22178', '84755'})"
0.03483606557377049,"frozenset({'21928', '85099F', '22411'})"
0.03483606557377049,"frozenset({'21930', '85099C', '22386'})"
0.03483606557377049,"frozenset({'21930', '85099B', '22386'})"
0.03483606557377049,"frozenset({'22411', '85099C', '22386'})"
0.03483606557377049,"frozenset({'21929', '22385'})"
0.03483606557377049,"frozenset({'85099B', '21928', '22386'})"
0.03483606557377049,"frozenset({'21928', '21931', '22411'})"
0.03483606557377049,"frozenset({'20713', '85099B', '21931'})"
0.03483606557377049,"frozenset({'20713', '21931', '85099C'})"
0.03483606557377049,"frozenset({'85099F', '21929', '21931'})"
0.03483606557377049,"frozenset({'20713', '21931'})"
0.03483606557377049,"frozenset({'20712', '85099B', '22386'})"
0.03483606557377049,"frozenset({'85099F', '21929', '22411'})"
0.03483606557377049,"frozenset({'20712', '85099C', '22386'})"
0.03483606557377049,frozenset({'22284'})
0.03483606557377049,frozenset({'21340'})
0.03483606557377049,frozenset({'48184'})
0.03483606557377049,frozenset({'21907'})
0.03483606557377049,frozenset({'21937'})
0.03483606557377049,frozenset({'22667'})
0.03483606557377049,frozenset({'21430'})
0.03483606557377049,frozenset({'22996'})
0.03483606557377049,frozenset({'22855'})
0.03483606557377049,frozenset({'22630'})
0.03483606557377049,frozenset({'22980'})
0.03483606557377049,frozenset({'21915'})
0.03483606557377049,frozenset({'23052'})
0.03483606557377049,frozenset({'23176'})
0.03483606557377049,"frozenset({'20724', '22355'})"
0.03483606557377049,"frozenset({'21166', '21175', '85152'})"
0.03483606557377049,"frozenset({'21175', '21181', '85152'})"
0.03483606557377049,"frozenset({'20719', '20723'})"
0.03483606557377049,"frozenset({'22720', '22993'})"
0.03483606557377049,"frozenset({'20724', '20723'})"
0.03381147540983607,"frozenset({'85099F', '21928', '22386'})"
0.03381147540983607,"frozenset({'21930', '21931'})"
0.03381147540983607,"frozenset({'20712', '22385'})"
0.03381147540983607,"frozenset({'85099F', '22385'})"
0.03381147540983607,"frozenset({'22979', '22993'})"
0.03381147540983607,"frozenset({'22423', '85123A'})"
0.03381147540983607,"frozenset({'21928', '22411', '85099C'})"
0.03381147540983607,"frozenset({'21977', '84991', '21212'})"
0.03381147540983607,"frozenset({'21791', '21790'})"
0.03381147540983607,"frozenset({'POST', '21210'})"
0.03381147540983607,"frozenset({'85099F', '20713', '21931'})"
0.03381147540983607,"frozenset({'22728', '22726'})"
0.03381147540983607,"frozenset({'21929', '21931', '85099C'})"
0.03381147540983607,"frozenset({'21929', '22411', '85099C'})"
0.03381147540983607,frozenset({'22908'})
0.03381147540983607,frozenset({'21231'})
0.03381147540983607,frozenset({'21524'})
0.03381147540983607,frozenset({'22729'})
0.03381147540983607,"frozenset({'20727', '20726'})"
0.03381147540983607,"frozenset({'22382', '22662', '20725'})"
0.03381147540983607,"frozenset({'22382', '22383', '22662'})"
0.03381147540983607,"frozenset({'21166', '21181'})"
0.03381147540983607,"frozenset({'22178', '82482', '82494L'})"
0.03381147540983607,"frozenset({'82482', '22189', '85123A'})"
0.03381147540983607,"frozenset({'20719', 'POST'})"
0.03381147540983607,"frozenset({'82482', '84946'})"
0.03381147540983607,"frozenset({'20727', '22382', '20725'})"
0.03381147540983607,"frozenset({'20727', '22382', '22383'})"
0.03278688524590164,"frozenset({'85099F', '22411', '22386'})"
0.03278688524590164,"frozenset({'85099F', '21930', '85099B'})"
0.03278688524590164,"frozenset({'21930', '21931', '85099C'})"
0.03278688524590164,"frozenset({'85099F', '21930'})"
0.03278688524590164,"frozenset({'85099B', '22411', '22386'})"
0.03278688524590164,"frozenset({'21931', '22411', '22386'})"
0.03278688524590164,"frozenset({'22957', '22859'})"
0.03278688524590164,"frozenset({'22900', '22616'})"
0.03278688524590164,"frozenset({'85099F', '85099B', '22385'})"
0.03278688524590164,"frozenset({'21928', '22385'})"
0.03278688524590164,"frozenset({'22385', '85099C'})"
0.03278688524590164,"frozenset({'23176', '23177'})"
0.03278688524590164,"frozenset({'21931', '21928', '22386'})"
0.03278688524590164,"frozenset({'48138', '22499'})"
0.03278688524590164,"frozenset({'20712', '21929'})"
0.03278688524590164,"frozenset({'85099F', '20712', '21929'})"
0.03278688524590164,"frozenset({'20712', '85099B', '21929'})"
0.03278688524590164,"frozenset({'85099F', '20712', '22386'})"
0.03278688524590164,"frozenset({'21931', '21929', '22411'})"
0.03278688524590164,"frozenset({'21975', '21212'})"
0.03278688524590164,frozenset({'22962'})
0.03278688524590164,frozenset({'22858'})
0.03278688524590164,frozenset({'22967'})
0.03278688524590164,"frozenset({'22084', '85123A'})"
0.03278688524590164,frozenset({'21259'})
0.03278688524590164,frozenset({'22998'})
0.03278688524590164,frozenset({'22561'})
0.03278688524590164,"frozenset({'22384', '22382', '20725'})"
0.03278688524590164,"frozenset({'20727', '22382', '22662'})"
0.03278688524590164,"frozenset({'20724', '22356'})"
0.03278688524590164,"frozenset({'22189', '82494L', '85123A'})"
0.03278688524590164,"frozenset({'47566', '84978'})"
0.03278688524590164,"frozenset({'82494L', '84946'})"
0.03278688524590164,"frozenset({'47566', '85123A'})"
0.03278688524590164,"frozenset({'22384', '20727', '20728'})"
0.031762295081967214,"frozenset({'21930', '85099B', '21931'})"
0.031762295081967214,"frozenset({'85099F', '21930', '85099C'})"
0.031762295081967214,"frozenset({'85099F', '21929', '22385'})"
0.031762295081967214,"frozenset({'85099B', '22385', '22386'})"
0.031762295081967214,"frozenset({'22385', '85099C', '22386'})"
0.031762295081967214,"frozenset({'21212', '21080'})"
0.031762295081967214,"frozenset({'20712', '20713', '85099B'})"
0.031762295081967214,"frozenset({'85099F', '20712', '20713'})"
0.031762295081967214,"frozenset({'20712', '20713', '85099C'})"
0.031762295081967214,"frozenset({'20713', '85099B', '21929'})"
0.031762295081967214,"frozenset({'85099F', '20713', '21929'})"
0.031762295081967214,"frozenset({'20712', '85099B', '22385'})"
0.031762295081967214,"frozenset({'21929', '85099B', '22385'})"
0.031762295081967214,"frozenset({'22728', '22727'})"
0.031762295081967214,"frozenset({'20712', '20713'})"
0.031762295081967214,"frozenset({'20713', '21929'})"
0.031762295081967214,"frozenset({'20712', '85099B', '21931'})"
0.031762295081967214,frozenset({'21399'})
0.031762295081967214,frozenset({'22646'})
0.031762295081967214,frozenset({'22692'})
0.031762295081967214,frozenset({'20711'})
0.031762295081967214,"frozenset({'47590B', '47590A'})"
0.031762295081967214,frozenset({'22291'})
0.031762295081967214,frozenset({'21136'})
0.031762295081967214,frozenset({'23049'})
0.031762295081967214,"frozenset({'22384', '20726'})"
0.031762295081967214,"frozenset({'20726', '22382'})"
0.031762295081967214,"frozenset({'22384', '22382', '22383'})"
0.031762295081967214,"frozenset({'22383', '22662', '20725'})"
0.031762295081967214,"frozenset({'POST', '22423'})"
0.031762295081967214,"frozenset({'22467', '22326'})"
0.031762295081967214,"frozenset({'22630', '22629'})"
0.031762295081967214,"frozenset({'POST', '22467', '22326'})"
0.031762295081967214,"frozenset({'85099B', '20725'})"
0.031762295081967214,"frozenset({'22178', '82482', '84946'})"
0.031762295081967214,"frozenset({'47566', '22084'})"
0.031762295081967214,"frozenset({'22382', '20728'})"
0.030737704918032786,"frozenset({'21930', '20713'})"
0.030737704918032786,"frozenset({'85099F', '21930', '22386'})"
0.030737704918032786,"frozenset({'85099F', '22385', '22386'})"
0.030737704918032786,"frozenset({'21931', '22385'})"
0.030737704918032786,"frozenset({'85099F', '22385', '85099C'})"
0.030737704918032786,"frozenset({'85099B', '85099C', '22385'})"
0.030737704918032786,"frozenset({'21930', '85099B', '20713'})"
0.030737704918032786,"frozenset({'21928', '22411', '22386'})"
0.030737704918032786,"frozenset({'21975', '21213'})"
0.030737704918032786,"frozenset({'21908', '85152'})"
0.030737704918032786,"frozenset({'22970', '22971'})"
0.030737704918032786,"frozenset({'20713', '21931', '22386'})"
0.030737704918032786,"frozenset({'85099F', '20713', '21928'})"
0.030737704918032786,"frozenset({'20713', '85099B', '21928'})"
0.030737704918032786,"frozenset({'20711', '20712', '85099B'})"
0.030737704918032786,"frozenset({'20711', '85099B'})"
0.030737704918032786,"frozenset({'20711', '20712'})"
0.030737704918032786,"frozenset({'22084', '21626'})"
0.030737704918032786,"frozenset({'21626', '22499'})"
0.030737704918032786,"frozenset({'22084', '48138', '22499'})"
0.030737704918032786,"frozenset({'20712', '22385', '22386'})"
0.030737704918032786,"frozenset({'21929', '21928', '22385'})"
0.030737704918032786,"frozenset({'21929', '22385', '22386'})"
0.030737704918032786,"frozenset({'22728', '22727', '22726'})"
0.030737704918032786,"frozenset({'20713', '21928'})"
0.030737704918032786,"frozenset({'21929', '21931', '22386'})"
0.030737704918032786,"frozenset({'20712', '21928'})"
0.030737704918032786,"frozenset({'85099F', '20712', '21931'})"
0.030737704918032786,"frozenset({'20712', '21931', '22386'})"
0.030737704918032786,"frozenset({'20712', '21931', '85099C'})"
0.030737704918032786,frozenset({'22854'})
0.030737704918032786,frozenset({'22285'})
0.030737704918032786,frozenset({'22417'})
0.030737704918032786,frozenset({'22333'})
0.030737704918032786,frozenset({'22296'})
0.030737704918032786,frozenset({'84970L'})
0.030737704918032786,frozenset({'84997D'})
0.030737704918032786,frozenset({'20676'})
0.030737704918032786,frozenset({'84077'})
0.030737704918032786,frozenset({'23051'})
0.030737704918032786,"frozenset({'22178', '22457'})"
0.030737704918032786,"frozenset({'20727', '22662', '20725'})"
0.030737704918032786,"frozenset({'22356', '20719'})"
0.030737704918032786,"frozenset({'22178', '84978'})"
0.030737704918032786,"frozenset({'84879', '21314'})"
0.030737704918032786,"frozenset({'22384', '20727', '22382'})"
0.02971311475409836,"frozenset({'21930', '21931', '22386'})"
0.02971311475409836,"frozenset({'22957', '22967'})"
0.02971311475409836,"frozenset({'21931', '22385', '22386'})"
0.02971311475409836,"frozenset({'22385', '21931', '85099C'})"
0.02971311475409836,"frozenset({'21930', '85099C', '20713'})"
0.02971311475409836,"frozenset({'22729', '22726'})"
0.02971311475409836,"frozenset({'23050', '23052'})"
0.02971311475409836,"frozenset({'23194', '23177'})"
0.02971311475409836,"frozenset({'21175', '85150'})"
0.02971311475409836,"frozenset({'20712', '20713', '22386'})"
0.02971311475409836,"frozenset({'20713', '21929', '85099C'})"
0.02971311475409836,"frozenset({'20713', '85099B', '22411'})"
0.02971311475409836,"frozenset({'85099F', '20712', '20711'})"
0.02971311475409836,"frozenset({'85099F', '20711', '85099B'})"
0.02971311475409836,"frozenset({'85099F', '20711'})"
0.02971311475409836,"frozenset({'22499', '22084', '21626'})"
0.02971311475409836,"frozenset({'21928', '22385', '22386'})"
0.02971311475409836,"frozenset({'20713', '22411'})"
0.02971311475409836,"frozenset({'20712', '21929', '85099C'})"
0.02971311475409836,"frozenset({'20712', '85099B', '21928'})"
0.02971311475409836,"frozenset({'85099F', '20712', '21928'})"
