support,itemsets
0.050204918032786885,frozenset({'22355'})
0.050204918032786885,frozenset({'22467'})
0.050204918032786885,frozenset({'23171'})
0.050204918032786885,"frozenset({'23174', '23173'})"
0.050204918032786885,"frozenset({'23175', '23173', '23174'})"
0.04918032786885246,"frozenset({'23240', '23236', '23245'})"
0.04918032786885246,"frozenset({'22698', '22699'})"
0.04918032786885246,frozenset({'23118'})
0.04918032786885246,frozenset({'22625'})
0.04918032786885246,frozenset({'21175'})
0.04918032786885246,frozenset({'21929'})
0.04918032786885246,frozenset({'22356'})
0.04918032786885246,frozenset({'21673'})
0.04918032786885246,"frozenset({'85099B', '23203'})"
0.04918032786885246,"frozenset({'23240', '22720', '23243'})"
0.04815573770491803,"frozenset({'23200', '23202'})"
0.04815573770491803,"frozenset({'23173', '22697', '22699'})"
0.04815573770491803,"frozenset({'22698', '22697', '22699'})"
0.04815573770491803,"frozenset({'23175', '22697'})"
0.04815573770491803,"frozenset({'22423', '22699'})"
0.04815573770491803,frozenset({'23238'})
0.04815573770491803,frozenset({'21975'})
0.04815573770491803,frozenset({'22417'})
0.04815573770491803,frozenset({'23252'})
0.04815573770491803,"frozenset({'23175', '23170'})"
0.0471311475409836,"frozenset({'23175', '23173', '22699'})"
0.0471311475409836,"frozenset({'23175', '22697', '22699'})"
0.0471311475409836,frozenset({'22627'})
0.0471311475409836,frozenset({'21755'})
0.0471311475409836,"frozenset({'23240', '23307'})"
0.0471311475409836,"frozenset({'22386', '23203'})"
0.0471311475409836,"frozenset({'23175', '22423'})"
0.04610655737704918,"frozenset({'23206', '20728'})"
0.04610655737704918,"frozenset({'22423', '22697'})"
0.04610655737704918,frozenset({'22193'})
0.04610655737704918,frozenset({'21213'})
0.04610655737704918,frozenset({'20984'})
0.04610655737704918,frozenset({'84991'})
0.04610655737704918,"frozenset({'23240', '23245', '23243'})"
0.045081967213114756,"frozenset({'23207', '23206'})"
0.045081967213114756,"frozenset({'22384', '23206'})"
0.045081967213114756,"frozenset({'23175', '23173', '22697'})"
0.045081967213114756,frozenset({'21932'})
0.045081967213114756,"frozenset({'23170', '23171'})"
0.045081967213114756,"frozenset({'23170', '23173'})"
0.045081967213114756,"frozenset({'23175', '23173', '22423'})"
0.04405737704918033,"frozenset({'23206', '20725'})"
0.04405737704918033,"frozenset({'23200', '23202', '23203'})"
0.04405737704918033,"frozenset({'22423', '22697', '22699'})"
0.04405737704918033,"frozenset({'23199', '23206'})"
0.04405737704918033,frozenset({'82600'})
0.04405737704918033,"frozenset({'47566', '22423'})"
0.04405737704918033,"frozenset({'23175', '23171'})"
0.04405737704918033,"frozenset({'23175', '23170', '23173'})"
0.0430327868852459,"frozenset({'23307', '23308'})"
0.0430327868852459,frozenset({'22728'})
0.0430327868852459,"frozenset({'85099B', '23202'})"
0.0430327868852459,"frozenset({'22961', '22960'})"
0.0430327868852459,"frozenset({'23084', '22423'})"
0.0430327868852459,"frozenset({'23175', '23170', '23174'})"
0.0430327868852459,"frozenset({'23174', '23170'})"
0.0430327868852459,"frozenset({'22382', '23206'})"
0.042008196721311473,"frozenset({'20727', '20725'})"
0.042008196721311473,"frozenset({'23322', '22469'})"
0.042008196721311473,"frozenset({'23199', '22386'})"
0.042008196721311473,frozenset({'21930'})
0.042008196721311473,frozenset({'22630'})
0.042008196721311473,"frozenset({'22423', '23245'})"
0.042008196721311473,"frozenset({'23171', '23173'})"
0.042008196721311473,"frozenset({'23175', '23171', '23173'})"
0.040983606557377046,"frozenset({'23240', '22720', '23245'})"
0.040983606557377046,"frozenset({'23199', '23202'})"
0.040983606557377046,"frozenset({'22469', '22470'})"
0.040983606557377046,"frozenset({'23206', '23208'})"
0.040983606557377046,frozenset({'23110'})
0.040983606557377046,frozenset({'22847'})
0.040983606557377046,frozenset({'22554'})
0.040983606557377046,frozenset({'21933'})
0.040983606557377046,frozenset({'23198'})
0.040983606557377046,frozenset({'21094'})
0.040983606557377046,"frozenset({'23174', '23170', '23173'})"
0.040983606557377046,"frozenset({'23175', '23171', '23174'})"
0.040983606557377046,"frozenset({'23174', '23171'})"
0.039959016393442626,"frozenset({'23240', '23209'})"
0.039959016393442626,"frozenset({'23236', '23243'})"
0.039959016393442626,"frozenset({'22383', '20728'})"
0.039959016393442626,"frozenset({'22384', '20728'})"
0.039959016393442626,"frozenset({'23173', '22423', '22697'})"
0.039959016393442626,"frozenset({'85099F', '85099B'})"
0.039959016393442626,"frozenset({'23321', '23322', '22469'})"
0.039959016393442626,"frozenset({'23173', '23245'})"
0.039959016393442626,"frozenset({'23199', '23201'})"
0.039959016393442626,"frozenset({'23173', '22423', '22699'})"
0.039959016393442626,frozenset({'23091'})
0.039959016393442626,frozenset({'21155'})
0.039959016393442626,frozenset({'84380'})
0.039959016393442626,frozenset({'22631'})
0.039959016393442626,frozenset({'22558'})
0.039959016393442626,frozenset({'23235'})
0.039959016393442626,frozenset({'23309'})
0.039959016393442626,"frozenset({'23202', '22386'})"
0.039959016393442626,"frozenset({'23307', '23243'})"
0.039959016393442626,"frozenset({'23175', '23170', '23171'})"
0.039959016393442626,"frozenset({'23175', '23245'})"
0.0389344262295082,"frozenset({'23240', '23237'})"
0.0389344262295082,"frozenset({'23209', '23245'})"
0.0389344262295082,"frozenset({'22383', '23206'})"
0.0389344262295082,"frozenset({'20727', '22383'})"
0.0389344262295082,"frozenset({'23199', '23200', '23203'})"
0.0389344262295082,"frozenset({'23173', '22698', '22697'})"
0.0389344262295082,"frozenset({'23173', '22698'})"
0.0389344262295082,"frozenset({'23175', '22423', '22699'})"
0.0389344262295082,"frozenset({'23175', '22423', '22697'})"
0.0389344262295082,"frozenset({'23245', '22699'})"
0.0389344262295082,"frozenset({'23208', '23203'})"
0.0389344262295082,frozenset({'22776'})
0.0389344262295082,frozenset({'84596F'})
0.0389344262295082,frozenset({'22171'})
0.0389344262295082,frozenset({'79321'})
0.0389344262295082,"frozenset({'20727', '22382'})"
0.0389344262295082,frozenset({'23050'})
0.0389344262295082,frozenset({'23229'})
0.0389344262295082,"frozenset({'23174', '23170', '23171'})"
0.0389344262295082,"frozenset({'23170', '23173', '23171'})"
0.0389344262295082,"frozenset({'23174', '23171', '23173'})"
0.03790983606557377,"frozenset({'22728', '22727'})"
0.03790983606557377,"frozenset({'23209', '20725'})"
0.03790983606557377,"frozenset({'20727', '23206'})"
0.03790983606557377,"frozenset({'20724', '23204'})"
0.03790983606557377,"frozenset({'23173', '22698', '22699'})"
0.03790983606557377,"frozenset({'23175', '22698'})"
0.03790983606557377,"frozenset({'85099F', '22386'})"
0.03790983606557377,"frozenset({'23175', '22698', '22697'})"
0.03790983606557377,"frozenset({'23209', '23206', '23208'})"
0.03790983606557377,frozenset({'22969'})
0.03790983606557377,frozenset({'22766'})
0.03790983606557377,frozenset({'21232'})
0.03790983606557377,frozenset({'22771'})
0.03790983606557377,frozenset({'21559'})
0.03790983606557377,"frozenset({'22382', '20725'})"
0.03790983606557377,"frozenset({'23209', '23202'})"
0.03790983606557377,"frozenset({'23174', '22699'})"
0.03790983606557377,"frozenset({'23175', '23174', '22699'})"
0.036885245901639344,"frozenset({'23240', '23236', '23243'})"
0.036885245901639344,"frozenset({'22630', '22629'})"
0.036885245901639344,"frozenset({'22384', '20727', '20725'})"
0.036885245901639344,"frozenset({'23175', '22698', '22699'})"
0.036885245901639344,"frozenset({'85099F', '23202'})"
0.036885245901639344,"frozenset({'23170', '22699'})"
0.036885245901639344,frozenset({'23205'})
0.036885245901639344,frozenset({'23031'})
0.036885245901639344,frozenset({'22908'})
0.036885245901639344,frozenset({'21668'})
0.036885245901639344,frozenset({'23165'})
0.036885245901639344,"frozenset({'23307', '23298'})"
0.036885245901639344,"frozenset({'22386', '85099B', '23203'})"
0.036885245901639344,"frozenset({'23170', '23245'})"
0.036885245901639344,"frozenset({'23175', '23173', '23245'})"
0.036885245901639344,"frozenset({'23174', '23173', '22699'})"
0.035860655737704916,"frozenset({'23307', '23236'})"
0.035860655737704916,"frozenset({'22384', '22383'})"
0.035860655737704916,"frozenset({'47566', '22090'})"
0.035860655737704916,"frozenset({'22423', '22698'})"
0.035860655737704916,"frozenset({'22423', '22698', '22697'})"
0.035860655737704916,"frozenset({'22720', '22666'})"
0.035860655737704916,"frozenset({'23321', '22470'})"
0.035860655737704916,frozenset({'84970S'})
0.035860655737704916,frozenset({'20914'})
0.035860655737704916,frozenset({'84077'})
0.035860655737704916,frozenset({'84596B'})
0.035860655737704916,frozenset({'23168'})
0.035860655737704916,frozenset({'21086'})
0.035860655737704916,frozenset({'21430'})
0.035860655737704916,frozenset({'22333'})
0.03483606557377049,"frozenset({'23240', '23306'})"
0.03483606557377049,"frozenset({'23209', '23207'})"
0.03483606557377049,"frozenset({'21080', '21094'})"
0.03483606557377049,"frozenset({'22384', '20726'})"
0.03483606557377049,"frozenset({'23209', '23200'})"
0.03483606557377049,"frozenset({'23200', '22386'})"
0.03483606557377049,"frozenset({'23245', '22697'})"
0.03483606557377049,"frozenset({'23175', '23173', '22698'})"
0.03483606557377049,"frozenset({'22423', '22698', '22699'})"
0.03483606557377049,"frozenset({'23199', '23202', '23203'})"
0.03483606557377049,"frozenset({'82483', '82494L'})"
0.03483606557377049,"frozenset({'23199', '85099B'})"
0.03483606557377049,"frozenset({'22411', '22386'})"
0.03483606557377049,frozenset({'22844'})
0.03483606557377049,frozenset({'23242'})
0.03483606557377049,frozenset({'21524'})
0.03483606557377049,frozenset({'22667'})
0.03483606557377049,frozenset({'22729'})
0.03483606557377049,frozenset({'22037'})
0.03483606557377049,"frozenset({'23307', '23245'})"
0.03483606557377049,"frozenset({'23084', '23108'})"
0.03483606557377049,"frozenset({'23175', '22697', '23174'})"
0.03483606557377049,"frozenset({'23174', '22697'})"
0.03483606557377049,"frozenset({'23171', '22699'})"
0.03483606557377049,"frozenset({'23174', '22697', '22699'})"
0.03381147540983607,"frozenset({'23200', '85099B'})"
0.03381147540983607,"frozenset({'23207', '23208'})"
0.03381147540983607,"frozenset({'48194', '48184'})"
0.03381147540983607,"frozenset({'23236', '23245', '23243'})"
0.03381147540983607,"frozenset({'23199', '20728'})"
0.03381147540983607,"frozenset({'23201', '23203'})"
0.03381147540983607,"frozenset({'85099F', '23203'})"
0.03381147540983607,"frozenset({'23175', '23170', '22699'})"
0.03381147540983607,"frozenset({'23170', '23173', '22699'})"
0.03381147540983607,"frozenset({'23321', '22469', '22470'})"
0.03381147540983607,"frozenset({'23208', '23202'})"
0.03381147540983607,"frozenset({'23201', '23202'})"
0.03381147540983607,frozenset({'84378'})
0.03381147540983607,frozenset({'23285'})
0.03381147540983607,frozenset({'22998'})
0.03381147540983607,frozenset({'21499'})
0.03381147540983607,frozenset({'23028'})
0.03381147540983607,frozenset({'23244'})
0.03381147540983607,frozenset({'23052'})
0.03381147540983607,frozenset({'22556'})
0.03381147540983607,"frozenset({'22384', '22382'})"
0.03381147540983607,"frozenset({'22960', '22423'})"
0.03381147540983607,"frozenset({'85099B', '21931'})"
0.03381147540983607,"frozenset({'23175', '22423', '23174'})"
0.03381147540983607,"frozenset({'23174', '23173', '22423'})"
0.03381147540983607,"frozenset({'23174', '23173', '22697'})"
0.03381147540983607,"frozenset({'23174', '23245'})"
0.03381147540983607,"frozenset({'23174', '22423'})"
0.03381147540983607,"frozenset({'23175', '23245', '23174'})"
0.03381147540983607,"frozenset({'23175', '23171', '22699'})"
0.03278688524590164,"frozenset({'23207', '20728'})"
0.03278688524590164,"frozenset({'23306', '23243'})"
0.03278688524590164,"frozenset({'22727', '22726'})"
0.03278688524590164,"frozenset({'21086', '21094'})"
0.03278688524590164,"frozenset({'21977', '21212'})"
0.03278688524590164,"frozenset({'22382', '22383'})"
0.03278688524590164,"frozenset({'23199', '23200', '23202'})"
0.03278688524590164,"frozenset({'20728', '20725'})"
0.03278688524590164,"frozenset({'22384', '23206', '20725'})"
0.03278688524590164,"frozenset({'23204', '23206'})"
0.03278688524590164,"frozenset({'23245', '22697', '22699'})"
0.03278688524590164,"frozenset({'23170', '22697'})"
0.03278688524590164,"frozenset({'22625', '22624'})"
0.03278688524590164,"frozenset({'85099F', '85099B', '22386'})"
0.03278688524590164,"frozenset({'23209', '23199'})"
0.03278688524590164,"frozenset({'82483', '82482'})"
0.03278688524590164,"frozenset({'23322', '22470'})"
0.03278688524590164,"frozenset({'23209', '23208', '23203'})"
0.03278688524590164,frozenset({'84970L'})
0.03278688524590164,frozenset({'22352'})
0.03278688524590164,frozenset({'23310'})
0.03278688524590164,frozenset({'20718'})
0.03278688524590164,frozenset({'22385'})
0.03278688524590164,frozenset({'23286'})
0.03278688524590164,frozenset({'23029'})
0.03278688524590164,frozenset({'20685'})
0.03278688524590164,frozenset({'21746'})
0.03278688524590164,frozenset({'23035'})
0.03278688524590164,"frozenset({'23174', '23173', '23245'})"
0.03278688524590164,"frozenset({'20724', '20719'})"
0.03278688524590164,"frozenset({'22382', '20728'})"
0.03278688524590164,"frozenset({'23171', '23173', '22699'})"
0.031762295081967214,"frozenset({'23298', '23306'})"
0.031762295081967214,"frozenset({'23240', '23237', '23236'})"
0.031762295081967214,"frozenset({'23237', '23236'})"
0.031762295081967214,"frozenset({'23240', '23307', '23236'})"
0.031762295081967214,"frozenset({'21086', '21080'})"
0.031762295081967214,"frozenset({'22383', '20725'})"
0.031762295081967214,"frozenset({'23200', '23206'})"
0.031762295081967214,"frozenset({'20727', '20728'})"
0.031762295081967214,"frozenset({'22423', '23173', '22698'})"
0.031762295081967214,"frozenset({'23175', '22423', '22698'})"
0.031762295081967214,"frozenset({'23170', '22697', '22699'})"
0.031762295081967214,"frozenset({'23241', '23242'})"
0.031762295081967214,"frozenset({'21931', '85099C'})"
0.031762295081967214,"frozenset({'23199', '23203', '22386'})"
0.031762295081967214,"frozenset({'82483', '82482', '82494L'})"
0.031762295081967214,"frozenset({'82494L', '82484'})"
0.031762295081967214,frozenset({'23192'})
0.031762295081967214,frozenset({'22191'})
0.031762295081967214,frozenset({'23288'})
0.031762295081967214,frozenset({'22149'})
0.031762295081967214,frozenset({'21166'})
0.031762295081967214,"frozenset({'23209', '23202', '23203'})"
0.031762295081967214,"frozenset({'22386', '23202', '23203'})"
0.031762295081967214,"frozenset({'20724', '20723'})"
0.031762295081967214,"frozenset({'23171', '22697'})"
0.031762295081967214,"frozenset({'20719', '23204'})"
0.031762295081967214,"frozenset({'23174', '23170', '22699'})"
0.031762295081967214,"frozenset({'20724', '22356'})"
0.031762295081967214,"frozenset({'22720', '47566'})"
0.031762295081967214,"frozenset({'23171', '22697', '22699'})"
0.031762295081967214,"frozenset({'23170', '23171', '22699'})"
0.030737704918032786,"frozenset({'22729', '22727'})"
0.030737704918032786,"frozenset({'22728', '22726'})"
0.030737704918032786,"frozenset({'23206', '23203'})"
0.030737704918032786,"frozenset({'21086', '21080', '21094'})"
0.030737704918032786,"frozenset({'23209', '22384'})"
0.030737704918032786,"frozenset({'23209', '23206', '20725'})"
0.030737704918032786,"frozenset({'23170', '23173', '22697'})"
0.030737704918032786,"frozenset({'47566', '85123A'})"
0.030737704918032786,"frozenset({'23175', '23170', '22697'})"
0.030737704918032786,"frozenset({'85099B', '22411'})"
0.030737704918032786,frozenset({'82486'})
0.030737704918032786,frozenset({'48138'})
0.030737704918032786,frozenset({'22379'})
0.030737704918032786,frozenset({'23119'})
0.030737704918032786,frozenset({'22661'})
0.030737704918032786,frozenset({'23283'})
0.030737704918032786,frozenset({'23172'})
0.030737704918032786,frozenset({'21672'})
0.030737704918032786,frozenset({'23256'})
0.030737704918032786,"frozenset({'22961', '22993'})"
0.030737704918032786,"frozenset({'85099B', '23202', '23203'})"
0.030737704918032786,"frozenset({'21668', '21673'})"
0.030737704918032786,"frozenset({'85099B', '23202', '22386'})"
0.030737704918032786,"frozenset({'23174', '23170', '23245'})"
0.030737704918032786,"frozenset({'23175', '23170', '23245'})"
0.030737704918032786,"frozenset({'23170', '23173', '23245'})"
0.030737704918032786,"frozenset({'23175', '23171', '22697'})"
0.030737704918032786,"frozenset({'23174', '23171', '22699'})"
0.02971311475409836,"frozenset({'22728', '22729', '22727'})"
0.02971311475409836,"frozenset({'22729', '22726'})"
0.02971311475409836,"frozenset({'22728', '22729'})"
0.02971311475409836,"frozenset({'22728', '22727', '22726'})"
0.02971311475409836,"frozenset({'23209', '23207', '23208'})"
0.02971311475409836,"frozenset({'22729', '22727', '22726'})"
0.02971311475409836,"frozenset({'22382', '23207'})"
0.02971311475409836,"frozenset({'22386', '23200', '23203'})"
0.02971311475409836,"frozenset({'21933', '21932'})"
0.02971311475409836,"frozenset({'20726', '20725'})"
0.02971311475409836,"frozenset({'23202', '20725'})"
0.02971311475409836,"frozenset({'23298', '23203'})"
0.02971311475409836,"frozenset({'23199', '23200', '23206'})"
0.02971311475409836,"frozenset({'22697', '22698', '23245'})"
0.02971311475409836,"frozenset({'22698', '23245'})"
0.02971311475409836,"frozenset({'82482', '82484'})"
0.02971311475409836,"frozenset({'22411', '23202'})"
0.02971311475409836,"frozenset({'23173', '23245', '22699'})"
0.02971311475409836,"frozenset({'23175', '23245', '22699'})"
0.02971311475409836,"frozenset({'47566', '82484'})"
0.02971311475409836,frozenset({'21928'})
0.02971311475409836,frozenset({'22173'})
0.02971311475409836,frozenset({'23287'})
0.02971311475409836,"frozenset({'23284', '23301'})"
0.02971311475409836,frozenset({'15056N'})
0.02971311475409836,frozenset({'22971'})
0.02971311475409836,frozenset({'23251'})
0.02971311475409836,frozenset({'22326'})
0.02971311475409836,frozenset({'22662'})
0.02971311475409836,"frozenset({'23240', '23202'})"
0.02971311475409836,"frozenset({'23284', '48184'})"
0.02971311475409836,"frozenset({'20719', '20723'})"
0.02971311475409836,"frozenset({'20719', '22355'})"
0.02971311475409836,"frozenset({'23171', '23245'})"
0.02971311475409836,"frozenset({'22382', '23208'})"
0.02971311475409836,"frozenset({'23172', '23170'})"
0.02971311475409836,"frozenset({'23172', '23171'})"
0.02971311475409836,"frozenset({'23172', '23170', '23171'})"
0.02971311475409836,"frozenset({'23171', '23173', '22697'})"
0.02971311475409836,"frozenset({'22356', '20719'})"
0.028688524590163935,"frozenset({'22728', '22729', '22726'})"
0.028688524590163935,"frozenset({'23237', '23245'})"
0.028688524590163935,"frozenset({'23237', '23308'})"
0.028688524590163935,"frozenset({'23209', '23236'})"
0.028688524590163935,"frozenset({'23199', '23200', '22386'})"
0.028688524590163935,"frozenset({'22384', '20727', '22383'})"
0.028688524590163935,"frozenset({'20726', '22383'})"
0.028688524590163935,"frozenset({'20726', '20728'})"
0.028688524590163935,"frozenset({'23200', '23201'})"
0.028688524590163935,"frozenset({'85099B', '20725'})"
0.028688524590163935,"frozenset({'22698', '23245', '22699'})"
0.028688524590163935,"frozenset({'23175', '23163'})"
0.028688524590163935,"frozenset({'22427', '22697'})"
0.028688524590163935,"frozenset({'22427', '22698'})"
0.028688524590163935,"frozenset({'23286', '23288'})"
0.028688524590163935,"frozenset({'85099F', '23202', '23203'})"
0.028688524590163935,"frozenset({'21936', '85099B'})"
0.028688524590163935,"frozenset({'23199', '85099B', '22386'})"
0.028688524590163935,"frozenset({'21212', '21213'})"
0.028688524590163935,"frozenset({'22411', '23203'})"
0.028688524590163935,"frozenset({'84879', '82484'})"
0.028688524590163935,"frozenset({'23321', '23322', '22470'})"
0.028688524590163935,frozenset({'23302'})
0.028688524590163935,frozenset({'22714'})
0.028688524590163935,frozenset({'21174'})
0.028688524590163935,"frozenset({'23284', '23300'})"
0.028688524590163935,frozenset({'23163'})
0.028688524590163935,frozenset({'21498'})
0.028688524590163935,frozenset({'21669'})
0.028688524590163935,frozenset({'23049'})
0.028688524590163935,frozenset({'22748'})
0.028688524590163935,"frozenset({'22720', '23202'})"
0.028688524590163935,"frozenset({'21668', '21672'})"
0.028688524590163935,"frozenset({'23240', '23307', '23245'})"
0.028688524590163935,"frozenset({'23084', '22629'})"
0.028688524590163935,"frozenset({'21931', '23203'})"
0.028688524590163935,"frozenset({'23084', '23203'})"
0.028688524590163935,"frozenset({'23174', '23170', '22697'})"
0.028688524590163935,"frozenset({'22384', '22382', '20725'})"
0.028688524590163935,"frozenset({'23174', '22423', '22699'})"
0.028688524590163935,"frozenset({'23175', '23172'})"
0.028688524590163935,"frozenset({'23172', '23174'})"
0.028688524590163935,"frozenset({'23172', '23170', '23174'})"
0.028688524590163935,"frozenset({'23172', '23171', '23174'})"
0.028688524590163935,"frozenset({'23175', '23172', '23174'})"
0.028688524590163935,"frozenset({'23175', '23170', '23172'})"
0.028688524590163935,"frozenset({'23175', '23171', '23172'})"
0.028688524590163935,"frozenset({'23170', '23245', '23171'})"
0.028688524590163935,"frozenset({'23175', '23171', '23245'})"
0.028688524590163935,"frozenset({'23174', '23171', '23245'})"
0.028688524590163935,"frozenset({'23170', '22697', '23171'})"
0.027663934426229508,"frozenset({'23240', '23307', '23306'})"
0.027663934426229508,"frozenset({'22720', '23236'})"
0.027663934426229508,"frozenset({'23307', '22993'})"
0.027663934426229508,"frozenset({'20712', '85099B'})"
0.027663934426229508,"frozenset({'23209', '23200', '23203'})"
0.027663934426229508,"frozenset({'23206', '22384', '20728'})"
0.027663934426229508,"frozenset({'23209', '20727'})"
0.027663934426229508,"frozenset({'23112', '23118'})"
0.027663934426229508,"frozenset({'23175', '23173', '23163'})"
0.027663934426229508,"frozenset({'23175', '23163', '22699'})"
0.027663934426229508,"frozenset({'22427', '22698', '22697'})"
0.027663934426229508,"frozenset({'23173', '23163'})"
0.027663934426229508,"frozenset({'23163', '22699'})"
0.027663934426229508,"frozenset({'23173', '23245', '22697'})"
0.027663934426229508,"frozenset({'23199', '23201', '23203'})"
0.027663934426229508,"frozenset({'22627', '22624'})"
0.027663934426229508,"frozenset({'85099B', '22411', '22386'})"
0.027663934426229508,"frozenset({'22411', '23201'})"
0.027663934426229508,"frozenset({'23175', '23245', '22697'})"
0.027663934426229508,"frozenset({'23322', '22469', '22470'})"
0.027663934426229508,"frozenset({'23208', '20725'})"
0.027663934426229508,frozenset({'23032'})
0.027663934426229508,frozenset({'22619'})
0.027663934426229508,frozenset({'21242'})
0.027663934426229508,frozenset({'23263'})
