support,itemsets
0.028688524590163935,frozenset({'22616'})
0.028688524590163935,frozenset({'85152'})
0.027663934426229508,"frozenset({'22867', '22632'})"
0.027663934426229508,"frozenset({'21730', '85123A'})"
0.027663934426229508,frozenset({'20972'})
0.027663934426229508,"frozenset({'22111', '21479'})"
0.027663934426229508,"frozenset({'22570', '22569'})"
0.027663934426229508,"frozenset({'22568', '22570'})"
0.027663934426229508,"frozenset({'82483', '82482'})"
0.027663934426229508,frozenset({'21977'})
0.027663934426229508,frozenset({'21755'})
0.027663934426229508,frozenset({'22749'})
0.027663934426229508,frozenset({'22630'})
0.027663934426229508,frozenset({'20749'})
0.027663934426229508,frozenset({'22812'})
0.027663934426229508,frozenset({'84375'})
0.02663934426229508,frozenset({'21259'})
0.02663934426229508,frozenset({'21870'})
0.02663934426229508,frozenset({'22555'})
0.02663934426229508,"frozenset({'84029E', '22112'})"
0.02663934426229508,"frozenset({'22748', '22745', '22746'})"
0.02663934426229508,"frozenset({'82483', '85123A'})"
0.02663934426229508,"frozenset({'22112', '22114'})"
0.02663934426229508,frozenset({'84836'})
0.02663934426229508,frozenset({'22294'})
0.02663934426229508,frozenset({'22150'})
0.02663934426229508,frozenset({'21871'})
0.02663934426229508,frozenset({'21731'})
0.02663934426229508,frozenset({'22629'})
0.02663934426229508,frozenset({'21914'})
0.02663934426229508,frozenset({'22467'})
0.02663934426229508,frozenset({'85150'})
0.02663934426229508,frozenset({'22804'})
0.02663934426229508,frozenset({'20726'})
0.02663934426229508,frozenset({'84992'})
0.02663934426229508,frozenset({'20728'})
0.025614754098360656,frozenset({'71477'})
0.025614754098360656,frozenset({'21930'})
0.025614754098360656,"frozenset({'22112', '21479'})"
0.025614754098360656,"frozenset({'22729', '22726'})"
0.025614754098360656,"frozenset({'82482', '82486'})"
0.025614754098360656,"frozenset({'82482', '82494L', '85123A'})"
0.025614754098360656,"frozenset({'84029E', '82494L'})"
0.025614754098360656,"frozenset({'22197', '22198'})"
0.025614754098360656,frozenset({'22926'})
0.025614754098360656,frozenset({'22646'})
0.025614754098360656,frozenset({'85099C'})
0.025614754098360656,frozenset({'22386'})
0.02459016393442623,frozenset({'20971'})
0.02459016393442623,"frozenset({'84029E', '84029G', '85123A'})"
0.02459016393442623,frozenset({'21231'})
0.02459016393442623,frozenset({'20974'})
0.02459016393442623,frozenset({'84997D'})
0.02459016393442623,frozenset({'21429'})
0.02459016393442623,frozenset({'22795'})
0.02459016393442623,"frozenset({'22728', '22726'})"
0.02459016393442623,"frozenset({'22111', '21481'})"
0.02459016393442623,"frozenset({'22568', '22569'})"
0.02459016393442623,"frozenset({'82483', '82494L'})"
0.02459016393442623,"frozenset({'21485', '22112'})"
0.02459016393442623,"frozenset({'84029E', '21485'})"
0.02459016393442623,frozenset({'22759'})
0.02459016393442623,frozenset({'20750'})
0.02459016393442623,frozenset({'21892'})
0.02459016393442623,frozenset({'22595'})
0.02459016393442623,frozenset({'22964'})
0.0235655737704918,frozenset({'20970'})
0.0235655737704918,frozenset({'22697'})
0.0235655737704918,frozenset({'22699'})
0.0235655737704918,frozenset({'72741'})
0.0235655737704918,frozenset({'84692'})
0.0235655737704918,"frozenset({'22111', '85123A'})"
0.0235655737704918,"frozenset({'22111', '22837'})"
0.0235655737704918,"frozenset({'22694', '22470'})"
0.0235655737704918,"frozenset({'22952', '22910'})"
0.0235655737704918,"frozenset({'22952', '22909'})"
0.0235655737704918,"frozenset({'82486', '82494L'})"
0.0235655737704918,"frozenset({'84029E', '82483'})"
0.0235655737704918,"frozenset({'21485', '21479'})"
0.0235655737704918,frozenset({'22963'})
0.0235655737704918,frozenset({'21258'})
0.0235655737704918,frozenset({'22326'})
0.0235655737704918,frozenset({'22738'})
0.0235655737704918,frozenset({'22130'})
0.0235655737704918,frozenset({'22810'})
0.022540983606557378,frozenset({'22816'})
0.022540983606557378,"frozenset({'84029G', '21479'})"
0.022540983606557378,frozenset({'21928'})
0.022540983606557378,"frozenset({'22867', '22837'})"
0.022540983606557378,"frozenset({'22727', '22730'})"
0.022540983606557378,"frozenset({'22837', '21479'})"
0.022540983606557378,"frozenset({'22866', '22865', '22632'})"
0.022540983606557378,"frozenset({'82483', '82482', '82494L'})"
0.022540983606557378,"frozenset({'84029E', '82482'})"
0.022540983606557378,"frozenset({'82483', '82482', '82486'})"
0.022540983606557378,"frozenset({'84991', '21212'})"
0.022540983606557378,frozenset({'21156'})
0.022540983606557378,frozenset({'22637'})
0.022540983606557378,frozenset({'84997B'})
0.022540983606557378,frozenset({'20713'})
0.022540983606557378,frozenset({'85099F'})
0.022540983606557378,frozenset({'22371'})
0.022540983606557378,frozenset({'22178'})
0.02151639344262295,frozenset({'21217'})
0.02151639344262295,frozenset({'22617'})
0.02151639344262295,frozenset({'85048'})
0.02151639344262295,frozenset({'20724'})
0.02151639344262295,frozenset({'22747'})
0.02151639344262295,"frozenset({'22752', '85123A'})"
0.02151639344262295,"frozenset({'84029E', '22752'})"
0.02151639344262295,frozenset({'22548'})
0.02151639344262295,frozenset({'22577'})
0.02151639344262295,frozenset({'22956'})
0.02151639344262295,frozenset({'22791'})
0.02151639344262295,frozenset({'82600'})
0.02151639344262295,"frozenset({'22728', '22727'})"
0.02151639344262295,"frozenset({'22086', '85123A'})"
0.02151639344262295,"frozenset({'22804', '85123A'})"
0.02151639344262295,"frozenset({'22726', '22730'})"
0.02151639344262295,"frozenset({'22086', '22867'})"
0.02151639344262295,"frozenset({'84029E', '22837'})"
0.02151639344262295,"frozenset({'84029E', '21481'})"
0.02151639344262295,"frozenset({'21481', '21479'})"
0.02151639344262295,"frozenset({'22952', '22086'})"
0.02151639344262295,"frozenset({'22086', '22834'})"
0.02151639344262295,frozenset({'22142'})
0.02151639344262295,"frozenset({'84029E', '82482', '82494L'})"
0.02151639344262295,"frozenset({'82483', '82486', '82494L'})"
0.02151639344262295,"frozenset({'22866', '22865', '22867'})"
0.02151639344262295,"frozenset({'82482', '82486', '82494L'})"
0.02151639344262295,frozenset({'21523'})
0.02151639344262295,frozenset({'15056BL'})
0.02151639344262295,frozenset({'22798'})
0.02151639344262295,frozenset({'22174'})
0.02151639344262295,frozenset({'20679'})
0.02151639344262295,frozenset({'21071'})
0.02151639344262295,frozenset({'22502'})
0.02151639344262295,frozenset({'21210'})
0.02151639344262295,frozenset({'22549'})
0.02151639344262295,frozenset({'84378'})
0.02151639344262295,frozenset({'22297'})
0.020491803278688523,frozenset({'47591D'})
0.020491803278688523,frozenset({'20969'})
0.020491803278688523,frozenset({'21623'})
0.020491803278688523,frozenset({'84077'})
0.020491803278688523,frozenset({'84997A'})
0.020491803278688523,"frozenset({'71053', '85123A'})"
0.020491803278688523,"frozenset({'85123A', '84406B'})"
0.020491803278688523,frozenset({'22154'})
0.020491803278688523,frozenset({'20973'})
0.020491803278688523,frozenset({'22295'})
0.020491803278688523,frozenset({'22737'})
0.020491803278688523,frozenset({'22173'})
0.020491803278688523,frozenset({'22800'})
0.020491803278688523,frozenset({'22121'})
0.020491803278688523,frozenset({'22561'})
0.020491803278688523,frozenset({'22635'})
0.020491803278688523,"frozenset({'22114', '22835'})"
0.020491803278688523,"frozenset({'22111', '22867'})"
0.020491803278688523,"frozenset({'22748', '22747'})"
0.020491803278688523,"frozenset({'22111', '22113'})"
0.020491803278688523,"frozenset({'82483', '84029G'})"
0.020491803278688523,"frozenset({'82486', '85123A'})"
0.020491803278688523,"frozenset({'82483', '82482', '85123A'})"
0.020491803278688523,frozenset({'21169'})
0.020491803278688523,frozenset({'22654'})
0.020491803278688523,frozenset({'22968'})
0.020491803278688523,frozenset({'22622'})
0.020491803278688523,frozenset({'48187'})
0.020491803278688523,"frozenset({'22747', '22745'})"
0.020491803278688523,frozenset({'84949'})
0.020491803278688523,frozenset({'22367'})
0.020491803278688523,frozenset({'22384'})
0.020491803278688523,frozenset({'22451'})
0.020491803278688523,"frozenset({'22748', '22747', '22745'})"
