support,itemsets
0.040983606557377046,frozenset({'23439'})
0.040983606557377046,frozenset({'23198'})
0.040983606557377046,frozenset({'22621'})
0.040983606557377046,frozenset({'22699'})
0.039959016393442626,frozenset({'23350'})
0.039959016393442626,frozenset({'23351'})
0.039959016393442626,"frozenset({'22579', '22577'})"
0.039959016393442626,frozenset({'22749'})
0.039959016393442626,frozenset({'21914'})
0.0389344262295082,frozenset({'23349'})
0.0389344262295082,frozenset({'23103'})
0.0389344262295082,frozenset({'22961'})
0.0389344262295082,frozenset({'22960'})
0.0389344262295082,frozenset({'23265'})
0.0389344262295082,frozenset({'23247'})
0.0389344262295082,frozenset({'23343'})
0.03790983606557377,frozenset({'22382'})
0.03790983606557377,frozenset({'23206'})
0.03790983606557377,frozenset({'84347'})
0.03790983606557377,frozenset({'21733'})
0.03790983606557377,frozenset({'23240'})
0.03790983606557377,frozenset({'22727'})
0.036885245901639344,"frozenset({'23356', '23355'})"
0.036885245901639344,frozenset({'22632'})
0.036885245901639344,frozenset({'85049E'})
0.036885245901639344,frozenset({'23307'})
0.036885245901639344,frozenset({'22113'})
0.036885245901639344,frozenset({'23393'})
0.035860655737704916,frozenset({'23389'})
0.035860655737704916,frozenset({'23320'})
0.035860655737704916,"frozenset({'22579', '22577', '22578'})"
0.035860655737704916,frozenset({'23504'})
0.035860655737704916,frozenset({'22383'})
0.035860655737704916,frozenset({'22411'})
0.035860655737704916,frozenset({'22595'})
0.035860655737704916,frozenset({'22147'})
0.035860655737704916,frozenset({'23367'})
0.03483606557377049,frozenset({'22554'})
0.03483606557377049,"frozenset({'22141', '22142'})"
0.03483606557377049,frozenset({'23322'})
0.03483606557377049,frozenset({'22728'})
0.03483606557377049,frozenset({'22367'})
0.03381147540983607,frozenset({'22941'})
0.03381147540983607,frozenset({'22355'})
0.03381147540983607,frozenset({'82482'})
0.03381147540983607,frozenset({'23382'})
0.03381147540983607,"frozenset({'22141', '22144'})"
0.03381147540983607,"frozenset({'85099B', '23203'})"
0.03381147540983607,frozenset({'21931'})
0.03381147540983607,frozenset({'22568'})
0.03381147540983607,frozenset({'23100'})
0.03381147540983607,frozenset({'23494'})
0.03381147540983607,frozenset({'23234'})
0.03381147540983607,frozenset({'84029E'})
0.03381147540983607,frozenset({'22384'})
0.03381147540983607,frozenset({'21770'})
0.03278688524590164,frozenset({'20726'})
0.03278688524590164,frozenset({'21791'})
0.03278688524590164,frozenset({'22617'})
0.03278688524590164,frozenset({'85099F'})
0.03278688524590164,frozenset({'85152'})
0.03278688524590164,frozenset({'21484'})
0.03278688524590164,"frozenset({'23266', '23265'})"
0.03278688524590164,"frozenset({'23266', '23263'})"
0.03278688524590164,"frozenset({'23319', '22086'})"
0.03278688524590164,"frozenset({'85099B', '22386'})"
0.03278688524590164,frozenset({'85049A'})
0.03278688524590164,frozenset({'22178'})
0.03278688524590164,frozenset({'84077'})
0.03278688524590164,frozenset({'21479'})
0.03278688524590164,frozenset({'23323'})
0.03278688524590164,frozenset({'23541'})
0.03278688524590164,frozenset({'23295'})
0.03278688524590164,frozenset({'23368'})
0.03278688524590164,frozenset({'21175'})
0.03278688524590164,frozenset({'22950'})
0.031762295081967214,frozenset({'22816'})
0.031762295081967214,frozenset({'21080'})
0.031762295081967214,frozenset({'23101'})
0.031762295081967214,frozenset({'23332'})
0.031762295081967214,"frozenset({'23263', '23265'})"
0.031762295081967214,"frozenset({'23301', '23300'})"
0.031762295081967214,frozenset({'20972'})
0.031762295081967214,frozenset({'23200'})
0.031762295081967214,frozenset({'23208'})
0.030737704918032786,frozenset({'84378'})
0.030737704918032786,frozenset({'22551'})
0.030737704918032786,frozenset({'23169'})
0.030737704918032786,"frozenset({'23319', '23318'})"
0.030737704918032786,"frozenset({'22865', '22867'})"
0.030737704918032786,frozenset({'22625'})
0.030737704918032786,frozenset({'84836'})
0.030737704918032786,frozenset({'22750'})
0.030737704918032786,frozenset({'23275'})
0.030737704918032786,frozenset({'22722'})
0.030737704918032786,frozenset({'21481'})
0.02971311475409836,frozenset({'82483'})
0.02971311475409836,frozenset({'23082'})
0.02971311475409836,frozenset({'23437'})
0.02971311475409836,frozenset({'23157'})
0.02971311475409836,"frozenset({'22112', '23355'})"
0.02971311475409836,"frozenset({'20727', '20725'})"
0.02971311475409836,"frozenset({'22142', '22144'})"
0.02971311475409836,"frozenset({'22866', '22865'})"
0.02971311475409836,"frozenset({'22114', '23355'})"
0.02971311475409836,"frozenset({'23355', '22835'})"
0.02971311475409836,frozenset({'23130'})
0.02971311475409836,frozenset({'23328'})
0.02971311475409836,frozenset({'20971'})
0.02971311475409836,frozenset({'23434'})
0.02971311475409836,frozenset({'21166'})
0.02971311475409836,frozenset({'22697'})
0.028688524590163935,frozenset({'23312'})
0.028688524590163935,frozenset({'20719'})
0.028688524590163935,frozenset({'23129'})
0.028688524590163935,frozenset({'23243'})
0.028688524590163935,"frozenset({'22114', '22112'})"
0.028688524590163935,"frozenset({'23263', '23264'})"
0.028688524590163935,"frozenset({'23266', '23264'})"
0.028688524590163935,"frozenset({'23209', '20725'})"
0.028688524590163935,"frozenset({'22112', '22835'})"
0.028688524590163935,"frozenset({'21915', '21914'})"
0.028688524590163935,frozenset({'21929'})
0.028688524590163935,frozenset({'22596'})
0.028688524590163935,frozenset({'23330'})
0.028688524590163935,frozenset({'23399'})
0.028688524590163935,frozenset({'23333'})
0.028688524590163935,frozenset({'23395'})
0.028688524590163935,frozenset({'22158'})
0.028688524590163935,frozenset({'23207'})
0.028688524590163935,frozenset({'22739'})
0.028688524590163935,frozenset({'21213'})
0.027663934426229508,frozenset({'23083'})
0.027663934426229508,frozenset({'82583'})
0.027663934426229508,frozenset({'22553'})
0.027663934426229508,frozenset({'22467'})
0.027663934426229508,frozenset({'72818'})
0.027663934426229508,frozenset({'22557'})
0.027663934426229508,frozenset({'23170'})
0.027663934426229508,"frozenset({'22727', '22726'})"
0.027663934426229508,"frozenset({'22423', '23245'})"
0.027663934426229508,"frozenset({'23368', '23367'})"
0.027663934426229508,frozenset({'23210'})
0.027663934426229508,frozenset({'23204'})
0.027663934426229508,"frozenset({'23343', '23344'})"
0.027663934426229508,frozenset({'22629'})
0.027663934426229508,frozenset({'21731'})
0.027663934426229508,frozenset({'23396'})
0.027663934426229508,frozenset({'23329'})
0.027663934426229508,frozenset({'23215'})
0.027663934426229508,frozenset({'23188'})
0.027663934426229508,frozenset({'21232'})
0.027663934426229508,frozenset({'22737'})
0.02663934426229508,frozenset({'22574'})
0.02663934426229508,frozenset({'23352'})
0.02663934426229508,frozenset({'23404'})
0.02663934426229508,frozenset({'22555'})
0.02663934426229508,"frozenset({'23266', '23263', '23265'})"
0.02663934426229508,"frozenset({'85099B', '23202'})"
0.02663934426229508,"frozenset({'22111', '23356'})"
0.02663934426229508,frozenset({'23108'})
0.02663934426229508,frozenset({'20668'})
0.02663934426229508,frozenset({'22573'})
0.02663934426229508,frozenset({'20914'})
0.02663934426229508,frozenset({'22694'})
0.02663934426229508,frozenset({'23470'})
0.02663934426229508,frozenset({'23012'})
0.02663934426229508,frozenset({'22627'})
0.02663934426229508,frozenset({'84030E'})
0.02663934426229508,frozenset({'22328'})
0.02663934426229508,frozenset({'22730'})
0.02663934426229508,frozenset({'20969'})
0.02663934426229508,frozenset({'22698'})
0.025614754098360656,frozenset({'22619'})
0.025614754098360656,frozenset({'22818'})
0.025614754098360656,frozenset({'85099C'})
0.025614754098360656,frozenset({'21977'})
0.025614754098360656,frozenset({'82486'})
0.025614754098360656,frozenset({'23109'})
0.025614754098360656,"frozenset({'23264', '23265'})"
0.025614754098360656,"frozenset({'23353', '23354'})"
0.025614754098360656,"frozenset({'22697', '22699'})"
0.025614754098360656,"frozenset({'85099F', '85099B'})"
0.025614754098360656,"frozenset({'22952', '22909'})"
0.025614754098360656,frozenset({'23388'})
0.025614754098360656,frozenset({'23506'})
0.025614754098360656,frozenset({'84947'})
0.025614754098360656,frozenset({'23531'})
0.025614754098360656,frozenset({'21928'})
0.025614754098360656,frozenset({'79321'})
0.025614754098360656,frozenset({'23348'})
0.025614754098360656,frozenset({'23294'})
0.025614754098360656,frozenset({'23426'})
0.025614754098360656,frozenset({'23390'})
0.025614754098360656,frozenset({'23118'})
0.02459016393442623,frozenset({'21992'})
0.02459016393442623,frozenset({'23173'})
0.02459016393442623,frozenset({'20750'})
0.02459016393442623,frozenset({'22556'})
0.02459016393442623,frozenset({'20723'})
0.02459016393442623,"frozenset({'22698', '22699'})"
0.02459016393442623,frozenset({'22620'})
0.02459016393442623,frozenset({'23543'})
0.02459016393442623,frozenset({'23283'})
0.02459016393442623,"frozenset({'22111', '23355'})"
0.02459016393442623,frozenset({'22809'})
0.02459016393442623,frozenset({'21810'})
0.02459016393442623,frozenset({'23530'})
0.02459016393442623,frozenset({'23469'})
0.02459016393442623,frozenset({'22561'})
0.02459016393442623,frozenset({'21888'})
0.02459016393442623,frozenset({'22738'})
0.02459016393442623,frozenset({'22732'})
0.02459016393442623,frozenset({'23526'})
0.0235655737704918,frozenset({'22662'})
0.0235655737704918,frozenset({'23366'})
0.0235655737704918,frozenset({'85035A'})
0.0235655737704918,frozenset({'23310'})
0.0235655737704918,frozenset({'20712'})
0.0235655737704918,frozenset({'23205'})
0.0235655737704918,frozenset({'M'})
0.0235655737704918,frozenset({'20975'})
0.0235655737704918,"frozenset({'22111', '21485'})"
0.0235655737704918,"frozenset({'23534', '23541'})"
0.0235655737704918,"frozenset({'22086', '22909'})"
0.0235655737704918,"frozenset({'23354', '23351'})"
0.0235655737704918,"frozenset({'23439', '22866'})"
0.0235655737704918,"frozenset({'22114', '22835'})"
0.0235655737704918,frozenset({'23212'})
0.0235655737704918,"frozenset({'22086', '23344'})"
0.0235655737704918,"frozenset({'22086', '22734'})"
0.0235655737704918,"frozenset({'23202', '23203'})"
0.0235655737704918,frozenset({'21811'})
0.0235655737704918,frozenset({'84997D'})
0.0235655737704918,frozenset({'22150'})
0.0235655737704918,frozenset({'23510'})
0.0235655737704918,frozenset({'23014'})
0.0235655737704918,frozenset({'84375'})
0.0235655737704918,frozenset({'22585'})
0.0235655737704918,frozenset({'23296'})
0.0235655737704918,frozenset({'22571'})
0.0235655737704918,frozenset({'23077'})
0.0235655737704918,"frozenset({'22138', '22617'})"
0.0235655737704918,frozenset({'23378'})
0.0235655737704918,frozenset({'22424'})
0.022540983606557378,frozenset({'21523'})
0.022540983606557378,frozenset({'72817'})
0.022540983606557378,frozenset({'22630'})
0.022540983606557378,frozenset({'23397'})
0.022540983606557378,frozenset({'20974'})
0.022540983606557378,frozenset({'21975'})
0.022540983606557378,frozenset({'47591D'})
0.022540983606557378,frozenset({'21892'})
0.022540983606557378,frozenset({'21172'})
0.022540983606557378,frozenset({'22951'})
0.022540983606557378,frozenset({'21621'})
0.022540983606557378,frozenset({'22489'})
0.022540983606557378,frozenset({'22580'})
0.022540983606557378,"frozenset({'22698', '22697'})"
0.022540983606557378,"frozenset({'22423', '22699'})"
0.022540983606557378,"frozenset({'21733', '85123A'})"
0.022540983606557378,"frozenset({'23353', '23349'})"
0.022540983606557378,"frozenset({'82482', '82494L'})"
0.022540983606557378,"frozenset({'22866', '22867'})"
0.022540983606557378,"frozenset({'23209', '20727'})"
0.022540983606557378,frozenset({'22667'})
0.022540983606557378,frozenset({'20718'})
0.022540983606557378,"frozenset({'23354', '22086'})"
0.022540983606557378,"frozenset({'23503', '23355'})"
0.022540983606557378,"frozenset({'22383', '20725'})"
0.022540983606557378,"frozenset({'23503', '23504'})"
0.022540983606557378,"frozenset({'22141', '22142', '22144'})"
0.022540983606557378,frozenset({'22601'})
0.022540983606557378,frozenset({'21108'})
0.022540983606557378,frozenset({'22385'})
0.022540983606557378,frozenset({'48138'})
0.022540983606557378,frozenset({'22907'})
0.022540983606557378,frozenset({'22273'})
0.022540983606557378,frozenset({'84978'})
0.022540983606557378,frozenset({'22725'})
0.022540983606557378,frozenset({'20970'})
0.022540983606557378,frozenset({'22623'})
0.022540983606557378,frozenset({'21754'})
0.022540983606557378,frozenset({'23241'})
0.02151639344262295,frozenset({'23191'})
0.02151639344262295,frozenset({'22776'})
0.02151639344262295,frozenset({'23080'})
0.02151639344262295,frozenset({'48194'})
0.02151639344262295,frozenset({'21891'})
0.02151639344262295,frozenset({'23508'})
0.02151639344262295,frozenset({'22356'})
0.02151639344262295,frozenset({'22379'})
0.02151639344262295,frozenset({'22959'})
0.02151639344262295,frozenset({'22804'})
0.02151639344262295,frozenset({'23507'})
0.02151639344262295,frozenset({'22169'})
0.02151639344262295,frozenset({'23171'})
0.02151639344262295,frozenset({'23192'})
0.02151639344262295,"frozenset({'23266', '23264', '23265'})"
0.02151639344262295,"frozenset({'22910', '22909'})"
0.02151639344262295,"frozenset({'23209', '23203'})"
0.02151639344262295,"frozenset({'23352', '23351'})"
0.02151639344262295,"frozenset({'20724', '85099B'})"
0.02151639344262295,"frozenset({'23301', '23355'})"
0.02151639344262295,"frozenset({'22138', '22139'})"
0.02151639344262295,"frozenset({'22720', '23245'})"
0.02151639344262295,"frozenset({'22749', '22750'})"
0.02151639344262295,"frozenset({'23284', '23355'})"
0.02151639344262295,frozenset({'23375'})
0.02151639344262295,frozenset({'23376'})
0.02151639344262295,"frozenset({'22384', '20725'})"
0.02151639344262295,"frozenset({'22384', '20727'})"
0.02151639344262295,"frozenset({'85099B', '23344'})"
0.02151639344262295,"frozenset({'22940', '22144'})"
0.02151639344262295,"frozenset({'22910', '22734'})"
0.02151639344262295,"frozenset({'85099B', '21931'})"
0.02151639344262295,frozenset({'22810'})
0.02151639344262295,frozenset({'22943'})
0.02151639344262295,frozenset({'22193'})
0.02151639344262295,frozenset({'82484'})
0.02151639344262295,frozenset({'21328'})
0.02151639344262295,frozenset({'22983'})
0.02151639344262295,frozenset({'22593'})
0.02151639344262295,frozenset({'22274'})
0.02151639344262295,frozenset({'22271'})
0.02151639344262295,frozenset({'22998'})
0.02151639344262295,frozenset({'22731'})
0.02151639344262295,frozenset({'22082'})
0.02151639344262295,frozenset({'21231'})
0.02151639344262295,frozenset({'84029G'})
0.02151639344262295,frozenset({'23196'})
0.020491803278688523,frozenset({'21121'})
0.020491803278688523,frozenset({'21704'})
0.020491803278688523,frozenset({'23501'})
0.020491803278688523,frozenset({'23309'})
0.020491803278688523,frozenset({'23372'})
0.020491803278688523,frozenset({'85066'})
0.020491803278688523,frozenset({'23269'})
0.020491803278688523,frozenset({'22766'})
0.020491803278688523,frozenset({'23427'})
0.020491803278688523,frozenset({'22572'})
0.020491803278688523,frozenset({'21494'})
0.020491803278688523,frozenset({'20973'})
0.020491803278688523,frozenset({'85048'})
0.020491803278688523,"frozenset({'23263', '23265', '23264'})"
0.020491803278688523,"frozenset({'23318', '22910'})"
0.020491803278688523,"frozenset({'23319', '22910'})"
0.020491803278688523,"frozenset({'22698', '22697', '22699'})"
0.020491803278688523,"frozenset({'23494', '23493'})"
0.020491803278688523,"frozenset({'23349', '23351'})"
0.020491803278688523,"frozenset({'23206', '20725'})"
0.020491803278688523,"frozenset({'20726', '20725'})"
0.020491803278688523,"frozenset({'23199', '85099B'})"
0.020491803278688523,"frozenset({'22720', '23243'})"
0.020491803278688523,"frozenset({'23170', '22699'})"
0.020491803278688523,"frozenset({'22952', '22086'})"
0.020491803278688523,"frozenset({'23199', '23200'})"
0.020491803278688523,frozenset({'84596B'})
0.020491803278688523,"frozenset({'23263', '22577'})"
0.020491803278688523,"frozenset({'23439', '22865'})"
0.020491803278688523,"frozenset({'23356', '22835'})"
0.020491803278688523,frozenset({'22558'})
0.020491803278688523,"frozenset({'23263', '22086'})"
0.020491803278688523,"frozenset({'23534', '23535'})"
0.020491803278688523,"frozenset({'22625', '22624'})"
0.020491803278688523,frozenset({'21823'})
0.020491803278688523,frozenset({'22600'})
0.020491803278688523,frozenset({'22191'})
0.020491803278688523,frozenset({'22189'})
0.020491803278688523,frozenset({'48187'})
0.020491803278688523,frozenset({'20992'})
0.020491803278688523,frozenset({'84380'})
0.020491803278688523,frozenset({'20685'})
0.020491803278688523,frozenset({'22969'})
0.020491803278688523,frozenset({'22560'})
0.020491803278688523,frozenset({'22812'})
0.020491803278688523,frozenset({'22759'})
0.020491803278688523,"frozenset({'22574', '22573'})"
