support,itemsets
0.10860655737704918,frozenset({'23319'})
0.10860655737704918,frozenset({'23103'})
0.10758196721311475,frozenset({'20724'})
0.10758196721311475,frozenset({'22579'})
0.10758196721311475,frozenset({'23321'})
0.10758196721311475,frozenset({'22382'})
0.10655737704918032,"frozenset({'22112', '23355', '22114'})"
0.10655737704918032,frozenset({'POST'})
0.10348360655737705,"frozenset({'23480', '21731'})"
0.10348360655737705,frozenset({'23201'})
0.10348360655737705,frozenset({'23439'})
0.10348360655737705,"frozenset({'23583', '23581'})"
0.1014344262295082,frozenset({'23199'})
0.1014344262295082,frozenset({'21790'})
0.1014344262295082,"frozenset({'23581', '23582', '23203'})"
0.10040983606557377,"frozenset({'22111', '23355'})"
0.10040983606557377,frozenset({'20727'})
0.10040983606557377,frozenset({'21931'})
0.09938524590163934,"frozenset({'22866', '22865'})"
0.09938524590163934,"frozenset({'22112', '22835'})"
0.09938524590163934,frozenset({'22457'})
0.09938524590163934,frozenset({'23318'})
0.09836065573770492,"frozenset({'23084', '23480', '21731'})"
0.09836065573770492,"frozenset({'22579', '22577'})"
0.09836065573770492,"frozenset({'22111', '22112'})"
0.09836065573770492,"frozenset({'85099B', '23582'})"
0.09733606557377049,frozenset({'23351'})
0.09631147540983606,"frozenset({'22114', '22835'})"
0.09631147540983606,frozenset({'22633'})
0.09528688524590163,"frozenset({'22111', '21485'})"
0.0942622950819672,"frozenset({'22112', '22114', '22835'})"
0.0942622950819672,"frozenset({'22138', '22139'})"
0.0942622950819672,frozenset({'23497'})
0.0942622950819672,frozenset({'23206'})
0.0942622950819672,"frozenset({'85099B', '23582', '23203'})"
0.0932377049180328,"frozenset({'22579', '22578'})"
0.0932377049180328,"frozenset({'23355', '22835'})"
0.0932377049180328,"frozenset({'21485', '22112'})"
0.0932377049180328,frozenset({'22727'})
0.0932377049180328,"frozenset({'22411', '23581'})"
0.0932377049180328,"frozenset({'22865', '22867'})"
0.0932377049180328,"frozenset({'22866', '22867'})"
0.09221311475409837,"frozenset({'22579', '22577', '22578'})"
0.09221311475409837,"frozenset({'22111', '22112', '23355'})"
0.09221311475409837,frozenset({'23681'})
0.09221311475409837,frozenset({'22632'})
0.09221311475409837,"frozenset({'23203', '23344'})"
0.09221311475409837,"frozenset({'85099B', '23581'})"
0.09118852459016394,"frozenset({'22112', '23355', '22835'})"
0.09118852459016394,"frozenset({'21485', '23356'})"
0.09118852459016394,frozenset({'23320'})
0.09118852459016394,"frozenset({'23581', '23344'})"
0.09016393442622951,"frozenset({'22114', '23355', '22835'})"
0.08913934426229508,"frozenset({'22111', '23356'})"
0.08913934426229508,frozenset({'22551'})
0.08913934426229508,frozenset({'22142'})
0.08811475409836066,"frozenset({'21485', '23355'})"
0.08811475409836066,frozenset({'22158'})
0.08811475409836066,frozenset({'23332'})
0.08811475409836066,frozenset({'21791'})
0.08811475409836066,"frozenset({'22865', '23355'})"
0.08709016393442623,"frozenset({'22111', '22114'})"
0.0860655737704918,"frozenset({'22111', '22114', '23355'})"
0.0860655737704918,"frozenset({'22111', '22112', '22114'})"
0.0860655737704918,frozenset({'22386'})
0.0860655737704918,frozenset({'23353'})
0.0860655737704918,"frozenset({'23199', '23203'})"
0.0860655737704918,"frozenset({'23582', '23344'})"
0.08504098360655737,"frozenset({'23356', '23355'})"
0.08504098360655737,"frozenset({'22111', '22835'})"
0.08504098360655737,"frozenset({'21485', '22112', '23355'})"
0.08504098360655737,frozenset({'22113'})
0.08504098360655737,frozenset({'22383'})
0.08504098360655737,frozenset({'22940'})
0.08504098360655737,"frozenset({'85099B', '23581', '23203'})"
0.08401639344262295,"frozenset({'22111', '22865'})"
0.08401639344262295,"frozenset({'22112', '23356'})"
0.08401639344262295,"frozenset({'22411', '23203'})"
0.08401639344262295,"frozenset({'22866', '22867', '22865'})"
0.08299180327868852,"frozenset({'23439', '22865'})"
0.08299180327868852,"frozenset({'21485', '22114'})"
0.08299180327868852,"frozenset({'21485', '22112', '22114'})"
0.08299180327868852,"frozenset({'23199', '85099B'})"
0.08196721311475409,"frozenset({'23202', '23203'})"
0.08196721311475409,"frozenset({'22111', '22112', '22835'})"
0.08196721311475409,"frozenset({'22111', '22112', '21485'})"
0.08196721311475409,frozenset({'23323'})
0.08196721311475409,frozenset({'21889'})
0.08196721311475409,frozenset({'21175'})
0.08196721311475409,"frozenset({'85099B', '23582', '23581'})"
0.08094262295081968,"frozenset({'23206', '20725'})"
0.08094262295081968,"frozenset({'21485', '22835'})"
0.08094262295081968,"frozenset({'22111', '23356', '21485'})"
0.08094262295081968,"frozenset({'21485', '22114', '23355'})"
0.08094262295081968,frozenset({'22739'})
0.08094262295081968,frozenset({'22728'})
0.08094262295081968,frozenset({'21479'})
0.08094262295081968,frozenset({'22554'})
0.08094262295081968,frozenset({'23349'})
0.08094262295081968,"frozenset({'23321', '23322'})"
0.07991803278688525,"frozenset({'21485', '22112', '22835'})"
0.07889344262295082,"frozenset({'23084', '23569'})"
0.07889344262295082,"frozenset({'22111', '23355', '22835'})"
0.07889344262295082,"frozenset({'22111', '21485', '23355'})"
0.07889344262295082,frozenset({'23284'})
0.07889344262295082,"frozenset({'22411', '23582'})"
0.07889344262295082,"frozenset({'23581', '22411', '23203'})"
0.07889344262295082,"frozenset({'22411', '23582', '23581'})"
0.0778688524590164,"frozenset({'23439', '22866'})"
0.0778688524590164,"frozenset({'23439', '22867'})"
0.0778688524590164,"frozenset({'22111', '22114', '22835'})"
0.0778688524590164,"frozenset({'21485', '22112', '23356'})"
0.0778688524590164,frozenset({'21891'})
0.0778688524590164,"frozenset({'23301', '23300'})"
0.07684426229508197,"frozenset({'22142', '22144'})"
0.07684426229508197,frozenset({'22726'})
0.07684426229508197,"frozenset({'22633', '22865'})"
0.07684426229508197,"frozenset({'23439', '22633'})"
0.07684426229508197,frozenset({'84029E'})
0.07684426229508197,"frozenset({'22411', '23344'})"
0.07581967213114754,"frozenset({'23439', '22632'})"
0.07581967213114754,"frozenset({'22865', '22632'})"
0.07581967213114754,"frozenset({'21485', '22114', '22835'})"
0.07581967213114754,frozenset({'23082'})
0.07581967213114754,"frozenset({'23199', '85099B', '23203'})"
0.07479508196721311,"frozenset({'23583', '23681'})"
0.07479508196721311,"frozenset({'23202', '23344'})"
0.07479508196721311,"frozenset({'22112', '22113'})"
0.07479508196721311,"frozenset({'23356', '21479'})"
0.07479508196721311,"frozenset({'22112', '23356', '23355'})"
0.07479508196721311,"frozenset({'21485', '23355', '22835'})"
0.07479508196721311,frozenset({'82494L'})
0.07479508196721311,frozenset({'23215'})
0.07479508196721311,frozenset({'22737'})
0.07479508196721311,frozenset({'22629'})
0.07479508196721311,"frozenset({'23199', '23582'})"
0.07479508196721311,"frozenset({'23209', '20725'})"
0.07479508196721311,"frozenset({'23203', '23582', '23344'})"
0.07479508196721311,"frozenset({'23581', '23582', '23344'})"
0.07479508196721311,"frozenset({'23313', '22910'})"
0.07377049180327869,"frozenset({'20727', '20725'})"
0.07377049180327869,"frozenset({'23343', '23582'})"
0.07377049180327869,"frozenset({'23343', '23203'})"
0.07377049180327869,"frozenset({'84879', '22423'})"
0.07377049180327869,"frozenset({'23355', '22113'})"
0.07377049180327869,"frozenset({'22114', '22113'})"
0.07377049180327869,"frozenset({'22114', '23356'})"
0.07377049180327869,"frozenset({'22111', '21485', '22835'})"
0.07377049180327869,"frozenset({'23199', '23582', '23203'})"
0.07377049180327869,"frozenset({'22086', '23344'})"
0.07377049180327869,"frozenset({'23583', '23582'})"
0.07377049180327869,"frozenset({'23583', '23582', '23581'})"
0.07274590163934426,"frozenset({'23439', '22866', '22867'})"
0.07274590163934426,"frozenset({'23209', '23206'})"
0.07274590163934426,"frozenset({'23343', '23581'})"
0.07274590163934426,"frozenset({'23202', '23581'})"
0.07274590163934426,"frozenset({'22111', '23356', '23355'})"
0.07274590163934426,"frozenset({'22111', '22112', '23356'})"
0.07274590163934426,"frozenset({'22112', '23356', '22114'})"
0.07274590163934426,"frozenset({'22112', '22865'})"
0.07274590163934426,"frozenset({'22111', '22114', '21485'})"
0.07274590163934426,"frozenset({'21485', '23356', '23355'})"
0.07274590163934426,frozenset({'82482'})
0.07274590163934426,frozenset({'20972'})
0.07274590163934426,"frozenset({'85099B', '23344'})"
0.07172131147540983,"frozenset({'23439', '22866', '22865'})"
0.07172131147540983,"frozenset({'23439', '22865', '22867'})"
0.07172131147540983,"frozenset({'22112', '22114', '22113'})"
0.07172131147540983,"frozenset({'22114', '23356', '23355'})"
0.07172131147540983,"frozenset({'22114', '22865'})"
0.07172131147540983,"frozenset({'23356', '22835'})"
0.07172131147540983,frozenset({'20975'})
0.07172131147540983,"frozenset({'23199', '23581'})"
0.07172131147540983,"frozenset({'21931', '23581'})"
0.07172131147540983,"frozenset({'22411', '23582', '23203'})"
0.07172131147540983,"frozenset({'23583', '23203'})"
0.0706967213114754,"frozenset({'23583', '23209'})"
0.0706967213114754,"frozenset({'23322', '23323'})"
0.0706967213114754,"frozenset({'23202', '23582'})"
0.0706967213114754,"frozenset({'23343', '23581', '23344'})"
0.0706967213114754,"frozenset({'23343', '23344', '23203'})"
0.0706967213114754,"frozenset({'23343', '23582', '23344'})"
0.0706967213114754,"frozenset({'23311', '22909'})"
0.0706967213114754,"frozenset({'22112', '23355', '22113'})"
0.0706967213114754,"frozenset({'22114', '23355', '22113'})"
0.0706967213114754,"frozenset({'22111', '22865', '23355'})"
0.0706967213114754,"frozenset({'22112', '23356', '22835'})"
0.0706967213114754,frozenset({'22699'})
0.0706967213114754,frozenset({'23535'})
0.0706967213114754,frozenset({'22469'})
0.0706967213114754,frozenset({'23208'})
0.0706967213114754,"frozenset({'85099B', '22386'})"
0.06967213114754098,"frozenset({'20727', '23206'})"
0.06967213114754098,"frozenset({'22382', '20725'})"
0.06967213114754098,"frozenset({'23583', '20727'})"
0.06967213114754098,"frozenset({'23209', '23681'})"
0.06967213114754098,"frozenset({'22111', '22113'})"
0.06967213114754098,"frozenset({'21485', '22113'})"
0.06967213114754098,"frozenset({'22111', '22112', '22865'})"
0.06967213114754098,"frozenset({'22112', '22865', '23355'})"
0.06967213114754098,"frozenset({'22865', '22835'})"
0.06967213114754098,"frozenset({'21485', '22114', '23356'})"
0.06967213114754098,"frozenset({'22633', '22866'})"
0.06967213114754098,"frozenset({'22633', '22867'})"
0.06967213114754098,"frozenset({'23439', '22633', '22865'})"
0.06967213114754098,"frozenset({'23581', '23203', '23344'})"
0.06864754098360656,"frozenset({'23571', '23569'})"
0.06864754098360656,"frozenset({'23209', '23206', '20725'})"
0.06864754098360656,"frozenset({'20727', '22382'})"
0.06864754098360656,"frozenset({'85099B', '23202'})"
0.06864754098360656,"frozenset({'22114', '23356', '22835'})"
0.06864754098360656,"frozenset({'21485', '23356', '22835'})"
0.06864754098360656,"frozenset({'23199', '85099B', '23582'})"
0.06864754098360656,"frozenset({'85099B', '23203', '23344'})"
0.06864754098360656,"frozenset({'23344', '22411', '23581'})"
0.06864754098360656,"frozenset({'22111', '84029E'})"
0.06864754098360656,"frozenset({'22423', '23245'})"
0.06762295081967214,"frozenset({'22866', '22632'})"
0.06762295081967214,"frozenset({'23439', '22865', '22632'})"
0.06762295081967214,"frozenset({'21791', '21790'})"
0.06762295081967214,"frozenset({'22727', '22726'})"
0.06762295081967214,"frozenset({'23084', '22941'})"
0.06762295081967214,"frozenset({'22114', '22865', '23355'})"
0.06762295081967214,frozenset({'22470'})
0.06762295081967214,frozenset({'84347'})
0.06762295081967214,"frozenset({'23199', '23581', '23203'})"
0.06762295081967214,"frozenset({'22386', '23203'})"
0.06659836065573771,"frozenset({'22633', '22632'})"
0.06659836065573771,"frozenset({'23322', '23332'})"
0.06659836065573771,"frozenset({'85099B', '23202', '23203'})"
0.06659836065573771,"frozenset({'23202', '23582', '23203'})"
0.06659836065573771,"frozenset({'23356', '22865'})"
0.06659836065573771,"frozenset({'22112', '22835', '22113'})"
0.06659836065573771,"frozenset({'22835', '22113'})"
0.06659836065573771,"frozenset({'23356', '23355', '22835'})"
0.06659836065573771,frozenset({'23296'})
0.06659836065573771,frozenset({'21811'})
0.06659836065573771,"frozenset({'23439', '22633', '22867'})"
0.06659836065573771,"frozenset({'23199', '23582', '23581'})"
0.06659836065573771,"frozenset({'23084', '23581'})"
0.06659836065573771,"frozenset({'23313', '23084'})"
0.06557377049180328,"frozenset({'22866', '23355'})"
0.06557377049180328,"frozenset({'22952', '22909'})"
0.06557377049180328,"frozenset({'22867', '22632'})"
0.06557377049180328,"frozenset({'23570', '23569'})"
0.06557377049180328,"frozenset({'23209', '20727'})"
0.06557377049180328,"frozenset({'20727', '23206', '20725'})"
0.06557377049180328,"frozenset({'23581', '23202', '23203'})"
0.06557377049180328,"frozenset({'22728', '22727'})"
0.06557377049180328,"frozenset({'22114', '22835', '22113'})"
0.06557377049180328,"frozenset({'22111', '22112', '22113'})"
0.06557377049180328,"frozenset({'23356', '22113'})"
0.06557377049180328,"frozenset({'22111', '22114', '23356'})"
0.06557377049180328,"frozenset({'22111', '23356', '22835'})"
0.06557377049180328,"frozenset({'22633', '22866', '22867'})"
0.06557377049180328,frozenset({'22736'})
0.06557377049180328,"frozenset({'23199', '23202'})"
0.06557377049180328,"frozenset({'21931', '23203'})"
0.06557377049180328,"frozenset({'22720', '23245'})"
0.06557377049180328,"frozenset({'23583', '20725'})"
0.06454918032786885,"frozenset({'23439', '22633', '22632'})"
0.06454918032786885,"frozenset({'22866', '22865', '22632'})"
0.06454918032786885,"frozenset({'22382', '22383'})"
0.06454918032786885,"frozenset({'23322', '21733'})"
0.06454918032786885,"frozenset({'23343', '23582', '23203'})"
0.06454918032786885,"frozenset({'84879', '84946'})"
0.06454918032786885,"frozenset({'21485', '22112', '22113'})"
0.06454918032786885,"frozenset({'22111', '23355', '22113'})"
0.06454918032786885,frozenset({'23367'})
0.06454918032786885,frozenset({'22568'})
0.06454918032786885,frozenset({'23200'})
0.06454918032786885,"frozenset({'23199', '23202', '23203'})"
0.06454918032786885,"frozenset({'23583', '23581', '23203'})"
0.06454918032786885,"frozenset({'23582', '22386'})"
0.06454918032786885,"frozenset({'22386', '85099B', '23203'})"
0.06454918032786885,"frozenset({'84029E', '23355'})"
0.06454918032786885,"frozenset({'23301', '23355'})"
0.06352459016393443,"frozenset({'22866', '22865', '23355'})"
0.06352459016393443,"frozenset({'22111', '22866'})"
0.06352459016393443,"frozenset({'22633', '22865', '22632'})"
0.06352459016393443,"frozenset({'22141', '22144'})"
0.06352459016393443,"frozenset({'23583', '22382'})"
0.06352459016393443,"frozenset({'22382', '23206'})"
0.06352459016393443,"frozenset({'23202', '23582', '23581'})"
0.06352459016393443,"frozenset({'POST', '23480'})"
0.06352459016393443,"frozenset({'22835', '23355', '22113'})"
0.06352459016393443,"frozenset({'22111', '22114', '22113'})"
0.06352459016393443,"frozenset({'22111', '21485', '22113'})"
0.06352459016393443,"frozenset({'21485', '22114', '22113'})"
0.06352459016393443,"frozenset({'21485', '23355', '22113'})"
0.06352459016393443,"frozenset({'22112', '22865', '22114'})"
0.06352459016393443,"frozenset({'22112', '22865', '22835'})"
0.06352459016393443,"frozenset({'22865', '23355', '22835'})"
0.06352459016393443,"frozenset({'22111', '22865', '22835'})"
0.06352459016393443,frozenset({'20973'})
0.06352459016393443,"frozenset({'22633', '23439', '22866'})"
0.06352459016393443,"frozenset({'22633', '22866', '22865'})"
0.06352459016393443,"frozenset({'22633', '22867', '22865'})"
0.06352459016393443,frozenset({'23298'})
0.06352459016393443,frozenset({'22617'})
0.06352459016393443,frozenset({'23354'})
0.06352459016393443,"frozenset({'23199', '85099B', '23581'})"
0.06352459016393443,"frozenset({'85099B', '22411'})"
0.0625,"frozenset({'22111', '22866', '22865'})"
0.0625,"frozenset({'23439', '22867', '22632'})"
0.0625,"frozenset({'22865', '22867', '22632'})"
0.0625,"frozenset({'23439', '22866', '22632'})"
0.0625,"frozenset({'21733', '23332'})"
0.0625,"frozenset({'23571', '23084'})"
0.0625,"frozenset({'23209', '23203'})"
0.0625,frozenset({'22326'})
0.0625,frozenset({'23382'})
0.0625,frozenset({'22556'})
0.0625,"frozenset({'22197', '85099B'})"
0.0625,"frozenset({'21931', '23582'})"
0.0625,"frozenset({'23344', '22411', '23203'})"
0.0625,"frozenset({'84029E', '22835'})"
0.0625,"frozenset({'22111', '84029E', '23355'})"
0.0625,"frozenset({'23313', '22086'})"
0.06147540983606557,"frozenset({'22866', '22867', '22632'})"
0.06147540983606557,"frozenset({'23201', '23344'})"
0.06147540983606557,"frozenset({'23349', '23351'})"
0.06147540983606557,"frozenset({'20727', '22382', '20725'})"
0.06147540983606557,"frozenset({'23321', '23323'})"
0.06147540983606557,"frozenset({'82482', '82494L'})"
0.06147540983606557,"frozenset({'21485', '23356', '22113'})"
0.06147540983606557,"frozenset({'22111', '23356', '22113'})"
0.06147540983606557,"frozenset({'22112', '23356', '22113'})"
0.06147540983606557,"frozenset({'22111', '22114', '22865'})"
0.06147540983606557,"frozenset({'22114', '22865', '22835'})"
0.06147540983606557,frozenset({'23265'})
0.06147540983606557,frozenset({'84077'})
0.06147540983606557,"frozenset({'22197', '23203'})"
0.06147540983606557,"frozenset({'21931', '23582', '23581'})"
0.06147540983606557,"frozenset({'85099B', '21931'})"
0.06147540983606557,"frozenset({'84879', '85123A'})"
0.06147540983606557,"frozenset({'22411', '23202'})"
0.06147540983606557,"frozenset({'22411', '23582', '23344'})"
0.06147540983606557,"frozenset({'85099B', '22411', '23203'})"
0.06147540983606557,"frozenset({'23581', '22386'})"
0.06147540983606557,"frozenset({'23583', '23344'})"
0.06147540983606557,"frozenset({'84029E', '22865'})"
0.06147540983606557,"frozenset({'84029E', '22112'})"
0.06147540983606557,"frozenset({'22111', '84029E', '22835'})"
0.06147540983606557,"frozenset({'22111', '22112', '84029E'})"
0.060450819672131145,"frozenset({'23480', '23569'})"
0.060450819672131145,"frozenset({'23209', '20727', '23206'})"
0.060450819672131145,"frozenset({'22382', '23206', '20725'})"
0.060450819672131145,"frozenset({'23583', '23206'})"
0.060450819672131145,"frozenset({'22423', '22699'})"
0.060450819672131145,"frozenset({'85099B', '23202', '23582'})"
0.060450819672131145,"frozenset({'23343', '23582', '23581'})"
0.060450819672131145,"frozenset({'21485', '22835', '22113'})"
0.060450819672131145,"frozenset({'22111', '22835', '22113'})"
0.060450819672131145,"frozenset({'21485', '22865'})"
0.060450819672131145,"frozenset({'22111', '21485', '22865'})"
0.060450819672131145,frozenset({'21481'})
0.060450819672131145,"frozenset({'22551', 'POST'})"
0.060450819672131145,"frozenset({'22551', '22554'})"
0.060450819672131145,"frozenset({'22138', '22617'})"
0.060450819672131145,"frozenset({'23581', '21931', '23203'})"
0.05942622950819672,"frozenset({'22086', '22909'})"
0.05942622950819672,"frozenset({'23209', '23208'})"
0.05942622950819672,"frozenset({'23570', '21791'})"
0.05942622950819672,"frozenset({'23311', '23313'})"
0.05942622950819672,"frozenset({'23209', '20727', '20725'})"
0.05942622950819672,"frozenset({'23322', '85123A'})"
0.05942622950819672,"frozenset({'23356', '23355', '22113'})"
0.05942622950819672,"frozenset({'23355', '21479'})"
0.05942622950819672,"frozenset({'22111', '21479'})"
0.05942622950819672,"frozenset({'22952', '22734'})"
0.05942622950819672,frozenset({'22621'})
0.05942622950819672,"frozenset({'23583', '23582', '23203'})"
0.05942622950819672,"frozenset({'85099B', '23582', '23344'})"
0.05942622950819672,"frozenset({'85099B', '22411', '23581'})"
0.05942622950819672,"frozenset({'22386', '23344'})"
0.05942622950819672,"frozenset({'22386', '23582', '23203'})"
0.05942622950819672,"frozenset({'84029E', '21485'})"
0.05942622950819672,"frozenset({'84029E', '22112', '22835'})"
0.05942622950819672,"frozenset({'22111', '21485', '84029E'})"
0.05942622950819672,"frozenset({'22111', '22865', '84029E'})"
0.05942622950819672,"frozenset({'84029E', '22112', '23355'})"
0.05942622950819672,"frozenset({'84029E', '23355', '22835'})"
0.0584016393442623,"frozenset({'22633', '22867', '22632'})"
0.0584016393442623,"frozenset({'23199', '23200'})"
0.0584016393442623,"frozenset({'23201', '23202'})"
0.0584016393442623,"frozenset({'23084', '23480', '23569'})"
0.0584016393442623,"frozenset({'22383', '20725'})"
0.0584016393442623,"frozenset({'20727', '22383'})"
0.0584016393442623,"frozenset({'20727', '22382', '23206'})"
0.0584016393442623,"frozenset({'23323', '23332'})"
0.0584016393442623,"frozenset({'22728', '22726'})"
0.0584016393442623,"frozenset({'22114', '23356', '22113'})"
0.0584016393442623,"frozenset({'22111', '23356', '21479'})"
0.0584016393442623,frozenset({'22697'})
0.0584016393442623,frozenset({'23293'})
0.0584016393442623,frozenset({'22993'})
0.0584016393442623,frozenset({'23263'})
0.0584016393442623,frozenset({'22077'})
0.0584016393442623,"frozenset({'23199', '85099B', '23202'})"
0.0584016393442623,"frozenset({'23199', '23202', '23582'})"
0.0584016393442623,"frozenset({'23343', '22411'})"
0.0584016393442623,"frozenset({'23583', '22411'})"
0.0584016393442623,"frozenset({'85099B', '23582', '22386'})"
0.0584016393442623,"frozenset({'22411', '22386'})"
0.05737704918032787,"frozenset({'23200', '23203'})"
0.05737704918032787,"frozenset({'23570', '21790'})"
0.05737704918032787,"frozenset({'23208', '20725'})"
0.05737704918032787,"frozenset({'23583', '23206', '20725'})"
0.05737704918032787,"frozenset({'23583', '20727', '20725'})"
0.05737704918032787,"frozenset({'23681', '23581'})"
0.05737704918032787,"frozenset({'23681', '20725'})"
0.05737704918032787,"frozenset({'23209', '23583', '23681'})"
0.05737704918032787,"frozenset({'23321', '23322', '23323'})"
0.05737704918032787,"frozenset({'22728', '22727', '22726'})"
0.05737704918032787,"frozenset({'23311', '22952'})"
0.05737704918032787,"frozenset({'23356', '22835', '22113'})"
0.05737704918032787,"frozenset({'21485', '21479'})"
0.05737704918032787,frozenset({'23275'})
0.05737704918032787,frozenset({'21929'})
0.05737704918032787,frozenset({'20971'})
0.05737704918032787,"frozenset({'21931', '23582', '23203'})"
0.05737704918032787,"frozenset({'85099B', '21931', '23203'})"
0.05737704918032787,"frozenset({'23583', '23209', '20725'})"
0.05737704918032787,"frozenset({'23343', '22411', '23344'})"
0.05737704918032787,"frozenset({'22867', '23355'})"
0.05737704918032787,"frozenset({'23581', '23582', '22386'})"
0.05737704918032787,"frozenset({'84029E', '22114'})"
0.05737704918032787,"frozenset({'22111', '22114', '84029E'})"
0.05737704918032787,"frozenset({'84029E', '22114', '23355'})"
0.05635245901639344,"frozenset({'22633', '22866', '22632'})"
0.05635245901639344,"frozenset({'22141', '22142'})"
0.05635245901639344,"frozenset({'23570', '23084'})"
0.05635245901639344,"frozenset({'23571', '21791'})"
0.05635245901639344,"frozenset({'23681', '23203'})"
0.05635245901639344,"frozenset({'23245', '22699'})"
0.05635245901639344,"frozenset({'85099B', '23202', '23581'})"
0.05635245901639344,"frozenset({'23203', '23202', '23344'})"
0.05635245901639344,"frozenset({'23343', '23581', '23203'})"
0.05635245901639344,"frozenset({'23356', '23355', '21479'})"
0.05635245901639344,"frozenset({'21485', '23356', '21479'})"
0.05635245901639344,"frozenset({'22111', '23356', '22865'})"
0.05635245901639344,"frozenset({'21485', '22112', '22865'})"
0.05635245901639344,frozenset({'47591D'})
0.05635245901639344,"frozenset({'21034', '22138'})"
0.05635245901639344,frozenset({'23534'})
0.05635245901639344,"frozenset({'21931', '23344'})"
0.05635245901639344,"frozenset({'23583', '22411', '23581'})"
0.05635245901639344,"frozenset({'22111', '22867'})"
0.05635245901639344,"frozenset({'22111', '22865', '22867'})"
0.05635245901639344,"frozenset({'85099B', '22411', '23582'})"
0.05635245901639344,"frozenset({'22386', '23581', '23203'})"
0.05635245901639344,"frozenset({'23202', '22386'})"
0.05635245901639344,"frozenset({'84029E', '22114', '22835'})"
0.05635245901639344,"frozenset({'84029E', '22112', '22114'})"
0.05635245901639344,"frozenset({'84029E', '22865', '23355'})"
0.055327868852459015,"frozenset({'23439', '23355'})"
0.055327868852459015,"frozenset({'23332', '85123A'})"
0.055327868852459015,"frozenset({'23571', '23570', '21791'})"
0.055327868852459015,"frozenset({'20727', '23208'})"
0.055327868852459015,"frozenset({'23209', '22382'})"
0.055327868852459015,"frozenset({'23583', '20727', '22382'})"
0.055327868852459015,"frozenset({'22697', '22699'})"
0.055327868852459015,"frozenset({'23322', '23332', '23323'})"
0.055327868852459015,"frozenset({'23343', '23202'})"
0.055327868852459015,"frozenset({'23343', '85099B'})"
0.055327868852459015,"frozenset({'23084', '23497'})"
0.055327868852459015,"frozenset({'21485', '22865', '23355'})"
0.055327868852459015,frozenset({'23083'})
0.055327868852459015,frozenset({'84836'})
0.055327868852459015,frozenset({'22555'})
0.055327868852459015,"frozenset({'20725', '23203'})"
0.055327868852459015,"frozenset({'23199', '23202', '23581'})"
0.055327868852459015,"frozenset({'85099B', '21931', '23581'})"
