support,itemsets
0.02151639344262295,frozenset({'22192'})
0.02151639344262295,frozenset({'22084'})
0.02151639344262295,frozenset({'22170'})
0.02151639344262295,frozenset({'22771'})
0.02151639344262295,frozenset({'21439'})
0.02151639344262295,frozenset({'22435'})
0.02151639344262295,frozenset({'21672'})
0.02151639344262295,frozenset({'21212'})
0.02151639344262295,frozenset({'22896'})
0.02151639344262295,frozenset({'84997A'})
0.02151639344262295,frozenset({'21257'})
0.02151639344262295,frozenset({'22087'})
0.02151639344262295,frozenset({'84978'})
0.02151639344262295,frozenset({'21136'})
0.020491803278688523,frozenset({'21544'})
0.020491803278688523,frozenset({'22644'})
0.020491803278688523,frozenset({'82551'})
0.020491803278688523,frozenset({'22424'})
0.020491803278688523,frozenset({'22219'})
0.020491803278688523,frozenset({'20724'})
0.020491803278688523,frozenset({'84997B'})
0.020491803278688523,frozenset({'22970'})
0.020491803278688523,frozenset({'22772'})
0.020491803278688523,frozenset({'21559'})
0.020491803278688523,frozenset({'22294'})
0.020491803278688523,frozenset({'20618'})
0.020491803278688523,frozenset({'84970L'})
0.020491803278688523,frozenset({'22244'})
0.020491803278688523,frozenset({'20719'})
0.020491803278688523,frozenset({'21080'})
0.020491803278688523,frozenset({'22846'})
0.020491803278688523,frozenset({'22859'})
0.020491803278688523,frozenset({'20718'})
0.020491803278688523,frozenset({'22904'})
0.020491803278688523,frozenset({'21174'})
0.020491803278688523,frozenset({'22436'})
0.020491803278688523,"frozenset({'22469', '22470'})"
