support,itemsets
0.07889344262295082,frozenset({'23323'})
0.07889344262295082,frozenset({'23497'})
0.07889344262295082,"frozenset({'23583', '23581'})"
0.07684426229508197,frozenset({'23320'})
0.07581967213114754,frozenset({'23300'})
0.07479508196721311,"frozenset({'23084', '23480', 'POST'})"
0.07479508196721311,frozenset({'23103'})
0.07377049180327869,frozenset({'23541'})
0.07377049180327869,frozenset({'84836'})
0.07377049180327869,frozenset({'22386'})
0.07377049180327869,frozenset({'23201'})
0.07377049180327869,frozenset({'21915'})
0.07377049180327869,frozenset({'22077'})
0.07377049180327869,"frozenset({'23343', '23344'})"
0.07274590163934426,frozenset({'22383'})
0.07274590163934426,"frozenset({'22112', '23355'})"
0.07172131147540983,frozenset({'23350'})
0.07172131147540983,"frozenset({'22727', '22726'})"
0.0706967213114754,"frozenset({'23439', '22867'})"
0.0706967213114754,"frozenset({'82482', '82494L'})"
0.0706967213114754,frozenset({'23489'})
0.0706967213114754,frozenset({'23349'})
0.0706967213114754,frozenset({'21212'})
0.0706967213114754,frozenset({'23332'})
0.0706967213114754,"frozenset({'23583', '23582'})"
0.06967213114754098,frozenset({'23535'})
0.06967213114754098,frozenset({'23109'})
0.06967213114754098,"frozenset({'23321', '22469'})"
0.06967213114754098,frozenset({'22142'})
0.06967213114754098,frozenset({'23318'})
0.06864754098360656,frozenset({'22158'})
0.06864754098360656,frozenset({'21731'})
0.06762295081967214,"frozenset({'23439', '22865'})"
0.06762295081967214,"frozenset({'22579', '22578'})"
0.06762295081967214,frozenset({'23263'})
0.06762295081967214,frozenset({'22554'})
0.06762295081967214,"frozenset({'23583', '23582', '23581'})"
0.06659836065573771,frozenset({'22734'})
0.06659836065573771,"frozenset({'22728', '22726'})"
0.06557377049180328,"frozenset({'23301', '23300'})"
0.06557377049180328,"frozenset({'22114', '23355'})"
0.06557377049180328,frozenset({'23215'})
0.06557377049180328,frozenset({'21166'})
0.06557377049180328,frozenset({'23298'})
0.06557377049180328,frozenset({'20725'})
0.06454918032786885,"frozenset({'23084', '21731'})"
0.06454918032786885,frozenset({'84029E'})
0.06454918032786885,frozenset({'22382'})
0.06454918032786885,frozenset({'20914'})
0.06454918032786885,"frozenset({'23356', '23355'})"
0.06352459016393443,"frozenset({'23355', '22835'})"
0.06352459016393443,"frozenset({'23480', '21731'})"
0.06352459016393443,"frozenset({'23084', '23480', '21731'})"
0.06352459016393443,frozenset({'21175'})
0.06352459016393443,frozenset({'21790'})
0.0625,"frozenset({'22114', '22835'})"
0.0625,frozenset({'22595'})
0.0625,"frozenset({'22728', '22727'})"
0.0625,"frozenset({'22866', '22633'})"
0.06147540983606557,"frozenset({'22865', '22632'})"
0.06147540983606557,frozenset({'22617'})
0.06147540983606557,frozenset({'82483'})
0.06147540983606557,frozenset({'21931'})
0.06147540983606557,frozenset({'20728'})
0.06147540983606557,"frozenset({'22577', '22578'})"
0.06147540983606557,frozenset({'22557'})
0.06147540983606557,"frozenset({'22633', '22865'})"
0.060450819672131145,"frozenset({'22865', '22867'})"
0.060450819672131145,"frozenset({'22866', '22865'})"
0.060450819672131145,frozenset({'82486'})
0.060450819672131145,"frozenset({'22728', '22727', '22726'})"
0.060450819672131145,"frozenset({'22633', '22867'})"
0.060450819672131145,"frozenset({'22138', '22139'})"
0.05942622950819672,"frozenset({'22138', '22617'})"
0.05942622950819672,"frozenset({'22114', '22112', '22835'})"
0.05942622950819672,frozenset({'23275'})
0.05942622950819672,frozenset({'21914'})
0.05942622950819672,frozenset({'22998'})
0.05942622950819672,"frozenset({'23582', '23203'})"
0.0584016393442623,"frozenset({'84879', '84946'})"
0.0584016393442623,"frozenset({'23439', '22633'})"
0.0584016393442623,"frozenset({'22114', '22112', '23355'})"
0.0584016393442623,"frozenset({'22579', '22577'})"
0.0584016393442623,frozenset({'22694'})
0.0584016393442623,frozenset({'21889'})
0.0584016393442623,frozenset({'22621'})
0.0584016393442623,frozenset({'23264'})
0.0584016393442623,frozenset({'23354'})
0.05737704918032787,"frozenset({'22867', '22632'})"
0.05737704918032787,"frozenset({'22866', '22867'})"
0.05737704918032787,"frozenset({'22111', '22112'})"
0.05737704918032787,"frozenset({'23570', '23571'})"
0.05737704918032787,frozenset({'22467'})
0.05737704918032787,frozenset({'23266'})
0.05737704918032787,"frozenset({'23344', '23581'})"
0.05737704918032787,"frozenset({'85099B', '23203'})"
0.05635245901639344,"frozenset({'22866', '22632'})"
0.05635245901639344,"frozenset({'22579', '22577', '22578'})"
0.05635245901639344,frozenset({'23329'})
0.055327868852459015,"frozenset({'22633', '22632'})"
0.055327868852459015,"frozenset({'POST', '22629'})"
0.055327868852459015,"frozenset({'22112', '23355', '22835'})"
0.055327868852459015,frozenset({'23499'})
0.055327868852459015,"frozenset({'23582', '23344'})"
0.05430327868852459,"frozenset({'22469', '22470'})"
0.05430327868852459,"frozenset({'23322', '22470'})"
0.05430327868852459,"frozenset({'23439', '22866'})"
0.05430327868852459,frozenset({'23108'})
0.05430327868852459,frozenset({'22189'})
0.05430327868852459,frozenset({'23307'})
0.05430327868852459,frozenset({'22411'})
0.05430327868852459,"frozenset({'23583', '23084'})"
0.05327868852459016,"frozenset({'22865', '22867', '22632'})"
0.05327868852459016,"frozenset({'23439', '22865', '22867'})"
0.05327868852459016,frozenset({'22940'})
0.05327868852459016,frozenset({'23330'})
0.05327868852459016,frozenset({'23202'})
0.05327868852459016,"frozenset({'23319', '23320'})"
0.05327868852459016,"frozenset({'23203', '23581'})"
0.05225409836065574,"frozenset({'22423', '23245'})"
0.05225409836065574,"frozenset({'23322', '22469'})"
0.05225409836065574,"frozenset({'23439', '22866', '22865'})"
0.05225409836065574,"frozenset({'22111', '23355'})"
0.05225409836065574,frozenset({'22730'})
0.05225409836065574,frozenset({'23352'})
0.05225409836065574,frozenset({'23234'})
0.05225409836065574,frozenset({'23265'})
0.05225409836065574,frozenset({'22941'})
0.05225409836065574,frozenset({'82484'})
0.05225409836065574,"frozenset({'23439', '22633', '22865'})"
0.05225409836065574,"frozenset({'23343', '85099B'})"
0.05225409836065574,"frozenset({'85099B', '23344'})"
0.05122950819672131,"frozenset({'22111', '22114'})"
0.05122950819672131,"frozenset({'22866', '22865', '22867'})"
0.05122950819672131,frozenset({'20727'})
0.05122950819672131,frozenset({'23490'})
0.05122950819672131,"frozenset({'22866', '22633', '22867'})"
0.05122950819672131,"frozenset({'22633', '22867', '22865'})"
0.05122950819672131,"frozenset({'23203', '23344'})"
0.050204918032786885,"frozenset({'22866', '22633', '22632'})"
0.050204918032786885,"frozenset({'23439', '22866', '22867'})"
0.050204918032786885,frozenset({'22558'})
0.050204918032786885,"frozenset({'23439', '22633', '22867'})"
0.050204918032786885,"frozenset({'22866', '22633', '22865'})"
0.04918032786885246,"frozenset({'23583', '23480'})"
0.04918032786885246,"frozenset({'22866', '22865', '22632'})"
0.04918032786885246,"frozenset({'23439', '22865', '22632'})"
0.04918032786885246,"frozenset({'22633', '22865', '22632'})"
0.04918032786885246,"frozenset({'23439', '22632'})"
0.04918032786885246,"frozenset({'22114', '23355', '22835'})"
0.04918032786885246,frozenset({'20685'})
0.04918032786885246,frozenset({'23293'})
0.04918032786885246,frozenset({'22725'})
0.04918032786885246,frozenset({'21481'})
0.04918032786885246,frozenset({'23531'})
0.04918032786885246,frozenset({'23240'})
0.04918032786885246,"frozenset({'23352', '23351'})"
0.04918032786885246,"frozenset({'22730', '22726'})"
0.04918032786885246,"frozenset({'22725', '22726'})"
0.04815573770491803,"frozenset({'22866', '22867', '22632'})"
0.04815573770491803,"frozenset({'23439', '22867', '22632'})"
0.04815573770491803,"frozenset({'22633', '22867', '22632'})"
0.04815573770491803,"frozenset({'22111', '22114', '22112'})"
0.04815573770491803,"frozenset({'23571', '23569'})"
0.04815573770491803,"frozenset({'22111', '22835'})"
0.04815573770491803,"frozenset({'POST', '21731'})"
0.04815573770491803,"frozenset({'23084', 'POST', '21731'})"
0.04815573770491803,"frozenset({'23480', 'POST', '21731'})"
0.04815573770491803,frozenset({'22722'})
0.04815573770491803,frozenset({'22666'})
0.04815573770491803,frozenset({'22553'})
0.04815573770491803,"frozenset({'35970', '84946'})"
0.04815573770491803,"frozenset({'23583', '23344'})"
0.0471311475409836,"frozenset({'21166', '21175'})"
0.0471311475409836,frozenset({'23543'})
0.0471311475409836,frozenset({'85048'})
0.0471311475409836,frozenset({'23397'})
0.0471311475409836,frozenset({'23353'})
0.0471311475409836,"frozenset({'23319', '22910'})"
0.0471311475409836,"frozenset({'22730', '22727', '22726'})"
0.0471311475409836,"frozenset({'22727', '22730'})"
0.0471311475409836,"frozenset({'22728', '22730'})"
0.0471311475409836,"frozenset({'23343', '23581'})"
0.0471311475409836,"frozenset({'22725', '22727'})"
0.0471311475409836,"frozenset({'22725', '22727', '22726'})"
0.0471311475409836,"frozenset({'23203', '23582', '23581'})"
0.0471311475409836,"frozenset({'23356', '22112'})"
0.04610655737704918,"frozenset({'23311', '22910'})"
0.04610655737704918,"frozenset({'22383', '20725'})"
0.04610655737704918,"frozenset({'82483', '82486'})"
0.04610655737704918,"frozenset({'23084', '22629'})"
0.04610655737704918,"frozenset({'23284', '23355'})"
0.04610655737704918,"frozenset({'84879', '23084'})"
0.04610655737704918,"frozenset({'23534', '23541'})"
0.04610655737704918,frozenset({'22993'})
0.04610655737704918,"frozenset({'22728', '22730', '22726'})"
0.04610655737704918,"frozenset({'22866', '23439', '22633'})"
0.04610655737704918,"frozenset({'23343', '23582'})"
0.04610655737704918,"frozenset({'23343', '23203'})"
0.045081967213114756,"frozenset({'23583', '22383'})"
0.045081967213114756,"frozenset({'22111', '22112', '22835'})"
0.045081967213114756,frozenset({'23393'})
0.045081967213114756,frozenset({'22966'})
0.045081967213114756,"frozenset({'23319', '23318'})"
0.045081967213114756,"frozenset({'22910', '23320'})"
0.045081967213114756,"frozenset({'85099B', '22386'})"
0.04405737704918033,"frozenset({'23439', '22866', '22632'})"
0.04405737704918033,"frozenset({'23084', '23497'})"
0.04405737704918033,"frozenset({'23266', '23263'})"
0.04405737704918033,"frozenset({'22138', '22617', '22139'})"
0.04405737704918033,"frozenset({'22617', '22139'})"
0.04405737704918033,"frozenset({'23570', '23569'})"
0.04405737704918033,frozenset({'85152'})
0.04405737704918033,frozenset({'22560'})
0.04405737704918033,frozenset({'22630'})
0.04405737704918033,frozenset({'84991'})
0.04405737704918033,frozenset({'23101'})
0.04405737704918033,frozenset({'22178'})
0.04405737704918033,"frozenset({'22142', '22144'})"
0.04405737704918033,"frozenset({'22141', '22142'})"
0.04405737704918033,"frozenset({'23349', '23351'})"
0.04405737704918033,"frozenset({'22728', '22727', '22730'})"
0.04405737704918033,"frozenset({'23343', '85099B', '23344'})"
0.04405737704918033,"frozenset({'22728', '22725'})"
0.04405737704918033,"frozenset({'22728', '22725', '22727'})"
0.04405737704918033,"frozenset({'22728', '22725', '22726'})"
0.04405737704918033,"frozenset({'23583', '23344', '23581'})"
0.04405737704918033,"frozenset({'23344', '23582', '23581'})"
0.0430327868852459,"frozenset({'23439', '22633', '22632'})"
0.0430327868852459,"frozenset({'23354', '23351'})"
0.0430327868852459,"frozenset({'22114', '23356'})"
0.0430327868852459,"frozenset({'23321', '23322'})"
0.0430327868852459,"frozenset({'22111', '23356'})"
0.0430327868852459,frozenset({'21136'})
0.0430327868852459,"frozenset({'22952', '22909'})"
0.0430327868852459,frozenset({'21733'})
0.0430327868852459,frozenset({'23295'})
0.0430327868852459,"frozenset({'23343', '23203', '23344'})"
0.042008196721311473,"frozenset({'23583', '23084', '23480'})"
0.042008196721311473,"frozenset({'82483', '82494L'})"
0.042008196721311473,"frozenset({'82483', '82482'})"
0.042008196721311473,"frozenset({'23084', '23535'})"
0.042008196721311473,frozenset({'23082'})
0.042008196721311473,frozenset({'22384'})
0.042008196721311473,frozenset({'21619'})
0.042008196721311473,"frozenset({'23318', '22910'})"
0.042008196721311473,"frozenset({'22141', '22144'})"
0.042008196721311473,"frozenset({'23343', '23582', '23344'})"
0.042008196721311473,"frozenset({'23583', '23582', '23344'})"
0.042008196721311473,"frozenset({'85099B', '23582'})"
0.042008196721311473,"frozenset({'23084', '22726'})"
0.042008196721311473,"frozenset({'85099B', '23581'})"
0.042008196721311473,"frozenset({'23201', '23203'})"
0.042008196721311473,"frozenset({'85099B', '23201'})"
0.040983606557377046,"frozenset({'23266', '23264'})"
0.040983606557377046,"frozenset({'23541', '23531'})"
0.040983606557377046,"frozenset({'22694', '22470'})"
0.040983606557377046,"frozenset({'22111', '22114', '22835'})"
0.040983606557377046,"frozenset({'23356', '22835'})"
0.040983606557377046,"frozenset({'21931', '23203'})"
0.040983606557377046,"frozenset({'84029E', '22111'})"
0.040983606557377046,frozenset({'23530'})
0.040983606557377046,frozenset({'22187'})
0.040983606557377046,frozenset({'23368'})
0.040983606557377046,frozenset({'20971'})
0.040983606557377046,frozenset({'84347'})
0.040983606557377046,"frozenset({'23319', '22086'})"
0.040983606557377046,"frozenset({'23343', '23344', '23581'})"
0.040983606557377046,"frozenset({'22725', '22730'})"
0.040983606557377046,"frozenset({'22730', '22725', '22726'})"
0.040983606557377046,"frozenset({'22725', '22727', '22730'})"
0.040983606557377046,"frozenset({'22197', '23583'})"
0.040983606557377046,"frozenset({'23583', '23203'})"
0.039959016393442626,"frozenset({'23311', '22086'})"
0.039959016393442626,"frozenset({'21485', '22111'})"
0.039959016393442626,"frozenset({'23084', 'POST', '22629'})"
0.039959016393442626,"frozenset({'23480', '22629'})"
0.039959016393442626,"frozenset({'22111', '22112', '23355'})"
0.039959016393442626,frozenset({'79321'})
0.039959016393442626,frozenset({'23241'})
0.039959016393442626,frozenset({'22593'})
0.039959016393442626,"frozenset({'22728', '22725', '22730'})"
0.0389344262295082,"frozenset({'22382', '20725'})"
0.0389344262295082,"frozenset({'82482', '82486'})"
0.0389344262295082,"frozenset({'84879', '21136'})"
0.0389344262295082,"frozenset({'23534', '23531'})"
0.0389344262295082,"frozenset({'23202', '23203'})"
0.0389344262295082,"frozenset({'POST', '23108'})"
0.0389344262295082,"frozenset({'23570', '23571', '23569'})"
0.0389344262295082,"frozenset({'21166', '85152'})"
0.0389344262295082,"frozenset({'23534', '23535'})"
0.0389344262295082,frozenset({'22766'})
0.0389344262295082,frozenset({'23206'})
0.0389344262295082,frozenset({'21755'})
0.0389344262295082,frozenset({'21591'})
0.0389344262295082,frozenset({'22326'})
0.0389344262295082,frozenset({'23333'})
0.0389344262295082,frozenset({'85035C'})
0.0389344262295082,"frozenset({'23318', '23320'})"
0.0389344262295082,"frozenset({'23319', '23351'})"
0.0389344262295082,"frozenset({'22720', '23355'})"
0.03790983606557377,"frozenset({'23209', '20725'})"
0.03790983606557377,"frozenset({'POST', '22629', '23480'})"
0.03790983606557377,"frozenset({'23301', '23355'})"
0.03790983606557377,"frozenset({'23534', '23084'})"
0.03790983606557377,"frozenset({'23321', '22470'})"
0.03790983606557377,"frozenset({'23322', '22469', '22470'})"
0.03790983606557377,"frozenset({'22694', '22469'})"
0.03790983606557377,"frozenset({'23084', '23569'})"
0.03790983606557377,"frozenset({'22112', '22866'})"
0.03790983606557377,frozenset({'22113'})
0.03790983606557377,"frozenset({'84946', '22144'})"
0.03790983606557377,frozenset({'23296'})
0.03790983606557377,frozenset({'85034C'})
0.03790983606557377,"frozenset({'22086', '23320'})"
0.03790983606557377,"frozenset({'23311', '23319'})"
0.03790983606557377,"frozenset({'23350', '23351'})"
0.03790983606557377,"frozenset({'23203', '23582', '23344'})"
0.03790983606557377,"frozenset({'23583', '23582', '23203'})"
0.03790983606557377,"frozenset({'22720', '22423'})"
0.03790983606557377,"frozenset({'22197', '23344'})"
0.03790983606557377,"frozenset({'23203', '22386'})"
0.03790983606557377,"frozenset({'23583', '23203', '23581'})"
0.03790983606557377,"frozenset({'22197', '22910'})"
0.03790983606557377,"frozenset({'85099B', '23203', '23344'})"
0.036885245901639344,"frozenset({'23300', '23355'})"
0.036885245901639344,"frozenset({'82486', '82494L'})"
0.036885245901639344,"frozenset({'22554', 'POST'})"
0.036885245901639344,"frozenset({'23322', '23332'})"
0.036885245901639344,"frozenset({'22112', '22865'})"
0.036885245901639344,"frozenset({'21485', '23356'})"
0.036885245901639344,"frozenset({'23311', '23313'})"
0.036885245901639344,"frozenset({'23534', '23530'})"
0.036885245901639344,"frozenset({'23321', '23322', '22469'})"
0.036885245901639344,"frozenset({'23480', '23569'})"
0.036885245901639344,"frozenset({'21931', '23344'})"
0.036885245901639344,"frozenset({'84029E', '21485'})"
0.036885245901639344,"frozenset({'22383', '20728'})"
0.036885245901639344,frozenset({'23169'})
0.036885245901639344,frozenset({'22697'})
0.036885245901639344,frozenset({'85150'})
0.036885245901639344,frozenset({'21810'})
0.036885245901639344,frozenset({'21930'})
0.036885245901639344,frozenset({'23243'})
0.036885245901639344,frozenset({'21484'})
0.036885245901639344,"frozenset({'23343', '85099B', '23203'})"
0.036885245901639344,"frozenset({'23343', '23582', '23581'})"
0.036885245901639344,"frozenset({'23356', '22112', '23355'})"
0.036885245901639344,"frozenset({'22457', '85123A'})"
0.035860655737704916,"frozenset({'82483', '82482', '82486'})"
0.035860655737704916,"frozenset({'23264', '23265'})"
0.035860655737704916,"frozenset({'23266', '23265'})"
0.035860655737704916,"frozenset({'23084', '22554'})"
0.035860655737704916,"frozenset({'23263', '23264'})"
0.035860655737704916,"frozenset({'22114', '22112', '23356'})"
0.035860655737704916,"frozenset({'22111', '22114', '23355'})"
0.035860655737704916,"frozenset({'23534', '23541', '23531'})"
0.035860655737704916,"frozenset({'85099B', '23202'})"
0.035860655737704916,"frozenset({'21175', '85152'})"
0.035860655737704916,"frozenset({'82483', '82482', '82494L'})"
0.035860655737704916,"frozenset({'22469', '84836'})"
0.035860655737704916,"frozenset({'23356', '23355', '22835'})"
0.035860655737704916,"frozenset({'23356', '22112', '22835'})"
0.035860655737704916,"frozenset({'22111', '23355', '22835'})"
0.035860655737704916,"frozenset({'85099B', '21931'})"
0.035860655737704916,"frozenset({'23497', '23535'})"
0.035860655737704916,"frozenset({'84879', '23535'})"
0.035860655737704916,frozenset({'48194'})
0.035860655737704916,frozenset({'23294'})
0.035860655737704916,frozenset({'85034A'})
0.035860655737704916,frozenset({'21523'})
0.035860655737704916,frozenset({'23100'})
0.035860655737704916,frozenset({'23309'})
0.035860655737704916,frozenset({'22594'})
0.035860655737704916,frozenset({'22625'})
0.035860655737704916,"frozenset({'23319', '23318', '23320'})"
0.035860655737704916,"frozenset({'23319', '22910', '23320'})"
0.035860655737704916,"frozenset({'23343', '23582', '23203'})"
0.035860655737704916,"frozenset({'23571', '22139'})"
0.035860655737704916,"frozenset({'22197', '22086'})"
0.03483606557377049,"frozenset({'82483', '82486', '82494L'})"
0.03483606557377049,"frozenset({'23266', '23263', '23264'})"
0.03483606557377049,"frozenset({'23321', '23332'})"
0.03483606557377049,"frozenset({'22865', '23355'})"
0.03483606557377049,"frozenset({'23480', '23108'})"
0.03483606557377049,"frozenset({'21166', '21175', '85152'})"
0.03483606557377049,"frozenset({'22866', '23355'})"
0.03483606557377049,frozenset({'20726'})
0.03483606557377049,frozenset({'22367'})
0.03483606557377049,frozenset({'23426'})
0.03483606557377049,"frozenset({'22910', '22144'})"
0.03483606557377049,frozenset({'22556'})
0.03483606557377049,frozenset({'23437'})
0.03483606557377049,frozenset({'85066'})
0.03483606557377049,frozenset({'82583'})
0.03483606557377049,frozenset({'20973'})
0.03483606557377049,frozenset({'23236'})
0.03483606557377049,"frozenset({'23319', '23318', '22910'})"
0.03483606557377049,"frozenset({'23311', '23318'})"
0.03483606557377049,"frozenset({'22141', '22142', '22144'})"
0.03483606557377049,"frozenset({'23319', '23349'})"
0.03483606557377049,"frozenset({'22086', '23351'})"
0.03483606557377049,"frozenset({'23480', '22726'})"
0.03483606557377049,"frozenset({'POST', '22726'})"
0.03483606557377049,"frozenset({'22197', '23084'})"
0.03483606557377049,"frozenset({'23201', '23344'})"
0.03381147540983607,"frozenset({'82482', '82486', '82494L'})"
0.03381147540983607,"frozenset({'23571', '23583'})"
0.03381147540983607,"frozenset({'POST', '22326'})"
0.03381147540983607,"frozenset({'21485', '22112'})"
0.03381147540983607,"frozenset({'22470', '84946'})"
0.03381147540983607,"frozenset({'21915', '21914'})"
0.03381147540983607,"frozenset({'84946', '23109'})"
0.03381147540983607,"frozenset({'22469', '22189'})"
0.03381147540983607,"frozenset({'84946', '84836'})"
0.03381147540983607,"frozenset({'22114', '23356', '22835'})"
0.03381147540983607,"frozenset({'23343', '21931'})"
0.03381147540983607,"frozenset({'22382', '20728'})"
0.03381147540983607,"frozenset({'20728', '20725'})"
0.03381147540983607,frozenset({'85049A'})
0.03381147540983607,frozenset({'85099C'})
0.03381147540983607,frozenset({'23129'})
0.03381147540983607,frozenset({'22571'})
0.03381147540983607,frozenset({'47566'})
0.03381147540983607,frozenset({'23188'})
0.03381147540983607,frozenset({'23504'})
0.03381147540983607,frozenset({'22065'})
0.03381147540983607,"frozenset({'23329', '22469'})"
0.03381147540983607,"frozenset({'23350', '23349'})"
0.03381147540983607,"frozenset({'23343', '23583'})"
0.03381147540983607,"frozenset({'23247', '22086'})"
0.03381147540983607,"frozenset({'23343', '85099B', '23582'})"
0.03381147540983607,"frozenset({'23343', '23201'})"
0.03381147540983607,"frozenset({'84879', '22138'})"
0.03278688524590164,"frozenset({'22593', '22595'})"
0.03278688524590164,"frozenset({'23583', '20725'})"
0.03278688524590164,"frozenset({'23084', '23480', '22629'})"
0.03278688524590164,"frozenset({'23571', '23581'})"
0.03278688524590164,"frozenset({'22629', '22326'})"
0.03278688524590164,"frozenset({'23571', '23497'})"
0.03278688524590164,"frozenset({'23534', '23497'})"
0.03278688524590164,"frozenset({'22553', '22557'})"
0.03278688524590164,"frozenset({'23284', '22865'})"
0.03278688524590164,"frozenset({'23313', '22910'})"
0.03278688524590164,"frozenset({'23321', '22469', '22470'})"
0.03278688524590164,"frozenset({'84879', '22470'})"
0.03278688524590164,"frozenset({'23497', '23530'})"
0.03278688524590164,"frozenset({'POST', '23108', '23480'})"
0.03278688524590164,"frozenset({'23541', '23535'})"
0.03278688524590164,frozenset({'22585'})
0.03278688524590164,frozenset({'22551'})
0.03278688524590164,frozenset({'22508'})
0.03278688524590164,"frozenset({'84991', '21212'})"
0.03278688524590164,frozenset({'22699'})
0.03278688524590164,frozenset({'84375'})
0.03278688524590164,frozenset({'23508'})
0.03278688524590164,frozenset({'23365'})
0.03278688524590164,frozenset({'23367'})
0.03278688524590164,"frozenset({'23234', '23247'})"
0.03278688524590164,"frozenset({'23329', '23332'})"
0.03278688524590164,"frozenset({'23319', '22909'})"
0.03278688524590164,"frozenset({'23354', '23352', '23351'})"
0.03278688524590164,"frozenset({'23354', '23352'})"
0.03278688524590164,"frozenset({'23084', '22727'})"
0.03278688524590164,"frozenset({'85099B', '23582', '23203'})"
0.03278688524590164,"frozenset({'85099B', '23582', '23344'})"
0.03278688524590164,"frozenset({'23084', '22086'})"
0.03278688524590164,"frozenset({'85099B', '23582', '23581'})"
0.03278688524590164,"frozenset({'POST', '22727'})"
0.03278688524590164,"frozenset({'84879', '22720'})"
0.03278688524590164,"frozenset({'22197', '23581'})"
0.03278688524590164,"frozenset({'85099B', '23203', '22386'})"
0.031762295081967214,"frozenset({'21485', '23355'})"
0.031762295081967214,"frozenset({'22382', '22383'})"
0.031762295081967214,"frozenset({'23300', '23301', '23355'})"
0.031762295081967214,"frozenset({'POST', '22629', '22326'})"
0.031762295081967214,"frozenset({'23497', '23569'})"
0.031762295081967214,"frozenset({'23263', '23265'})"
0.031762295081967214,"frozenset({'23084', 'POST', '22554'})"
0.031762295081967214,"frozenset({'84879', '23355'})"
0.031762295081967214,"frozenset({'22112', '22633'})"
0.031762295081967214,"frozenset({'82583', '21166'})"
0.031762295081967214,"frozenset({'22114', '23355', '23356'})"
0.031762295081967214,"frozenset({'21485', '22114'})"
0.031762295081967214,"frozenset({'23084', '22867'})"
0.031762295081967214,"frozenset({'23343', '23202'})"
0.031762295081967214,"frozenset({'23284', '20685'})"
0.031762295081967214,"frozenset({'22694', '22469', '22470'})"
0.031762295081967214,"frozenset({'23321', '23322', '22470'})"
0.031762295081967214,"frozenset({'POST', '23569'})"
0.031762295081967214,"frozenset({'23084', '23480', '23569'})"
0.031762295081967214,"frozenset({'23382', '23084'})"
0.031762295081967214,"frozenset({'22111', '23356', '22112'})"
0.031762295081967214,"frozenset({'21931', '23582'})"
0.031762295081967214,"frozenset({'23583', '20728'})"
