support,itemsets
0.06864754098360656,frozenset({'85099C'})
0.06864754098360656,frozenset({'22551'})
0.06864754098360656,"frozenset({'23318', '22910'})"
0.06864754098360656,"frozenset({'23199', '85099B', '23203'})"
0.06864754098360656,"frozenset({'23209', '20726'})"
0.06762295081967214,"frozenset({'23202', '22386'})"
0.06762295081967214,"frozenset({'22720', '22666'})"
0.06762295081967214,"frozenset({'22698', '22423', '22699'})"
0.06762295081967214,frozenset({'35970'})
0.06762295081967214,frozenset({'82600'})
0.06762295081967214,"frozenset({'85099B', '85099C'})"
0.06762295081967214,"frozenset({'23201', '23344'})"
0.06762295081967214,"frozenset({'23209', '23206'})"
0.06659836065573771,"frozenset({'84879', '23245'})"
0.06659836065573771,"frozenset({'23294', '23296'})"
0.06659836065573771,"frozenset({'23173', '22699'})"
0.06659836065573771,"frozenset({'22423', '22697'})"
0.06659836065573771,frozenset({'22727'})
0.06659836065573771,frozenset({'23173'})
0.06659836065573771,frozenset({'23426'})
0.06659836065573771,frozenset({'22867'})
0.06659836065573771,"frozenset({'23199', '22386'})"
0.06659836065573771,"frozenset({'23199', '23201'})"
0.06659836065573771,"frozenset({'20726', '20725'})"
0.06557377049180328,"frozenset({'23201', '23202', '23203'})"
0.06557377049180328,"frozenset({'23427', '23397'})"
0.06557377049180328,"frozenset({'23356', '22835'})"
0.06557377049180328,"frozenset({'23175', '22698'})"
0.06557377049180328,"frozenset({'22423', '22697', '22699'})"
0.06557377049180328,frozenset({'23403'})
0.06557377049180328,frozenset({'82483'})
0.06557377049180328,frozenset({'23175'})
0.06557377049180328,"frozenset({'20727', '20728'})"
0.06557377049180328,frozenset({'21977'})
0.06557377049180328,frozenset({'21213'})
0.06557377049180328,frozenset({'22467'})
0.06557377049180328,frozenset({'85099F'})
0.06557377049180328,"frozenset({'23319', '23318'})"
0.06557377049180328,"frozenset({'22086', '23344'})"
0.06557377049180328,"frozenset({'23203', '23344'})"
0.06557377049180328,"frozenset({'23206', '20725'})"
0.06557377049180328,"frozenset({'23209', '85099B'})"
0.06557377049180328,"frozenset({'22384', '20727', '20725'})"
0.06557377049180328,"frozenset({'22382', '22383'})"
0.06557377049180328,"frozenset({'20726', '22382'})"
0.06454918032786885,"frozenset({'22411', '23202'})"
0.06454918032786885,"frozenset({'21929', '22386'})"
0.06454918032786885,"frozenset({'22111', '22114', '22835'})"
0.06454918032786885,"frozenset({'23294', '23293'})"
0.06454918032786885,"frozenset({'23390', '23389'})"
0.06454918032786885,"frozenset({'23175', '22698', '22699'})"
0.06454918032786885,"frozenset({'23173', '22698'})"
0.06454918032786885,"frozenset({'23175', '22699'})"
0.06454918032786885,"frozenset({'23173', '22698', '22699'})"
0.06454918032786885,"frozenset({'22698', '22423', '22697'})"
0.06454918032786885,frozenset({'23395'})
0.06454918032786885,frozenset({'22966'})
0.06454918032786885,"frozenset({'21175', '85152'})"
0.06454918032786885,"frozenset({'23318', '22086'})"
0.06454918032786885,"frozenset({'23199', '23200', '23202'})"
0.06454918032786885,"frozenset({'22383', '20728'})"
0.06454918032786885,"frozenset({'22384', '20728'})"
0.06352459016393443,"frozenset({'22111', '22114', '23355'})"
0.06352459016393443,"frozenset({'22112', '23356', '22835'})"
0.06352459016393443,"frozenset({'22111', '23355', '22835'})"
0.06352459016393443,"frozenset({'84879', '22423'})"
0.06352459016393443,"frozenset({'23206', '20728'})"
0.06352459016393443,frozenset({'23330'})
0.06352459016393443,frozenset({'21080'})
0.06352459016393443,frozenset({'22142'})
0.06352459016393443,"frozenset({'21166', '85152'})"
0.06352459016393443,"frozenset({'21181', '85152'})"
0.06352459016393443,"frozenset({'23199', '85099B', '22386'})"
0.06352459016393443,"frozenset({'20726', '23206'})"
0.06352459016393443,"frozenset({'23209', '20726', '20725'})"
0.0625,"frozenset({'85099B', '23201'})"
0.0625,"frozenset({'22386', '23202', '23203'})"
0.0625,"frozenset({'22411', '23202', '23203'})"
0.0625,"frozenset({'23439', '22865'})"
0.0625,"frozenset({'85099F', '85099B'})"
0.0625,"frozenset({'23175', '22698', '22697'})"
0.0625,"frozenset({'23173', '22697'})"
0.0625,"frozenset({'23175', '22697'})"
0.0625,"frozenset({'23174', '22699'})"
0.0625,"frozenset({'23174', '22698'})"
0.0625,"frozenset({'23173', '22697', '22699'})"
0.0625,"frozenset({'23174', '22698', '22699'})"
0.0625,"frozenset({'23295', '23293'})"
0.0625,frozenset({'23174'})
0.0625,frozenset({'84991'})
0.0625,frozenset({'22191'})
0.0625,"frozenset({'82600', '21181'})"
0.0625,"frozenset({'21166', '82600'})"
0.0625,"frozenset({'22423', '22624'})"
0.0625,"frozenset({'22384', '23209', '20727'})"
0.0625,"frozenset({'20727', '22382'})"
0.0625,"frozenset({'22384', '22382'})"
0.06147540983606557,"frozenset({'23321', '23322'})"
0.06147540983606557,"frozenset({'23321', '22470'})"
0.06147540983606557,"frozenset({'23356', '23355', '22835'})"
0.06147540983606557,"frozenset({'20724', '22356'})"
0.06147540983606557,"frozenset({'23175', '22697', '22699'})"
0.06147540983606557,"frozenset({'23173', '22698', '22697'})"
0.06147540983606557,frozenset({'22457'})
0.06147540983606557,"frozenset({'82600', '21175'})"
0.06147540983606557,"frozenset({'21166', '21181', '85152'})"
0.06147540983606557,"frozenset({'23234', '23318'})"
0.06147540983606557,"frozenset({'23199', '23201', '23203'})"
0.06147540983606557,"frozenset({'POST', '22629'})"
0.06147540983606557,"frozenset({'20727', '22383', '20725'})"
0.06147540983606557,"frozenset({'20726', '20727'})"
0.060450819672131145,"frozenset({'85099B', '23202', '22386'})"
0.060450819672131145,"frozenset({'23321', '22469'})"
0.060450819672131145,"frozenset({'21931', '23203'})"
0.060450819672131145,"frozenset({'21929', '85099B'})"
0.060450819672131145,"frozenset({'21930', '85099B'})"
0.060450819672131145,"frozenset({'23294', '23293', '23296'})"
0.060450819672131145,"frozenset({'23393', '23395'})"
0.060450819672131145,"frozenset({'22141', '22144'})"
0.060450819672131145,"frozenset({'23175', '22698', '22423'})"
0.060450819672131145,"frozenset({'23175', '22423', '22699'})"
0.060450819672131145,"frozenset({'23175', '22423'})"
0.060450819672131145,"frozenset({'23245', '22699'})"
0.060450819672131145,"frozenset({'22727', '22726'})"
0.060450819672131145,"frozenset({'84879', '23298'})"
0.060450819672131145,"frozenset({'23173', '22423'})"
0.060450819672131145,"frozenset({'23174', '22697'})"
0.060450819672131145,"frozenset({'23175', '23174'})"
0.060450819672131145,"frozenset({'23173', '22423', '22699'})"
0.060450819672131145,"frozenset({'23174', '22698', '22697'})"
0.060450819672131145,"frozenset({'23174', '22697', '22699'})"
0.060450819672131145,"frozenset({'23175', '22698', '23174'})"
0.060450819672131145,"frozenset({'23175', '23174', '22699'})"
0.060450819672131145,frozenset({'23396'})
0.060450819672131145,frozenset({'21791'})
0.060450819672131145,frozenset({'20972'})
0.060450819672131145,frozenset({'22909'})
0.060450819672131145,"frozenset({'21166', '21175', '85152'})"
0.060450819672131145,"frozenset({'22386', '23199', '23203'})"
0.060450819672131145,"frozenset({'POST', '22326'})"
0.060450819672131145,"frozenset({'22720', '22624'})"
0.060450819672131145,"frozenset({'22384', '22382', '20725'})"
0.060450819672131145,"frozenset({'22384', '20728', '20725'})"
0.060450819672131145,"frozenset({'22382', '22383', '20725'})"
0.05942622950819672,"frozenset({'22411', '22386'})"
0.05942622950819672,"frozenset({'85099B', '22411', '23203'})"
0.05942622950819672,"frozenset({'22111', '23356'})"
0.05942622950819672,"frozenset({'23356', '22114', '22835'})"
0.05942622950819672,"frozenset({'23399', '23397'})"
0.05942622950819672,"frozenset({'23175', '23173', '22698'})"
0.05942622950819672,"frozenset({'23175', '23173', '22699'})"
0.05942622950819672,"frozenset({'23175', '23173'})"
0.05942622950819672,"frozenset({'23343', '23201'})"
0.05942622950819672,"frozenset({'22423', '23173', '22698'})"
0.05942622950819672,"frozenset({'23174', '22423'})"
0.05942622950819672,"frozenset({'23174', '22698', '22423'})"
0.05942622950819672,"frozenset({'23174', '22423', '22699'})"
0.05942622950819672,"frozenset({'23295', '23296'})"
0.05942622950819672,"frozenset({'21485', '22111'})"
0.05942622950819672,frozenset({'23263'})
0.05942622950819672,"frozenset({'23209', '20728'})"
0.05942622950819672,frozenset({'23198'})
0.05942622950819672,frozenset({'23329'})
0.05942622950819672,"frozenset({'21166', '21175', '82600'})"
0.05942622950819672,"frozenset({'82600', '21175', '21181'})"
0.05942622950819672,"frozenset({'21166', '21181', '82600'})"
0.05942622950819672,"frozenset({'21175', '21181', '85152'})"
0.05942622950819672,"frozenset({'23319', '23318', '22086'})"
0.05942622950819672,"frozenset({'23319', '23318', '22910'})"
0.05942622950819672,"frozenset({'22630', '22629'})"
0.05942622950819672,"frozenset({'22961', '23245'})"
0.05942622950819672,"frozenset({'22720', '22960'})"
0.05942622950819672,"frozenset({'22191', '22193'})"
0.05942622950819672,"frozenset({'22384', '23206'})"
0.0584016393442623,"frozenset({'22865', '22867'})"
0.0584016393442623,"frozenset({'21931', '22386'})"
0.0584016393442623,"frozenset({'21929', '23203'})"
0.0584016393442623,"frozenset({'22698', '23245'})"
0.0584016393442623,"frozenset({'84879', '22178'})"
0.0584016393442623,"frozenset({'23171', '22697', '22699'})"
0.0584016393442623,"frozenset({'23171', '22699'})"
0.0584016393442623,"frozenset({'23171', '22697'})"
0.0584016393442623,"frozenset({'23174', '23173'})"
0.0584016393442623,"frozenset({'23174', '23173', '22698'})"
0.0584016393442623,"frozenset({'23174', '23173', '22699'})"
0.0584016393442623,"frozenset({'23175', '22697', '23174'})"
0.0584016393442623,"frozenset({'21485', '22112'})"
0.0584016393442623,"frozenset({'23295', '23294'})"
0.0584016393442623,frozenset({'22730'})
0.0584016393442623,frozenset({'23171'})
0.0584016393442623,frozenset({'23241'})
0.0584016393442623,"frozenset({'23318', '22086', '22910'})"
0.0584016393442623,"frozenset({'85099C', '22386'})"
0.0584016393442623,"frozenset({'23199', '85099B', '23202'})"
0.0584016393442623,"frozenset({'23201', '22386'})"
0.0584016393442623,"frozenset({'23209', '23206', '20725'})"
0.0584016393442623,"frozenset({'22629', '22326'})"
0.0584016393442623,"frozenset({'22384', '22383', '20725'})"
0.0584016393442623,"frozenset({'23209', '20727', '22383'})"
0.0584016393442623,"frozenset({'22384', '22383'})"
0.0584016393442623,"frozenset({'23209', '20726', '22382'})"
0.0584016393442623,"frozenset({'20726', '22382', '20725'})"
0.05737704918032787,"frozenset({'85099B', '23201', '23203'})"
0.05737704918032787,"frozenset({'23322', '22470'})"
0.05737704918032787,"frozenset({'22866', '22867'})"
0.05737704918032787,"frozenset({'23393', '23427', '23397'})"
0.05737704918032787,"frozenset({'23393', '23427'})"
0.05737704918032787,"frozenset({'82483', '82494L'})"
0.05737704918032787,"frozenset({'23175', '22423', '22697'})"
0.05737704918032787,"frozenset({'22423', '23245', '22699'})"
0.05737704918032787,"frozenset({'23173', '22423', '22697'})"
0.05737704918032787,"frozenset({'23175', '23173', '23174'})"
0.05737704918032787,"frozenset({'23175', '22423', '23174'})"
0.05737704918032787,"frozenset({'23174', '22423', '22697'})"
0.05737704918032787,frozenset({'85014B'})
0.05737704918032787,frozenset({'23170'})
0.05737704918032787,"frozenset({'22470', '82494L'})"
0.05737704918032787,frozenset({'20971'})
0.05737704918032787,"frozenset({'85099B', '85099C', '22386'})"
0.05737704918032787,"frozenset({'23200', '23201'})"
0.05737704918032787,"frozenset({'20712', '85099B'})"
0.05737704918032787,"frozenset({'22193', '22624'})"
0.05737704918032787,"frozenset({'23209', '23208'})"
0.05737704918032787,"frozenset({'23209', '22384', '22382'})"
0.05737704918032787,"frozenset({'23209', '22382', '22383'})"
0.05737704918032787,"frozenset({'20727', '22382', '20725'})"
0.05737704918032787,"frozenset({'22384', '20726'})"
0.05635245901639344,"frozenset({'22086', '23201'})"
0.05635245901639344,"frozenset({'22411', '23201'})"
0.05635245901639344,"frozenset({'85099B', '22385'})"
0.05635245901639344,"frozenset({'21930', '23203'})"
0.05635245901639344,"frozenset({'82483', '82482'})"
0.05635245901639344,"frozenset({'23175', '23173', '22697'})"
0.05635245901639344,"frozenset({'22728', '22727'})"
0.05635245901639344,"frozenset({'22728', '22726'})"
0.05635245901639344,"frozenset({'22728', '22727', '22726'})"
0.05635245901639344,"frozenset({'22666', '23243'})"
0.05635245901639344,"frozenset({'23171', '22698', '22699'})"
0.05635245901639344,"frozenset({'23171', '23173', '22697'})"
0.05635245901639344,"frozenset({'23171', '23173', '22699'})"
0.05635245901639344,"frozenset({'23171', '22698'})"
0.05635245901639344,"frozenset({'23171', '23173'})"
0.05635245901639344,"frozenset({'23171', '22698', '22697'})"
0.05635245901639344,"frozenset({'23174', '23173', '22697'})"
0.05635245901639344,"frozenset({'23170', '22699'})"
0.05635245901639344,"frozenset({'23295', '23293', '23296'})"
0.05635245901639344,frozenset({'22728'})
0.05635245901639344,frozenset({'22750'})
0.05635245901639344,frozenset({'22632'})
0.05635245901639344,"frozenset({'23209', '20728', '20725'})"
0.05635245901639344,"frozenset({'23200', '23201', '23203'})"
0.05635245901639344,"frozenset({'23209', '22384', '22383'})"
0.05635245901639344,"frozenset({'22384', '23206', '20725'})"
0.05635245901639344,"frozenset({'22384', '20726', '20725'})"
0.05635245901639344,"frozenset({'22952', '22910'})"
0.055327868852459015,"frozenset({'22385', '23203'})"
0.055327868852459015,"frozenset({'22142', '22144'})"
0.055327868852459015,"frozenset({'85099B', '21931', '22386'})"
0.055327868852459015,"frozenset({'22866', '22865', '22867'})"
0.055327868852459015,"frozenset({'23395', '23397'})"
0.055327868852459015,"frozenset({'23393', '23395', '23397'})"
0.055327868852459015,"frozenset({'22727', '22730'})"
0.055327868852459015,"frozenset({'22698', '23245', '22699'})"
0.055327868852459015,"frozenset({'22698', '22423', '23245'})"
0.055327868852459015,"frozenset({'23171', '23173', '22698'})"
0.055327868852459015,"frozenset({'23174', '23173', '22423'})"
0.055327868852459015,"frozenset({'23175', '23173', '22423'})"
0.055327868852459015,"frozenset({'23170', '22697'})"
0.055327868852459015,"frozenset({'23170', '22697', '22699'})"
0.055327868852459015,frozenset({'22729'})
0.055327868852459015,frozenset({'21975'})
0.055327868852459015,frozenset({'23309'})
0.055327868852459015,frozenset({'84029E'})
0.055327868852459015,frozenset({'21928'})
0.055327868852459015,frozenset({'21232'})
0.055327868852459015,"frozenset({'82600', '85152'})"
0.055327868852459015,"frozenset({'21166', '85152', '82600'})"
0.055327868852459015,"frozenset({'22910', '22950'})"
0.055327868852459015,"frozenset({'23199', '23201', '23202'})"
0.055327868852459015,"frozenset({'23209', '20727', '23206'})"
0.055327868852459015,"frozenset({'22384', '23209', '20726'})"
0.055327868852459015,"frozenset({'22383', '23206'})"
0.055327868852459015,"frozenset({'22383', '20728', '20725'})"
0.05430327868852459,"frozenset({'23209', '23202'})"
0.05430327868852459,"frozenset({'85099B', '22411', '22386'})"
0.05430327868852459,"frozenset({'23439', '22866'})"
0.05430327868852459,"frozenset({'22865', '23355'})"
0.05430327868852459,"frozenset({'21930', '23202'})"
0.05430327868852459,"frozenset({'21929', '23202'})"
0.05430327868852459,"frozenset({'85099B', '21931', '23203'})"
0.05430327868852459,"frozenset({'21930', '85099B', '23203'})"
0.05430327868852459,"frozenset({'22729', '22726'})"
0.05430327868852459,"frozenset({'23247', '22910'})"
0.05430327868852459,"frozenset({'23247', '22086'})"
0.05430327868852459,"frozenset({'23295', '23294', '23293'})"
0.05430327868852459,frozenset({'23265'})
0.05430327868852459,frozenset({'85150'})
0.05430327868852459,frozenset({'22570'})
0.05430327868852459,frozenset({'23332'})
0.05430327868852459,frozenset({'84836'})
0.05430327868852459,frozenset({'22694'})
0.05430327868852459,"frozenset({'82600', '21181', '85152'})"
0.05430327868852459,"frozenset({'82600', '21175', '85152'})"
0.05430327868852459,"frozenset({'22950', '22909'})"
0.05430327868852459,"frozenset({'21931', '85099C'})"
0.05430327868852459,"frozenset({'23203', '20725'})"
0.05430327868852459,"frozenset({'20727', '23206', '20725'})"
0.05430327868852459,"frozenset({'23209', '20727', '22382'})"
0.05430327868852459,"frozenset({'20726', '22383'})"
0.05327868852459016,"frozenset({'22141', '22142'})"
0.05327868852459016,"frozenset({'85099F', '22386'})"
0.05327868852459016,"frozenset({'21929', '85099B', '22386'})"
0.05327868852459016,"frozenset({'22386', '21929', '23203'})"
0.05327868852459016,"frozenset({'21930', '22386'})"
0.05327868852459016,"frozenset({'23393', '23396'})"
0.05327868852459016,"frozenset({'82483', '82482', '82494L'})"
0.05327868852459016,"frozenset({'22726', '22730'})"
0.05327868852459016,"frozenset({'22726', '22727', '22730'})"
0.05327868852459016,"frozenset({'22720', '22666', '23243'})"
0.05327868852459016,"frozenset({'23343', '23203'})"
0.05327868852459016,"frozenset({'23175', '23171'})"
0.05327868852459016,"frozenset({'23174', '23171'})"
0.05327868852459016,"frozenset({'23174', '23171', '22698'})"
0.05327868852459016,"frozenset({'23175', '23171', '22697'})"
0.05327868852459016,"frozenset({'23175', '23171', '22699'})"
0.05327868852459016,"frozenset({'23175', '23171', '23173'})"
0.05327868852459016,"frozenset({'23175', '23171', '22698'})"
0.05327868852459016,"frozenset({'23174', '23171', '22697'})"
0.05327868852459016,"frozenset({'23174', '23171', '22699'})"
0.05327868852459016,"frozenset({'23174', '23171', '23173'})"
0.05327868852459016,"frozenset({'23170', '23171'})"
0.05327868852459016,"frozenset({'23170', '22698'})"
0.05327868852459016,"frozenset({'23170', '22699', '23171'})"
0.05327868852459016,"frozenset({'23170', '22697', '23171'})"
0.05327868852459016,"frozenset({'23170', '22698', '22697'})"
0.05327868852459016,"frozenset({'23170', '22698', '22699'})"
0.05327868852459016,"frozenset({'22961', '22077'})"
0.05327868852459016,"frozenset({'23234', '23247'})"
0.05327868852459016,"frozenset({'23295', '23294', '23296'})"
0.05327868852459016,frozenset({'22940'})
0.05327868852459016,"frozenset({'20727', '20728', '20725'})"
0.05327868852459016,"frozenset({'85099B', '21931', '85099C'})"
0.05327868852459016,"frozenset({'20712', '85099B', '22386'})"
0.05327868852459016,"frozenset({'23199', '23344'})"
0.05327868852459016,"frozenset({'85099B', '20725'})"
0.05327868852459016,"frozenset({'20727', '22386'})"
0.05327868852459016,"frozenset({'23209', '22386'})"
