support,itemsets
0.039959016393442626,frozenset({'22940'})
0.0389344262295082,frozenset({'23275'})
0.0389344262295082,"frozenset({'23582', '23581'})"
0.0389344262295082,frozenset({'23349'})
0.0389344262295082,frozenset({'23265'})
0.03790983606557377,"frozenset({'22112', '22114'})"
0.03790983606557377,frozenset({'23569'})
0.03790983606557377,frozenset({'22386'})
0.03790983606557377,frozenset({'22551'})
0.03790983606557377,frozenset({'22469'})
0.03790983606557377,frozenset({'20914'})
0.03790983606557377,frozenset({'22728'})
0.036885245901639344,frozenset({'84347'})
0.036885245901639344,"frozenset({'22112', '23355'})"
0.036885245901639344,frozenset({'22568'})
0.036885245901639344,frozenset({'21175'})
0.036885245901639344,frozenset({'21108'})
0.036885245901639344,frozenset({'21914'})
0.036885245901639344,frozenset({'23353'})
0.036885245901639344,frozenset({'21212'})
0.035860655737704916,"frozenset({'22727', '22726'})"
0.035860655737704916,frozenset({'20975'})
0.035860655737704916,frozenset({'21811'})
0.035860655737704916,frozenset({'23323'})
0.03483606557377049,"frozenset({'23301', '23300'})"
0.03483606557377049,frozenset({'20973'})
0.03483606557377049,frozenset({'85048'})
0.03483606557377049,"frozenset({'23581', '23203'})"
0.03483606557377049,frozenset({'22993'})
0.03483606557377049,"frozenset({'23343', '23344'})"
0.03483606557377049,"frozenset({'22866', '22865'})"
0.03483606557377049,frozenset({'23354'})
0.03483606557377049,frozenset({'22367'})
0.03483606557377049,frozenset({'47591D'})
0.03483606557377049,frozenset({'23215'})
0.03483606557377049,frozenset({'23503'})
0.03483606557377049,frozenset({'21479'})
0.03483606557377049,frozenset({'23382'})
0.03381147540983607,frozenset({'21481'})
0.03381147540983607,"frozenset({'23084', '21731'})"
0.03381147540983607,frozenset({'23293'})
0.03381147540983607,frozenset({'23208'})
0.03381147540983607,frozenset({'23264'})
0.03381147540983607,"frozenset({'85099B', '23203'})"
0.03381147540983607,"frozenset({'22865', '22867'})"
0.03381147540983607,frozenset({'23534'})
0.03381147540983607,frozenset({'23298'})
0.03381147540983607,frozenset({'22629'})
0.03381147540983607,frozenset({'22596'})
0.03381147540983607,frozenset({'23489'})
0.03381147540983607,frozenset({'23200'})
0.03381147540983607,frozenset({'84077'})
0.03278688524590164,frozenset({'22077'})
0.03278688524590164,frozenset({'23266'})
0.03278688524590164,frozenset({'22555'})
0.03278688524590164,frozenset({'22556'})
0.03278688524590164,frozenset({'23494'})
0.03278688524590164,frozenset({'23332'})
0.03278688524590164,frozenset({'79321'})
0.031762295081967214,"frozenset({'21733', '85123A'})"
0.031762295081967214,frozenset({'85099C'})
0.031762295081967214,frozenset({'23082'})
0.031762295081967214,"frozenset({'85099B', '23581'})"
0.031762295081967214,"frozenset({'23582', '23203'})"
0.031762295081967214,"frozenset({'23583', '23209'})"
0.031762295081967214,"frozenset({'23439', '22633'})"
0.031762295081967214,frozenset({'20728'})
0.031762295081967214,frozenset({'20971'})
0.031762295081967214,frozenset({'22470'})
0.031762295081967214,frozenset({'82494L'})
0.030737704918032786,frozenset({'22158'})
0.030737704918032786,"frozenset({'22114', '23355'})"
0.030737704918032786,frozenset({'23434'})
0.030737704918032786,"frozenset({'23583', '20727'})"
0.030737704918032786,"frozenset({'22142', '22144'})"
0.030737704918032786,frozenset({'22694'})
0.030737704918032786,frozenset({'22554'})
0.030737704918032786,frozenset({'22620'})
0.030737704918032786,frozenset({'47566'})
0.030737704918032786,frozenset({'21484'})
0.030737704918032786,frozenset({'23350'})
0.030737704918032786,frozenset({'22737'})
0.030737704918032786,frozenset({'23535'})
0.02971311475409836,frozenset({'20726'})
0.02971311475409836,frozenset({'22947'})
0.02971311475409836,frozenset({'21928'})
0.02971311475409836,frozenset({'22326'})
0.02971311475409836,frozenset({'22699'})
0.02971311475409836,"frozenset({'23581', '23344'})"
0.02971311475409836,"frozenset({'23583', '23681'})"
0.02971311475409836,"frozenset({'23084', '23480'})"
0.02971311475409836,"frozenset({'23583', '20725'})"
0.02971311475409836,"frozenset({'22111', '22112'})"
0.02971311475409836,frozenset({'22617'})
0.02971311475409836,frozenset({'22739'})
0.02971311475409836,frozenset({'82482'})
0.028688524590163935,frozenset({'22736'})
0.028688524590163935,"frozenset({'23266', '23265'})"
0.028688524590163935,"frozenset({'23202', '23203'})"
0.028688524590163935,"frozenset({'23209', '20725'})"
0.028688524590163935,"frozenset({'23439', '22865'})"
0.028688524590163935,frozenset({'22960'})
0.028688524590163935,frozenset({'82486'})
0.028688524590163935,frozenset({'22619'})
0.028688524590163935,frozenset({'21891'})
0.028688524590163935,frozenset({'22384'})
0.028688524590163935,frozenset({'22083'})
0.028688524590163935,frozenset({'23296'})
0.027663934426229508,frozenset({'23307'})
0.027663934426229508,frozenset({'22355'})
0.027663934426229508,frozenset({'21929'})
0.027663934426229508,"frozenset({'23583', '22382'})"
0.027663934426229508,"frozenset({'23209', '23203'})"
0.027663934426229508,"frozenset({'23571', '23570'})"
0.027663934426229508,"frozenset({'22728', '22727'})"
0.027663934426229508,"frozenset({'23206', '20725'})"
0.027663934426229508,frozenset({'22961'})
0.027663934426229508,frozenset({'22385'})
0.027663934426229508,frozenset({'22595'})
0.027663934426229508,frozenset({'22553'})
0.027663934426229508,frozenset({'22630'})
0.027663934426229508,frozenset({'23328'})
0.027663934426229508,frozenset({'22624'})
0.027663934426229508,frozenset({'23395'})
0.027663934426229508,frozenset({'22150'})
0.027663934426229508,frozenset({'23368'})
0.027663934426229508,frozenset({'22065'})
0.027663934426229508,frozenset({'20992'})
0.02663934426229508,frozenset({'22082'})
0.02663934426229508,"frozenset({'23084', '22086'})"
0.02663934426229508,frozenset({'23192'})
0.02663934426229508,frozenset({'23295'})
0.02663934426229508,frozenset({'23397'})
0.02663934426229508,frozenset({'22697'})
0.02663934426229508,"frozenset({'85099B', '23582'})"
0.02663934426229508,"frozenset({'23264', '23265'})"
0.02663934426229508,"frozenset({'22865', '23355'})"
0.02663934426229508,"frozenset({'22112', '22835'})"
0.02663934426229508,"frozenset({'20727', '20725'})"
0.02663934426229508,frozenset({'23229'})
0.02663934426229508,frozenset({'84836'})
0.02663934426229508,frozenset({'21080'})
0.02663934426229508,frozenset({'23100'})
0.02663934426229508,frozenset({'21810'})
0.02663934426229508,frozenset({'23188'})
0.025614754098360656,frozenset({'22178'})
0.025614754098360656,frozenset({'85049A'})
0.025614754098360656,frozenset({'21098'})
0.025614754098360656,frozenset({'22750'})
0.025614754098360656,frozenset({'21210'})
0.025614754098360656,frozenset({'23198'})
0.025614754098360656,frozenset({'20719'})
0.025614754098360656,"frozenset({'23583', '23582'})"
0.025614754098360656,"frozenset({'23263', '23265'})"
0.025614754098360656,"frozenset({'23266', '23263'})"
0.025614754098360656,"frozenset({'22866', '22867'})"
0.025614754098360656,"frozenset({'22633', '22865'})"
0.025614754098360656,"frozenset({'22111', '23355'})"
0.025614754098360656,"frozenset({'23439', '22866'})"
0.025614754098360656,frozenset({'82483'})
0.025614754098360656,frozenset({'22580'})
0.025614754098360656,frozenset({'23309'})
0.025614754098360656,frozenset({'23077'})
0.025614754098360656,frozenset({'22557'})
0.025614754098360656,frozenset({'23312'})
0.025614754098360656,frozenset({'23333'})
0.02459016393442623,frozenset({'84991'})
0.02459016393442623,frozenset({'23130'})
0.02459016393442623,frozenset({'21888'})
0.02459016393442623,"frozenset({'22197', '23084'})"
0.02459016393442623,frozenset({'84992'})
0.02459016393442623,frozenset({'23083'})
0.02459016393442623,frozenset({'84375'})
0.02459016393442623,frozenset({'21930'})
0.02459016393442623,"frozenset({'23199', '23203'})"
0.02459016393442623,"frozenset({'23266', '23263', '23265'})"
0.02459016393442623,"frozenset({'22111', '23356'})"
0.02459016393442623,"frozenset({'22138', '22617'})"
0.02459016393442623,"frozenset({'21791', '21790'})"
0.02459016393442623,"frozenset({'22411', '23581'})"
0.02459016393442623,frozenset({'23366'})
0.02459016393442623,frozenset({'21754'})
0.02459016393442623,frozenset({'85099F'})
0.02459016393442623,frozenset({'22722'})
0.02459016393442623,frozenset({'23243'})
0.02459016393442623,frozenset({'23504'})
0.02459016393442623,frozenset({'22549'})
0.02459016393442623,frozenset({'46000S'})
0.02459016393442623,frozenset({'22666'})
0.02459016393442623,frozenset({'84029G'})
0.02459016393442623,frozenset({'23371'})
0.02459016393442623,frozenset({'21977'})
0.02459016393442623,frozenset({'22561'})
0.0235655737704918,frozenset({'22992'})
0.0235655737704918,frozenset({'23490'})
0.0235655737704918,frozenset({'23247'})
0.0235655737704918,frozenset({'23207'})
0.0235655737704918,frozenset({'23393'})
0.0235655737704918,"frozenset({'21485', '22112'})"
0.0235655737704918,frozenset({'21232'})
0.0235655737704918,"frozenset({'22086', '22578'})"
0.0235655737704918,"frozenset({'22577', '22086'})"
0.0235655737704918,frozenset({'22810'})
0.0235655737704918,frozenset({'23108'})
0.0235655737704918,frozenset({'23204'})
0.0235655737704918,"frozenset({'22086', '23344'})"
0.0235655737704918,"frozenset({'23356', '23355'})"
0.0235655737704918,"frozenset({'22382', '20725'})"
0.0235655737704918,"frozenset({'23209', '23681'})"
0.0235655737704918,"frozenset({'23266', '23264'})"
0.0235655737704918,"frozenset({'23263', '23264'})"
0.0235655737704918,"frozenset({'23344', '23203'})"
0.0235655737704918,"frozenset({'23209', '20727'})"
0.0235655737704918,"frozenset({'22114', '22835'})"
0.0235655737704918,"frozenset({'23583', '23206'})"
0.0235655737704918,"frozenset({'22728', '22726'})"
0.0235655737704918,"frozenset({'20971', '20972'})"
0.0235655737704918,frozenset({'23240'})
0.0235655737704918,frozenset({'22187'})
0.0235655737704918,frozenset({'22467'})
0.0235655737704918,frozenset({'22733'})
0.0235655737704918,frozenset({'22749'})
0.0235655737704918,frozenset({'23294'})
0.0235655737704918,frozenset({'22730'})
0.0235655737704918,frozenset({'23308'})
0.0235655737704918,frozenset({'22356'})
0.022540983606557378,frozenset({'23129'})
0.022540983606557378,frozenset({'20983'})
0.022540983606557378,frozenset({'21137'})
0.022540983606557378,"frozenset({'21485', '23356'})"
0.022540983606557378,"frozenset({'22112', '22114', '23355'})"
0.022540983606557378,frozenset({'22959'})
0.022540983606557378,"frozenset({'23084', '23581'})"
0.022540983606557378,"frozenset({'23349', '23351'})"
0.022540983606557378,"frozenset({'23199', '23200'})"
0.022540983606557378,"frozenset({'23199', '85099B'})"
0.022540983606557378,"frozenset({'23583', '23582', '23581'})"
0.022540983606557378,"frozenset({'23209', '23208'})"
0.022540983606557378,"frozenset({'22383', '20725'})"
0.022540983606557378,"frozenset({'22141', '22144'})"
0.022540983606557378,"frozenset({'22865', '22632'})"
0.022540983606557378,"frozenset({'23355', '22835'})"
0.022540983606557378,"frozenset({'22382', '23206'})"
0.022540983606557378,"frozenset({'22633', '22866'})"
0.022540983606557378,"frozenset({'22111', '22866'})"
0.022540983606557378,"frozenset({'23209', '23206'})"
0.022540983606557378,frozenset({'85049E'})
0.022540983606557378,frozenset({'82583'})
0.022540983606557378,frozenset({'22809'})
0.022540983606557378,frozenset({'22738'})
0.022540983606557378,frozenset({'22572'})
0.022540983606557378,frozenset({'21818'})
0.022540983606557378,frozenset({'22998'})
0.02151639344262295,frozenset({'22338'})
0.02151639344262295,frozenset({'22574'})
0.02151639344262295,frozenset({'23378'})
0.02151639344262295,frozenset({'23396'})
0.02151639344262295,"frozenset({'23321', '23322'})"
0.02151639344262295,"frozenset({'22577', '22086', '22578'})"
0.02151639344262295,"frozenset({'23084', '22138'})"
0.02151639344262295,frozenset({'23241'})
0.02151639344262295,frozenset({'22571'})
0.02151639344262295,frozenset({'85199S'})
0.02151639344262295,frozenset({'20718'})
0.02151639344262295,frozenset({'22662'})
0.02151639344262295,"frozenset({'23570', '23084'})"
0.02151639344262295,"frozenset({'23582', '23344'})"
0.02151639344262295,"frozenset({'23581', '23582', '23203'})"
0.02151639344262295,"frozenset({'23266', '23264', '23265'})"
0.02151639344262295,"frozenset({'23583', '23203'})"
0.02151639344262295,"frozenset({'20727', '22383'})"
0.02151639344262295,"frozenset({'23439', '22632'})"
0.02151639344262295,"frozenset({'23439', '22867'})"
0.02151639344262295,"frozenset({'22138', '22139'})"
0.02151639344262295,"frozenset({'85099B', '22386'})"
0.02151639344262295,"frozenset({'22866', '22632'})"
0.02151639344262295,"frozenset({'23583', '23209', '20725'})"
0.02151639344262295,"frozenset({'23583', '23084'})"
0.02151639344262295,"frozenset({'22728', '22727', '22726'})"
0.02151639344262295,"frozenset({'23355', '22113'})"
0.02151639344262295,frozenset({'23499'})
0.02151639344262295,frozenset({'84596B'})
0.02151639344262295,frozenset({'22418'})
0.02151639344262295,frozenset({'20969'})
0.02151639344262295,frozenset({'21136'})
0.02151639344262295,frozenset({'23348'})
0.02151639344262295,frozenset({'21704'})
0.02151639344262295,frozenset({'85066'})
0.02151639344262295,frozenset({'23109'})
0.02151639344262295,frozenset({'20750'})
0.02151639344262295,frozenset({'22208'})
0.02151639344262295,frozenset({'22661'})
0.02151639344262295,frozenset({'22966'})
0.020491803278688523,frozenset({'84378'})
0.020491803278688523,frozenset({'22748'})
0.020491803278688523,frozenset({'22616'})
0.020491803278688523,frozenset({'21703'})
0.020491803278688523,frozenset({'21169'})
0.020491803278688523,"frozenset({'22111', '21485'})"
0.020491803278688523,"frozenset({'22111', '22114'})"
0.020491803278688523,"frozenset({'23084', '22578'})"
0.020491803278688523,"frozenset({'23084', '22577'})"
0.020491803278688523,"frozenset({'22630', '22629'})"
0.020491803278688523,frozenset({'22219'})
0.020491803278688523,"frozenset({'21931', '23581'})"
0.020491803278688523,frozenset({'20712'})
0.020491803278688523,frozenset({'85034C'})
0.020491803278688523,frozenset({'22558'})
0.020491803278688523,frozenset({'22601'})
0.020491803278688523,frozenset({'22271'})
0.020491803278688523,frozenset({'22602'})
0.020491803278688523,frozenset({'23210'})
0.020491803278688523,frozenset({'20982'})
0.020491803278688523,"frozenset({'23199', '23581'})"
0.020491803278688523,"frozenset({'23368', '23367'})"
0.020491803278688523,"frozenset({'22086', '22909'})"
0.020491803278688523,"frozenset({'23583', '23344'})"
0.020491803278688523,"frozenset({'22112', '23356'})"
0.020491803278688523,"frozenset({'20727', '22382'})"
0.020491803278688523,"frozenset({'23681', '20725'})"
0.020491803278688523,"frozenset({'22367', '47591D'})"
0.020491803278688523,"frozenset({'23263', '23265', '23264'})"
0.020491803278688523,"frozenset({'23266', '23263', '23264'})"
0.020491803278688523,"frozenset({'23084', '23301'})"
0.020491803278688523,"frozenset({'23202', '23344'})"
0.020491803278688523,"frozenset({'23343', '23581'})"
0.020491803278688523,"frozenset({'20725', '23203'})"
0.020491803278688523,"frozenset({'85099B', '22411'})"
0.020491803278688523,"frozenset({'23439', '23355'})"
0.020491803278688523,"frozenset({'22866', '23355'})"
0.020491803278688523,"frozenset({'22086', '22144'})"
0.020491803278688523,"frozenset({'20727', '23206'})"
0.020491803278688523,frozenset({'22759'})
0.020491803278688523,frozenset({'23329'})
0.020491803278688523,frozenset({'21591'})
0.020491803278688523,frozenset({'21892'})
0.020491803278688523,"frozenset({'23681', '23582'})"
0.020491803278688523,frozenset({'21993'})
0.020491803278688523,frozenset({'84978'})
0.020491803278688523,frozenset({'23352'})
0.020491803278688523,frozenset({'84692'})
0.020491803278688523,frozenset({'22534'})
0.020491803278688523,frozenset({'23157'})
0.020491803278688523,frozenset({'22029'})
0.020491803278688523,frozenset({'22560'})
0.020491803278688523,frozenset({'23330'})
0.020491803278688523,"frozenset({'23681', '23581'})"
