support,itemsets
0.03790983606557377,frozenset({'23172'})
0.03790983606557377,frozenset({'22554'})
0.03790983606557377,frozenset({'82486'})
0.03790983606557377,frozenset({'22139'})
0.03790983606557377,frozenset({'21621'})
0.03790983606557377,frozenset({'22698'})
0.036885245901639344,"frozenset({'20728', '20725'})"
0.036885245901639344,frozenset({'20723'})
0.036885245901639344,frozenset({'21166'})
0.036885245901639344,frozenset({'22467'})
0.036885245901639344,frozenset({'22907'})
0.035860655737704916,"frozenset({'23209', '20725'})"
0.035860655737704916,"frozenset({'20727', '20725'})"
0.035860655737704916,"frozenset({'85099F', '85099B'})"
0.035860655737704916,frozenset({'85152'})
0.035860655737704916,frozenset({'22431'})
0.03483606557377049,"frozenset({'23172', '23170'})"
0.03483606557377049,"frozenset({'23172', '23171'})"
0.03483606557377049,frozenset({'22662'})
0.03483606557377049,frozenset({'21755'})
0.03483606557377049,frozenset({'22077'})
0.03483606557377049,frozenset({'23256'})
0.03483606557377049,frozenset({'22629'})
0.03483606557377049,frozenset({'47590B'})
0.03381147540983607,"frozenset({'21932', '21933'})"
0.03381147540983607,frozenset({'47566B'})
0.03381147540983607,"frozenset({'22697', '22699'})"
0.03381147540983607,"frozenset({'23172', '23170', '23171'})"
0.03381147540983607,frozenset({'21080'})
0.03278688524590164,"frozenset({'23174', '23170'})"
0.03278688524590164,"frozenset({'23170', '23173'})"
0.03278688524590164,frozenset({'20719'})
0.03278688524590164,"frozenset({'22423', '22699'})"
0.03278688524590164,"frozenset({'22384', '22383'})"
0.03278688524590164,"frozenset({'22698', '22697'})"
0.03278688524590164,"frozenset({'23201', '23203'})"
0.03278688524590164,frozenset({'23110'})
0.031762295081967214,frozenset({'21930'})
0.031762295081967214,frozenset({'22385'})
0.031762295081967214,frozenset({'22558'})
0.031762295081967214,frozenset({'22960'})
0.031762295081967214,frozenset({'22727'})
0.031762295081967214,frozenset({'22487'})
0.031762295081967214,frozenset({'48194'})
0.031762295081967214,frozenset({'85066'})
0.031762295081967214,frozenset({'21770'})
0.031762295081967214,frozenset({'20972'})
0.031762295081967214,frozenset({'22630'})
0.031762295081967214,frozenset({'84991'})
0.031762295081967214,frozenset({'22666'})
0.031762295081967214,frozenset({'15036'})
0.030737704918032786,"frozenset({'23175', '23170'})"
0.030737704918032786,"frozenset({'85099B', '20725'})"
0.030737704918032786,"frozenset({'23209', '22383'})"
0.030737704918032786,frozenset({'21975'})
0.030737704918032786,"frozenset({'85099B', '23202'})"
0.030737704918032786,"frozenset({'23199', '23206'})"
0.030737704918032786,"frozenset({'23199', '85099B'})"
0.030737704918032786,"frozenset({'23170', '22699'})"
0.030737704918032786,"frozenset({'22698', '22699'})"
0.030737704918032786,frozenset({'22625'})
0.030737704918032786,frozenset({'22847'})
0.030737704918032786,frozenset({'21907'})
0.030737704918032786,frozenset({'22556'})
0.02971311475409836,"frozenset({'23173', '22423'})"
0.02971311475409836,"frozenset({'47566', '85123A'})"
0.02971311475409836,"frozenset({'20726', '20725'})"
0.02971311475409836,"frozenset({'20727', '22383'})"
0.02971311475409836,"frozenset({'22469', '85123A'})"
0.02971311475409836,frozenset({'22627'})
0.02971311475409836,frozenset({'22998'})
0.02971311475409836,frozenset({'21232'})
0.02971311475409836,frozenset({'23146'})
0.02971311475409836,frozenset({'23082'})
0.02971311475409836,frozenset({'23112'})
0.02971311475409836,frozenset({'23165'})
0.02971311475409836,frozenset({'20685'})
0.02971311475409836,frozenset({'20712'})
0.02971311475409836,frozenset({'21928'})
0.02971311475409836,frozenset({'47590A'})
0.02971311475409836,frozenset({'23103'})
0.028688524590163935,"frozenset({'23174', '23170', '23173'})"
0.028688524590163935,"frozenset({'23174', '23175', '23170'})"
0.028688524590163935,"frozenset({'23199', '23203'})"
0.028688524590163935,"frozenset({'23173', '22699'})"
0.028688524590163935,"frozenset({'20726', '23206'})"
0.028688524590163935,"frozenset({'47566', '22469'})"
0.028688524590163935,"frozenset({'23298', '22469'})"
0.028688524590163935,frozenset({'22501'})
0.028688524590163935,frozenset({'22652'})
0.028688524590163935,frozenset({'23205'})
0.028688524590163935,frozenset({'48187'})
0.028688524590163935,frozenset({'22433'})
0.028688524590163935,frozenset({'22432'})
0.027663934426229508,"frozenset({'23170', '22423'})"
0.027663934426229508,"frozenset({'23200', '23203'})"
0.027663934426229508,"frozenset({'23200', '23202'})"
0.027663934426229508,"frozenset({'23175', '23170', '23173'})"
0.027663934426229508,"frozenset({'23206', '22383', '20728'})"
0.027663934426229508,"frozenset({'85099B', '22411'})"
0.027663934426229508,"frozenset({'23206', '23208'})"
0.027663934426229508,"frozenset({'23207', '23206'})"
0.027663934426229508,"frozenset({'22698', '22697', '22699'})"
0.027663934426229508,"frozenset({'47590B', '47590A'})"
0.027663934426229508,"frozenset({'23199', '23201'})"
0.027663934426229508,"frozenset({'85099F', '22386'})"
0.027663934426229508,frozenset({'21172'})
0.027663934426229508,frozenset({'22352'})
0.027663934426229508,frozenset({'84077'})
0.027663934426229508,frozenset({'22555'})
0.02663934426229508,"frozenset({'23175', '22699'})"
0.02663934426229508,"frozenset({'23175', '22423'})"
0.02663934426229508,"frozenset({'23199', '23202'})"
0.02663934426229508,"frozenset({'22423', '22697'})"
0.02663934426229508,"frozenset({'23209', '23208'})"
0.02663934426229508,"frozenset({'20727', '23206'})"
0.02663934426229508,"frozenset({'23201', '23202'})"
0.02663934426229508,frozenset({'23148'})
0.02663934426229508,frozenset({'21790'})
0.02663934426229508,frozenset({'84970S'})
0.02663934426229508,frozenset({'22379'})
0.02663934426229508,frozenset({'21034'})
0.025614754098360656,"frozenset({'85099B', '21931'})"
0.025614754098360656,"frozenset({'23174', '22423'})"
0.025614754098360656,"frozenset({'23174', '23171'})"
0.025614754098360656,"frozenset({'23298', '23206'})"
0.025614754098360656,frozenset({'21213'})
0.025614754098360656,"frozenset({'85099B', '22383'})"
0.025614754098360656,"frozenset({'23209', '20728'})"
0.025614754098360656,"frozenset({'22470', '85123A'})"
0.025614754098360656,"frozenset({'85099B', '21929'})"
0.025614754098360656,"frozenset({'22384', '23206'})"
0.025614754098360656,"frozenset({'22384', '20727'})"
0.025614754098360656,"frozenset({'22328', '22326'})"
0.025614754098360656,"frozenset({'21936', '20725'})"
0.025614754098360656,frozenset({'21558'})
0.025614754098360656,frozenset({'84970L'})
0.025614754098360656,frozenset({'22621'})
0.025614754098360656,frozenset({'22191'})
0.025614754098360656,frozenset({'22193'})
0.025614754098360656,frozenset({'21533'})
0.025614754098360656,frozenset({'22969'})
0.025614754098360656,frozenset({'82583'})
0.025614754098360656,frozenset({'22424'})
0.025614754098360656,frozenset({'71459'})
0.025614754098360656,frozenset({'21868'})
0.025614754098360656,frozenset({'21756'})
0.025614754098360656,frozenset({'21136'})
0.025614754098360656,frozenset({'23166'})
0.02459016393442623,"frozenset({'22382', '23206'})"
0.02459016393442623,"frozenset({'23174', '22699'})"
0.02459016393442623,"frozenset({'23174', '23170', '23171'})"
0.02459016393442623,"frozenset({'22383', '20728', '20725'})"
0.02459016393442623,"frozenset({'22383', '23206', '20725'})"
0.02459016393442623,"frozenset({'23199', '22386'})"
0.02459016393442623,"frozenset({'23209', '22384'})"
0.02459016393442623,"frozenset({'23209', '23207'})"
0.02459016393442623,"frozenset({'20727', '20728'})"
0.02459016393442623,frozenset({'23299'})
0.02459016393442623,frozenset({'21174'})
0.02459016393442623,frozenset({'22617'})
0.02459016393442623,frozenset({'23162'})
0.02459016393442623,frozenset({'21165'})
0.02459016393442623,frozenset({'21672'})
0.02459016393442623,frozenset({'22795'})
0.02459016393442623,frozenset({'22855'})
0.02459016393442623,frozenset({'21977'})
0.02459016393442623,frozenset({'22605'})
0.0235655737704918,"frozenset({'85099B', '85099C'})"
0.0235655737704918,"frozenset({'22382', '20725'})"
0.0235655737704918,"frozenset({'23174', '23175', '23171'})"
0.0235655737704918,"frozenset({'23171', '22697'})"
0.0235655737704918,"frozenset({'23171', '23173'})"
0.0235655737704918,"frozenset({'23175', '23171'})"
0.0235655737704918,"frozenset({'23209', '23202'})"
0.0235655737704918,"frozenset({'21932', '20725'})"
0.0235655737704918,"frozenset({'47566', '22423'})"
0.0235655737704918,"frozenset({'82482', '85123A'})"
0.0235655737704918,"frozenset({'23301', '85123A'})"
0.0235655737704918,"frozenset({'85099B', '20728'})"
0.0235655737704918,"frozenset({'22431', '22432'})"
0.0235655737704918,"frozenset({'22384', '22383', '20728'})"
0.0235655737704918,"frozenset({'22384', '20728', '20725'})"
0.0235655737704918,"frozenset({'23172', '23174'})"
0.0235655737704918,"frozenset({'23209', '20727'})"
0.0235655737704918,"frozenset({'22431', '22433'})"
0.0235655737704918,frozenset({'23076'})
0.0235655737704918,frozenset({'23102'})
0.0235655737704918,frozenset({'21673'})
0.0235655737704918,frozenset({'21843'})
0.0235655737704918,frozenset({'21668'})
0.0235655737704918,frozenset({'22784'})
0.0235655737704918,frozenset({'22173'})
0.0235655737704918,frozenset({'22551'})
0.0235655737704918,frozenset({'23169'})
0.0235655737704918,frozenset({'22088'})
0.0235655737704918,frozenset({'79321'})
0.0235655737704918,frozenset({'22766'})
0.0235655737704918,frozenset({'23192'})
0.0235655737704918,frozenset({'71477'})
0.0235655737704918,frozenset({'84692'})
0.0235655737704918,frozenset({'23052'})
0.022540983606557378,"frozenset({'20724', '22355'})"
0.022540983606557378,"frozenset({'21931', '22383'})"
0.022540983606557378,"frozenset({'85099C', '22386'})"
0.022540983606557378,"frozenset({'20726', '22382'})"
0.022540983606557378,"frozenset({'22384', '22382'})"
0.022540983606557378,"frozenset({'85123A', '23300'})"
0.022540983606557378,"frozenset({'23174', '23171', '23173'})"
0.022540983606557378,"frozenset({'23175', '23171', '23173'})"
0.022540983606557378,"frozenset({'23171', '22699'})"
0.022540983606557378,"frozenset({'23171', '22423'})"
0.022540983606557378,"frozenset({'23174', '23175', '22423'})"
0.022540983606557378,"frozenset({'23175', '23170', '23171'})"
0.022540983606557378,"frozenset({'23170', '23173', '23171'})"
0.022540983606557378,"frozenset({'85099B', '23206'})"
0.022540983606557378,frozenset({'22429'})
0.022540983606557378,"frozenset({'23199', '23209'})"
0.022540983606557378,"frozenset({'20728', '85123A'})"
0.022540983606557378,"frozenset({'23170', '23171', '22699'})"
0.022540983606557378,"frozenset({'22423', '22697', '22699'})"
0.022540983606557378,"frozenset({'23174', '22697'})"
0.022540983606557378,"frozenset({'21929', '22386'})"
0.022540983606557378,"frozenset({'20728', '22386'})"
0.022540983606557378,"frozenset({'23203', '22386'})"
0.022540983606557378,"frozenset({'23204', '23206'})"
0.022540983606557378,"frozenset({'22384', '22383', '20725'})"
0.022540983606557378,"frozenset({'22383', '23208'})"
0.022540983606557378,"frozenset({'22423', '22698'})"
0.022540983606557378,"frozenset({'23207', '23208'})"
0.022540983606557378,"frozenset({'23172', '23175'})"
0.022540983606557378,"frozenset({'23298', '20725'})"
0.022540983606557378,"frozenset({'23172', '23171', '23174'})"
0.022540983606557378,"frozenset({'22384', '20727', '20725'})"
0.022540983606557378,"frozenset({'85099F', '85099B', '22386'})"
0.022540983606557378,frozenset({'21746'})
0.022540983606557378,frozenset({'21908'})
0.022540983606557378,frozenset({'84836'})
0.022540983606557378,frozenset({'21121'})
0.022540983606557378,frozenset({'23118'})
0.022540983606557378,frozenset({'23093'})
0.022540983606557378,frozenset({'22171'})
0.022540983606557378,frozenset({'23254'})
0.022540983606557378,frozenset({'21922'})
0.022540983606557378,frozenset({'22089'})
0.022540983606557378,frozenset({'48138'})
0.022540983606557378,frozenset({'23283'})
0.022540983606557378,frozenset({'82600'})
0.022540983606557378,frozenset({'22728'})
0.022540983606557378,frozenset({'20711'})
0.02151639344262295,"frozenset({'23209', '23200'})"
0.02151639344262295,"frozenset({'22382', '22383'})"
0.02151639344262295,"frozenset({'22382', '20728'})"
0.02151639344262295,"frozenset({'23174', '23173', '22423'})"
0.02151639344262295,"frozenset({'23174', '23175', '22699'})"
0.02151639344262295,"frozenset({'23209', '23206', '20725'})"
0.02151639344262295,"frozenset({'23298', '22423'})"
0.02151639344262295,"frozenset({'23209', '22383', '23206'})"
0.02151639344262295,"frozenset({'23199', '22383'})"
0.02151639344262295,"frozenset({'23298', '20728'})"
0.02151639344262295,"frozenset({'23175', '22697'})"
0.02151639344262295,"frozenset({'23173', '22697'})"
0.02151639344262295,"frozenset({'22411', '22386'})"
0.02151639344262295,"frozenset({'22627', '22624'})"
0.02151639344262295,"frozenset({'22384', '85099B'})"
0.02151639344262295,"frozenset({'20727', '23208'})"
0.02151639344262295,"frozenset({'22423', '22698', '22697'})"
0.02151639344262295,"frozenset({'20726', '22383'})"
0.02151639344262295,"frozenset({'23172', '23173'})"
0.02151639344262295,"frozenset({'22662', '20725'})"
0.02151639344262295,"frozenset({'23172', '23170', '22699'})"
0.02151639344262295,"frozenset({'23172', '23175', '23174'})"
0.02151639344262295,"frozenset({'23172', '23170', '23174'})"
0.02151639344262295,"frozenset({'23172', '22699'})"
0.02151639344262295,"frozenset({'20727', '85099B'})"
0.02151639344262295,"frozenset({'23206', '23203'})"
0.02151639344262295,"frozenset({'20724', '20723'})"
0.02151639344262295,"frozenset({'21166', '21175'})"
0.02151639344262295,"frozenset({'23199', '85099F'})"
0.02151639344262295,"frozenset({'84879', '23298'})"
0.02151639344262295,frozenset({'22553'})
0.02151639344262295,frozenset({'22150'})
0.02151639344262295,frozenset({'22729'})
0.02151639344262295,frozenset({'22561'})
0.02151639344262295,frozenset({'22083'})
0.02151639344262295,frozenset({'22381'})
0.02151639344262295,frozenset({'71053'})
0.02151639344262295,frozenset({'22037'})
0.02151639344262295,frozenset({'82580'})
0.02151639344262295,frozenset({'22027'})
0.02151639344262295,frozenset({'21733'})
0.02151639344262295,frozenset({'21086'})
0.02151639344262295,frozenset({'84380'})
0.02151639344262295,"frozenset({'22625', '22624'})"
0.020491803278688523,"frozenset({'20728', '21937'})"
0.020491803278688523,"frozenset({'23200', '85099B'})"
0.020491803278688523,"frozenset({'23199', '23200', '23203'})"
0.020491803278688523,"frozenset({'23174', '23173', '22699'})"
0.020491803278688523,"frozenset({'23175', '23173', '22423'})"
0.020491803278688523,"frozenset({'23209', '85099B'})"
0.020491803278688523,"frozenset({'23206', '85123A'})"
0.020491803278688523,"frozenset({'23256', '23254'})"
0.020491803278688523,frozenset({'84596B'})
0.020491803278688523,frozenset({'22557'})
0.020491803278688523,"frozenset({'22384', '21932'})"
0.020491803278688523,"frozenset({'23199', '23298'})"
0.020491803278688523,"frozenset({'23199', '20728'})"
0.020491803278688523,"frozenset({'23298', '22470'})"
0.020491803278688523,"frozenset({'23206', '20728', '20725'})"
0.020491803278688523,"frozenset({'23170', '22423', '23171'})"
0.020491803278688523,"frozenset({'23170', '22697'})"
0.020491803278688523,"frozenset({'22411', '23203'})"
0.020491803278688523,"frozenset({'22411', '85099C'})"
0.020491803278688523,"frozenset({'21929', '22411'})"
0.020491803278688523,"frozenset({'23174', '22697', '22699'})"
0.020491803278688523,"frozenset({'22383', '22386'})"
0.020491803278688523,"frozenset({'22384', '22386'})"
0.020491803278688523,"frozenset({'85099F', '21929'})"
0.020491803278688523,"frozenset({'23174', '23175', '22697'})"
0.020491803278688523,"frozenset({'23208', '20725'})"
0.020491803278688523,"frozenset({'22423', '22698', '22699'})"
0.020491803278688523,"frozenset({'23172', '22698'})"
0.020491803278688523,"frozenset({'23170', '22697', '23171'})"
0.020491803278688523,"frozenset({'23172', '23171', '22699'})"
0.020491803278688523,"frozenset({'23172', '23171', '23173'})"
0.020491803278688523,"frozenset({'23172', '23173', '23174'})"
0.020491803278688523,"frozenset({'23172', '23175', '23173'})"
0.020491803278688523,"frozenset({'23172', '23175', '23171'})"
0.020491803278688523,"frozenset({'23172', '23175', '23170'})"
0.020491803278688523,"frozenset({'22384', '20726'})"
0.020491803278688523,"frozenset({'22138', '22617'})"
0.020491803278688523,"frozenset({'85099B', '23201'})"
0.020491803278688523,"frozenset({'23298', '23203'})"
0.020491803278688523,"frozenset({'20723', '22355'})"
0.020491803278688523,frozenset({'20718'})
0.020491803278688523,frozenset({'84997D'})
0.020491803278688523,frozenset({'23190'})
0.020491803278688523,frozenset({'21498'})
0.020491803278688523,frozenset({'20971'})
0.020491803278688523,frozenset({'23144'})
0.020491803278688523,frozenset({'21561'})
0.020491803278688523,frozenset({'21155'})
0.020491803278688523,frozenset({'21238'})
0.020491803278688523,frozenset({'21523'})
0.020491803278688523,frozenset({'22663'})
0.020491803278688523,frozenset({'21535'})
0.020491803278688523,frozenset({'21078'})
0.020491803278688523,frozenset({'23049'})
0.020491803278688523,frozenset({'23167'})
0.020491803278688523,"frozenset({'47566', '47566B'})"
