support,itemsets
0.027663934426229508,frozenset({'21175'})
0.027663934426229508,frozenset({'21232'})
0.027663934426229508,frozenset({'22077'})
0.027663934426229508,frozenset({'22431'})
0.027663934426229508,frozenset({'21166'})
0.02663934426229508,frozenset({'22900'})
0.02663934426229508,frozenset({'84077'})
0.02663934426229508,frozenset({'21755'})
0.02663934426229508,frozenset({'22728'})
0.02663934426229508,frozenset({'22636'})
0.02663934426229508,frozenset({'84978'})
0.02663934426229508,frozenset({'21034'})
0.025614754098360656,frozenset({'84992'})
0.025614754098360656,frozenset({'21524'})
0.025614754098360656,frozenset({'22457'})
0.025614754098360656,frozenset({'22294'})
0.025614754098360656,frozenset({'22355'})
0.025614754098360656,frozenset({'22727'})
0.025614754098360656,frozenset({'22382'})
0.02459016393442623,frozenset({'22433'})
0.02459016393442623,frozenset({'22621'})
0.02459016393442623,frozenset({'21195'})
0.02459016393442623,frozenset({'21314'})
0.02459016393442623,frozenset({'21340'})
0.02459016393442623,frozenset({'22492'})
0.02459016393442623,frozenset({'22149'})
0.02459016393442623,frozenset({'23231'})
0.02459016393442623,frozenset({'21213'})
0.02459016393442623,frozenset({'23076'})
0.0235655737704918,frozenset({'22822'})
0.0235655737704918,frozenset({'22083'})
0.0235655737704918,frozenset({'21080'})
0.0235655737704918,frozenset({'23049'})
0.0235655737704918,frozenset({'21086'})
0.0235655737704918,frozenset({'22957'})
0.0235655737704918,frozenset({'21713'})
0.0235655737704918,frozenset({'22556'})
0.0235655737704918,frozenset({'21977'})
0.0235655737704918,frozenset({'48194'})
0.0235655737704918,frozenset({'22507'})
0.0235655737704918,frozenset({'21559'})
0.0235655737704918,frozenset({'20974'})
0.0235655737704918,frozenset({'20728'})
0.0235655737704918,frozenset({'22851'})
0.0235655737704918,frozenset({'22191'})
0.022540983606557378,frozenset({'22456'})
0.022540983606557378,frozenset({'15036'})
0.022540983606557378,frozenset({'22896'})
0.022540983606557378,frozenset({'22585'})
0.022540983606557378,frozenset({'21754'})
0.022540983606557378,frozenset({'22989'})
0.022540983606557378,frozenset({'22982'})
0.022540983606557378,frozenset({'21877'})
0.022540983606557378,frozenset({'21622'})
0.022540983606557378,frozenset({'22729'})
0.022540983606557378,frozenset({'21901'})
0.02151639344262295,frozenset({'21922'})
0.02151639344262295,frozenset({'21907'})
0.02151639344262295,frozenset({'23159'})
0.02151639344262295,frozenset({'22771'})
0.02151639344262295,frozenset({'85136A'})
0.02151639344262295,frozenset({'22568'})
0.02151639344262295,frozenset({'21136'})
0.02151639344262295,frozenset({'20727'})
0.02151639344262295,frozenset({'84596B'})
0.02151639344262295,frozenset({'22996'})
0.02151639344262295,frozenset({'21733'})
0.02151639344262295,frozenset({'47566B'})
0.02151639344262295,frozenset({'21257'})
0.02151639344262295,frozenset({'22276'})
0.02151639344262295,"frozenset({'21195', '22423'})"
0.020491803278688523,frozenset({'21507'})
0.020491803278688523,frozenset({'22300'})
0.020491803278688523,frozenset({'22919'})
0.020491803278688523,frozenset({'21671'})
0.020491803278688523,frozenset({'22521'})
0.020491803278688523,frozenset({'22967'})
0.020491803278688523,frozenset({'22630'})
0.020491803278688523,frozenset({'22037'})
0.020491803278688523,frozenset({'22994'})
0.020491803278688523,frozenset({'22193'})
0.020491803278688523,frozenset({'22776'})
0.020491803278688523,"frozenset({'22423', '22699'})"
0.020491803278688523,"frozenset({'22698', '22697'})"
0.020491803278688523,frozenset({'23284'})
0.020491803278688523,frozenset({'15056N'})
0.020491803278688523,frozenset({'47599B'})
0.020491803278688523,frozenset({'85132B'})
0.020491803278688523,frozenset({'82484'})
0.020491803278688523,frozenset({'21128'})
0.020491803278688523,"frozenset({'22698', '22699'})"
0.020491803278688523,frozenset({'20685'})
0.020491803278688523,frozenset({'20971'})
0.020491803278688523,frozenset({'84792'})
0.020491803278688523,frozenset({'21770'})
0.020491803278688523,frozenset({'22684'})
0.020491803278688523,frozenset({'22617'})
0.020491803278688523,frozenset({'22219'})
0.020491803278688523,frozenset({'22488'})
