support,itemsets
0.0235655737704918,frozenset({'20724'})
0.0235655737704918,frozenset({'22610'})
0.0235655737704918,frozenset({'22609'})
0.0235655737704918,frozenset({'84992'})
0.0235655737704918,frozenset({'21755'})
0.0235655737704918,frozenset({'22417'})
0.0235655737704918,frozenset({'22212'})
0.0235655737704918,frozenset({'21155'})
0.0235655737704918,frozenset({'21975'})
0.0235655737704918,frozenset({'23250'})
0.0235655737704918,frozenset({'21559'})
0.0235655737704918,frozenset({'22090'})
0.022540983606557378,frozenset({'23285'})
0.022540983606557378,frozenset({'22998'})
0.022540983606557378,frozenset({'84978'})
0.022540983606557378,frozenset({'23283'})
0.022540983606557378,frozenset({'21928'})
0.02151639344262295,frozenset({'84997D'})
0.02151639344262295,frozenset({'82578'})
0.02151639344262295,frozenset({'23288'})
0.02151639344262295,frozenset({'20712'})
0.02151639344262295,frozenset({'21212'})
0.02151639344262295,frozenset({'22470'})
0.02151639344262295,frozenset({'23289'})
0.02151639344262295,frozenset({'22698'})
0.02151639344262295,frozenset({'22192'})
0.02151639344262295,frozenset({'22383'})
0.02151639344262295,frozenset({'22029'})
0.02151639344262295,frozenset({'22356'})
0.02151639344262295,frozenset({'23014'})
0.02151639344262295,frozenset({'20718'})
0.02151639344262295,frozenset({'21034'})
0.020491803278688523,frozenset({'22488'})
0.020491803278688523,frozenset({'85152'})
0.020491803278688523,frozenset({'20719'})
0.020491803278688523,frozenset({'22662'})
0.020491803278688523,frozenset({'23238'})
0.020491803278688523,frozenset({'85049C'})
0.020491803278688523,frozenset({'23205'})
0.020491803278688523,frozenset({'23188'})
0.020491803278688523,frozenset({'22841'})
0.020491803278688523,frozenset({'22191'})
0.020491803278688523,frozenset({'20685'})
0.020491803278688523,frozenset({'22644'})
0.020491803278688523,frozenset({'84077'})
0.020491803278688523,frozenset({'82486'})
0.020491803278688523,frozenset({'20616'})
0.020491803278688523,frozenset({'21539'})
0.020491803278688523,"frozenset({'23240', '23236'})"
