support,itemsets
0.060450819672131145,frozenset({'22728'})
0.060450819672131145,frozenset({'22988'})
0.060450819672131145,frozenset({'21098'})
0.060450819672131145,frozenset({'21326'})
0.05942622950819672,"frozenset({'22469', '22694'})"
0.05942622950819672,"frozenset({'22112', '22114'})"
0.05942622950819672,frozenset({'22568'})
0.0584016393442623,"frozenset({'22694', '22470'})"
0.0584016393442623,frozenset({'22585'})
0.0584016393442623,frozenset({'22570'})
0.0584016393442623,frozenset({'21930'})
0.0584016393442623,frozenset({'22795'})
0.05737704918032787,"frozenset({'82494L', '85123A'})"
0.05737704918032787,frozenset({'21730'})
0.05635245901639344,"frozenset({'22727', '22726'})"
0.05635245901639344,frozenset({'21232'})
0.05635245901639344,frozenset({'22749'})
0.055327868852459015,frozenset({'22730'})
0.055327868852459015,frozenset({'21931'})
0.05430327868852459,frozenset({'22569'})
0.05430327868852459,frozenset({'22624'})
0.05430327868852459,"frozenset({'22114', '22835'})"
0.05430327868852459,frozenset({'22554'})
0.05430327868852459,frozenset({'22178'})
0.05327868852459016,"frozenset({'21485', '22112'})"
0.05225409836065574,"frozenset({'22729', '22726'})"
0.05225409836065574,"frozenset({'22111', '84029E'})"
0.05225409836065574,"frozenset({'22867', '22834'})"
0.05225409836065574,"frozenset({'82482', '85123A'})"
0.05225409836065574,frozenset({'20914'})
0.05225409836065574,frozenset({'22696'})
0.05225409836065574,frozenset({'84991'})
0.05225409836065574,"frozenset({'82483', '82486'})"
0.05122950819672131,"frozenset({'22728', '22727'})"
0.05122950819672131,"frozenset({'22469', '22694', '22470'})"
0.05122950819672131,"frozenset({'84029E', '21479'})"
0.05122950819672131,frozenset({'22147'})
0.05122950819672131,frozenset({'22766'})
0.05122950819672131,"frozenset({'84029E', '21485'})"
0.050204918032786885,"frozenset({'22111', '21479'})"
0.050204918032786885,frozenset({'22557'})
0.050204918032786885,frozenset({'22625'})
0.050204918032786885,frozenset({'22326'})
0.050204918032786885,frozenset({'22739'})
0.04918032786885246,"frozenset({'22728', '22726'})"
0.04918032786885246,"frozenset({'22729', '22727'})"
0.04918032786885246,frozenset({'20727'})
0.04918032786885246,"frozenset({'84029E', '85123A'})"
0.04918032786885246,frozenset({'21136'})
0.04918032786885246,frozenset({'22963'})
0.04815573770491803,"frozenset({'22728', '22727', '22726'})"
0.04815573770491803,"frozenset({'22470', '85123A'})"
0.04815573770491803,"frozenset({'22114', '22867'})"
0.04815573770491803,frozenset({'22556'})
0.04815573770491803,"frozenset({'82483', '82494L'})"
0.04815573770491803,frozenset({'21791'})
0.04815573770491803,frozenset({'84406B'})
0.04815573770491803,frozenset({'22798'})
0.04815573770491803,frozenset({'21259'})
0.0471311475409836,"frozenset({'22804', '85123A'})"
0.0471311475409836,frozenset({'22082'})
0.0471311475409836,"frozenset({'22112', '22114', '22835'})"
0.0471311475409836,"frozenset({'82483', '82482'})"
0.0471311475409836,"frozenset({'82482', '82486'})"
0.04610655737704918,"frozenset({'22729', '22727', '22726'})"
0.04610655737704918,"frozenset({'22952', '22910'})"
0.04610655737704918,"frozenset({'82482', '82494L', '85123A'})"
0.04610655737704918,"frozenset({'22961', '22969'})"
0.04610655737704918,frozenset({'21231'})
0.04610655737704918,frozenset({'22629'})
0.04610655737704918,frozenset({'79067'})
0.04610655737704918,frozenset({'22382'})
0.045081967213114756,"frozenset({'22837', '22113'})"
0.045081967213114756,"frozenset({'22952', '22909'})"
0.045081967213114756,"frozenset({'21485', '21479'})"
0.045081967213114756,frozenset({'22699'})
0.045081967213114756,frozenset({'22746'})
0.045081967213114756,frozenset({'22748'})
0.045081967213114756,frozenset({'71053'})
0.045081967213114756,frozenset({'22745'})
0.045081967213114756,frozenset({'22646'})
0.045081967213114756,frozenset({'85099C'})
0.045081967213114756,"frozenset({'82483', '82482', '82494L'})"
0.04405737704918033,"frozenset({'22726', '22730'})"
0.04405737704918033,"frozenset({'22570', '22569'})"
0.04405737704918033,"frozenset({'84029E', '22112'})"
0.04405737704918033,"frozenset({'22086', '22083'})"
0.04405737704918033,frozenset({'22697'})
0.04405737704918033,frozenset({'22560'})
0.04405737704918033,frozenset({'22383'})
0.04405737704918033,"frozenset({'82486', '82494L'})"
0.0430327868852459,"frozenset({'22728', '22729'})"
0.0430327868852459,"frozenset({'22728', '22729', '22726'})"
0.0430327868852459,"frozenset({'22728', '22730'})"
0.0430327868852459,"frozenset({'22568', '22570'})"
0.0430327868852459,frozenset({'84949'})
0.0430327868852459,frozenset({'22616'})
0.0430327868852459,frozenset({'22198'})
0.0430327868852459,"frozenset({'84029G', '85123A'})"
0.0430327868852459,frozenset({'21892'})
0.0430327868852459,frozenset({'22630'})
0.0430327868852459,frozenset({'22467'})
0.0430327868852459,"frozenset({'82483', '82482', '82486'})"
0.0430327868852459,"frozenset({'82483', '82486', '82494L'})"
0.042008196721311473,"frozenset({'22728', '22729', '22727'})"
0.042008196721311473,"frozenset({'22727', '22730'})"
0.042008196721311473,"frozenset({'22729', '22730'})"
0.042008196721311473,"frozenset({'22111', '85123A'})"
0.042008196721311473,"frozenset({'22111', '22112', '21485'})"
0.042008196721311473,"frozenset({'22961', '22963'})"
0.042008196721311473,frozenset({'22738'})
0.042008196721311473,frozenset({'21175'})
0.042008196721311473,frozenset({'21870'})
0.042008196721311473,frozenset({'22966'})
0.042008196721311473,"frozenset({'82482', '82486', '82494L'})"
0.040983606557377046,"frozenset({'22111', '21481'})"
0.040983606557377046,"frozenset({'22726', '22727', '22730'})"
0.040983606557377046,"frozenset({'22728', '22727', '22730'})"
0.040983606557377046,"frozenset({'22728', '22726', '22730'})"
0.040983606557377046,"frozenset({'21485', '22632'})"
0.040983606557377046,"frozenset({'22867', '22837'})"
0.040983606557377046,"frozenset({'22111', '22113'})"
0.040983606557377046,"frozenset({'22423', '22697'})"
0.040983606557377046,"frozenset({'22112', '21479'})"
0.040983606557377046,"frozenset({'22111', '22114'})"
0.040983606557377046,frozenset({'20726'})
0.039959016393442626,"frozenset({'22726', '22729', '22730'})"
0.039959016393442626,"frozenset({'22837', '21479'})"
0.039959016393442626,"frozenset({'21733', '22804'})"
0.039959016393442626,frozenset({'22548'})
0.039959016393442626,frozenset({'22652'})
0.039959016393442626,frozenset({'22623'})
0.039959016393442626,frozenset({'21524'})
0.039959016393442626,frozenset({'21928'})
0.039959016393442626,"frozenset({'21485', '22867'})"
0.0389344262295082,"frozenset({'22729', '22727', '22730'})"
0.0389344262295082,"frozenset({'22728', '22729', '22730'})"
0.0389344262295082,"frozenset({'22745', '22746'})"
0.0389344262295082,"frozenset({'22748', '22745'})"
0.0389344262295082,"frozenset({'22111', '22837'})"
0.0389344262295082,"frozenset({'22952', '22086'})"
0.0389344262295082,"frozenset({'22111', '22867'})"
0.0389344262295082,frozenset({'21156'})
0.0389344262295082,"frozenset({'84029E', '22835'})"
0.0389344262295082,frozenset({'22792'})
0.0389344262295082,"frozenset({'22111', '84029G'})"
0.0389344262295082,frozenset({'85099F'})
0.0389344262295082,frozenset({'22386'})
0.0389344262295082,"frozenset({'21485', '22866'})"
0.0389344262295082,"frozenset({'21485', '22633'})"
0.03790983606557377,"frozenset({'21481', '21479'})"
0.03790983606557377,"frozenset({'22748', '22746'})"
0.03790983606557377,"frozenset({'22469', '85123A'})"
0.03790983606557377,"frozenset({'84029E', '22837'})"
0.03790983606557377,"frozenset({'22961', '22960', '22963'})"
0.03790983606557377,"frozenset({'22960', '22963'})"
0.03790983606557377,"frozenset({'85099B', '21931'})"
0.03790983606557377,"frozenset({'21733', '22804', '85123A'})"
0.03790983606557377,frozenset({'22149'})
0.03790983606557377,frozenset({'21915'})
0.03790983606557377,frozenset({'85152'})
0.03790983606557377,frozenset({'22964'})
0.03790983606557377,frozenset({'22110'})
0.03790983606557377,"frozenset({'82483', '85123A'})"
0.03790983606557377,frozenset({'20972'})
0.03790983606557377,frozenset({'21731'})
0.03790983606557377,frozenset({'21982'})
0.03790983606557377,frozenset({'84375'})
0.03790983606557377,frozenset({'20713'})
0.03790983606557377,"frozenset({'22111', '21485', '84029E'})"
0.036885245901639344,"frozenset({'21485', '22633', '22632'})"
0.036885245901639344,"frozenset({'21485', '22866', '22632'})"
0.036885245901639344,"frozenset({'22197', '22198'})"
0.036885245901639344,"frozenset({'21231', '21232'})"
0.036885245901639344,"frozenset({'22568', '22569'})"
0.036885245901639344,"frozenset({'20727', '20725'})"
0.036885245901639344,"frozenset({'22158', '22470'})"
0.036885245901639344,"frozenset({'22114', '21479'})"
0.036885245901639344,"frozenset({'22960', '22969'})"
0.036885245901639344,"frozenset({'22114', '21733'})"
0.036885245901639344,frozenset({'21914'})
0.036885245901639344,frozenset({'22371'})
0.036885245901639344,"frozenset({'22111', '22835'})"
0.036885245901639344,frozenset({'20971'})
0.036885245901639344,frozenset({'21871'})
0.036885245901639344,frozenset({'22141'})
0.036885245901639344,frozenset({'21166'})
0.036885245901639344,"frozenset({'71053', '82494L'})"
0.035860655737704916,"frozenset({'22748', '22745', '22746'})"
0.035860655737704916,"frozenset({'84879', '21136'})"
0.035860655737704916,"frozenset({'21754', '21755'})"
0.035860655737704916,"frozenset({'22834', '22113'})"
0.035860655737704916,"frozenset({'22568', '22569', '22570'})"
0.035860655737704916,"frozenset({'22114', '22866'})"
0.035860655737704916,"frozenset({'22910', '22083'})"
0.035860655737704916,"frozenset({'22961', '22960', '22969'})"
0.035860655737704916,frozenset({'84947'})
0.035860655737704916,frozenset({'22502'})
0.035860655737704916,"frozenset({'84029E', '82494L'})"
0.035860655737704916,frozenset({'20967'})
0.035860655737704916,frozenset({'22750'})
0.035860655737704916,frozenset({'15056BL'})
0.035860655737704916,"frozenset({'21485', '22865'})"
0.035860655737704916,"frozenset({'22633', '21485', '22866'})"
0.03483606557377049,"frozenset({'21485', '21481'})"
0.03483606557377049,"frozenset({'85049A', '22865'})"
0.03483606557377049,"frozenset({'22113', '21479'})"
0.03483606557377049,"frozenset({'22697', '22699'})"
0.03483606557377049,"frozenset({'21485', '22114'})"
0.03483606557377049,"frozenset({'85099B', '22386'})"
0.03483606557377049,"frozenset({'22382', '20725'})"
0.03483606557377049,"frozenset({'21485', '22633', '22865'})"
0.03483606557377049,frozenset({'22294'})
0.03483606557377049,frozenset({'21210'})
0.03483606557377049,frozenset({'84347'})
0.03483606557377049,frozenset({'20728'})
0.03483606557377049,frozenset({'22595'})
0.03483606557377049,"frozenset({'84029G', '22835'})"
0.03483606557377049,"frozenset({'22111', '22112', '22835'})"
0.03483606557377049,frozenset({'20679'})
0.03483606557377049,frozenset({'21868'})
0.03483606557377049,frozenset({'22962'})
0.03483606557377049,frozenset({'21258'})
0.03483606557377049,frozenset({'21977'})
0.03483606557377049,frozenset({'84992'})
0.03381147540983607,"frozenset({'22659', '22629'})"
0.03381147540983607,"frozenset({'84029E', '21481'})"
0.03381147540983607,"frozenset({'21485', '22865', '22632'})"
0.03381147540983607,"frozenset({'22837', '22867', '22834'})"
0.03381147540983607,"frozenset({'22952', '22910', '22086'})"
0.03381147540983607,"frozenset({'22423', '22699'})"
0.03381147540983607,"frozenset({'22383', '20725'})"
0.03381147540983607,"frozenset({'22423', '22697', '22699'})"
0.03381147540983607,"frozenset({'21843', '22423'})"
0.03381147540983607,"frozenset({'84029E', '22114'})"
0.03381147540983607,"frozenset({'22114', '22865'})"
0.03381147540983607,"frozenset({'22910', '22086', '22083'})"
0.03381147540983607,"frozenset({'22111', '21485', '21479'})"
0.03381147540983607,frozenset({'20750'})
0.03381147540983607,frozenset({'20975'})
0.03381147540983607,frozenset({'20974'})
0.03381147540983607,"frozenset({'21485', '22835'})"
0.03381147540983607,frozenset({'37370'})
0.03381147540983607,frozenset({'22968'})
0.03381147540983607,frozenset({'85049E'})
0.03381147540983607,frozenset({'84380'})
0.03381147540983607,"frozenset({'22865', '22834'})"
0.03381147540983607,"frozenset({'21485', '22866', '22865'})"
0.03381147540983607,"frozenset({'82486', '85123A'})"
0.03381147540983607,"frozenset({'21730', '85123A'})"
0.03278688524590164,"frozenset({'22086', '79321'})"
0.03278688524590164,"frozenset({'21754', '84879'})"
0.03278688524590164,"frozenset({'22747', '22746'})"
0.03278688524590164,"frozenset({'22867', '22900'})"
0.03278688524590164,"frozenset({'22633', '22900'})"
0.03278688524590164,"frozenset({'22114', '22632'})"
0.03278688524590164,"frozenset({'22469', '22696'})"
0.03278688524590164,"frozenset({'20726', '20725'})"
0.03278688524590164,"frozenset({'22910', '22909'})"
0.03278688524590164,"frozenset({'21181', '21733'})"
0.03278688524590164,frozenset({'21539'})
0.03278688524590164,frozenset({'22151'})
0.03278688524590164,frozenset({'21592'})
0.03278688524590164,frozenset({'22130'})
0.03278688524590164,frozenset({'22747'})
0.03278688524590164,frozenset({'71477'})
0.03278688524590164,"frozenset({'21485', '22865', '22867'})"
0.03278688524590164,"frozenset({'21485', '22866', '22867'})"
0.03278688524590164,"frozenset({'71053', '84406B'})"
0.031762295081967214,"frozenset({'22747', '22745', '22746'})"
0.031762295081967214,"frozenset({'22747', '22745'})"
0.031762295081967214,"frozenset({'21485', '22867', '22632'})"
0.031762295081967214,"frozenset({'85049A', '22633'})"
0.031762295081967214,"frozenset({'85049A', '22866'})"
0.031762295081967214,"frozenset({'21485', '22633', '22867'})"
0.031762295081967214,"frozenset({'22570', '22147'})"
0.031762295081967214,"frozenset({'22694', '22696'})"
0.031762295081967214,"frozenset({'22111', '22112', '22114'})"
0.031762295081967214,"frozenset({'22114', '22633'})"
0.031762295081967214,"frozenset({'84029E', '82482'})"
0.031762295081967214,"frozenset({'22114', '22866', '22867'})"
0.031762295081967214,"frozenset({'22961', '22962'})"
0.031762295081967214,"frozenset({'22962', '22963'})"
0.031762295081967214,"frozenset({'21733', '22470'})"
0.031762295081967214,"frozenset({'22114', '22866', '22865'})"
0.031762295081967214,frozenset({'22725'})
0.031762295081967214,frozenset({'22297'})
0.031762295081967214,"frozenset({'84029E', '22112', '22835'})"
0.031762295081967214,"frozenset({'21485', '22112', '22835'})"
0.031762295081967214,"frozenset({'84029G', '21479'})"
0.031762295081967214,"frozenset({'22112', '84029G'})"
0.031762295081967214,frozenset({'84997D'})
0.031762295081967214,"frozenset({'82483', '71053'})"
0.030737704918032786,"frozenset({'22112', '21481'})"
0.030737704918032786,"frozenset({'22748', '22747', '22745'})"
0.030737704918032786,"frozenset({'22748', '22747', '22746'})"
0.030737704918032786,"frozenset({'22748', '22747'})"
0.030737704918032786,"frozenset({'85049A', '22632'})"
0.030737704918032786,"frozenset({'85049A', '22866', '22865'})"
0.030737704918032786,"frozenset({'85049A', '22866', '22633'})"
0.030737704918032786,"frozenset({'22158', '22469'})"
0.030737704918032786,"frozenset({'21485', '22113'})"
0.030737704918032786,"frozenset({'22694', '22469', '22696'})"
0.030737704918032786,"frozenset({'20713', '85099B'})"
0.030737704918032786,"frozenset({'22961', '22962', '22963'})"
0.030737704918032786,"frozenset({'22551', '22554'})"
0.030737704918032786,"frozenset({'22114', '22865', '22867'})"
0.030737704918032786,"frozenset({'84991', '21212'})"
0.030737704918032786,frozenset({'85150'})
0.030737704918032786,frozenset({'22577'})
0.030737704918032786,frozenset({'20749'})
0.030737704918032786,"frozenset({'22835', '21479'})"
0.030737704918032786,"frozenset({'84029E', '82483'})"
0.030737704918032786,frozenset({'22555'})
0.030737704918032786,"frozenset({'82483', '82494L', '85123A'})"
0.030737704918032786,"frozenset({'84029E', '84029G', '85123A'})"
0.030737704918032786,frozenset({'20969'})
0.030737704918032786,frozenset({'22621'})
0.030737704918032786,"frozenset({'22865', '22867', '22834'})"
0.030737704918032786,"frozenset({'82483', '84406B'})"
0.030737704918032786,"frozenset({'71053', '82482'})"
0.030737704918032786,"frozenset({'71053', '85123A'})"
0.02971311475409836,"frozenset({'21982', '22866'})"
0.02971311475409836,"frozenset({'22114', '21481'})"
0.02971311475409836,"frozenset({'22114', '22866', '22632'})"
0.02971311475409836,"frozenset({'22144', '21098'})"
0.02971311475409836,"frozenset({'85049A', '22865', '22867'})"
0.02971311475409836,"frozenset({'85049A', '22633', '22632'})"
0.02971311475409836,"frozenset({'85049A', '22633', '22865'})"
0.02971311475409836,"frozenset({'85049A', '22867'})"
0.02971311475409836,"frozenset({'22086', '22423'})"
0.02971311475409836,"frozenset({'22625', '22624'})"
0.02971311475409836,"frozenset({'22470', '22696'})"
0.02971311475409836,"frozenset({'21259', '21258'})"
0.02971311475409836,"frozenset({'84029E', '22112', '21485'})"
0.02971311475409836,"frozenset({'22111', '22112', '84029E'})"
0.02971311475409836,"frozenset({'84029E', '82482', '82494L'})"
0.02971311475409836,"frozenset({'22867', '21479'})"
0.02971311475409836,"frozenset({'84029E', '21485', '21479'})"
0.02971311475409836,"frozenset({'22961', '22962', '22960'})"
0.02971311475409836,"frozenset({'22962', '22960'})"
0.02971311475409836,"frozenset({'22633', '22114', '22866'})"
0.02971311475409836,frozenset({'22812'})
0.02971311475409836,frozenset({'22150'})
0.02971311475409836,frozenset({'22561'})
0.02971311475409836,frozenset({'22549'})
0.02971311475409836,frozenset({'84692'})
0.02971311475409836,frozenset({'22505'})
0.02971311475409836,frozenset({'21068'})
0.02971311475409836,frozenset({'22644'})
0.02971311475409836,frozenset({'22926'})
0.02971311475409836,frozenset({'85066'})
0.02971311475409836,frozenset({'21533'})
0.02971311475409836,"frozenset({'82483', '82482', '85123A'})"
0.02971311475409836,"frozenset({'22910', '22865'})"
0.02971311475409836,"frozenset({'21730', '84406B'})"
0.02971311475409836,"frozenset({'82483', '71053', '82494L'})"
0.02971311475409836,"frozenset({'71053', '82486'})"
0.02971311475409836,"frozenset({'22752', '71053'})"
0.02971311475409836,"frozenset({'71053', '21730'})"
0.02971311475409836,"frozenset({'82483', '82486', '85123A'})"
0.02971311475409836,"frozenset({'82483', '71053', '82486'})"
0.02971311475409836,"frozenset({'71053', '82482', '82494L'})"
0.028688524590163935,"frozenset({'21982', '22866', '22865'})"
0.028688524590163935,"frozenset({'21982', '22632'})"
0.028688524590163935,"frozenset({'21982', '22865'})"
0.028688524590163935,"frozenset({'21982', '22633'})"
0.028688524590163935,"frozenset({'22633', '21982', '22866'})"
0.028688524590163935,"frozenset({'21982', '22633', '22865'})"
0.028688524590163935,"frozenset({'22866', '22900'})"
0.028688524590163935,"frozenset({'22633', '22866', '22900'})"
0.028688524590163935,"frozenset({'22551', '22633'})"
0.028688524590163935,"frozenset({'22834', '22632'})"
0.028688524590163935,"frozenset({'21930', '22633'})"
0.028688524590163935,"frozenset({'85049A', '22866', '22632'})"
0.028688524590163935,"frozenset({'20727', '22383'})"
0.028688524590163935,"frozenset({'85123A', '84946'})"
0.028688524590163935,"frozenset({'22112', '85123A'})"
0.028688524590163935,"frozenset({'22111', '22112', '21479'})"
0.028688524590163935,"frozenset({'22111', '84029E', '21479'})"
0.028688524590163935,"frozenset({'21928', '85099C'})"
0.028688524590163935,"frozenset({'85099B', '21928'})"
0.028688524590163935,"frozenset({'22962', '22960', '22963'})"
0.028688524590163935,"frozenset({'22112', '21181'})"
0.028688524590163935,"frozenset({'22114', '22633', '22865'})"
0.028688524590163935,frozenset({'22654'})
0.028688524590163935,frozenset({'82600'})
0.028688524590163935,frozenset({'22450'})
0.028688524590163935,frozenset({'21071'})
0.028688524590163935,frozenset({'85231B'})
0.028688524590163935,frozenset({'22937'})
0.028688524590163935,frozenset({'84997B'})
0.028688524590163935,"frozenset({'21068', '84406B'})"
0.028688524590163935,"frozenset({'71053', '21068'})"
0.028688524590163935,"frozenset({'85123A', '84406B'})"
0.028688524590163935,"frozenset({'82494L', '84406B'})"
0.028688524590163935,"frozenset({'82482', '84406B'})"
0.028688524590163935,"frozenset({'21871', '84406B'})"
0.028688524590163935,"frozenset({'20679', '15056BL'})"
0.028688524590163935,"frozenset({'82486', '71053', '82494L'})"
0.027663934426229508,"frozenset({'21982', '22866', '22632'})"
0.027663934426229508,"frozenset({'21982', '22865', '22632'})"
0.027663934426229508,"frozenset({'21930', '22632'})"
0.027663934426229508,"frozenset({'21982', '22633', '22632'})"
0.027663934426229508,"frozenset({'22630', '22659'})"
0.027663934426229508,"frozenset({'21791', '21790'})"
0.027663934426229508,"frozenset({'22111', '21481', '21485'})"
0.027663934426229508,"frozenset({'22749', '22750'})"
0.027663934426229508,"frozenset({'22633', '22900', '22632'})"
0.027663934426229508,"frozenset({'22900', '22632'})"
0.027663934426229508,"frozenset({'22866', '22900', '22632'})"
0.027663934426229508,"frozenset({'22551', '22632'})"
0.027663934426229508,"frozenset({'22114', '22633', '22632'})"
0.027663934426229508,"frozenset({'22865', '21098'})"
0.027663934426229508,"frozenset({'22633', '21098'})"
0.027663934426229508,"frozenset({'21930', '22866'})"
0.027663934426229508,"frozenset({'85049A', '22866', '22867'})"
0.027663934426229508,"frozenset({'85049A', '22865', '22632'})"
0.027663934426229508,"frozenset({'22865', '22837'})"
0.027663934426229508,"frozenset({'22837', '22834', '22113'})"
0.027663934426229508,"frozenset({'21485', '22837'})"
0.027663934426229508,"frozenset({'22725', '22726'})"
0.027663934426229508,"frozenset({'22725', '22727'})"
0.027663934426229508,"frozenset({'22728', '22725'})"
0.027663934426229508,"frozenset({'22910', '22423'})"
0.027663934426229508,"frozenset({'22728', '22725', '22727'})"
0.027663934426229508,"frozenset({'22728', '22725', '22726'})"
0.027663934426229508,"frozenset({'22469', '22470', '22696'})"
0.027663934426229508,"frozenset({'20726', '20727'})"
0.027663934426229508,"frozenset({'22725', '22727', '22726'})"
0.027663934426229508,"frozenset({'22111', '22834'})"
0.027663934426229508,"frozenset({'22112', '22866'})"
0.027663934426229508,"frozenset({'20713', '21931'})"
0.027663934426229508,"frozenset({'22795', '82484'})"
0.027663934426229508,"frozenset({'22111', '21733'})"
0.027663934426229508,"frozenset({'22114', '22633', '22867'})"
0.027663934426229508,"frozenset({'22470', '22804'})"
0.027663934426229508,frozenset({'22956'})
0.027663934426229508,frozenset({'22810'})
0.027663934426229508,"frozenset({'21733', '22835'})"
0.027663934426229508,"frozenset({'21485', '84029G'})"
0.027663934426229508,frozenset({'20970'})
0.027663934426229508,frozenset({'22930'})
0.027663934426229508,frozenset({'84997C'})
0.027663934426229508,"frozenset({'71053', '21068', '84406B'})"
0.027663934426229508,"frozenset({'22111', '22866'})"
0.027663934426229508,"frozenset({'22086', '22865'})"
0.027663934426229508,"frozenset({'22111', '22865'})"
0.027663934426229508,"frozenset({'22866', '22834'})"
0.027663934426229508,"frozenset({'82482', '82494L', '84406B'})"
0.027663934426229508,"frozenset({'82486', '84406B'})"
0.027663934426229508,"frozenset({'22752', '84406B'})"
0.027663934426229508,"frozenset({'71053', '82494L', '85123A'})"
0.027663934426229508,"frozenset({'82483', '71053', '84406B'})"
0.027663934426229508,"frozenset({'82483', '82486', '84406B'})"
0.027663934426229508,"frozenset({'82486', '82494L', '85123A'})"
0.027663934426229508,"frozenset({'22752', '85123A'})"
0.027663934426229508,"frozenset({'37370', '84406B'})"
0.027663934426229508,"frozenset({'82483', '71053', '82482'})"
0.02663934426229508,"frozenset({'21982', '22866', '22867'})"
