support,itemsets
0.0625,frozenset({'84380'})
0.0625,frozenset({'22138'})
0.0625,frozenset({'22241'})
0.06147540983606557,frozenset({'85066'})
0.06147540983606557,frozenset({'21166'})
0.06147540983606557,frozenset({'22630'})
0.06147540983606557,frozenset({'85099F'})
0.06147540983606557,"frozenset({'82482', '82494L'})"
0.060450819672131145,"frozenset({'21733', '22804'})"
0.060450819672131145,"frozenset({'20685', '48194'})"
0.060450819672131145,"frozenset({'22960', '22722'})"
0.060450819672131145,frozenset({'21929'})
0.060450819672131145,frozenset({'20727'})
0.05942622950819672,frozenset({'22795'})
0.05942622950819672,frozenset({'21213'})
0.0584016393442623,frozenset({'21175'})
0.0584016393442623,frozenset({'82583'})
0.0584016393442623,frozenset({'22113'})
0.0584016393442623,frozenset({'79321'})
0.0584016393442623,frozenset({'22090'})
0.0584016393442623,frozenset({'21928'})
0.0584016393442623,frozenset({'21524'})
0.05737704918032787,frozenset({'85099C'})
0.05737704918032787,frozenset({'84970S'})
0.05635245901639344,frozenset({'85152'})
0.05635245901639344,frozenset({'20726'})
0.05635245901639344,frozenset({'22726'})
0.05635245901639344,"frozenset({'22384', '20725'})"
0.055327868852459015,frozenset({'84978'})
0.055327868852459015,frozenset({'21843'})
0.05430327868852459,"frozenset({'85099B', '22386'})"
0.05430327868852459,frozenset({'22629'})
0.05430327868852459,frozenset({'22556'})
0.05430327868852459,"frozenset({'22469', '22457'})"
0.05327868852459016,"frozenset({'21931', '22386'})"
0.05327868852459016,"frozenset({'85099F', '21931'})"
0.05327868852459016,frozenset({'22907'})
0.05327868852459016,frozenset({'48188'})
0.05327868852459016,frozenset({'22659'})
0.05327868852459016,frozenset({'22558'})
0.05225409836065574,"frozenset({'21733', '22804', '85123A'})"
0.05225409836065574,frozenset({'22551'})
0.05225409836065574,frozenset({'21527'})
0.05225409836065574,"frozenset({'84378', '84380'})"
0.05225409836065574,"frozenset({'21754', '21755'})"
0.05122950819672131,"frozenset({'85099B', '21931'})"
0.05122950819672131,frozenset({'22456'})
0.05122950819672131,frozenset({'48184'})
0.05122950819672131,frozenset({'22784'})
0.05122950819672131,frozenset({'22139'})
0.05122950819672131,frozenset({'22662'})
0.05122950819672131,"frozenset({'22411', '21931'})"
0.050204918032786885,frozenset({'22859'})
0.050204918032786885,frozenset({'22191'})
0.050204918032786885,frozenset({'84375'})
0.050204918032786885,"frozenset({'22698', '22697'})"
0.04918032786885246,frozenset({'22502'})
0.04918032786885246,frozenset({'82483'})
0.04918032786885246,frozenset({'22723'})
0.04918032786885246,frozenset({'22087'})
0.04918032786885246,frozenset({'20750'})
0.04918032786885246,frozenset({'21977'})
0.04918032786885246,frozenset({'21314'})
0.04918032786885246,"frozenset({'22423', '22697'})"
0.04815573770491803,"frozenset({'20713', '21931'})"
0.04815573770491803,"frozenset({'22189', '85123A'})"
0.04815573770491803,"frozenset({'85099F', '22386'})"
0.04815573770491803,frozenset({'21485'})
0.04815573770491803,frozenset({'22499'})
0.04815573770491803,frozenset({'47566B'})
0.04815573770491803,frozenset({'22148'})
0.04815573770491803,frozenset({'20972'})
0.04815573770491803,frozenset({'84997D'})
0.04815573770491803,frozenset({'20971'})
0.04815573770491803,frozenset({'84991'})
0.04815573770491803,frozenset({'21533'})
0.0471311475409836,"frozenset({'22960', '22969'})"
0.0471311475409836,"frozenset({'84992', '84378'})"
0.0471311475409836,frozenset({'85206A'})
0.0471311475409836,frozenset({'22147'})
0.0471311475409836,frozenset({'22385'})
0.0471311475409836,frozenset({'22767'})
0.0471311475409836,frozenset({'20914'})
0.0471311475409836,frozenset({'22554'})
0.0471311475409836,frozenset({'84836'})
0.04610655737704918,"frozenset({'21929', '22386'})"
0.04610655737704918,frozenset({'22971'})
0.04610655737704918,frozenset({'22193'})
0.04610655737704918,frozenset({'22728'})
0.04610655737704918,frozenset({'20719'})
0.04610655737704918,frozenset({'84997C'})
0.04610655737704918,frozenset({'85150'})
0.04610655737704918,"frozenset({'POST', '22326'})"
0.04610655737704918,frozenset({'15056N'})
0.045081967213114756,"frozenset({'22720', '22969'})"
0.045081967213114756,"frozenset({'85099F', '85099B'})"
0.045081967213114756,"frozenset({'22720', '22960', '22722'})"
0.045081967213114756,frozenset({'21355'})
0.045081967213114756,frozenset({'22149'})
0.045081967213114756,frozenset({'21559'})
0.045081967213114756,frozenset({'21086'})
0.045081967213114756,frozenset({'22328'})
0.045081967213114756,frozenset({'22776'})
0.045081967213114756,"frozenset({'22457', '85123A'})"
0.045081967213114756,"frozenset({'22470', '22457'})"
0.045081967213114756,"frozenset({'22727', '22726'})"
0.045081967213114756,"frozenset({'22698', '22697', '22699'})"
0.045081967213114756,"frozenset({'22698', '22699'})"
0.04405737704918033,"frozenset({'21928', '22386'})"
0.04405737704918033,"frozenset({'85099F', '21928'})"
0.04405737704918033,"frozenset({'85099F', '21931', '22386'})"
0.04405737704918033,frozenset({'22557'})
0.04405737704918033,frozenset({'71459'})
0.04405737704918033,frozenset({'21975'})
0.04405737704918033,"frozenset({'22470', '85123A'})"
0.04405737704918033,"frozenset({'22383', '20725'})"
0.04405737704918033,"frozenset({'22728', '22727'})"
0.0430327868852459,"frozenset({'21175', '21181'})"
0.0430327868852459,"frozenset({'22957', '22967'})"
0.0430327868852459,"frozenset({'22720', '22961'})"
0.0430327868852459,"frozenset({'20726', '20728'})"
0.0430327868852459,"frozenset({'85099B', '21931', '22386'})"
0.0430327868852459,frozenset({'21231'})
0.0430327868852459,frozenset({'21136'})
0.0430327868852459,frozenset({'48185'})
0.0430327868852459,frozenset({'21908'})
0.0430327868852459,frozenset({'22173'})
0.0430327868852459,frozenset({'21670'})
0.0430327868852459,frozenset({'22417'})
0.0430327868852459,"frozenset({'22382', '20725'})"
0.0430327868852459,"frozenset({'22423', '22699'})"
0.042008196721311473,"frozenset({'21929', '21931'})"
0.042008196721311473,"frozenset({'85099F', '20713'})"
0.042008196721311473,"frozenset({'20685', '48138'})"
0.042008196721311473,"frozenset({'22411', '22386'})"
0.042008196721311473,frozenset({'85184C'})
0.042008196721311473,frozenset({'21756'})
0.042008196721311473,frozenset({'22355'})
0.042008196721311473,frozenset({'22937'})
0.042008196721311473,"frozenset({'22383', '20728'})"
0.042008196721311473,"frozenset({'22423', '22697', '22699'})"
0.040983606557377046,"frozenset({'21931', '21928'})"
0.040983606557377046,"frozenset({'85099F', '85099B', '21931'})"
0.040983606557377046,"frozenset({'85099F', '85099B', '22386'})"
0.040983606557377046,"frozenset({'21931', '85099C'})"
0.040983606557377046,"frozenset({'22971', '22988'})"
0.040983606557377046,frozenset({'48129'})
0.040983606557377046,frozenset({'22379'})
0.040983606557377046,frozenset({'21673'})
0.040983606557377046,frozenset({'22505'})
0.040983606557377046,frozenset({'20712'})
0.040983606557377046,frozenset({'22930'})
0.040983606557377046,"frozenset({'22469', '22470', '22457'})"
0.040983606557377046,"frozenset({'20728', '20725'})"
0.040983606557377046,"frozenset({'22384', '20728'})"
0.039959016393442626,"frozenset({'84992', '84988'})"
0.039959016393442626,"frozenset({'84879', '21136'})"
0.039959016393442626,"frozenset({'20713', '22386'})"
0.039959016393442626,"frozenset({'85099B', '22411'})"
0.039959016393442626,"frozenset({'22961', '22722'})"
0.039959016393442626,frozenset({'84406B'})
0.039959016393442626,frozenset({'84997B'})
0.0389344262295082,"frozenset({'21929', '85099B'})"
0.0389344262295082,"frozenset({'21929', '22411'})"
0.0389344262295082,"frozenset({'85099F', '21929'})"
0.0389344262295082,"frozenset({'85099B', '85099C'})"
0.0389344262295082,"frozenset({'22625', '22624'})"
0.0389344262295082,"frozenset({'85099B', '22385'})"
0.0389344262295082,frozenset({'22646'})
0.0389344262295082,frozenset({'22627'})
0.0389344262295082,frozenset({'21165'})
0.0389344262295082,frozenset({'22296'})
0.0389344262295082,frozenset({'22501'})
0.0389344262295082,frozenset({'22381'})
0.0389344262295082,frozenset({'22931'})
0.0389344262295082,"frozenset({'84879', '22178'})"
0.0389344262295082,"frozenset({'21086', '21080'})"
0.0389344262295082,"frozenset({'22469', '85123A'})"
0.0389344262295082,"frozenset({'22630', '22629'})"
0.0389344262295082,"frozenset({'21755', '85123A'})"
0.03790983606557377,"frozenset({'22722', '22969'})"
0.03790983606557377,"frozenset({'85099F', '22411'})"
0.03790983606557377,"frozenset({'21929', '21931', '22386'})"
0.03790983606557377,"frozenset({'21929', '85099B', '22386'})"
0.03790983606557377,"frozenset({'85099F', '21929', '22386'})"
0.03790983606557377,"frozenset({'85099F', '21931', '21928'})"
0.03790983606557377,"frozenset({'21929', '21928'})"
0.03790983606557377,"frozenset({'20713', '21931', '22386'})"
0.03790983606557377,"frozenset({'22411', '21931', '22386'})"
0.03790983606557377,"frozenset({'85099F', '22411', '21931'})"
0.03790983606557377,"frozenset({'85099F', '20713', '21931'})"
0.03790983606557377,"frozenset({'22720', '22666'})"
0.03790983606557377,"frozenset({'85123A', '82484'})"
0.03790983606557377,"frozenset({'20726', '22383'})"
0.03790983606557377,"frozenset({'22720', '22961', '22960'})"
0.03790983606557377,frozenset({'21731'})
0.03790983606557377,frozenset({'20724'})
0.03790983606557377,frozenset({'22435'})
0.03790983606557377,"frozenset({'POST', '22556'})"
0.03790983606557377,"frozenset({'22728', '22726'})"
0.03790983606557377,"frozenset({'22728', '22727', '22726'})"
0.036885245901639344,"frozenset({'84378', '84988'})"
0.036885245901639344,"frozenset({'84991', '21212'})"
0.036885245901639344,"frozenset({'21166', '21181'})"
0.036885245901639344,"frozenset({'85099F', '21929', '21931'})"
0.036885245901639344,"frozenset({'20713', '21928'})"
0.036885245901639344,"frozenset({'20713', '22411'})"
0.036885245901639344,"frozenset({'85099F', '21928', '22386'})"
0.036885245901639344,"frozenset({'21931', '21928', '22386'})"
0.036885245901639344,"frozenset({'22411', '85099B', '21931'})"
0.036885245901639344,"frozenset({'21929', '21928', '22386'})"
0.036885245901639344,"frozenset({'20712', '20713'})"
0.036885245901639344,"frozenset({'85099C', '22386'})"
0.036885245901639344,"frozenset({'22961', '22960', '22722'})"
0.036885245901639344,frozenset({'22413'})
0.036885245901639344,frozenset({'22822'})
0.036885245901639344,frozenset({'22507'})
0.036885245901639344,frozenset({'22171'})
0.036885245901639344,frozenset({'21094'})
0.036885245901639344,frozenset({'23231'})
0.036885245901639344,"frozenset({'85099B', '20725'})"
0.036885245901639344,"frozenset({'22470', '21733'})"
0.036885245901639344,"frozenset({'84997D', '84997C'})"
0.036885245901639344,"frozenset({'21080', '21212'})"
0.035860655737704916,"frozenset({'22961', '22969'})"
0.035860655737704916,"frozenset({'22720', '22960', '22969'})"
0.035860655737704916,"frozenset({'22189', '22470'})"
0.035860655737704916,"frozenset({'21175', '85152'})"
0.035860655737704916,"frozenset({'21166', '21175'})"
0.035860655737704916,"frozenset({'85099B', '21928'})"
0.035860655737704916,"frozenset({'48187', '20685'})"
0.035860655737704916,"frozenset({'20726', '20725'})"
0.035860655737704916,"frozenset({'22385', '22386'})"
0.035860655737704916,"frozenset({'21931', '22385'})"
0.035860655737704916,frozenset({'22970'})
0.035860655737704916,frozenset({'22846'})
0.035860655737704916,frozenset({'22356'})
0.035860655737704916,frozenset({'22721'})
0.035860655737704916,frozenset({'82486'})
0.035860655737704916,"frozenset({'22469', '21733'})"
0.035860655737704916,"frozenset({'20727', '20725'})"
0.035860655737704916,"frozenset({'84997B', '84997D'})"
0.035860655737704916,frozenset({'85014B'})
0.03483606557377049,"frozenset({'21355', '84050'})"
0.03483606557377049,"frozenset({'21166', '85152'})"
0.03483606557377049,"frozenset({'21181', '85152'})"
0.03483606557377049,"frozenset({'22411', '21929', '21931'})"
0.03483606557377049,"frozenset({'20713', '21929'})"
0.03483606557377049,"frozenset({'85099B', '22411', '22386'})"
0.03483606557377049,"frozenset({'22411', '20713', '21931'})"
0.03483606557377049,"frozenset({'85099F', '22411', '22386'})"
0.03483606557377049,"frozenset({'85099F', '20713', '22386'})"
0.03483606557377049,"frozenset({'85099B', '21928', '22386'})"
0.03483606557377049,"frozenset({'21524', '20685'})"
0.03483606557377049,"frozenset({'22723', '22722'})"
0.03483606557377049,"frozenset({'48187', '48194'})"
0.03483606557377049,"frozenset({'20685', '48188'})"
0.03483606557377049,frozenset({'82551'})
0.03483606557377049,frozenset({'22467'})
0.03483606557377049,frozenset({'22616'})
0.03483606557377049,"frozenset({'22384', '22383'})"
0.03483606557377049,"frozenset({'21086', '21094'})"
0.03483606557377049,"frozenset({'22766', '22469'})"
0.03483606557377049,"frozenset({'82494L', '85123A'})"
0.03381147540983607,"frozenset({'21929', '22411', '22386'})"
0.03381147540983607,"frozenset({'21929', '21931', '85099B'})"
0.03381147540983607,"frozenset({'20713', '85099B'})"
0.03381147540983607,"frozenset({'21931', '21929', '21928'})"
0.03381147540983607,"frozenset({'85099F', '21929', '21928'})"
0.03381147540983607,"frozenset({'20712', '21931'})"
0.03381147540983607,"frozenset({'85099F', '20713', '21928'})"
0.03381147540983607,"frozenset({'20712', '20713', '21931'})"
0.03381147540983607,"frozenset({'85099F', '85099C'})"
0.03381147540983607,"frozenset({'85099B', '21931', '85099C'})"
0.03381147540983607,"frozenset({'85099B', '85099C', '22386'})"
0.03381147540983607,"frozenset({'22970', '22971'})"
0.03381147540983607,"frozenset({'22720', '22723'})"
0.03381147540983607,"frozenset({'48138', '48194'})"
0.03381147540983607,"frozenset({'22384', '20726'})"
0.03381147540983607,"frozenset({'85099B', '21931', '22385'})"
0.03381147540983607,"frozenset({'21931', '22385', '22386'})"
0.03381147540983607,"frozenset({'85099B', '22385', '22386'})"
0.03381147540983607,frozenset({'21915'})
0.03381147540983607,frozenset({'22771'})
0.03381147540983607,frozenset({'21121'})
0.03381147540983607,frozenset({'22858'})
0.03381147540983607,frozenset({'21671'})
0.03381147540983607,frozenset({'21930'})
0.03381147540983607,"frozenset({'82482', '85123A'})"
0.03381147540983607,"frozenset({'84879', '84946'})"
0.03381147540983607,"frozenset({'21733', '22457'})"
0.03381147540983607,"frozenset({'22383', '22662'})"
0.03381147540983607,"frozenset({'22766', '22457'})"
0.03381147540983607,"frozenset({'22328', 'POST'})"
0.03381147540983607,frozenset({'22791'})
0.03278688524590164,"frozenset({'22722', '22960', '22969'})"
0.03278688524590164,"frozenset({'22961', '22960', '22969'})"
0.03278688524590164,"frozenset({'82583', '85152'})"
0.03278688524590164,"frozenset({'22469', '22189'})"
0.03278688524590164,"frozenset({'85099F', '21929', '85099B'})"
0.03278688524590164,"frozenset({'85099F', '85099B', '22411'})"
0.03278688524590164,"frozenset({'20713', '85099B', '22386'})"
0.03278688524590164,"frozenset({'21929', '21928', '85099B'})"
0.03278688524590164,"frozenset({'85099F', '20712'})"
0.03278688524590164,"frozenset({'85099F', '20712', '20713'})"
0.03278688524590164,"frozenset({'21928', '85099C'})"
0.03278688524590164,"frozenset({'21931', '85099C', '22386'})"
0.03278688524590164,"frozenset({'85099F', '21931', '85099C'})"
0.03278688524590164,"frozenset({'21524', '48194'})"
0.03278688524590164,"frozenset({'82483', '85123A'})"
0.03278688524590164,"frozenset({'48194', '48188'})"
0.03278688524590164,"frozenset({'85099F', '85099B', '22385'})"
0.03278688524590164,"frozenset({'85099F', '22385'})"
0.03278688524590164,frozenset({'21122'})
0.03278688524590164,frozenset({'22192'})
0.03278688524590164,frozenset({'22933'})
0.03278688524590164,frozenset({'22555'})
0.03278688524590164,frozenset({'47559B'})
0.03278688524590164,"frozenset({'22662', '20725'})"
0.03278688524590164,"frozenset({'21931', '20725'})"
0.03278688524590164,"frozenset({'22384', '20727'})"
0.03278688524590164,"frozenset({'21673', '21670'})"
0.03278688524590164,"frozenset({'22470', '21755'})"
0.03278688524590164,"frozenset({'22698', '22423'})"
0.031762295081967214,"frozenset({'22720', '22722', '22969'})"
0.031762295081967214,"frozenset({'84378', '22966'})"
0.031762295081967214,"frozenset({'22079', '21985'})"
0.031762295081967214,"frozenset({'21181', '85123A'})"
0.031762295081967214,"frozenset({'22189', '21733'})"
0.031762295081967214,"frozenset({'21166', '21175', '21181'})"
0.031762295081967214,"frozenset({'20713', '21929', '21931'})"
0.031762295081967214,"frozenset({'20713', '85099B', '21931'})"
0.031762295081967214,"frozenset({'21931', '20713', '21928'})"
0.031762295081967214,"frozenset({'85099F', '85099B', '21928'})"
0.031762295081967214,"frozenset({'85099F', '20712', '21931'})"
0.031762295081967214,"frozenset({'22193', '22191'})"
0.031762295081967214,"frozenset({'85099F', '21928', '85099C'})"
0.031762295081967214,"frozenset({'22692', '48184'})"
0.031762295081967214,"frozenset({'22667', '22666'})"
0.031762295081967214,"frozenset({'22960', '22666'})"
0.031762295081967214,"frozenset({'22961', '22423'})"
0.031762295081967214,"frozenset({'22149', '22147'})"
0.031762295081967214,"frozenset({'85099C', '22385'})"
0.031762295081967214,"frozenset({'20726', '22383', '20728'})"
0.031762295081967214,"frozenset({'85099F', '22385', '22386'})"
0.031762295081967214,"frozenset({'85099F', '21931', '22385'})"
0.031762295081967214,frozenset({'84949'})
0.031762295081967214,frozenset({'22841'})
0.031762295081967214,frozenset({'22195'})
0.031762295081967214,frozenset({'22934'})
0.031762295081967214,frozenset({'22303'})
0.031762295081967214,frozenset({'47590B'})
0.031762295081967214,frozenset({'21668'})
0.031762295081967214,frozenset({'22179'})
0.031762295081967214,frozenset({'23230'})
0.031762295081967214,frozenset({'22772'})
0.031762295081967214,"frozenset({'22931', '22930'})"
0.031762295081967214,"frozenset({'84997B', '84997C'})"
0.030737704918032786,"frozenset({'84992', '84378', '84988'})"
0.030737704918032786,"frozenset({'22189', '22457'})"
0.030737704918032786,"frozenset({'85099F', '21929', '22411'})"
0.030737704918032786,"frozenset({'20713', '21929', '22386'})"
0.030737704918032786,"frozenset({'21928', '85099B', '21931'})"
0.030737704918032786,"frozenset({'20713', '21928', '22386'})"
0.030737704918032786,"frozenset({'21929', '85099C'})"
0.030737704918032786,"frozenset({'20685', '48194', '48188'})"
0.030737704918032786,"frozenset({'21931', '21928', '85099C'})"
0.030737704918032786,"frozenset({'21929', '85099C', '22386'})"
0.030737704918032786,"frozenset({'22970', '22988'})"
0.030737704918032786,"frozenset({'22970', '22971', '22988'})"
0.030737704918032786,"frozenset({'22720', '22723', '22722'})"
0.030737704918032786,"frozenset({'48138', '48194', '20685'})"
0.030737704918032786,"frozenset({'22384', '20726', '20728'})"
0.030737704918032786,"frozenset({'21929', '22385'})"
0.030737704918032786,frozenset({'85062'})
0.030737704918032786,frozenset({'22750'})
0.030737704918032786,frozenset({'22595'})
0.030737704918032786,frozenset({'21889'})
0.030737704918032786,frozenset({'20676'})
0.030737704918032786,frozenset({'21672'})
0.030737704918032786,"frozenset({'22966', '84380'})"
0.030737704918032786,"frozenset({'22469', '22470', '85123A'})"
0.030737704918032786,"frozenset({'22384', '22382'})"
0.030737704918032786,"frozenset({'22384', '20728', '20725'})"
0.030737704918032786,"frozenset({'22384', '22383', '20725'})"
0.030737704918032786,"frozenset({'22383', '20728', '20725'})"
0.030737704918032786,"frozenset({'22957', '22241'})"
0.030737704918032786,"frozenset({'22551', '22554'})"
0.030737704918032786,"frozenset({'84997B', '84997D', '84997C'})"
0.030737704918032786,"frozenset({'21212', '21213'})"
0.030737704918032786,"frozenset({'21733', '21755'})"
0.030737704918032786,"frozenset({'22698', '22423', '22697'})"
0.02971311475409836,"frozenset({'21930', '21931'})"
0.02971311475409836,"frozenset({'POST', '20750'})"
0.02971311475409836,"frozenset({'21181', '21733'})"
0.02971311475409836,"frozenset({'21175', '21181', '85152'})"
0.02971311475409836,"frozenset({'21166', '21175', '85152'})"
0.02971311475409836,"frozenset({'82583', '21181'})"
0.02971311475409836,"frozenset({'85099F', '20713', '21929'})"
0.02971311475409836,"frozenset({'20713', '21929', '22411'})"
0.02971311475409836,"frozenset({'85099F', '20713', '22411'})"
0.02971311475409836,"frozenset({'22411', '20725'})"
0.02971311475409836,"frozenset({'20713', '22411', '22386'})"
0.02971311475409836,"frozenset({'85099F', '20713', '85099B'})"
0.02971311475409836,"frozenset({'21929', '21928', '85099C'})"
0.02971311475409836,"frozenset({'21928', '85099C', '22386'})"
0.02971311475409836,"frozenset({'85099F', '85099C', '22386'})"
0.02971311475409836,"frozenset({'21524', '20685', '48194'})"
0.02971311475409836,"frozenset({'21524', '48138'})"
0.02971311475409836,"frozenset({'22423', '22960'})"
0.02971311475409836,"frozenset({'82482', '82484'})"
0.02971311475409836,"frozenset({'22551', '22556'})"
0.02971311475409836,"frozenset({'21929', '22385', '22386'})"
0.02971311475409836,"frozenset({'85099C', '85099B', '22385'})"
0.02971311475409836,"frozenset({'20726', '20728', '20725'})"
0.02971311475409836,frozenset({'22487'})
0.02971311475409836,frozenset({'22690'})
0.02971311475409836,frozenset({'15056BL'})
0.02971311475409836,frozenset({'22768'})
0.02971311475409836,frozenset({'47590A'})
0.02971311475409836,frozenset({'21669'})
0.02971311475409836,frozenset({'22900'})
0.02971311475409836,"frozenset({'22379', '22381'})"
0.02971311475409836,"frozenset({'21754', '21756'})"
0.02971311475409836,"frozenset({'20727', '22382'})"
0.02971311475409836,"frozenset({'22692', '48187'})"
0.02971311475409836,"frozenset({'20727', '22383'})"
0.02971311475409836,"frozenset({'21086', '21080', '21094'})"
0.02971311475409836,"frozenset({'POST', '22423'})"
0.02971311475409836,"frozenset({'22720', '47566'})"
0.02971311475409836,"frozenset({'21080', '21094'})"
0.02971311475409836,"frozenset({'22469', '21755'})"
0.028688524590163935,"frozenset({'47566', '47566B'})"
0.028688524590163935,"frozenset({'22720', '22423'})"
0.028688524590163935,"frozenset({'22189', '21733', '85123A'})"
0.028688524590163935,"frozenset({'21166', '21181', '85152'})"
0.028688524590163935,"frozenset({'22411', '21929', '85099B'})"
0.028688524590163935,"frozenset({'22411', '21928'})"
0.028688524590163935,"frozenset({'20713', '21929', '85099B'})"
0.028688524590163935,"frozenset({'22411', '21928', '22386'})"
0.028688524590163935,"frozenset({'22411', '21931', '21928'})"
0.028688524590163935,"frozenset({'20712', '21928'})"
0.028688524590163935,"frozenset({'20712', '20713', '22386'})"
0.028688524590163935,"frozenset({'20712', '21931', '22386'})"
0.028688524590163935,"frozenset({'20712', '20713', '21928'})"
0.028688524590163935,"frozenset({'20712', '22386'})"
0.028688524590163935,"frozenset({'85099F', '21929', '85099C'})"
0.028688524590163935,"frozenset({'85099F', '85099B', '85099C'})"
0.028688524590163935,"frozenset({'22666', '22722'})"
0.028688524590163935,"frozenset({'82494L', '82484'})"
0.028688524590163935,"frozenset({'82483', '82484'})"
0.028688524590163935,"frozenset({'21231', '21232'})"
0.028688524590163935,"frozenset({'85099B', '22385', '21929'})"
0.028688524590163935,"frozenset({'21929', '21931', '22385'})"
0.028688524590163935,"frozenset({'85099F', '21929', '22385'})"
0.028688524590163935,"frozenset({'85099C', '22385', '22386'})"
0.028688524590163935,"frozenset({'20726', '22383', '20725'})"
0.028688524590163935,frozenset({'22352'})
0.028688524590163935,frozenset({'21174'})
0.028688524590163935,frozenset({'22989'})
0.028688524590163935,frozenset({'84997A'})
0.028688524590163935,"frozenset({'22384', '20727', '20725'})"
0.028688524590163935,"frozenset({'22386', '20725'})"
0.028688524590163935,"frozenset({'22766', '22470'})"
0.028688524590163935,"frozenset({'22382', '20728'})"
0.028688524590163935,"frozenset({'22382', '22383'})"
0.028688524590163935,"frozenset({'22384', '22382', '20725'})"
0.028688524590163935,"frozenset({'22328', '22326'})"
0.028688524590163935,frozenset({'22560'})
0.028688524590163935,"frozenset({'82482', '82494L', '85123A'})"
0.028688524590163935,"frozenset({'22698', '22423', '22699'})"
0.027663934426229508,"frozenset({'84375', '84378'})"
0.027663934426229508,"frozenset({'84375', '22966'})"
0.027663934426229508,"frozenset({'82583', '21165'})"
0.027663934426229508,"frozenset({'22469', '22189', '22470'})"
0.027663934426229508,"frozenset({'85099F', '21930'})"
0.027663934426229508,"frozenset({'85099F', '22411', '21928'})"
0.027663934426229508,"frozenset({'22411', '21929', '21928'})"
0.027663934426229508,"frozenset({'20713', '21929', '21928'})"
0.027663934426229508,"frozenset({'85099F', '20712', '22386'})"
0.027663934426229508,"frozenset({'20712', '21931', '21928'})"
0.027663934426229508,"frozenset({'85099F', '20712', '21928'})"
0.027663934426229508,"frozenset({'20685', '48129'})"
0.027663934426229508,"frozenset({'22720', '22624'})"
0.027663934426229508,"frozenset({'21929', '21931', '85099C'})"
0.027663934426229508,"frozenset({'21929', '85099B', '85099C'})"
0.027663934426229508,"frozenset({'85099B', '21928', '85099C'})"
0.027663934426229508,"frozenset({'21524', '48188'})"
0.027663934426229508,"frozenset({'22961', '22666'})"
0.027663934426229508,"frozenset({'22961', '22470'})"
