support,itemsets
0.020491803278688523,"frozenset({'22568', '22570'})"
0.020491803278688523,"frozenset({'22860', '22858'})"
0.020491803278688523,"frozenset({'22720', '22978', '22722'})"
0.020491803278688523,"frozenset({'22384', '20725'})"
0.020491803278688523,"frozenset({'22720', '47566'})"
0.020491803278688523,frozenset({'21498'})
0.020491803278688523,frozenset({'22249'})
0.020491803278688523,frozenset({'22285'})
0.020491803278688523,frozenset({'22728'})
0.020491803278688523,frozenset({'22747'})
0.020491803278688523,frozenset({'22088'})
0.020491803278688523,frozenset({'22892'})
0.020491803278688523,frozenset({'15036'})
0.020491803278688523,frozenset({'21428'})
0.020491803278688523,"frozenset({'22979', '22980'})"
