support,itemsets
0.08709016393442623,"frozenset({'23084', 'POST'})"
0.08709016393442623,frozenset({'22941'})
0.08709016393442623,frozenset({'22113'})
0.08709016393442623,"frozenset({'22469', '22470'})"
0.0860655737704918,"frozenset({'22112', '22835'})"
0.0860655737704918,"frozenset({'22423', '23245'})"
0.0860655737704918,"frozenset({'22728', '22727'})"
0.0860655737704918,frozenset({'21212'})
0.0860655737704918,frozenset({'23318'})
0.0860655737704918,"frozenset({'22579', '22577', '22578'})"
0.08504098360655737,"frozenset({'23583', '23582'})"
0.08504098360655737,"frozenset({'22728', '22726'})"
0.08504098360655737,frozenset({'23240'})
0.08504098360655737,frozenset({'23263'})
0.08504098360655737,frozenset({'22142'})
0.08504098360655737,"frozenset({'23356', '23355'})"
0.08401639344262295,"frozenset({'23084', '23480', 'POST'})"
0.08401639344262295,"frozenset({'22111', '23355'})"
0.08401639344262295,frozenset({'84836'})
0.08401639344262295,frozenset({'22383'})
0.08401639344262295,frozenset({'23266'})
0.08401639344262295,"frozenset({'22865', '22867'})"
0.08299180327868852,"frozenset({'22866', '22865'})"
0.08299180327868852,"frozenset({'22728', '22727', '22726'})"
0.08299180327868852,frozenset({'23264'})
0.08299180327868852,"frozenset({'23439', '22633'})"
0.08299180327868852,"frozenset({'23322', '22470'})"
0.08299180327868852,"frozenset({'85099B', '23203'})"
0.08196721311475409,"frozenset({'22114', '22835'})"
0.08196721311475409,"frozenset({'22112', '23355', '22835'})"
0.08196721311475409,"frozenset({'23439', '22867'})"
0.08196721311475409,"frozenset({'22910', '23320'})"
0.08196721311475409,"frozenset({'23301', '23355'})"
0.08196721311475409,"frozenset({'22633', '22867'})"
0.08094262295081968,"frozenset({'22866', '22633'})"
0.08094262295081968,"frozenset({'23583', '23582', '23581'})"
0.08094262295081968,frozenset({'23329'})
0.08094262295081968,frozenset({'23234'})
0.08094262295081968,frozenset({'21175'})
0.07991803278688525,"frozenset({'23582', '23344'})"
0.07991803278688525,"frozenset({'23344', '23581'})"
0.07991803278688525,frozenset({'82483'})
0.07991803278688525,frozenset({'23535'})
0.07889344262295082,"frozenset({'22865', '22632'})"
0.0778688524590164,"frozenset({'22114', '22112', '22835'})"
0.0778688524590164,"frozenset({'23203', '23344'})"
0.0778688524590164,frozenset({'23490'})
0.0778688524590164,frozenset({'23323'})
0.0778688524590164,frozenset({'21166'})
0.0778688524590164,"frozenset({'22720', '22423'})"
0.07684426229508197,"frozenset({'22111', '23356'})"
0.07684426229508197,"frozenset({'22114', '23355', '22835'})"
0.07684426229508197,"frozenset({'23343', '23203'})"
0.07684426229508197,frozenset({'23541'})
0.07684426229508197,frozenset({'23353'})
0.07684426229508197,"frozenset({'23439', '22633', '22865'})"
0.07684426229508197,"frozenset({'23319', '23320'})"
0.07581967213114754,"frozenset({'22866', '22867'})"
0.07581967213114754,"frozenset({'23439', '22866'})"
0.07581967213114754,"frozenset({'22867', '22632'})"
0.07581967213114754,frozenset({'23354'})
0.07581967213114754,frozenset({'22694'})
0.07581967213114754,"frozenset({'23439', '22865', '22867'})"
0.07479508196721311,"frozenset({'22111', '22112'})"
0.07479508196721311,"frozenset({'23582', '23203'})"
0.07479508196721311,frozenset({'23298'})
0.07479508196721311,frozenset({'22630'})
0.07479508196721311,"frozenset({'23343', '85099B'})"
0.07377049180327869,frozenset({'23307'})
0.07377049180327869,"frozenset({'23439', '22633', '22867'})"
0.07377049180327869,"frozenset({'23322', '22469'})"
0.07274590163934426,"frozenset({'23321', '23322'})"
0.07274590163934426,"frozenset({'22866', '22633', '22865'})"
0.07274590163934426,"frozenset({'22142', '22144'})"
0.07274590163934426,"frozenset({'22633', '22867', '22865'})"
0.07274590163934426,"frozenset({'21915', '21914'})"
0.07172131147540983,"frozenset({'23439', '22866', '22865'})"
0.07172131147540983,"frozenset({'23583', '23344'})"
0.07172131147540983,frozenset({'22730'})
0.07172131147540983,frozenset({'23293'})
0.07172131147540983,frozenset({'22621'})
0.07172131147540983,frozenset({'22557'})
0.07172131147540983,frozenset({'23350'})
0.07172131147540983,"frozenset({'85099B', '23344'})"
0.0706967213114754,"frozenset({'22866', '22865', '22867'})"
0.0706967213114754,"frozenset({'22866', '22633', '22867'})"
0.0706967213114754,frozenset({'23330'})
0.0706967213114754,frozenset({'23534'})
0.0706967213114754,frozenset({'22386'})
0.0706967213114754,"frozenset({'22383', '20725'})"
0.06967213114754098,"frozenset({'23266', '23264'})"
0.06967213114754098,"frozenset({'22866', '23439', '22633'})"
0.06967213114754098,"frozenset({'22633', '22632'})"
0.06967213114754098,"frozenset({'23480', 'POST', '21731'})"
0.06967213114754098,"frozenset({'23084', 'POST', '21731'})"
0.06967213114754098,"frozenset({'POST', '21731'})"
0.06967213114754098,frozenset({'22624'})
0.06967213114754098,frozenset({'23393'})
0.06967213114754098,frozenset({'22367'})
0.06967213114754098,frozenset({'23265'})
0.06967213114754098,"frozenset({'23321', '22470'})"
0.06967213114754098,"frozenset({'23583', '23084'})"
0.06967213114754098,"frozenset({'23321', '23332'})"
0.06864754098360656,"frozenset({'23439', '22866', '22867'})"
0.06864754098360656,"frozenset({'22111', '22112', '23355'})"
0.06864754098360656,"frozenset({'23313', '22910'})"
0.06864754098360656,frozenset({'20685'})
0.06864754098360656,frozenset({'22617'})
0.06864754098360656,"frozenset({'23319', '23349'})"
0.06864754098360656,"frozenset({'23319', '23318'})"
0.06762295081967214,"frozenset({'23356', '22112'})"
0.06762295081967214,"frozenset({'22910', '22144'})"
0.06762295081967214,"frozenset({'22111', '22835'})"
0.06762295081967214,"frozenset({'23343', '23203', '23344'})"
0.06762295081967214,frozenset({'23494'})
0.06762295081967214,"frozenset({'23319', '22910'})"
0.06762295081967214,"frozenset({'23322', '22469', '22470'})"
0.06762295081967214,"frozenset({'85099B', '22386'})"
0.06762295081967214,"frozenset({'22138', '22617'})"
0.06659836065573771,"frozenset({'22866', '22632'})"
0.06659836065573771,"frozenset({'23439', '22632'})"
0.06659836065573771,"frozenset({'23439', '22865', '22632'})"
0.06659836065573771,"frozenset({'22865', '22867', '22632'})"
0.06659836065573771,"frozenset({'23343', '23582'})"
0.06659836065573771,"frozenset({'23344', '23582', '23581'})"
0.06659836065573771,"frozenset({'23234', '23247'})"
0.06659836065573771,"frozenset({'21915', '23084'})"
0.06557377049180328,"frozenset({'23264', '23265'})"
0.06557377049180328,"frozenset({'22866', '22865', '22632'})"
0.06557377049180328,"frozenset({'22633', '22865', '22632'})"
0.06557377049180328,"frozenset({'84879', '23084'})"
0.06557377049180328,frozenset({'23489'})
0.06557377049180328,frozenset({'21931'})
0.06557377049180328,frozenset({'22998'})
0.06557377049180328,frozenset({'23333'})
0.06557377049180328,frozenset({'23352'})
0.06557377049180328,"frozenset({'23352', '23351'})"
0.06557377049180328,"frozenset({'23247', '23344'})"
0.06557377049180328,"frozenset({'23349', '23351'})"
0.06454918032786885,"frozenset({'22111', '22114'})"
0.06454918032786885,"frozenset({'23266', '23263'})"
0.06454918032786885,"frozenset({'23266', '23265'})"
0.06454918032786885,"frozenset({'23439', '22867', '22632'})"
0.06454918032786885,"frozenset({'22633', '22867', '22632'})"
0.06454918032786885,frozenset({'22553'})
0.06454918032786885,"frozenset({'84879', '22158'})"
0.06454918032786885,"frozenset({'22720', '85123A'})"
0.06454918032786885,"frozenset({'22086', '23320'})"
0.06352459016393443,"frozenset({'22111', '22114', '22112'})"
0.06352459016393443,"frozenset({'23356', '22112', '23355'})"
0.06352459016393443,"frozenset({'84946', '85123A'})"
0.06352459016393443,"frozenset({'21485', '22111'})"
0.06352459016393443,"frozenset({'23084', '23535'})"
0.06352459016393443,"frozenset({'22111', '23355', '22835'})"
0.06352459016393443,"frozenset({'23247', '22086'})"
0.06352459016393443,"frozenset({'22141', '22144'})"
0.06352459016393443,"frozenset({'22138', '22139'})"
0.06352459016393443,"frozenset({'23284', '23355'})"
0.0625,"frozenset({'23266', '23264', '23265'})"
0.0625,"frozenset({'23439', '22633', '22632'})"
0.0625,"frozenset({'21485', '23355'})"
0.0625,"frozenset({'23084', '23569'})"
0.0625,"frozenset({'22111', '22112', '22835'})"
0.0625,"frozenset({'23583', '23344', '23581'})"
0.0625,"frozenset({'85099B', '23201'})"
0.0625,"frozenset({'22730', '22726'})"
0.0625,frozenset({'22384'})
0.0625,"frozenset({'23321', '22469', '22470'})"
0.0625,"frozenset({'22086', '22910', '23320'})"
0.0625,"frozenset({'23343', '85099B', '23344'})"
0.06147540983606557,"frozenset({'82483', '82482'})"
0.06147540983606557,"frozenset({'22866', '22867', '22632'})"
0.06147540983606557,"frozenset({'21485', '23356'})"
0.06147540983606557,"frozenset({'23343', '23581'})"
0.06147540983606557,"frozenset({'23201', '23203'})"
0.06147540983606557,"frozenset({'22727', '22730'})"
0.06147540983606557,"frozenset({'23322', '23332'})"
0.06147540983606557,"frozenset({'23247', '22910'})"
0.060450819672131145,"frozenset({'22111', '22114', '23355'})"
0.060450819672131145,"frozenset({'22865', '23355'})"
0.060450819672131145,"frozenset({'22866', '22633', '22632'})"
0.060450819672131145,"frozenset({'23570', '23569'})"
0.060450819672131145,"frozenset({'22694', '22470'})"
0.060450819672131145,"frozenset({'23343', '23582', '23344'})"
0.060450819672131145,"frozenset({'22730', '22727', '22726'})"
0.060450819672131145,"frozenset({'23583', '20725'})"
0.060450819672131145,frozenset({'82486'})
0.060450819672131145,frozenset({'84029G'})
0.060450819672131145,frozenset({'85152'})
0.060450819672131145,frozenset({'20728'})
0.060450819672131145,frozenset({'23499'})
0.060450819672131145,"frozenset({'21915', '22138'})"
0.05942622950819672,"frozenset({'23084', '22629'})"
0.05942622950819672,"frozenset({'23439', '22866', '22632'})"
0.05942622950819672,"frozenset({'22111', '23356', '23355'})"
0.05942622950819672,"frozenset({'23583', '23582', '23344'})"
0.05942622950819672,frozenset({'23367'})
0.05942622950819672,"frozenset({'22423', '85123A'})"
0.05942622950819672,"frozenset({'22633', '23355'})"
0.05942622950819672,"frozenset({'23321', '23322', '22469'})"
0.05942622950819672,"frozenset({'22382', '20725'})"
0.05942622950819672,"frozenset({'23343', '85099B', '23203'})"
0.05942622950819672,"frozenset({'23318', '23320'})"
0.0584016393442623,"frozenset({'POST', '22629'})"
0.0584016393442623,"frozenset({'23300', '23301', '23355'})"
0.0584016393442623,"frozenset({'23300', '23355'})"
0.0584016393442623,"frozenset({'23571', '23569'})"
0.0584016393442623,"frozenset({'22725', '22727'})"
0.0584016393442623,"frozenset({'22728', '22730', '22726'})"
0.0584016393442623,"frozenset({'22728', '22730'})"
0.0584016393442623,"frozenset({'22725', '22726'})"
0.0584016393442623,"frozenset({'22725', '22727', '22726'})"
0.0584016393442623,frozenset({'23202'})
0.0584016393442623,frozenset({'22725'})
0.0584016393442623,frozenset({'21733'})
0.0584016393442623,frozenset({'23207'})
0.0584016393442623,"frozenset({'21166', '21175'})"
0.0584016393442623,"frozenset({'23321', '23322', '22470'})"
0.0584016393442623,"frozenset({'85099B', '23203', '23344'})"
0.0584016393442623,"frozenset({'23319', '22909'})"
0.05737704918032787,"frozenset({'23480', '22629'})"
0.05737704918032787,"frozenset({'23263', '23264'})"
0.05737704918032787,"frozenset({'23266', '23263', '23264'})"
0.05737704918032787,"frozenset({'21915', '22629'})"
0.05737704918032787,"frozenset({'84879', '82494L'})"
0.05737704918032787,"frozenset({'23480', '23569'})"
0.05737704918032787,"frozenset({'22111', '22114', '22835'})"
0.05737704918032787,"frozenset({'21166', '85152'})"
0.05737704918032787,"frozenset({'23343', '23201'})"
0.05737704918032787,"frozenset({'22728', '22727', '22730'})"
0.05737704918032787,frozenset({'22554'})
0.05737704918032787,"frozenset({'23319', '22086'})"
0.05737704918032787,"frozenset({'22469', '23332'})"
0.05737704918032787,"frozenset({'23571', '21790'})"
0.05737704918032787,"frozenset({'22197', '22910'})"
0.05635245901639344,"frozenset({'22595', '22469'})"
0.05635245901639344,"frozenset({'82483', '82494L'})"
0.05635245901639344,"frozenset({'23583', '23480'})"
0.05635245901639344,"frozenset({'23343', '23344', '23581'})"
0.05635245901639344,"frozenset({'82482', '23355'})"
0.05635245901639344,"frozenset({'23203', '23581'})"
0.05635245901639344,"frozenset({'85099B', '21931'})"
0.05635245901639344,"frozenset({'22728', '22725', '22726'})"
0.05635245901639344,"frozenset({'22728', '22725', '22727'})"
0.05635245901639344,"frozenset({'22728', '22725'})"
0.05635245901639344,frozenset({'22766'})
0.05635245901639344,"frozenset({'23319', '22910', '23320'})"
0.05635245901639344,"frozenset({'23284', '23301'})"
0.05635245901639344,"frozenset({'23247', '22423'})"
0.05635245901639344,"frozenset({'22197', '23247'})"
0.055327868852459015,"frozenset({'22595', '35970'})"
0.055327868852459015,"frozenset({'23329', '23332'})"
0.055327868852459015,"frozenset({'82483', '82486'})"
0.055327868852459015,"frozenset({'22114', '23356'})"
0.055327868852459015,"frozenset({'82494L', '84946'})"
0.055327868852459015,"frozenset({'23263', '23265'})"
0.055327868852459015,"frozenset({'23266', '23263', '23265'})"
0.055327868852459015,"frozenset({'21485', '22112'})"
0.055327868852459015,"frozenset({'23570', '23571', '23569'})"
0.055327868852459015,"frozenset({'23382', '23084'})"
0.055327868852459015,frozenset({'22150'})
0.055327868852459015,frozenset({'22966'})
0.055327868852459015,frozenset({'84991'})
0.055327868852459015,frozenset({'23531'})
0.055327868852459015,"frozenset({'23319', '23318', '23320'})"
0.05430327868852459,"frozenset({'82483', '82482', '82494L'})"
0.05430327868852459,"frozenset({'22621', '22138'})"
0.05430327868852459,"frozenset({'23263', '23265', '23264'})"
0.05430327868852459,"frozenset({'23343', '23582', '23203'})"
0.05430327868852459,"frozenset({'23201', '23582'})"
0.05430327868852459,"frozenset({'22730', '22725', '22726'})"
0.05430327868852459,"frozenset({'22725', '22727', '22730'})"
0.05430327868852459,"frozenset({'22725', '22730'})"
0.05430327868852459,frozenset({'22467'})
0.05430327868852459,frozenset({'23497'})
0.05430327868852459,frozenset({'22722'})
0.05430327868852459,frozenset({'23368'})
0.05430327868852459,"frozenset({'22630', '22629'})"
0.05430327868852459,"frozenset({'22141', '22142'})"
0.05430327868852459,"frozenset({'23352', '23349', '23351'})"
0.05430327868852459,"frozenset({'23352', '23349'})"
0.05430327868852459,"frozenset({'23321', '22469', '23332'})"
0.05430327868852459,"frozenset({'23209', '22382'})"
0.05430327868852459,"frozenset({'22382', '22383'})"
0.05430327868852459,"frozenset({'23583', '22383'})"
0.05430327868852459,"frozenset({'23349', '22909'})"
0.05430327868852459,"frozenset({'23318', '22909'})"
0.05430327868852459,"frozenset({'23318', '22910'})"
0.05327868852459016,"frozenset({'35970', '84946'})"
0.05327868852459016,"frozenset({'23284', '20685'})"
0.05327868852459016,"frozenset({'23284', '22112'})"
0.05327868852459016,"frozenset({'82494L', '23355'})"
0.05327868852459016,"frozenset({'23084', '23480', '23569'})"
0.05327868852459016,"frozenset({'23583', '23084', '23480'})"
0.05327868852459016,"frozenset({'21175', '85152'})"
0.05327868852459016,"frozenset({'23247', '23245'})"
0.05327868852459016,"frozenset({'23203', '23582', '23581'})"
0.05327868852459016,"frozenset({'23382', '23480'})"
0.05327868852459016,"frozenset({'82482', '85123A'})"
0.05327868852459016,"frozenset({'21931', '23203'})"
0.05327868852459016,frozenset({'22666'})
0.05327868852459016,frozenset({'23108'})
0.05327868852459016,frozenset({'22558'})
0.05327868852459016,"frozenset({'84879', '22469'})"
0.05327868852459016,"frozenset({'23321', '23322', '23332'})"
0.05327868852459016,"frozenset({'21915', '21790'})"
0.05327868852459016,"frozenset({'22138', '21790'})"
0.05225409836065574,"frozenset({'22114', '23355', '23356'})"
0.05225409836065574,"frozenset({'22114', '22112', '23356'})"
0.05225409836065574,"frozenset({'84879', '84946'})"
0.05225409836065574,"frozenset({'85099B', '23202'})"
0.05225409836065574,"frozenset({'23203', '23582', '23344'})"
0.05225409836065574,"frozenset({'22158', '23084'})"
0.05225409836065574,"frozenset({'23201', '23344'})"
0.05225409836065574,"frozenset({'22086', '23344'})"
0.05225409836065574,"frozenset({'22728', '22725', '22730'})"
0.05225409836065574,"frozenset({'23209', '20725'})"
0.05225409836065574,frozenset({'20727'})
0.05225409836065574,"frozenset({'22141', '22142', '22144'})"
0.05225409836065574,"frozenset({'23354', '23351'})"
0.05225409836065574,"frozenset({'23247', '22086', '22910'})"
0.05225409836065574,"frozenset({'23320', '23349'})"
0.05225409836065574,"frozenset({'23318', '23349'})"
0.05225409836065574,"frozenset({'22384', '20725'})"
0.05225409836065574,"frozenset({'22384', '22383'})"
0.05122950819672131,"frozenset({'23084', '23480', '22629'})"
0.05122950819672131,"frozenset({'23321', '23329'})"
0.05122950819672131,"frozenset({'21485', '22111', '23355'})"
0.05122950819672131,"frozenset({'23202', '23203'})"
0.05122950819672131,"frozenset({'22111', '23356', '22112'})"
0.05122950819672131,"frozenset({'22111', '22865'})"
0.05122950819672131,"frozenset({'POST', '23569'})"
0.05122950819672131,"frozenset({'23322', '22694'})"
0.05122950819672131,"frozenset({'21166', '21175', '85152'})"
0.05122950819672131,"frozenset({'85099B', '23582'})"
0.05122950819672131,frozenset({'23295'})
0.05122950819672131,frozenset({'84029E'})
0.05122950819672131,frozenset({'20973'})
0.05122950819672131,frozenset({'22457'})
0.05122950819672131,"frozenset({'23321', '82494L'})"
0.05122950819672131,"frozenset({'22470', '23332'})"
0.050204918032786885,"frozenset({'POST', '22629', '23480'})"
0.050204918032786885,"frozenset({'21485', '22112', '23355'})"
0.050204918032786885,"frozenset({'23202', '23344'})"
0.050204918032786885,"frozenset({'23356', '22835'})"
0.050204918032786885,"frozenset({'23356', '23355', '22835'})"
0.050204918032786885,"frozenset({'23319', '23313'})"
0.050204918032786885,"frozenset({'22382', '20728'})"
0.050204918032786885,"frozenset({'22470', '84836'})"
0.050204918032786885,"frozenset({'23343', '23582', '23581'})"
0.050204918032786885,"frozenset({'23382', '23084', '23480'})"
0.050204918032786885,"frozenset({'23583', '23203'})"
0.050204918032786885,"frozenset({'23343', '23201', '23344'})"
0.050204918032786885,frozenset({'22189'})
0.050204918032786885,frozenset({'23296'})
0.050204918032786885,"frozenset({'22720', '23355'})"
0.050204918032786885,"frozenset({'22158', '23583'})"
0.050204918032786885,"frozenset({'85123A', '23355'})"
0.050204918032786885,"frozenset({'84879', '22470'})"
0.050204918032786885,"frozenset({'23350', '23351'})"
0.050204918032786885,"frozenset({'23350', '23349'})"
0.050204918032786885,"frozenset({'23531', '23535'})"
0.050204918032786885,"frozenset({'22141', '22910'})"
0.050204918032786885,"frozenset({'23203', '22386'})"
0.050204918032786885,"frozenset({'23319', '23320', '23349'})"
0.050204918032786885,"frozenset({'23319', '23318', '23349'})"
0.04918032786885246,"frozenset({'84879', '22595'})"
0.04918032786885246,"frozenset({'23329', '22469'})"
0.04918032786885246,"frozenset({'21485', '22114'})"
0.04918032786885246,"frozenset({'23494', '23493'})"
0.04918032786885246,"frozenset({'22866', '23355'})"
0.04918032786885246,"frozenset({'23570', '21790'})"
0.04918032786885246,"frozenset({'23343', '23201', '23203'})"
0.04918032786885246,frozenset({'21889'})
0.04918032786885246,frozenset({'21523'})
0.04918032786885246,frozenset({'23309'})
0.04918032786885246,"frozenset({'22952', '22909'})"
0.04918032786885246,"frozenset({'84991', '21212'})"
0.04918032786885246,"frozenset({'22469', '85123A'})"
0.04918032786885246,"frozenset({'22086', '23351'})"
0.04918032786885246,"frozenset({'23319', '23351'})"
0.04918032786885246,"frozenset({'22617', '22139'})"
0.04918032786885246,"frozenset({'85099B', '23203', '22386'})"
0.04918032786885246,"frozenset({'22382', '22383', '20725'})"
0.04918032786885246,"frozenset({'22910', '22909'})"
0.04918032786885246,"frozenset({'22197', '23583'})"
0.04918032786885246,"frozenset({'22138', '22617', '22139'})"
0.04815573770491803,"frozenset({'23322', '23329'})"
0.04815573770491803,"frozenset({'23311', '23313'})"
0.04815573770491803,"frozenset({'22086', '22144'})"
0.04815573770491803,"frozenset({'82494L', '85123A'})"
0.04815573770491803,"frozenset({'23480', 'POST', '23569'})"
0.04815573770491803,"frozenset({'23534', '23541'})"
0.04815573770491803,"frozenset({'23322', '22694', '22470'})"
0.04815573770491803,"frozenset({'84879', '23535'})"
0.04815573770491803,"frozenset({'23313', '23320'})"
0.04815573770491803,"frozenset({'21931', '23344'})"
0.04815573770491803,"frozenset({'85099B', '23201', '23203'})"
0.04815573770491803,"frozenset({'23343', '85099B', '23201'})"
0.04815573770491803,"frozenset({'23571', '35970'})"
0.04815573770491803,"frozenset({'23571', '23493'})"
0.04815573770491803,frozenset({'23206'})
0.04815573770491803,frozenset({'23177'})
0.04815573770491803,frozenset({'84596B'})
0.04815573770491803,"frozenset({'21733', '85123A'})"
0.04815573770491803,"frozenset({'23319', '22086', '22910'})"
0.04815573770491803,"frozenset({'22470', '23322', '23332'})"
0.04815573770491803,"frozenset({'23583', '22383', '20725'})"
0.04815573770491803,"frozenset({'23356', '23284'})"
0.04815573770491803,"frozenset({'22086', '22909'})"
0.04815573770491803,"frozenset({'23319', '23318', '22910'})"
0.0471311475409836,"frozenset({'22114', '23284'})"
0.0471311475409836,"frozenset({'23321', '23333'})"
0.0471311475409836,"frozenset({'23240', '23084'})"
0.0471311475409836,"frozenset({'23240', '23480'})"
0.0471311475409836,"frozenset({'21485', '23356', '22111'})"
0.0471311475409836,"frozenset({'85099B', '23202', '23203'})"
0.0471311475409836,"frozenset({'23084', 'POST', '23569'})"
0.0471311475409836,"frozenset({'POST', '23108'})"
0.0471311475409836,"frozenset({'23356', '22112', '22835'})"
0.0471311475409836,"frozenset({'23382', '21731'})"
0.0471311475409836,"frozenset({'23382', '23084', '21731'})"
0.0471311475409836,"frozenset({'23382', '23480', '21731'})"
0.0471311475409836,"frozenset({'23343', '21931'})"
0.0471311475409836,"frozenset({'23201', '23582', '23203'})"
0.0471311475409836,"frozenset({'85099B', '21931', '23203'})"
0.0471311475409836,"frozenset({'23571', '23583'})"
0.0471311475409836,frozenset({'23100'})
0.0471311475409836,frozenset({'22699'})
0.0471311475409836,frozenset({'22507'})
0.0471311475409836,"frozenset({'23353', '23354'})"
0.0471311475409836,"frozenset({'23084', '23531'})"
0.0471311475409836,"frozenset({'85099B', '23581'})"
0.0471311475409836,"frozenset({'22384', '22383', '20725'})"
0.04610655737704918,"frozenset({'23321', '23329', '23332'})"
0.04610655737704918,"frozenset({'23084', 'POST', '22629'})"
0.04610655737704918,"frozenset({'22423', '22624'})"
0.04610655737704918,"frozenset({'82482', '82486'})"
0.04610655737704918,"frozenset({'21485', '22114', '22112'})"
0.04610655737704918,"frozenset({'22423', '84946'})"
0.04610655737704918,"frozenset({'21485', '22112', '22111'})"
0.04610655737704918,"frozenset({'85099B', '23202', '23344'})"
0.04610655737704918,"frozenset({'23343', '23202'})"
0.04610655737704918,"frozenset({'23583', '23569'})"
0.04610655737704918,"frozenset({'22694', '22469'})"
0.04610655737704918,"frozenset({'23480', '23535'})"
0.04610655737704918,"frozenset({'23084', '23480', '23535'})"
0.04610655737704918,"frozenset({'23570', '23571', '21790'})"
0.04610655737704918,"frozenset({'85099B', '23582', '23203'})"
0.04610655737704918,"frozenset({'22469', '82482'})"
