support,itemsets
0.09221311475409837,frozenset({'22698'})
0.09221311475409837,frozenset({'22326'})
0.09118852459016394,frozenset({'23084'})
0.09118852459016394,frozenset({'85099F'})
0.09016393442622951,frozenset({'21936'})
0.09016393442622951,"frozenset({'23199', '23200'})"
0.08913934426229508,"frozenset({'22423', '22699'})"
0.08811475409836066,frozenset({'22411'})
0.08709016393442623,frozenset({'23174'})
0.08709016393442623,frozenset({'23170'})
0.08709016393442623,frozenset({'21175'})
0.0860655737704918,frozenset({'22077'})
0.0860655737704918,frozenset({'21212'})
0.0860655737704918,"frozenset({'23209', '23203'})"
0.08504098360655737,"frozenset({'22698', '22697'})"
0.08504098360655737,"frozenset({'23174', '23175'})"
0.08504098360655737,"frozenset({'23206', '20725'})"
0.08401639344262295,frozenset({'22382'})
0.08299180327868852,"frozenset({'20727', '20725'})"
0.08299180327868852,frozenset({'23208'})
0.08196721311475409,"frozenset({'23174', '23173'})"
0.08196721311475409,"frozenset({'23175', '23173'})"
0.08094262295081968,"frozenset({'85099B', '22411'})"
0.08094262295081968,frozenset({'47566B'})
0.08094262295081968,"frozenset({'85099B', '23202'})"
0.07991803278688525,"frozenset({'23174', '23175', '23173'})"
0.07991803278688525,frozenset({'21933'})
0.07991803278688525,"frozenset({'22697', '22699'})"
0.07889344262295082,frozenset({'22197'})
0.07889344262295082,"frozenset({'84879', '22178'})"
0.07889344262295082,frozenset({'22355'})
0.0778688524590164,"frozenset({'22698', '22699'})"
0.0778688524590164,"frozenset({'22423', '22697'})"
0.0778688524590164,"frozenset({'85099B', '23203'})"
0.0778688524590164,"frozenset({'22383', '20725'})"
0.07684426229508197,"frozenset({'23170', '23173'})"
0.07684426229508197,"frozenset({'22423', '22698'})"
0.07684426229508197,"frozenset({'22698', '22697', '22699'})"
0.07684426229508197,frozenset({'23171'})
0.07684426229508197,"frozenset({'23206', '20728'})"
0.07581967213114754,"frozenset({'23175', '23170'})"
0.07581967213114754,"frozenset({'20727', '23206'})"
0.07581967213114754,frozenset({'21937'})
0.07479508196721311,"frozenset({'23174', '23170'})"
0.07479508196721311,frozenset({'85066'})
0.07479508196721311,frozenset({'22147'})
0.07479508196721311,"frozenset({'85099B', '21931'})"
0.07479508196721311,"frozenset({'22423', '22697', '22699'})"
0.07377049180327869,"frozenset({'22384', '20725'})"
0.07377049180327869,"frozenset({'23174', '23175', '23170'})"
0.07377049180327869,frozenset({'23172'})
0.07377049180327869,frozenset({'21621'})
0.07377049180327869,frozenset({'23256'})
0.07377049180327869,frozenset({'20724'})
0.07377049180327869,"frozenset({'21932', '21933'})"
0.07377049180327869,"frozenset({'23209', '20725'})"
0.07274590163934426,"frozenset({'23175', '23170', '23173'})"
0.07274590163934426,"frozenset({'23174', '23170', '23173'})"
0.07274590163934426,"frozenset({'23170', '23171'})"
0.07274590163934426,"frozenset({'23172', '23171'})"
0.07274590163934426,"frozenset({'22423', '22698', '22699'})"
0.07274590163934426,"frozenset({'22423', '22698', '22697'})"
0.07274590163934426,"frozenset({'23201', '23202'})"
0.07274590163934426,"frozenset({'85099F', '85099B'})"
0.07274590163934426,"frozenset({'85099B', '85099C'})"
0.07274590163934426,"frozenset({'22411', '22386'})"
0.07274590163934426,frozenset({'22727'})
0.07274590163934426,frozenset({'21755'})
0.07274590163934426,"frozenset({'23206', '22383', '20728'})"
0.07274590163934426,"frozenset({'23209', '23206'})"
0.07172131147540983,"frozenset({'22384', '20728'})"
0.07172131147540983,"frozenset({'23172', '23170'})"
0.07172131147540983,"frozenset({'85099F', '22386'})"
0.07172131147540983,frozenset({'23103'})
0.07172131147540983,frozenset({'22139'})
0.07172131147540983,"frozenset({'23199', '85099B'})"
0.0706967213114754,"frozenset({'23172', '23170', '23171'})"
0.0706967213114754,"frozenset({'85099B', '22411', '22386'})"
0.0706967213114754,"frozenset({'22178', '84946'})"
0.0706967213114754,frozenset({'22907'})
0.0706967213114754,"frozenset({'22328', '22326'})"
0.06967213114754098,"frozenset({'22328', 'POST'})"
0.06967213114754098,"frozenset({'23170', '22699'})"
0.06967213114754098,"frozenset({'23171', '22699'})"
0.06967213114754098,"frozenset({'23201', '23203'})"
0.06967213114754098,frozenset({'85152'})
0.06967213114754098,"frozenset({'23209', '23202'})"
0.06864754098360656,"frozenset({'22178', '84755'})"
0.06864754098360656,"frozenset({'20728', '20725'})"
0.06762295081967214,"frozenset({'23174', '23171'})"
0.06762295081967214,"frozenset({'23200', '23203'})"
0.06659836065573771,"frozenset({'23172', '23174'})"
0.06659836065573771,"frozenset({'23175', '23171'})"
0.06659836065573771,"frozenset({'23174', '23170', '23171'})"
0.06659836065573771,"frozenset({'23174', '23175', '23171'})"
0.06659836065573771,"frozenset({'23175', '22699'})"
0.06659836065573771,"frozenset({'23172', '23170', '23174'})"
0.06659836065573771,"frozenset({'85099B', '21929'})"
0.06557377049180328,"frozenset({'23171', '23173'})"
0.06557377049180328,"frozenset({'23170', '23171', '22699'})"
0.06557377049180328,"frozenset({'23170', '23173', '23171'})"
0.06557377049180328,"frozenset({'23175', '23170', '23171'})"
0.06557377049180328,"frozenset({'23172', '23175'})"
0.06557377049180328,"frozenset({'23172', '22699'})"
0.06557377049180328,"frozenset({'23207', '23206'})"
0.06557377049180328,"frozenset({'23172', '23171', '23174'})"
0.06557377049180328,"frozenset({'23172', '23175', '23174'})"
0.06557377049180328,"frozenset({'23172', '23175', '23170'})"
0.06557377049180328,"frozenset({'23172', '23171', '22699'})"
0.06557377049180328,"frozenset({'85099F', '85099B', '22386'})"
0.06557377049180328,"frozenset({'22469', '85123A'})"
0.06557377049180328,"frozenset({'23199', '23203'})"
0.06557377049180328,"frozenset({'23209', '23202', '23203'})"
0.06557377049180328,"frozenset({'23206', '23208'})"
0.06454918032786885,"frozenset({'22384', '22383'})"
0.06454918032786885,"frozenset({'23174', '23171', '23173'})"
0.06454918032786885,"frozenset({'23174', '22699'})"
0.06454918032786885,"frozenset({'23174', '23175', '22699'})"
0.06454918032786885,"frozenset({'23172', '23173'})"
0.06454918032786885,"frozenset({'23172', '23173', '23174'})"
0.06454918032786885,"frozenset({'23172', '23170', '23173'})"
0.06454918032786885,"frozenset({'23172', '23175', '23171'})"
0.06454918032786885,"frozenset({'23298', '22469'})"
0.06454918032786885,frozenset({'47590B'})
0.06454918032786885,"frozenset({'23173', '22699'})"
0.06454918032786885,"frozenset({'23209', '22383'})"
0.06352459016393443,"frozenset({'23175', '23170', '22699'})"
0.06352459016393443,"frozenset({'23170', '23173', '22699'})"
0.06352459016393443,"frozenset({'23170', '22423'})"
0.06352459016393443,"frozenset({'23175', '23171', '23173'})"
0.06352459016393443,"frozenset({'23175', '22423'})"
0.06352459016393443,"frozenset({'23172', '23171', '23173'})"
0.06352459016393443,"frozenset({'23172', '23170', '22699'})"
0.06352459016393443,"frozenset({'23172', '23175', '23173'})"
0.06352459016393443,"frozenset({'23201', '23202', '23203'})"
0.06352459016393443,"frozenset({'21931', '22386'})"
0.06352459016393443,"frozenset({'47566', '47566B'})"
0.06352459016393443,frozenset({'22431'})
0.06352459016393443,frozenset({'22629'})
0.06352459016393443,frozenset({'22191'})
0.06352459016393443,"frozenset({'82482', '85123A'})"
0.06352459016393443,frozenset({'20719'})
0.06352459016393443,"frozenset({'23199', '23202'})"
0.0625,"frozenset({'23174', '23170', '22699'})"
0.0625,"frozenset({'23199', '23201'})"
0.0625,frozenset({'20723'})
0.0625,"frozenset({'23200', '23202'})"
0.0625,"frozenset({'85099B', '23202', '23203'})"
0.06147540983606557,"frozenset({'23170', '22423', '22699'})"
0.06147540983606557,"frozenset({'23171', '22423', '22699'})"
0.06147540983606557,"frozenset({'23171', '22697'})"
0.06147540983606557,"frozenset({'23171', '22423'})"
0.06147540983606557,"frozenset({'23174', '23171', '22699'})"
0.06147540983606557,"frozenset({'23175', '23171', '22699'})"
0.06147540983606557,"frozenset({'23171', '22697', '22699'})"
0.06147540983606557,"frozenset({'23175', '23173', '22699'})"
0.06147540983606557,"frozenset({'85099B', '21931', '22386'})"
0.06147540983606557,"frozenset({'22470', '85123A'})"
0.06147540983606557,"frozenset({'20727', '22383'})"
0.06147540983606557,frozenset({'21975'})
0.06147540983606557,frozenset({'21166'})
0.06147540983606557,"frozenset({'POST', '22326'})"
0.060450819672131145,"frozenset({'21936', '20725'})"
0.060450819672131145,"frozenset({'23171', '22698', '22697'})"
0.060450819672131145,"frozenset({'23171', '22698', '22699'})"
0.060450819672131145,"frozenset({'23171', '22698'})"
0.060450819672131145,"frozenset({'23173', '22423'})"
0.060450819672131145,"frozenset({'23174', '22423'})"
0.060450819672131145,"frozenset({'23174', '23173', '22699'})"
0.060450819672131145,"frozenset({'23174', '23175', '22423'})"
0.060450819672131145,"frozenset({'21929', '21931'})"
0.060450819672131145,"frozenset({'21929', '22386'})"
0.060450819672131145,"frozenset({'21929', '22411'})"
0.060450819672131145,"frozenset({'20726', '22382'})"
0.060450819672131145,"frozenset({'22383', '23206', '20725'})"
0.05942622950819672,"frozenset({'20726', '20725'})"
0.05942622950819672,"frozenset({'47566', '22423'})"
0.05942622950819672,"frozenset({'23171', '23173', '22699'})"
0.05942622950819672,"frozenset({'23175', '22423', '22699'})"
0.05942622950819672,"frozenset({'23172', '23175', '22699'})"
0.05942622950819672,"frozenset({'23172', '22699', '23174'})"
0.05942622950819672,"frozenset({'85099B', '21929', '22386'})"
0.05942622950819672,frozenset({'22352'})
0.05942622950819672,"frozenset({'23298', '22423'})"
0.05942622950819672,"frozenset({'23199', '23206'})"
0.05942622950819672,"frozenset({'22383', '20728', '20725'})"
0.05942622950819672,"frozenset({'23207', '23208'})"
0.0584016393442623,"frozenset({'23170', '22697', '22699'})"
0.0584016393442623,"frozenset({'23170', '22697'})"
0.0584016393442623,"frozenset({'23209', '23207'})"
0.0584016393442623,"frozenset({'22411', '21931'})"
0.0584016393442623,"frozenset({'22411', '85099C'})"
0.0584016393442623,"frozenset({'85099C', '22386'})"
0.0584016393442623,"frozenset({'85099B', '85099C', '22386'})"
0.0584016393442623,frozenset({'21533'})
0.0584016393442623,frozenset({'22554'})
0.0584016393442623,frozenset({'48194'})
0.0584016393442623,frozenset({'23110'})
0.0584016393442623,frozenset({'21790'})
0.0584016393442623,"frozenset({'22328', 'POST', '22326'})"
0.05737704918032787,"frozenset({'22384', '22383', '20728'})"
0.05737704918032787,"frozenset({'23175', '23170', '22423'})"
0.05737704918032787,"frozenset({'23170', '23173', '22423'})"
0.05737704918032787,"frozenset({'23170', '22698', '22699'})"
0.05737704918032787,"frozenset({'23170', '22698', '22697'})"
0.05737704918032787,"frozenset({'23170', '22698'})"
0.05737704918032787,"frozenset({'23171', '22423', '22697'})"
0.05737704918032787,"frozenset({'23170', '22423', '23171'})"
0.05737704918032787,"frozenset({'23170', '22697', '23171'})"
0.05737704918032787,"frozenset({'23175', '23173', '22423'})"
0.05737704918032787,"frozenset({'23174', '22423', '22699'})"
0.05737704918032787,"frozenset({'23172', '22697'})"
0.05737704918032787,"frozenset({'23207', '23202'})"
0.05737704918032787,"frozenset({'23172', '22423', '22699'})"
0.05737704918032787,"frozenset({'23172', '23171', '22423'})"
0.05737704918032787,"frozenset({'23172', '23171', '22697'})"
0.05737704918032787,"frozenset({'23172', '22697', '22699'})"
0.05737704918032787,"frozenset({'23172', '22423'})"
0.05737704918032787,"frozenset({'23172', '23173', '22699'})"
0.05737704918032787,"frozenset({'22625', '22624'})"
0.05737704918032787,"frozenset({'85099B', '22411', '21929'})"
0.05737704918032787,"frozenset({'85099B', '23201'})"
0.05737704918032787,"frozenset({'23199', '22386'})"
0.05737704918032787,"frozenset({'47566', '85123A'})"
0.05737704918032787,"frozenset({'82486', '85123A'})"
0.05737704918032787,frozenset({'21080'})
0.05737704918032787,frozenset({'47590A'})
0.05737704918032787,frozenset({'21232'})
0.05737704918032787,frozenset({'23112'})
0.05737704918032787,frozenset({'22625'})
0.05737704918032787,"frozenset({'23173', '22423', '22699'})"
0.05737704918032787,"frozenset({'23200', '23202', '23203'})"
0.05737704918032787,"frozenset({'20727', '23206', '20725'})"
0.05635245901639344,"frozenset({'20726', '23206'})"
0.05635245901639344,"frozenset({'23174', '23170', '22423'})"
0.05635245901639344,"frozenset({'22423', '22698', '23171'})"
0.05635245901639344,"frozenset({'23170', '22698', '23171'})"
0.05635245901639344,"frozenset({'23175', '22697'})"
0.05635245901639344,"frozenset({'23175', '22697', '22699'})"
0.05635245901639344,"frozenset({'23174', '23173', '22423'})"
0.05635245901639344,"frozenset({'23172', '22698', '22697'})"
0.05635245901639344,"frozenset({'23172', '22698', '22699'})"
0.05635245901639344,"frozenset({'23172', '23171', '22698'})"
0.05635245901639344,"frozenset({'23172', '22698'})"
0.05635245901639344,"frozenset({'22411', '85099B', '21931'})"
0.05635245901639344,"frozenset({'85099B', '22411', '85099C'})"
0.05635245901639344,"frozenset({'21754', '21755'})"
0.05635245901639344,"frozenset({'23209', '20727'})"
0.05635245901639344,frozenset({'22847'})
0.05635245901639344,"frozenset({'23209', '23208'})"
0.055327868852459015,"frozenset({'23298', '22090'})"
0.055327868852459015,"frozenset({'23174', '22697'})"
0.055327868852459015,"frozenset({'23175', '22698'})"
0.055327868852459015,"frozenset({'23175', '22698', '22697'})"
0.055327868852459015,"frozenset({'23174', '22697', '22699'})"
0.055327868852459015,"frozenset({'23174', '23175', '22697'})"
0.055327868852459015,"frozenset({'23175', '22698', '22699'})"
0.055327868852459015,"frozenset({'23172', '23170', '22697'})"
0.055327868852459015,"frozenset({'23172', '23170', '22423'})"
0.055327868852459015,"frozenset({'22411', '21931', '22386'})"
0.055327868852459015,"frozenset({'23199', '85099B', '22386'})"
0.055327868852459015,"frozenset({'21166', '21175'})"
0.055327868852459015,frozenset({'84991'})
0.055327868852459015,"frozenset({'22178', '23298'})"
0.055327868852459015,"frozenset({'84879', '23298'})"
0.055327868852459015,"frozenset({'85099B', '20725'})"
0.055327868852459015,"frozenset({'23200', '23201'})"
0.055327868852459015,"frozenset({'23298', '23206'})"
0.055327868852459015,"frozenset({'20727', '22383', '23206'})"
0.05430327868852459,"frozenset({'22961', '22423'})"
0.05430327868852459,"frozenset({'22384', '23206'})"
0.05430327868852459,"frozenset({'23170', '22423', '22697'})"
0.05430327868852459,"frozenset({'23175', '23171', '22423'})"
0.05430327868852459,"frozenset({'23174', '23171', '22423'})"
0.05430327868852459,"frozenset({'23174', '23171', '22697'})"
0.05430327868852459,"frozenset({'23175', '23171', '22697'})"
0.05430327868852459,"frozenset({'23174', '23175', '22698'})"
0.05430327868852459,"frozenset({'23174', '22698', '22699'})"
0.05430327868852459,"frozenset({'23174', '22698', '22697'})"
0.05430327868852459,"frozenset({'23174', '22698'})"
0.05430327868852459,"frozenset({'23172', '23170', '22698'})"
0.05430327868852459,"frozenset({'23202', '22386'})"
0.05430327868852459,"frozenset({'84879', '84755'})"
0.05430327868852459,"frozenset({'21175', '85152'})"
0.05430327868852459,frozenset({'22662'})
0.05430327868852459,frozenset({'22627'})
0.05430327868852459,"frozenset({'84879', '22423'})"
0.05430327868852459,"frozenset({'23199', '23200', '23203'})"
0.05327868852459016,"frozenset({'23174', '23170', '22697'})"
0.05327868852459016,"frozenset({'23175', '23170', '22697'})"
0.05327868852459016,"frozenset({'23170', '23173', '22697'})"
0.05327868852459016,"frozenset({'22423', '23170', '22698'})"
0.05327868852459016,"frozenset({'23173', '22697'})"
0.05327868852459016,"frozenset({'23175', '23171', '22698'})"
0.05327868852459016,"frozenset({'23174', '23171', '22698'})"
0.05327868852459016,"frozenset({'23172', '22423', '22697'})"
0.05327868852459016,"frozenset({'21929', '22411', '22386'})"
0.05327868852459016,"frozenset({'21929', '85099C'})"
0.05327868852459016,"frozenset({'47566B', '23298'})"
0.05327868852459016,frozenset({'22193'})
0.05327868852459016,frozenset({'15036'})
0.05327868852459016,"frozenset({'23173', '22697', '22699'})"
0.05225409836065574,"frozenset({'22384', '22383', '20725'})"
0.05225409836065574,"frozenset({'23174', '23170', '22698'})"
0.05225409836065574,"frozenset({'23175', '23170', '22698'})"
0.05225409836065574,"frozenset({'23170', '23173', '22698'})"
0.05225409836065574,"frozenset({'23171', '23173', '22423'})"
0.05225409836065574,"frozenset({'23171', '23173', '22697'})"
0.05225409836065574,"frozenset({'23173', '22698'})"
0.05225409836065574,"frozenset({'23175', '22423', '22697'})"
0.05225409836065574,"frozenset({'23173', '22698', '22699'})"
0.05225409836065574,"frozenset({'23173', '22698', '22697'})"
0.05225409836065574,"frozenset({'23207', '23203'})"
0.05225409836065574,"frozenset({'23172', '23175', '22697'})"
0.05225409836065574,"frozenset({'23172', '22697', '23174'})"
0.05225409836065574,"frozenset({'23172', '22423', '23174'})"
0.05225409836065574,"frozenset({'23172', '22423', '22698'})"
0.05225409836065574,"frozenset({'23172', '23175', '22423'})"
0.05225409836065574,"frozenset({'20724', '20723'})"
0.05225409836065574,"frozenset({'47590B', '47590A'})"
0.05225409836065574,"frozenset({'20724', '22355'})"
0.05225409836065574,"frozenset({'85099B', '21931', '21929'})"
0.05225409836065574,"frozenset({'85099B', '23202', '22386'})"
0.05225409836065574,"frozenset({'22423', '84755'})"
0.05225409836065574,"frozenset({'84978', '85123A'})"
0.05225409836065574,"frozenset({'22457', '85123A'})"
0.05225409836065574,frozenset({'22467'})
0.05225409836065574,"frozenset({'22427', '22423'})"
0.05225409836065574,"frozenset({'23199', '23202', '23203'})"
0.05225409836065574,"frozenset({'23209', '22383', '23206'})"
0.05122950819672131,"frozenset({'22384', '20728', '20725'})"
0.05122950819672131,"frozenset({'23171', '23173', '22698'})"
0.05122950819672131,"frozenset({'23174', '23173', '22697'})"
0.05122950819672131,"frozenset({'23175', '23173', '22697'})"
0.05122950819672131,"frozenset({'23174', '22423', '22697'})"
0.05122950819672131,"frozenset({'23175', '22423', '22698'})"
0.05122950819672131,"frozenset({'23172', '23175', '22698'})"
0.05122950819672131,"frozenset({'23172', '22698', '23174'})"
0.05122950819672131,"frozenset({'22627', '22624'})"
0.05122950819672131,"frozenset({'85099F', '22411'})"
0.05122950819672131,"frozenset({'22411', '23202'})"
0.05122950819672131,"frozenset({'47566', '22469'})"
0.05122950819672131,"frozenset({'21166', '85152'})"
0.05122950819672131,frozenset({'21086'})
0.050204918032786885,"frozenset({'22384', '20727'})"
0.050204918032786885,"frozenset({'23174', '22423', '22698'})"
0.050204918032786885,"frozenset({'23174', '23173', '22698'})"
0.050204918032786885,"frozenset({'23175', '23173', '22698'})"
0.050204918032786885,"frozenset({'23172', '23173', '22697'})"
0.050204918032786885,"frozenset({'23172', '23173', '22423'})"
0.050204918032786885,"frozenset({'85099B', '22411', '23202'})"
0.050204918032786885,"frozenset({'85099F', '22411', '22386'})"
0.050204918032786885,"frozenset({'23204', '22355'})"
0.050204918032786885,"frozenset({'22469', '22470', '85123A'})"
0.050204918032786885,"frozenset({'23284', '48194'})"
0.050204918032786885,frozenset({'22630'})
0.050204918032786885,frozenset({'22617'})
0.050204918032786885,frozenset({'20972'})
0.050204918032786885,"frozenset({'22178', '22427'})"
0.050204918032786885,"frozenset({'21931', '23202'})"
0.050204918032786885,"frozenset({'23209', '85099B'})"
0.050204918032786885,"frozenset({'23209', '20728'})"
0.04918032786885246,"frozenset({'22384', '20726'})"
0.04918032786885246,"frozenset({'23207', '20725'})"
0.04918032786885246,"frozenset({'23207', '23201'})"
0.04918032786885246,"frozenset({'23207', '23202', '23203'})"
0.04918032786885246,"frozenset({'23172', '23173', '22698'})"
0.04918032786885246,"frozenset({'22411', '85099C', '22386'})"
0.04918032786885246,"frozenset({'85099F', '85099B', '22411'})"
0.04918032786885246,"frozenset({'22411', '21929', '21931'})"
0.04918032786885246,"frozenset({'85099F', '21931'})"
0.04918032786885246,"frozenset({'21929', '21931', '22386'})"
0.04918032786885246,"frozenset({'85099B', '85099C', '21929'})"
0.04918032786885246,"frozenset({'20719', '23204'})"
0.04918032786885246,"frozenset({'23203', '22386'})"
0.04918032786885246,"frozenset({'23173', '22423', '22697'})"
0.04918032786885246,"frozenset({'82482', '82486'})"
0.04918032786885246,"frozenset({'84978', '84755'})"
0.04918032786885246,"frozenset({'21166', '21175', '85152'})"
0.04918032786885246,frozenset({'20685'})
0.04918032786885246,frozenset({'23050'})
0.04918032786885246,frozenset({'22556'})
0.04918032786885246,"frozenset({'21931', '85099C'})"
0.04918032786885246,"frozenset({'23199', '23200', '23202'})"
0.04815573770491803,"frozenset({'23207', '22383'})"
0.04815573770491803,"frozenset({'47566', '22090'})"
0.04815573770491803,"frozenset({'23204', '23206'})"
0.04815573770491803,"frozenset({'22423', '23173', '22698'})"
0.04815573770491803,"frozenset({'85099F', '21929'})"
0.04815573770491803,"frozenset({'85099B', '23203', '22386'})"
0.04815573770491803,frozenset({'48187'})
0.04815573770491803,frozenset({'23165'})
0.04815573770491803,frozenset({'23052'})
0.04815573770491803,"frozenset({'20727', '85099B'})"
0.04815573770491803,"frozenset({'23209', '23200'})"
0.04815573770491803,"frozenset({'23207', '23206', '23208'})"
0.0471311475409836,"frozenset({'22961', '22993'})"
0.0471311475409836,"frozenset({'85099B', '22411', '23203'})"
0.0471311475409836,"frozenset({'22411', '23202', '22386'})"
0.0471311475409836,"frozenset({'85099F', '21929', '22386'})"
0.0471311475409836,"frozenset({'85099F', '85099B', '21929'})"
0.0471311475409836,"frozenset({'23209', '23201'})"
0.0471311475409836,"frozenset({'23199', '85099C'})"
0.0471311475409836,"frozenset({'23199', '85099F'})"
0.0471311475409836,"frozenset({'85099C', '23202'})"
0.0471311475409836,"frozenset({'22411', '23203'})"
0.0471311475409836,"frozenset({'20719', '22355'})"
0.0471311475409836,"frozenset({'22469', '22423'})"
0.0471311475409836,"frozenset({'23298', '85123A'})"
0.0471311475409836,"frozenset({'21754', '85123A'})"
0.0471311475409836,frozenset({'22998'})
0.0471311475409836,frozenset({'20712'})
0.0471311475409836,frozenset({'84077'})
0.0471311475409836,frozenset({'21136'})
0.0471311475409836,"frozenset({'23199', '21931'})"
0.0471311475409836,"frozenset({'23301', '85123A'})"
0.0471311475409836,"frozenset({'23199', '23298'})"
0.0471311475409836,"frozenset({'23206', '20728', '20725'})"
0.0471311475409836,"frozenset({'23200', '23201', '23202'})"
0.0471311475409836,"frozenset({'23200', '23201', '23203'})"
0.0471311475409836,"frozenset({'20727', '22383', '20725'})"
0.0471311475409836,"frozenset({'23209', '23206', '20725'})"
0.0471311475409836,"frozenset({'22138', '22617'})"
0.04610655737704918,"frozenset({'22384', '20727', '20725'})"
0.04610655737704918,"frozenset({'22384', '23206', '20725'})"
0.04610655737704918,"frozenset({'21929', '22411', '85099C'})"
0.04610655737704918,"frozenset({'85099F', '85099B', '21931'})"
0.04610655737704918,"frozenset({'20724', '23204'})"
0.04610655737704918,"frozenset({'23199', '23201', '23202'})"
0.04610655737704918,"frozenset({'20727', '20728'})"
0.04610655737704918,"frozenset({'23298', '22457'})"
0.04610655737704918,"frozenset({'22469', '22457'})"
0.04610655737704918,frozenset({'22432'})
0.04610655737704918,frozenset({'23146'})
0.04610655737704918,frozenset({'21930'})
0.04610655737704918,frozenset({'22666'})
0.04610655737704918,"frozenset({'85099B', '21931', '85099C'})"
0.04610655737704918,"frozenset({'23199', '23209'})"
0.04610655737704918,"frozenset({'23199', '23200', '23201'})"
0.04610655737704918,"frozenset({'23209', '23206', '23208'})"
0.04610655737704918,"frozenset({'20727', '23208'})"
0.04610655737704918,"frozenset({'22382', '20725'})"
0.04610655737704918,"frozenset({'23298', '20725'})"
0.045081967213114756,"frozenset({'20726', '20728'})"
0.045081967213114756,"frozenset({'22191', '22193'})"
0.045081967213114756,"frozenset({'22384', '22383', '23206'})"
0.045081967213114756,"frozenset({'20727', '23207'})"
0.045081967213114756,"frozenset({'22624', '22847'})"
0.045081967213114756,"frozenset({'85099B', '23201', '23202'})"
0.045081967213114756,"frozenset({'23201', '22386'})"
0.045081967213114756,"frozenset({'47566', '47566B', '23298'})"
0.045081967213114756,"frozenset({'23298', '84755'})"
0.045081967213114756,"frozenset({'22469', '22776'})"
0.045081967213114756,frozenset({'21558'})
0.045081967213114756,frozenset({'23093'})
0.045081967213114756,"frozenset({'23209', '85099B', '23203'})"
0.045081967213114756,"frozenset({'23199', '85099B', '23203'})"
0.045081967213114756,"frozenset({'21931', '23203'})"
0.045081967213114756,"frozenset({'23206', '23202'})"
0.045081967213114756,"frozenset({'84991', '21212'})"
0.045081967213114756,"frozenset({'23200', '85099B'})"
0.045081967213114756,"frozenset({'20727', '23206', '23208'})"
0.045081967213114756,"frozenset({'23209', '23200', '23203'})"
0.045081967213114756,"frozenset({'23209', '23207', '23208'})"
0.045081967213114756,"frozenset({'22382', '23206'})"
0.045081967213114756,"frozenset({'22382', '22383'})"
0.045081967213114756,"frozenset({'82482', '82484'})"
0.045081967213114756,"frozenset({'23209', '22383', '20725'})"
0.04405737704918033,"frozenset({'20726', '22383'})"
0.04405737704918033,"frozenset({'POST', '23204'})"
0.04405737704918033,"frozenset({'21559', '22352'})"
