support,itemsets
0.03278688524590164,"frozenset({'22720', '23245'})"
0.03278688524590164,"frozenset({'22384', '23206'})"
0.03278688524590164,"frozenset({'23209', '23208'})"
0.03278688524590164,frozenset({'71459'})
0.03278688524590164,frozenset({'22077'})
0.03278688524590164,frozenset({'23192'})
0.03278688524590164,frozenset({'23091'})
0.03278688524590164,frozenset({'21930'})
0.031762295081967214,"frozenset({'22384', '20728'})"
0.031762295081967214,"frozenset({'22383', '23206'})"
0.031762295081967214,frozenset({'23238'})
0.031762295081967214,"frozenset({'23321', '23322'})"
0.031762295081967214,"frozenset({'23200', '23203'})"
0.031762295081967214,"frozenset({'23199', '23203'})"
0.031762295081967214,frozenset({'22558'})
0.031762295081967214,frozenset({'79321'})
0.031762295081967214,frozenset({'22625'})
0.031762295081967214,frozenset({'23205'})
0.030737704918032786,"frozenset({'23206', '20728'})"
0.030737704918032786,"frozenset({'23245', '23243'})"
0.030737704918032786,"frozenset({'22382', '23206'})"
0.030737704918032786,"frozenset({'22382', '20725'})"
0.030737704918032786,frozenset({'23286'})
0.030737704918032786,"frozenset({'85099B', '22386'})"
0.030737704918032786,"frozenset({'23199', '23200'})"
0.030737704918032786,"frozenset({'23236', '23245'})"
0.030737704918032786,"frozenset({'23207', '23206'})"
0.030737704918032786,"frozenset({'23199', '23206'})"
0.030737704918032786,frozenset({'22728'})
0.030737704918032786,frozenset({'48184'})
0.030737704918032786,frozenset({'21755'})
0.030737704918032786,frozenset({'21933'})
0.030737704918032786,frozenset({'20914'})
0.030737704918032786,frozenset({'22661'})
0.030737704918032786,frozenset({'22138'})
0.030737704918032786,frozenset({'84596F'})
0.030737704918032786,frozenset({'20712'})
0.030737704918032786,frozenset({'23174'})
0.02971311475409836,"frozenset({'20728', '20725'})"
0.02971311475409836,frozenset({'22847'})
0.02971311475409836,frozenset({'21932'})
0.02971311475409836,frozenset({'22630'})
0.02971311475409836,frozenset({'23165'})
0.02971311475409836,frozenset({'21232'})
0.02971311475409836,frozenset({'21172'})
0.02971311475409836,frozenset({'84380'})
0.02971311475409836,frozenset({'21559'})
0.02971311475409836,frozenset({'22662'})
0.028688524590163935,"frozenset({'22383', '20728'})"
0.028688524590163935,"frozenset({'20727', '22383'})"
0.028688524590163935,"frozenset({'23209', '23202'})"
0.028688524590163935,"frozenset({'20727', '22382'})"
0.028688524590163935,frozenset({'22667'})
0.028688524590163935,"frozenset({'23209', '22384'})"
0.028688524590163935,"frozenset({'23209', '23245'})"
0.028688524590163935,"frozenset({'22697', '22699'})"
0.028688524590163935,"frozenset({'23298', '23203'})"
0.028688524590163935,"frozenset({'23201', '23203'})"
0.028688524590163935,frozenset({'23256'})
0.028688524590163935,frozenset({'21174'})
0.028688524590163935,frozenset({'21673'})
0.028688524590163935,frozenset({'21929'})
0.028688524590163935,frozenset({'23112'})
0.028688524590163935,frozenset({'22607'})
0.028688524590163935,frozenset({'23110'})
0.028688524590163935,frozenset({'23309'})
0.027663934426229508,"frozenset({'22384', '20726'})"
0.027663934426229508,"frozenset({'20726', '20725'})"
0.027663934426229508,frozenset({'23118'})
0.027663934426229508,"frozenset({'23175', '23174'})"
0.027663934426229508,"frozenset({'20727', '23206'})"
0.027663934426229508,"frozenset({'23200', '23202'})"
0.027663934426229508,"frozenset({'22423', '23245'})"
0.027663934426229508,"frozenset({'23206', '23208'})"
0.027663934426229508,frozenset({'20718'})
0.027663934426229508,frozenset({'82600'})
0.027663934426229508,frozenset({'23171'})
0.027663934426229508,frozenset({'21155'})
0.027663934426229508,frozenset({'84596B'})
0.027663934426229508,frozenset({'23242'})
0.027663934426229508,frozenset({'21166'})
0.027663934426229508,frozenset({'82483'})
0.027663934426229508,frozenset({'22907'})
0.02663934426229508,"frozenset({'22384', '22383', '20725'})"
0.02663934426229508,"frozenset({'23209', '23202', '23203'})"
0.02663934426229508,"frozenset({'22384', '22382'})"
0.02663934426229508,"frozenset({'22382', '22383'})"
0.02663934426229508,"frozenset({'22382', '20728'})"
0.02663934426229508,frozenset({'23252'})
0.02663934426229508,frozenset({'82580'})
0.02663934426229508,frozenset({'23285'})
0.02663934426229508,"frozenset({'23240', '23209'})"
0.02663934426229508,"frozenset({'23209', '23207'})"
0.02663934426229508,"frozenset({'23199', '23201'})"
0.02663934426229508,frozenset({'23254'})
0.02663934426229508,frozenset({'23239'})
0.02663934426229508,frozenset({'22171'})
0.02663934426229508,frozenset({'22554'})
0.02663934426229508,frozenset({'15056N'})
0.02663934426229508,frozenset({'48194'})
0.02663934426229508,frozenset({'21770'})
0.02663934426229508,frozenset({'22698'})
0.025614754098360656,"frozenset({'23240', '23243'})"
0.025614754098360656,"frozenset({'85099B', '23202'})"
0.025614754098360656,"frozenset({'23209', '22382'})"
0.025614754098360656,frozenset({'22326'})
0.025614754098360656,"frozenset({'23170', '23171'})"
0.025614754098360656,"frozenset({'20724', '22356'})"
0.025614754098360656,"frozenset({'23175', '23173'})"
0.025614754098360656,"frozenset({'23286', '23285'})"
0.025614754098360656,"frozenset({'22384', '20727', '20725'})"
0.025614754098360656,"frozenset({'23199', '23200', '23203'})"
0.025614754098360656,"frozenset({'23200', '23206'})"
0.025614754098360656,"frozenset({'82482', '82494L'})"
0.025614754098360656,"frozenset({'23209', '23201'})"
0.025614754098360656,"frozenset({'23201', '23202'})"
0.025614754098360656,frozenset({'23235'})
0.025614754098360656,frozenset({'22149'})
0.025614754098360656,frozenset({'22385'})
0.025614754098360656,frozenset({'21094'})
0.025614754098360656,frozenset({'23050'})
0.025614754098360656,frozenset({'22908'})
0.025614754098360656,frozenset({'22998'})
0.02459016393442623,frozenset({'21668'})
0.02459016393442623,frozenset({'21121'})
0.02459016393442623,frozenset({'22083'})
0.02459016393442623,frozenset({'22352'})
0.02459016393442623,frozenset({'21907'})
0.02459016393442623,"frozenset({'85099B', '20725'})"
0.02459016393442623,frozenset({'23029'})
0.02459016393442623,frozenset({'23032'})
0.02459016393442623,frozenset({'23288'})
0.02459016393442623,frozenset({'21122'})
0.02459016393442623,"frozenset({'20725', '23203'})"
0.02459016393442623,"frozenset({'22386', '23203'})"
0.02459016393442623,"frozenset({'85099F', '85099B'})"
0.02459016393442623,"frozenset({'23209', '20727'})"
0.02459016393442623,"frozenset({'23209', '23200'})"
0.02459016393442623,"frozenset({'23307', '23308'})"
0.02459016393442623,"frozenset({'23206', '23203'})"
0.02459016393442623,"frozenset({'23208', '23202'})"
0.02459016393442623,"frozenset({'23245', '23203'})"
0.02459016393442623,frozenset({'22556'})
0.02459016393442623,frozenset({'23244'})
0.02459016393442623,frozenset({'21790'})
0.02459016393442623,frozenset({'22037'})
0.02459016393442623,frozenset({'21086'})
0.02459016393442623,frozenset({'21210'})
0.02459016393442623,frozenset({'22659'})
0.02459016393442623,frozenset({'22029'})
0.02459016393442623,frozenset({'22969'})
0.02459016393442623,frozenset({'20984'})
0.02459016393442623,frozenset({'84970S'})
0.02459016393442623,frozenset({'23310'})
0.0235655737704918,"frozenset({'20724', '20723'})"
0.0235655737704918,"frozenset({'20727', '20728'})"
0.0235655737704918,"frozenset({'22384', '20728', '20725'})"
0.0235655737704918,"frozenset({'20726', '22383'})"
0.0235655737704918,"frozenset({'23307', '23298'})"
0.0235655737704918,"frozenset({'23240', '23307'})"
0.0235655737704918,frozenset({'21669'})
0.0235655737704918,frozenset({'23263'})
0.0235655737704918,frozenset({'84378'})
0.0235655737704918,frozenset({'22173'})
0.0235655737704918,"frozenset({'22423', '22699'})"
0.0235655737704918,"frozenset({'47566', '85123A'})"
0.0235655737704918,"frozenset({'23174', '23173'})"
0.0235655737704918,"frozenset({'47566', '22423'})"
0.0235655737704918,"frozenset({'22630', '22629'})"
0.0235655737704918,"frozenset({'23240', '23237'})"
0.0235655737704918,"frozenset({'23209', '23206', '20725'})"
0.0235655737704918,"frozenset({'23209', '23236'})"
0.0235655737704918,"frozenset({'23199', '85099B'})"
0.0235655737704918,"frozenset({'23173', '22423'})"
0.0235655737704918,"frozenset({'23199', '23202'})"
0.0235655737704918,frozenset({'22631'})
0.0235655737704918,frozenset({'22771'})
0.0235655737704918,frozenset({'84946'})
0.0235655737704918,frozenset({'22730'})
0.0235655737704918,frozenset({'21137'})
0.0235655737704918,frozenset({'21928'})
0.0235655737704918,frozenset({'22333'})
0.0235655737704918,frozenset({'84997D'})
0.0235655737704918,frozenset({'22193'})
0.0235655737704918,frozenset({'22776'})
0.0235655737704918,frozenset({'82486'})
0.022540983606557378,"frozenset({'23209', '85099B'})"
0.022540983606557378,"frozenset({'20726', '20728'})"
0.022540983606557378,frozenset({'23147'})
0.022540983606557378,frozenset({'22328'})
0.022540983606557378,"frozenset({'22417', '21212'})"
0.022540983606557378,frozenset({'23028'})
0.022540983606557378,frozenset({'23031'})
0.022540983606557378,frozenset({'23287'})
0.022540983606557378,"frozenset({'84596F', '84596B'})"
0.022540983606557378,"frozenset({'23209', '23298'})"
0.022540983606557378,"frozenset({'22384', '23206', '20725'})"
0.022540983606557378,"frozenset({'23240', '22720'})"
0.022540983606557378,"frozenset({'23199', '22386'})"
0.022540983606557378,"frozenset({'85099F', '23203'})"
0.022540983606557378,"frozenset({'23286', '23288'})"
0.022540983606557378,"frozenset({'23241', '23242'})"
0.022540983606557378,"frozenset({'22698', '22697'})"
0.022540983606557378,"frozenset({'23200', '23202', '23203'})"
0.022540983606557378,"frozenset({'23207', '23208'})"
0.022540983606557378,"frozenset({'22728', '22727'})"
0.022540983606557378,"frozenset({'22384', '23207'})"
0.022540983606557378,"frozenset({'23208', '23203'})"
0.022540983606557378,frozenset({'22989'})
0.022540983606557378,frozenset({'22551'})
0.022540983606557378,frozenset({'23190'})
0.022540983606557378,frozenset({'47590A'})
0.022540983606557378,frozenset({'48187'})
0.022540983606557378,frozenset({'85132C'})
0.022540983606557378,frozenset({'23283'})
0.022540983606557378,frozenset({'22379'})
0.022540983606557378,frozenset({'47566B'})
0.022540983606557378,frozenset({'23302'})
0.022540983606557378,frozenset({'22766'})
0.022540983606557378,frozenset({'20713'})
0.022540983606557378,frozenset({'21621'})
0.02151639344262295,"frozenset({'23209', '22383'})"
0.02151639344262295,"frozenset({'23202', '20725'})"
0.02151639344262295,"frozenset({'23209', '20728'})"
0.02151639344262295,"frozenset({'23298', '23245'})"
0.02151639344262295,"frozenset({'23204', '23206'})"
0.02151639344262295,"frozenset({'20726', '23206'})"
0.02151639344262295,"frozenset({'22384', '22382', '20725'})"
0.02151639344262295,"frozenset({'22382', '23206', '20725'})"
0.02151639344262295,frozenset({'21558'})
0.02151639344262295,"frozenset({'23307', '23245'})"
0.02151639344262295,"frozenset({'22720', '47566'})"
0.02151639344262295,"frozenset({'22720', '23298'})"
0.02151639344262295,"frozenset({'23298', '23301'})"
0.02151639344262295,frozenset({'23229'})
0.02151639344262295,frozenset({'23188'})
0.02151639344262295,frozenset({'23198'})
0.02151639344262295,frozenset({'21430'})
0.02151639344262295,"frozenset({'23175', '23173', '23174'})"
0.02151639344262295,"frozenset({'23240', '23203'})"
0.02151639344262295,"frozenset({'23200', '85099B'})"
0.02151639344262295,"frozenset({'23307', '23306'})"
0.02151639344262295,"frozenset({'23284', '23301'})"
0.02151639344262295,"frozenset({'23207', '20725'})"
0.02151639344262295,"frozenset({'23207', '20728'})"
0.02151639344262295,"frozenset({'22383', '23208'})"
0.02151639344262295,"frozenset({'47566', '23203'})"
0.02151639344262295,"frozenset({'23240', '23236', '23245'})"
0.02151639344262295,"frozenset({'23209', '23199'})"
0.02151639344262295,"frozenset({'23209', '23201', '23203'})"
0.02151639344262295,"frozenset({'23206', '23201'})"
0.02151639344262295,"frozenset({'23288', '23285'})"
0.02151639344262295,frozenset({'21915'})
0.02151639344262295,frozenset({'22729'})
0.02151639344262295,frozenset({'23167'})
0.02151639344262295,frozenset({'23052'})
0.02151639344262295,frozenset({'22652'})
0.02151639344262295,frozenset({'21498'})
0.02151639344262295,frozenset({'21499'})
0.02151639344262295,frozenset({'20685'})
0.02151639344262295,frozenset({'23082'})
0.02151639344262295,frozenset({'21672'})
0.02151639344262295,frozenset({'84970L'})
0.02151639344262295,frozenset({'82581'})
0.020491803278688523,"frozenset({'22384', '20727', '22383'})"
0.020491803278688523,"frozenset({'20727', '22383', '20725'})"
0.020491803278688523,"frozenset({'22961', '22960'})"
0.020491803278688523,"frozenset({'23298', '20725'})"
0.020491803278688523,"frozenset({'23256', '23254'})"
0.020491803278688523,"frozenset({'22384', '20726', '20725'})"
0.020491803278688523,frozenset({'21843'})
0.020491803278688523,"frozenset({'21975', '22417'})"
0.020491803278688523,"frozenset({'20724', '20719'})"
0.020491803278688523,"frozenset({'23301', '23203'})"
0.020491803278688523,"frozenset({'85099B', '23206'})"
0.020491803278688523,"frozenset({'22382', '22662'})"
0.020491803278688523,"frozenset({'23209', '22384', '23206'})"
0.020491803278688523,"frozenset({'23199', '23200', '23202'})"
0.020491803278688523,"frozenset({'23200', '23201'})"
0.020491803278688523,"frozenset({'22698', '22699'})"
0.020491803278688523,"frozenset({'23208', '20725'})"
0.020491803278688523,"frozenset({'20727', '23208'})"
0.020491803278688523,"frozenset({'21975', '21212'})"
0.020491803278688523,"frozenset({'21086', '21094'})"
0.020491803278688523,"frozenset({'23207', '23201'})"
0.020491803278688523,"frozenset({'23207', '22383'})"
0.020491803278688523,"frozenset({'23209', '23206', '23203'})"
0.020491803278688523,"frozenset({'23206', '23245'})"
0.020491803278688523,"frozenset({'22382', '23208'})"
0.020491803278688523,"frozenset({'85099B', '85099C'})"
0.020491803278688523,frozenset({'22030'})
0.020491803278688523,frozenset({'22464'})
0.020491803278688523,frozenset({'21922'})
0.020491803278688523,frozenset({'22795'})
0.020491803278688523,frozenset({'22088'})
0.020491803278688523,frozenset({'21746'})
0.020491803278688523,frozenset({'22431'})
0.020491803278688523,frozenset({'22189'})
0.020491803278688523,frozenset({'21976'})
0.020491803278688523,frozenset({'10133'})
0.020491803278688523,frozenset({'21731'})
0.020491803278688523,frozenset({'47590B'})
0.020491803278688523,"frozenset({'23286', '23288', '23285'})"
