support,itemsets
0.08811475409836066,frozenset({'20727'})
0.08811475409836066,frozenset({'21479'})
0.08811475409836066,frozenset({'22113'})
0.08709016393442623,frozenset({'82494L'})
0.08709016393442623,frozenset({'23318'})
0.08709016393442623,frozenset({'23300'})
0.0860655737704918,frozenset({'84347'})
0.08504098360655737,"frozenset({'23084', '21731'})"
0.08401639344262295,frozenset({'22966'})
0.08299180327868852,"frozenset({'22114', '22112', '23355'})"
0.08299180327868852,"frozenset({'22577', '22578'})"
0.08299180327868852,frozenset({'20728'})
0.08196721311475409,"frozenset({'22112', '22835'})"
0.08196721311475409,frozenset({'23323'})
0.08196721311475409,frozenset({'23202'})
0.08094262295081968,frozenset({'23209'})
0.07991803278688525,"frozenset({'23355', '22835'})"
0.07991803278688525,"frozenset({'22114', '22835'})"
0.07991803278688525,frozenset({'23263'})
0.07991803278688525,frozenset({'35970'})
0.07991803278688525,frozenset({'22142'})
0.07889344262295082,frozenset({'21791'})
0.07889344262295082,frozenset({'23319'})
0.0778688524590164,frozenset({'23343'})
0.0778688524590164,frozenset({'22621'})
0.0778688524590164,frozenset({'21485'})
0.07684426229508197,"frozenset({'22865', '22867'})"
0.07684426229508197,"frozenset({'22114', '22112', '22835'})"
0.07684426229508197,frozenset({'21733'})
0.07684426229508197,frozenset({'23333'})
0.07684426229508197,frozenset({'20914'})
0.07581967213114754,"frozenset({'22112', '23355', '22835'})"
0.07479508196721311,"frozenset({'22114', '23355', '22835'})"
0.07479508196721311,frozenset({'20725'})
0.07479508196721311,frozenset({'22632'})
0.07377049180327869,"frozenset({'23301', '23300'})"
0.07377049180327869,"frozenset({'23582', '23203'})"
0.07377049180327869,frozenset({'21481'})
0.07377049180327869,frozenset({'22384'})
0.07377049180327869,frozenset({'22941'})
0.07377049180327869,frozenset({'82483'})
0.07172131147540983,frozenset({'23320'})
0.07172131147540983,"frozenset({'23084', '23480'})"
0.0706967213114754,frozenset({'23293'})
0.0706967213114754,frozenset({'22993'})
0.0706967213114754,frozenset({'22727'})
0.06967213114754098,frozenset({'22411'})
0.06967213114754098,"frozenset({'20727', '22382'})"
0.06864754098360656,"frozenset({'23439', '22633'})"
0.06864754098360656,frozenset({'23681'})
0.06864754098360656,"frozenset({'23582', '23581'})"
0.06864754098360656,"frozenset({'85099B', '23344'})"
0.06864754098360656,frozenset({'21889'})
0.06864754098360656,frozenset({'22720'})
0.06864754098360656,frozenset({'22726'})
0.06762295081967214,"frozenset({'23355', '21479'})"
0.06762295081967214,"frozenset({'22866', '22865'})"
0.06762295081967214,"frozenset({'22111', '23355'})"
0.06762295081967214,"frozenset({'23356', '23355'})"
0.06762295081967214,frozenset({'23489'})
0.06762295081967214,frozenset({'22554'})
0.06659836065573771,"frozenset({'23439', '22865'})"
0.06659836065573771,"frozenset({'85099B', '23203'})"
0.06659836065573771,frozenset({'23284'})
0.06659836065573771,"frozenset({'21733', '85123A'})"
0.06659836065573771,frozenset({'82482'})
0.06659836065573771,frozenset({'22457'})
0.06659836065573771,"frozenset({'22910', '22734'})"
0.06557377049180328,"frozenset({'23581', '23203'})"
0.06557377049180328,"frozenset({'22866', '22867'})"
0.06557377049180328,frozenset({'23206'})
0.06557377049180328,"frozenset({'85099B', '23581'})"
0.06557377049180328,frozenset({'23497'})
0.06454918032786885,frozenset({'79321'})
0.06454918032786885,"frozenset({'23583', '20727'})"
0.06454918032786885,"frozenset({'20727', '22383'})"
0.06454918032786885,"frozenset({'20727', '20728'})"
0.06352459016393443,"frozenset({'22633', '22866'})"
0.06352459016393443,frozenset({'22992'})
0.0625,"frozenset({'23321', '22469'})"
0.0625,frozenset({'23103'})
0.0625,frozenset({'22579'})
0.06147540983606557,"frozenset({'23439', '22866'})"
0.06147540983606557,"frozenset({'23583', '22382'})"
0.060450819672131145,"frozenset({'22111', '22112'})"
0.060450819672131145,frozenset({'23328'})
0.060450819672131145,frozenset({'23266'})
0.060450819672131145,frozenset({'22818'})
0.060450819672131145,"frozenset({'22086', '22734'})"
0.060450819672131145,"frozenset({'23480', '21731'})"
0.05942622950819672,"frozenset({'23439', '22867'})"
0.05942622950819672,"frozenset({'22866', '22867', '22865'})"
0.05942622950819672,"frozenset({'22111', '23356'})"
0.05942622950819672,"frozenset({'22633', '22865'})"
0.05942622950819672,"frozenset({'23343', '23344'})"
0.05942622950819672,frozenset({'84375'})
0.05942622950819672,frozenset({'21212'})
0.05942622950819672,frozenset({'20971'})
0.05942622950819672,frozenset({'22551'})
0.05942622950819672,"frozenset({'22382', '22383'})"
0.05942622950819672,"frozenset({'22382', '20728'})"
0.0584016393442623,frozenset({'84945'})
0.0584016393442623,"frozenset({'85099B', '23582'})"
0.0584016393442623,frozenset({'23498'})
0.0584016393442623,frozenset({'23351'})
0.0584016393442623,"frozenset({'23084', '23569'})"
0.05737704918032787,"frozenset({'22111', '22112', '23355'})"
0.05737704918032787,"frozenset({'22633', '22867'})"
0.05737704918032787,frozenset({'22326'})
0.05737704918032787,frozenset({'20972'})
0.05737704918032787,frozenset({'23332'})
0.05737704918032787,frozenset({'23494'})
0.05737704918032787,"frozenset({'23583', '22383'})"
0.05737704918032787,"frozenset({'23356', '22112'})"
0.05635245901639344,"frozenset({'22865', '22632'})"
0.05635245901639344,"frozenset({'22111', '22114'})"
0.05635245901639344,frozenset({'22356'})
0.05635245901639344,"frozenset({'23583', '20727', '22382'})"
0.05635245901639344,"frozenset({'20727', '22382', '20728'})"
0.05635245901639344,"frozenset({'22086', '22734', '22910'})"
0.05635245901639344,"frozenset({'POST', '23480'})"
0.055327868852459015,"frozenset({'23209', '23583'})"
0.055327868852459015,"frozenset({'23581', '23344'})"
0.055327868852459015,frozenset({'22556'})
0.055327868852459015,frozenset({'22959'})
0.055327868852459015,frozenset({'22467'})
0.055327868852459015,frozenset({'23349'})
0.055327868852459015,"frozenset({'20727', '22382', '22383'})"
0.055327868852459015,"frozenset({'23084', '23480', '21731'})"
0.055327868852459015,"frozenset({'82482', '82494L'})"
0.05430327868852459,"frozenset({'22142', '22144'})"
0.05430327868852459,"frozenset({'22141', '22144'})"
0.05430327868852459,"frozenset({'22114', '23356'})"
0.05430327868852459,"frozenset({'22111', '22114', '22112'})"
0.05430327868852459,"frozenset({'23439', '22633', '22865'})"
0.05430327868852459,"frozenset({'22633', '23439', '22866'})"
0.05430327868852459,"frozenset({'23583', '23581'})"
0.05430327868852459,frozenset({'22617'})
0.05430327868852459,"frozenset({'22383', '20728'})"
0.05430327868852459,"frozenset({'22138', '22139'})"
0.05327868852459016,"frozenset({'22866', '22632'})"
0.05327868852459016,"frozenset({'23439', '22865', '22867'})"
0.05327868852459016,"frozenset({'22111', '22114', '23355'})"
0.05327868852459016,"frozenset({'23582', '23344'})"
0.05327868852459016,"frozenset({'23581', '23582', '23203'})"
0.05327868852459016,frozenset({'85048'})
0.05327868852459016,frozenset({'22667'})
0.05327868852459016,"frozenset({'22384', '20727'})"
0.05327868852459016,"frozenset({'23084', 'POST'})"
0.05327868852459016,"frozenset({'23321', '23322'})"
0.05225409836065574,"frozenset({'22138', '22617'})"
0.05225409836065574,"frozenset({'23209', '23681'})"
0.05225409836065574,"frozenset({'22633', '22866', '22865'})"
0.05225409836065574,frozenset({'21619'})
0.05225409836065574,frozenset({'22694'})
0.05225409836065574,frozenset({'22662'})
0.05225409836065574,frozenset({'20724'})
0.05225409836065574,frozenset({'22178'})
0.05225409836065574,frozenset({'22728'})
0.05225409836065574,frozenset({'22629'})
0.05225409836065574,"frozenset({'23583', '20727', '22383'})"
0.05225409836065574,"frozenset({'20727', '22383', '20728'})"
0.05225409836065574,"frozenset({'23322', '23323'})"
0.05225409836065574,"frozenset({'22952', '22910'})"
0.05225409836065574,"frozenset({'22384', '22383'})"
0.05225409836065574,"frozenset({'23356', '22112', '23355'})"
0.05122950819672131,"frozenset({'22141', '22142'})"
0.05122950819672131,"frozenset({'22727', '22726'})"
0.05122950819672131,"frozenset({'23439', '22633', '22867'})"
0.05122950819672131,"frozenset({'22633', '22866', '22867'})"
0.05122950819672131,"frozenset({'22633', '22867', '22865'})"
0.05122950819672131,frozenset({'22563'})
0.05122950819672131,"frozenset({'23084', '22941'})"
0.05122950819672131,frozenset({'23275'})
0.05122950819672131,frozenset({'23357'})
0.05122950819672131,"frozenset({'22579', '22577'})"
0.050204918032786885,"frozenset({'22112', '23357'})"
0.050204918032786885,"frozenset({'23439', '22866', '22865'})"
0.050204918032786885,"frozenset({'22114', '23356', '23355'})"
0.050204918032786885,"frozenset({'22111', '22835'})"
0.050204918032786885,frozenset({'22386'})
0.050204918032786885,"frozenset({'23583', '22382', '22383'})"
0.050204918032786885,"frozenset({'22383', '20725'})"
0.050204918032786885,"frozenset({'22579', '22578'})"
0.04918032786885246,"frozenset({'22114', '21479'})"
0.04918032786885246,"frozenset({'22114', '23355', '21479'})"
0.04918032786885246,"frozenset({'22866', '22865', '22632'})"
0.04918032786885246,"frozenset({'85099B', '23581', '23203'})"
0.04918032786885246,"frozenset({'23439', '22866', '22867'})"
0.04918032786885246,"frozenset({'22114', '22112', '23356'})"
0.04918032786885246,"frozenset({'23570', '23571'})"
0.04918032786885246,frozenset({'20726'})
0.04918032786885246,frozenset({'21616'})
0.04918032786885246,frozenset({'23207'})
0.04918032786885246,frozenset({'22960'})
0.04918032786885246,frozenset({'21810'})
0.04918032786885246,frozenset({'22809'})
0.04918032786885246,frozenset({'22725'})
0.04918032786885246,"frozenset({'23583', '20727', '20728'})"
0.04918032786885246,"frozenset({'23583', '20728'})"
0.04918032786885246,"frozenset({'22952', '22086'})"
0.04918032786885246,"frozenset({'22384', '22383', '20727'})"
0.04918032786885246,"frozenset({'22384', '20728'})"
0.04815573770491803,"frozenset({'22112', '23357', '23355'})"
0.04815573770491803,"frozenset({'23357', '23355'})"
0.04815573770491803,"frozenset({'22112', '23355', '21479'})"
0.04815573770491803,"frozenset({'23356', '21479'})"
0.04815573770491803,"frozenset({'22112', '21479'})"
0.04815573770491803,"frozenset({'21485', '22111'})"
0.04815573770491803,"frozenset({'23356', '22835'})"
0.04815573770491803,"frozenset({'85099B', '23581', '23344'})"
0.04815573770491803,"frozenset({'85099B', '23582', '23203'})"
0.04815573770491803,frozenset({'84030E'})
0.04815573770491803,frozenset({'23201'})
0.04815573770491803,frozenset({'82484'})
0.04815573770491803,frozenset({'22730'})
0.04815573770491803,frozenset({'21931'})
0.04815573770491803,"frozenset({'23313', '22910'})"
0.04815573770491803,"frozenset({'23480', '23569'})"
0.04815573770491803,"frozenset({'22579', '22577', '22578'})"
0.0471311475409836,"frozenset({'22114', '23357', '22112'})"
0.0471311475409836,"frozenset({'22114', '23357', '23355'})"
0.0471311475409836,"frozenset({'22114', '23357'})"
0.0471311475409836,"frozenset({'23356', '22112', '22835'})"
0.0471311475409836,"frozenset({'22111', '22112', '22835'})"
0.0471311475409836,"frozenset({'22111', '23355', '22835'})"
0.0471311475409836,"frozenset({'22383', '23206'})"
0.0471311475409836,frozenset({'21098'})
0.0471311475409836,frozenset({'22385'})
0.0471311475409836,frozenset({'20982'})
0.0471311475409836,frozenset({'22900'})
0.0471311475409836,frozenset({'22158'})
0.0471311475409836,frozenset({'22555'})
0.0471311475409836,frozenset({'22749'})
0.0471311475409836,"frozenset({'20727', '20725'})"
0.0471311475409836,"frozenset({'22382', '22383', '20728'})"
0.0471311475409836,"frozenset({'22384', '20725'})"
0.04610655737704918,"frozenset({'22835', '21479'})"
0.04610655737704918,"frozenset({'22112', '22114', '21479'})"
0.04610655737704918,"frozenset({'21479', '23355', '22835'})"
0.04610655737704918,"frozenset({'23439', '22632'})"
0.04610655737704918,"frozenset({'22867', '22632'})"
0.04610655737704918,"frozenset({'22141', '22142', '22144'})"
0.04610655737704918,"frozenset({'22111', '23356', '23355'})"
0.04610655737704918,"frozenset({'22111', '22114', '22835'})"
0.04610655737704918,"frozenset({'23583', '23681'})"
0.04610655737704918,"frozenset({'23284', '23355'})"
0.04610655737704918,frozenset({'48187'})
0.04610655737704918,frozenset({'23109'})
0.04610655737704918,frozenset({'22750'})
0.04610655737704918,"frozenset({'23583', '22382', '20728'})"
0.04610655737704918,"frozenset({'22952', '22734'})"
0.04610655737704918,"frozenset({'23503', '23355'})"
0.04610655737704918,"frozenset({'22384', '22382'})"
0.045081967213114756,"frozenset({'22112', '23357', '22835'})"
0.045081967213114756,"frozenset({'23357', '23355', '22835'})"
0.045081967213114756,"frozenset({'22114', '23357', '22835'})"
0.045081967213114756,"frozenset({'23357', '22835'})"
0.045081967213114756,"frozenset({'22865', '22867', '22632'})"
0.045081967213114756,"frozenset({'23203', '23344'})"
0.045081967213114756,"frozenset({'22114', '23356', '22835'})"
0.045081967213114756,frozenset({'21175'})
0.045081967213114756,frozenset({'23296'})
0.045081967213114756,"frozenset({'85099B', '23582', '23581'})"
0.045081967213114756,frozenset({'47591D'})
0.045081967213114756,frozenset({'21080'})
0.045081967213114756,frozenset({'23329'})
0.045081967213114756,frozenset({'23083'})
0.045081967213114756,"frozenset({'23321', '23323'})"
0.045081967213114756,"frozenset({'22384', '20728', '20727'})"
0.045081967213114756,"frozenset({'22384', '22383', '20728'})"
0.045081967213114756,"frozenset({'POST', '22326'})"
0.04405737704918033,"frozenset({'21914', '21790'})"
0.04405737704918033,"frozenset({'23439', '22865', '22632'})"
0.04405737704918033,"frozenset({'23209', '22382'})"
0.04405737704918033,"frozenset({'22865', '23355'})"
0.04405737704918033,"frozenset({'22111', '23356', '22112'})"
0.04405737704918033,"frozenset({'23356', '23355', '22835'})"
0.04405737704918033,"frozenset({'20727', '23207'})"
0.04405737704918033,"frozenset({'21790', '21791'})"
0.04405737704918033,frozenset({'23552'})
0.04405737704918033,"frozenset({'23084', '22086'})"
0.04405737704918033,frozenset({'82580'})
0.04405737704918033,frozenset({'23354'})
0.04405737704918033,frozenset({'23265'})
0.04405737704918033,frozenset({'21754'})
0.04405737704918033,frozenset({'23367'})
0.04405737704918033,frozenset({'20712'})
0.04405737704918033,"frozenset({'23313', '22086'})"
0.04405737704918033,"frozenset({'22384', '22382', '20727'})"
0.0430327868852459,"frozenset({'22114', '22835', '21479'})"
0.0430327868852459,"frozenset({'22112', '22835', '21479'})"
0.0430327868852459,"frozenset({'22866', '22867', '22632'})"
0.0430327868852459,"frozenset({'22728', '22726'})"
0.0430327868852459,"frozenset({'20727', '23206'})"
0.0430327868852459,frozenset({'22470'})
0.0430327868852459,"frozenset({'85099B', '23582', '23344'})"
0.0430327868852459,frozenset({'21975'})
0.0430327868852459,frozenset({'22187'})
0.0430327868852459,"frozenset({'23583', '22383', '20728'})"
0.0430327868852459,"frozenset({'22384', '22382', '22383'})"
0.0430327868852459,"frozenset({'23583', '22384'})"
0.042008196721311473,"frozenset({'21914', '21791'})"
0.042008196721311473,"frozenset({'20727', '22383', '23206'})"
0.042008196721311473,frozenset({'23444'})
0.042008196721311473,"frozenset({'23583', '23582'})"
0.042008196721311473,frozenset({'84991'})
0.042008196721311473,frozenset({'21210'})
0.042008196721311473,frozenset({'85099C'})
0.042008196721311473,frozenset({'23199'})
0.042008196721311473,"frozenset({'20727', '22383', '20725'})"
0.042008196721311473,"frozenset({'23583', '22384', '20727'})"
0.042008196721311473,"frozenset({'22384', '20727', '20725'})"
0.042008196721311473,"frozenset({'22952', '22086', '22910'})"
0.042008196721311473,"frozenset({'POST', '22423'})"
0.040983606557377046,"frozenset({'21485', '23355'})"
0.040983606557377046,"frozenset({'85099B', '21931'})"
0.040983606557377046,"frozenset({'23439', '22086'})"
0.040983606557377046,"frozenset({'22633', '22632'})"
0.040983606557377046,"frozenset({'23209', '22383'})"
0.040983606557377046,"frozenset({'23439', '22866', '22632'})"
0.040983606557377046,"frozenset({'20726', '20728'})"
0.040983606557377046,"frozenset({'20726', '20727'})"
0.040983606557377046,"frozenset({'20726', '22382'})"
0.040983606557377046,"frozenset({'23583', '20726'})"
0.040983606557377046,"frozenset({'23209', '23681', '23583'})"
0.040983606557377046,"frozenset({'23583', '23207'})"
0.040983606557377046,"frozenset({'23583', '20727', '23207'})"
0.040983606557377046,"frozenset({'23322', '22469'})"
0.040983606557377046,frozenset({'20719'})
0.040983606557377046,"frozenset({'23581', '23582', '23344'})"
0.040983606557377046,"frozenset({'21731', '23569'})"
0.040983606557377046,frozenset({'22630'})
0.040983606557377046,"frozenset({'20724', '22356'})"
0.040983606557377046,"frozenset({'84375', '22966'})"
0.039959016393442626,"frozenset({'23356', '23355', '21479'})"
0.039959016393442626,"frozenset({'22633', '22865', '22632'})"
0.039959016393442626,"frozenset({'22633', '22866', '22632'})"
0.039959016393442626,"frozenset({'20727', '22382', '20726'})"
0.039959016393442626,"frozenset({'23332', '23333'})"
0.039959016393442626,"frozenset({'23206', '20725'})"
0.039959016393442626,frozenset({'22619'})
0.039959016393442626,frozenset({'22150'})
0.039959016393442626,frozenset({'84380'})
0.039959016393442626,frozenset({'23295'})
0.039959016393442626,"frozenset({'23583', '20725'})"
0.039959016393442626,"frozenset({'23313', '22086', '22910'})"
0.039959016393442626,"frozenset({'23583', '22384', '22383'})"
0.039959016393442626,"frozenset({'22384', '22382', '20728'})"
0.039959016393442626,"frozenset({'22384', '22383', '20725'})"
0.039959016393442626,"frozenset({'POST', '21731'})"
0.039959016393442626,"frozenset({'23084', 'POST', '23480'})"
0.039959016393442626,"frozenset({'84375', 'POST'})"
0.0389344262295082,"frozenset({'21485', '23356'})"
0.0389344262295082,"frozenset({'23209', '22382', '23583'})"
0.0389344262295082,"frozenset({'23209', '20727'})"
0.0389344262295082,"frozenset({'23439', '22633', '22632'})"
0.0389344262295082,"frozenset({'85099B', '23203', '23344'})"
0.0389344262295082,"frozenset({'23355', '22113'})"
0.0389344262295082,"frozenset({'22111', '22113'})"
0.0389344262295082,"frozenset({'22111', '22114', '23356'})"
0.0389344262295082,"frozenset({'23356', '23084'})"
0.0389344262295082,"frozenset({'22086', '23355'})"
0.0389344262295082,"frozenset({'22749', '22750'})"
0.0389344262295082,"frozenset({'23207', '22383'})"
0.0389344262295082,"frozenset({'22382', '23207'})"
0.0389344262295082,"frozenset({'20727', '22382', '23207'})"
0.0389344262295082,"frozenset({'23207', '20727', '22383'})"
0.0389344262295082,"frozenset({'22728', '22727'})"
0.0389344262295082,"frozenset({'22728', '22727', '22726'})"
0.0389344262295082,frozenset({'21620'})
0.0389344262295082,frozenset({'20973'})
0.0389344262295082,frozenset({'22791'})
0.0389344262295082,"frozenset({'23343', '85099B'})"
0.0389344262295082,frozenset({'22573'})
0.0389344262295082,frozenset({'22274'})
0.0389344262295082,frozenset({'22273'})
0.0389344262295082,frozenset({'22208'})
0.0389344262295082,frozenset({'84836'})
0.0389344262295082,frozenset({'23350'})
0.0389344262295082,"frozenset({'20727', '22382', '20725'})"
0.0389344262295082,"frozenset({'22382', '20725'})"
0.0389344262295082,"frozenset({'23322', '85123A'})"
0.0389344262295082,"frozenset({'23503', '22865'})"
0.0389344262295082,"frozenset({'23583', '22384', '22382'})"
0.0389344262295082,"frozenset({'85099B', '22386'})"
0.03790983606557377,"frozenset({'23570', '21914'})"
0.03790983606557377,"frozenset({'23439', '22867', '22632'})"
0.03790983606557377,"frozenset({'23583', '20727', '20726'})"
0.03790983606557377,"frozenset({'23583', '20726', '22382'})"
0.03790983606557377,"frozenset({'84879', '84347'})"
0.03790983606557377,"frozenset({'22730', '22726'})"
0.03790983606557377,"frozenset({'22384', '23206'})"
0.03790983606557377,"frozenset({'22382', '23206'})"
0.03790983606557377,"frozenset({'22384', '22383', '23206'})"
0.03790983606557377,"frozenset({'22910', '22909'})"
0.03790983606557377,"frozenset({'22086', '23344'})"
0.03790983606557377,frozenset({'22940'})
0.03790983606557377,"frozenset({'20728', '20725'})"
0.03790983606557377,"frozenset({'22952', '22910', '22734'})"
0.03790983606557377,"frozenset({'23321', '23322', '23323'})"
0.03790983606557377,"frozenset({'23583', '23344'})"
0.03790983606557377,"frozenset({'23202', '23203'})"
0.03790983606557377,"frozenset({'23084', '21481'})"
0.036885245901639344,"frozenset({'21485', '22112'})"
0.036885245901639344,"frozenset({'21485', '22111', '23355'})"
0.036885245901639344,"frozenset({'23570', '23493'})"
0.036885245901639344,"frozenset({'23581', '23203', '23344'})"
0.036885245901639344,"frozenset({'23209', '20727', '22382'})"
0.036885245901639344,"frozenset({'23209', '22383', '23583'})"
0.036885245901639344,"frozenset({'20726', '22383'})"
0.036885245901639344,"frozenset({'20726', '22382', '20728'})"
0.036885245901639344,"frozenset({'20726', '20728', '20727'})"
0.036885245901639344,"frozenset({'23206', '20728'})"
0.036885245901639344,"frozenset({'23583', '22382', '23207'})"
0.036885245901639344,"frozenset({'22966', 'POST'})"
0.036885245901639344,"frozenset({'22384', '23206', '20727'})"
0.036885245901639344,"frozenset({'23498', '23552'})"
0.036885245901639344,"frozenset({'23318', '23320'})"
0.036885245901639344,"frozenset({'22086', '22909'})"
0.036885245901639344,frozenset({'84947'})
0.036885245901639344,frozenset({'22077'})
0.036885245901639344,"frozenset({'23203', '23582', '23344'})"
0.036885245901639344,frozenset({'21977'})
0.036885245901639344,frozenset({'22698'})
0.036885245901639344,frozenset({'84378'})
0.036885245901639344,frozenset({'23126'})
0.036885245901639344,"frozenset({'23583', '22383', '20725'})"
0.036885245901639344,"frozenset({'20727', '20728', '20725'})"
0.036885245901639344,"frozenset({'85099B', '23202'})"
0.036885245901639344,"frozenset({'22382', '22662'})"
0.036885245901639344,"frozenset({'23266', '23263'})"
0.035860655737704916,"frozenset({'22725', '22726'})"
0.035860655737704916,"frozenset({'23570', '21790'})"
0.035860655737704916,"frozenset({'22086', '22865'})"
0.035860655737704916,"frozenset({'23583', '23203'})"
0.035860655737704916,"frozenset({'22086', '22144'})"
0.035860655737704916,"frozenset({'22111', '23356', '22835'})"
0.035860655737704916,"frozenset({'23209', '20727', '23583'})"
0.035860655737704916,"frozenset({'23209', '20727', '22383'})"
0.035860655737704916,"frozenset({'23209', '22382', '22383'})"
0.035860655737704916,"frozenset({'20726', '22383', '20727'})"
0.035860655737704916,"frozenset({'22383', '23681'})"
0.035860655737704916,"frozenset({'23207', '20728'})"
0.035860655737704916,"frozenset({'20727', '23207', '20728'})"
0.035860655737704916,"frozenset({'23207', '22382', '22383'})"
0.035860655737704916,"frozenset({'23207', '22383', '23583'})"
0.035860655737704916,"frozenset({'23322', '23332'})"
0.035860655737704916,"frozenset({'82483', '82494L'})"
0.035860655737704916,"frozenset({'23206', '22383', '20728'})"
0.035860655737704916,"frozenset({'22382', '22383', '23206'})"
0.035860655737704916,"frozenset({'20727', '23206', '20725'})"
0.035860655737704916,"frozenset({'22383', '23206', '20725'})"
0.035860655737704916,"frozenset({'23322', '22470'})"
0.035860655737704916,frozenset({'22585'})
0.035860655737704916,frozenset({'23198'})
0.035860655737704916,frozenset({'23311'})
0.035860655737704916,"frozenset({'23583', '23582', '23581'})"
0.035860655737704916,"frozenset({'23084', '21731', '23569'})"
0.035860655737704916,frozenset({'23298'})
0.035860655737704916,frozenset({'82486'})
0.035860655737704916,frozenset({'21494'})
0.035860655737704916,frozenset({'21930'})
0.035860655737704916,"frozenset({'23084', '22139'})"
0.035860655737704916,"frozenset({'22382', '22383', '20725'})"
0.035860655737704916,"frozenset({'23583', '20727', '20725'})"
0.035860655737704916,"frozenset({'23313', '22909'})"
0.035860655737704916,"frozenset({'22384', '22382', '20725'})"
0.035860655737704916,"frozenset({'22384', '20728', '20725'})"
0.035860655737704916,"frozenset({'23084', 'POST', '21731'})"
0.035860655737704916,"frozenset({'23480', '22326'})"
0.035860655737704916,"frozenset({'23084', '23480', '23569'})"
0.03483606557377049,"frozenset({'22111', '21479'})"
0.03483606557377049,"frozenset({'21485', '22112', '23355'})"
0.03483606557377049,"frozenset({'22111', '23355', '21479'})"
0.03483606557377049,"frozenset({'22086', '21790'})"
0.03483606557377049,"frozenset({'23209', '23582'})"
0.03483606557377049,"frozenset({'22633', '22867', '22632'})"
0.03483606557377049,"frozenset({'20726', '22382', '22383'})"
0.03483606557377049,"frozenset({'23583', '20726', '22383'})"
0.03483606557377049,"frozenset({'20727', '23681'})"
0.03483606557377049,"frozenset({'22384', '23681'})"
0.03483606557377049,"frozenset({'84879', '84946'})"
0.03483606557377049,"frozenset({'23583', '22383', '23206'})"
0.03483606557377049,"frozenset({'23583', '23206'})"
0.03483606557377049,"frozenset({'23206', '20728', '20727'})"
0.03483606557377049,"frozenset({'20727', '22382', '23206'})"
0.03483606557377049,frozenset({'23240'})
0.03483606557377049,frozenset({'23368'})
0.03483606557377049,frozenset({'22171'})
0.03483606557377049,frozenset({'85034C'})
0.03483606557377049,frozenset({'22110'})
0.03483606557377049,frozenset({'22596'})
0.03483606557377049,"frozenset({'22086', '23581'})"
0.03483606557377049,"frozenset({'23343', '85099B', '23344'})"
0.03483606557377049,"frozenset({'23343', '23581'})"
0.03483606557377049,"frozenset({'23343', '23582'})"
0.03483606557377049,"frozenset({'23498', '23497'})"
0.03483606557377049,frozenset({'22561'})
0.03483606557377049,frozenset({'22899'})
0.03483606557377049,frozenset({'23389'})
0.03483606557377049,frozenset({'21181'})
0.03483606557377049,"frozenset({'22383', '20728', '20725'})"
0.03483606557377049,"frozenset({'23583', '23355'})"
0.03483606557377049,"frozenset({'23323', '85123A'})"
0.03483606557377049,"frozenset({'22952', '22086', '22734'})"
0.03483606557377049,"frozenset({'23583', '22384', '20725'})"
