support,itemsets
0.05225409836065574,"frozenset({'22652', '22084'})"
0.05225409836065574,"frozenset({'85123A', '22139'})"
0.05225409836065574,"frozenset({'22728', '22729'})"
0.05225409836065574,"frozenset({'21931', '22386'})"
0.05225409836065574,"frozenset({'22386', '85099B', '21929'})"
0.05225409836065574,"frozenset({'20723', '22355'})"
0.05225409836065574,frozenset({'22989'})
0.05225409836065574,frozenset({'22521'})
0.05225409836065574,frozenset({'85152'})
0.05225409836065574,frozenset({'85150'})
0.05225409836065574,"frozenset({'20724', '22356', '20723'})"
0.05225409836065574,"frozenset({'22356', '20723'})"
0.05225409836065574,"frozenset({'20727', '22383'})"
0.05122950819672131,"frozenset({'23206', '20725'})"
0.05122950819672131,"frozenset({'85099B', '23206'})"
0.05122950819672131,"frozenset({'23204', '23201'})"
0.05122950819672131,"frozenset({'23204', '23208'})"
0.05122950819672131,"frozenset({'23199', '23205'})"
0.05122950819672131,"frozenset({'23205', '23208'})"
0.05122950819672131,"frozenset({'23205', '23201'})"
0.05122950819672131,"frozenset({'85099B', '21928', '21929'})"
0.05122950819672131,"frozenset({'22087', '22088'})"
0.05122950819672131,"frozenset({'22979', '22993'})"
0.05122950819672131,"frozenset({'20724', '20723', '22355'})"
0.05122950819672131,"frozenset({'22996', '22998'})"
0.05122950819672131,"frozenset({'22907', '22993'})"
0.05122950819672131,frozenset({'21524'})
0.05122950819672131,"frozenset({'22969', '22722'})"
0.05122950819672131,"frozenset({'22457', '84755'})"
0.05122950819672131,"frozenset({'22178', '22423'})"
0.05122950819672131,"frozenset({'22607', '22606', '22605'})"
0.05122950819672131,"frozenset({'22384', '20727', '20725'})"
0.05122950819672131,"frozenset({'22384', '20728', '20727'})"
0.05122950819672131,"frozenset({'85099B', '23207'})"
0.050204918032786885,"frozenset({'22084', '22083'})"
0.050204918032786885,"frozenset({'84970L', '84970S', '84755'})"
0.050204918032786885,"frozenset({'85099B', '21931', '22386'})"
0.050204918032786885,"frozenset({'21181', '85152'})"
0.050204918032786885,"frozenset({'22907', '22423'})"
0.050204918032786885,frozenset({'22192'})
0.050204918032786885,frozenset({'21871'})
0.050204918032786885,frozenset({'23050'})
0.050204918032786885,frozenset({'20971'})
0.050204918032786885,frozenset({'85099C'})
0.050204918032786885,frozenset({'22554'})
0.050204918032786885,"frozenset({'22084', '21878', '22499'})"
0.050204918032786885,"frozenset({'84879', '82482'})"
0.050204918032786885,"frozenset({'84879', '22178'})"
0.050204918032786885,"frozenset({'22384', '22383', '20725'})"
0.04918032786885246,"frozenset({'22138', '22139'})"
0.04918032786885246,"frozenset({'22384', '22382', '20725'})"
0.04918032786885246,"frozenset({'23205', '23206'})"
0.04918032786885246,"frozenset({'85099B', '23208'})"
0.04918032786885246,"frozenset({'85099B', '23207', '23201'})"
0.04918032786885246,"frozenset({'21929', '21928', '22386'})"
0.04918032786885246,"frozenset({'22383', '22662'})"
0.04918032786885246,"frozenset({'84755', '22090'})"
0.04918032786885246,frozenset({'23051'})
0.04918032786885246,"frozenset({'23050', '23052'})"
0.04918032786885246,"frozenset({'21181', '21169'})"
0.04918032786885246,"frozenset({'20685', '48184'})"
0.04815573770491803,"frozenset({'85099B', '22411', '22386'})"
0.04815573770491803,"frozenset({'22652', '22499'})"
0.04815573770491803,"frozenset({'22411', '85099B', '21928'})"
0.04815573770491803,"frozenset({'23207', '23204'})"
0.04815573770491803,"frozenset({'23199', '23204', '23201'})"
0.04815573770491803,"frozenset({'22728', '22729', '22727'})"
0.04815573770491803,"frozenset({'20726', '20728'})"
0.04815573770491803,"frozenset({'23207', '23205'})"
0.04815573770491803,"frozenset({'23199', '23205', '23201'})"
0.04815573770491803,"frozenset({'21166', '85152'})"
0.04815573770491803,"frozenset({'20726', '22382'})"
0.04815573770491803,frozenset({'22189'})
0.04815573770491803,frozenset({'22980'})
0.04815573770491803,frozenset({'22429'})
0.04815573770491803,frozenset({'21671'})
0.04815573770491803,"frozenset({'22499', '22090'})"
0.04815573770491803,frozenset({'22957'})
0.04815573770491803,"frozenset({'22501', '22969'})"
0.04815573770491803,"frozenset({'22427', '22607'})"
0.04815573770491803,"frozenset({'85066', '82486'})"
0.04815573770491803,"frozenset({'84755', '85123A'})"
0.04815573770491803,"frozenset({'20727', '22382'})"
0.04815573770491803,"frozenset({'22993', '22666'})"
0.0471311475409836,"frozenset({'22411', '21928', '22386'})"
0.0471311475409836,"frozenset({'23204', '23206', '23208'})"
0.0471311475409836,"frozenset({'23199', '23205', '23204'})"
0.0471311475409836,"frozenset({'POST', '22326'})"
0.0471311475409836,"frozenset({'23205', '23201', '23208'})"
0.0471311475409836,"frozenset({'23205', '23206', '23208'})"
0.0471311475409836,"frozenset({'23207', '23205', '23208'})"
0.0471311475409836,"frozenset({'85150', '21181'})"
0.0471311475409836,"frozenset({'21166', '21181', '85152'})"
0.0471311475409836,frozenset({'21932'})
0.0471311475409836,"frozenset({'85099B', '20725'})"
0.0471311475409836,frozenset({'21385'})
0.0471311475409836,"frozenset({'22384', '20726'})"
0.0471311475409836,"frozenset({'82482', '82486'})"
0.0471311475409836,"frozenset({'20727', '20728', '20725'})"
0.0471311475409836,"frozenset({'20727', '22383', '20725'})"
0.0471311475409836,"frozenset({'22197', '22423'})"
0.04610655737704918,"frozenset({'23199', '85099B', '23207'})"
0.04610655737704918,"frozenset({'22457', '22139'})"
0.04610655737704918,"frozenset({'22178', '84970S', '84755'})"
0.04610655737704918,"frozenset({'22382', '20728'})"
0.04610655737704918,"frozenset({'22383', '20728'})"
0.04610655737704918,"frozenset({'23051', '23052'})"
0.04610655737704918,"frozenset({'23199', '23205', '23208'})"
0.04610655737704918,"frozenset({'85099B', '23206', '23208'})"
0.04610655737704918,"frozenset({'85099B', '23207', '23208'})"
0.04610655737704918,"frozenset({'23207', '23205', '23201'})"
0.04610655737704918,"frozenset({'23207', '23205', '23206'})"
0.04610655737704918,"frozenset({'23205', '23204', '23208'})"
0.04610655737704918,"frozenset({'21166', '85150', '21181'})"
0.04610655737704918,"frozenset({'21166', '85150'})"
0.04610655737704918,"frozenset({'22979', '22722'})"
0.04610655737704918,"frozenset({'22383', '23206'})"
0.04610655737704918,frozenset({'22413'})
0.04610655737704918,"frozenset({'22457', '85123A'})"
0.04610655737704918,"frozenset({'22084', '22501'})"
0.04610655737704918,"frozenset({'20685', '48138'})"
0.045081967213114756,"frozenset({'23199', '85099B', '23206'})"
0.045081967213114756,"frozenset({'23207', '23204', '23206'})"
0.045081967213114756,"frozenset({'23207', '23204', '23201'})"
0.045081967213114756,"frozenset({'85099B', '23204'})"
0.045081967213114756,"frozenset({'23199', '23204', '23206'})"
0.045081967213114756,"frozenset({'20725', '21937'})"
0.045081967213114756,"frozenset({'21936', '20725', '21937'})"
0.045081967213114756,"frozenset({'85099B', '23201', '23208'})"
0.045081967213114756,"frozenset({'23205', '23204', '23201'})"
0.045081967213114756,"frozenset({'23206', '23205', '23201'})"
0.045081967213114756,"frozenset({'23199', '23205', '23206'})"
0.045081967213114756,"frozenset({'23205', '23204', '23206'})"
0.045081967213114756,"frozenset({'21929', '22411'})"
0.045081967213114756,"frozenset({'22662', '20725'})"
0.045081967213114756,"frozenset({'84879', '21754'})"
0.045081967213114756,"frozenset({'84879', '47566', '85123A'})"
0.045081967213114756,frozenset({'84596B'})
0.045081967213114756,frozenset({'21790'})
0.045081967213114756,"frozenset({'22666', '22969'})"
0.045081967213114756,"frozenset({'23049', '23050', '23052'})"
0.045081967213114756,"frozenset({'23049', '23050'})"
0.045081967213114756,"frozenset({'22178', '82482'})"
0.045081967213114756,"frozenset({'21175', '21169'})"
0.045081967213114756,"frozenset({'21175', '21181', '21169'})"
0.045081967213114756,"frozenset({'84879', '22457'})"
0.045081967213114756,"frozenset({'22178', '22501', '84755'})"
0.045081967213114756,"frozenset({'22356', '22355'})"
0.045081967213114756,"frozenset({'48187', '20685'})"
0.045081967213114756,"frozenset({'20726', '20727'})"
0.045081967213114756,"frozenset({'85099B', '23207', '23206'})"
0.045081967213114756,"frozenset({'22666', '22722'})"
0.04405737704918033,"frozenset({'23199', '85099B', '23208'})"
0.04405737704918033,"frozenset({'23207', '23204', '23208'})"
0.04405737704918033,"frozenset({'23204', '23201', '23208'})"
0.04405737704918033,"frozenset({'23199', '23204', '23208'})"
0.04405737704918033,"frozenset({'22178', '84946'})"
0.04405737704918033,"frozenset({'21931', '20725'})"
0.04405737704918033,"frozenset({'23206', '85099B', '23201'})"
0.04405737704918033,"frozenset({'23207', '23199', '23205'})"
0.04405737704918033,"frozenset({'22993', '22960', '22722'})"
0.04405737704918033,"frozenset({'22088', '22090'})"
0.04405737704918033,frozenset({'20972'})
0.04405737704918033,"frozenset({'82482', '22501'})"
0.04405737704918033,"frozenset({'21166', '21169'})"
0.04405737704918033,"frozenset({'21166', '21181', '21169'})"
0.04405737704918033,"frozenset({'47566', '84755'})"
0.04405737704918033,"frozenset({'47566', '22084'})"
0.04405737704918033,"frozenset({'20724', '22356', '22355'})"
0.04405737704918033,"frozenset({'22356', '20723', '22355'})"
0.04405737704918033,"frozenset({'22384', '20726', '20725'})"
0.04405737704918033,"frozenset({'22384', '22383', '20727'})"
0.04405737704918033,"frozenset({'20727', '22382', '20725'})"
0.04405737704918033,"frozenset({'22384', '23206'})"
0.04405737704918033,"frozenset({'22960', '22423'})"
0.0430327868852459,"frozenset({'22652', '22084', '22499'})"
0.0430327868852459,"frozenset({'22499', '48138'})"
0.0430327868852459,"frozenset({'23207', '23199', '23204'})"
0.0430327868852459,"frozenset({'23206', '23204', '23201'})"
0.0430327868852459,"frozenset({'21931', '21928'})"
0.0430327868852459,"frozenset({'21929', '21931'})"
0.0430327868852459,"frozenset({'22384', '22382', '22383'})"
0.0430327868852459,"frozenset({'22382', '20728', '20725'})"
0.0430327868852459,"frozenset({'22384', '22382', '20728'})"
0.0430327868852459,"frozenset({'22383', '20728', '20725'})"
0.0430327868852459,"frozenset({'POST', '22556'})"
0.0430327868852459,"frozenset({'23207', '23205', '23204'})"
0.0430327868852459,"frozenset({'22382', '22662'})"
0.0430327868852459,"frozenset({'21212', '22960'})"
0.0430327868852459,frozenset({'22191'})
0.0430327868852459,frozenset({'21715'})
0.0430327868852459,frozenset({'21559'})
0.0430327868852459,frozenset({'23256'})
0.0430327868852459,frozenset({'22294'})
0.0430327868852459,frozenset({'20975'})
0.0430327868852459,frozenset({'22433'})
0.0430327868852459,frozenset({'22523'})
0.0430327868852459,"frozenset({'82482', '85123A'})"
0.0430327868852459,"frozenset({'84879', '22501'})"
0.0430327868852459,"frozenset({'20727', '22382', '22383'})"
0.042008196721311473,"frozenset({'22084', '47590B'})"
0.042008196721311473,"frozenset({'22084', '48138'})"
0.042008196721311473,"frozenset({'23052', '23053'})"
0.042008196721311473,"frozenset({'47566', '22139'})"
0.042008196721311473,"frozenset({'23199', '85099B', '23204'})"
0.042008196721311473,"frozenset({'84970L', '71459'})"
0.042008196721311473,"frozenset({'21929', '21931', '22386'})"
0.042008196721311473,"frozenset({'22384', '21936'})"
0.042008196721311473,"frozenset({'22384', '22383', '20728'})"
0.042008196721311473,"frozenset({'20726', '20728', '20725'})"
0.042008196721311473,"frozenset({'23050', '23051'})"
0.042008196721311473,"frozenset({'22411', '21929', '21928'})"
0.042008196721311473,"frozenset({'22431', '22433'})"
0.042008196721311473,"frozenset({'21175', '85152'})"
0.042008196721311473,"frozenset({'21166', '21175', '85152'})"
0.042008196721311473,"frozenset({'21175', '21181', '85152'})"
0.042008196721311473,"frozenset({'22979', '22980'})"
0.042008196721311473,frozenset({'84596F'})
0.042008196721311473,frozenset({'21155'})
0.042008196721311473,"frozenset({'20726', '22383'})"
0.042008196721311473,"frozenset({'20726', '23206'})"
0.042008196721311473,"frozenset({'22189', '85123A'})"
0.042008196721311473,"frozenset({'84970S', '71459'})"
0.042008196721311473,"frozenset({'21166', '21175', '21169'})"
0.042008196721311473,"frozenset({'22969', '71459'})"
0.042008196721311473,"frozenset({'48138', '48184'})"
0.042008196721311473,"frozenset({'20726', '22382', '20725'})"
0.042008196721311473,"frozenset({'22384', '22382', '20727'})"
0.042008196721311473,"frozenset({'22197', '22457'})"
0.040983606557377046,"frozenset({'82482', '82484'})"
0.040983606557377046,"frozenset({'22523', '22521'})"
0.040983606557377046,"frozenset({'22989', '22993'})"
0.040983606557377046,"frozenset({'47566', '84970S'})"
0.040983606557377046,"frozenset({'85099B', '21931', '21929'})"
0.040983606557377046,"frozenset({'20726', '22384', '20728'})"
0.040983606557377046,"frozenset({'23050', '23051', '23052'})"
0.040983606557377046,"frozenset({'85099B', '22411', '21929'})"
0.040983606557377046,"frozenset({'22907', '22993', '22722'})"
0.040983606557377046,"frozenset({'22607', '22499'})"
0.040983606557377046,"frozenset({'47566', '22457'})"
0.040983606557377046,"frozenset({'84879', '22084'})"
0.040983606557377046,"frozenset({'20726', '20728', '20727'})"
0.040983606557377046,"frozenset({'22384', '20726', '20727'})"
0.040983606557377046,"frozenset({'20726', '20727', '20725'})"
0.040983606557377046,"frozenset({'84879', '22423'})"
0.040983606557377046,"frozenset({'22960', '22699'})"
0.039959016393442626,"frozenset({'22499', '47590B'})"
0.039959016393442626,"frozenset({'47566B', '47590B'})"
0.039959016393442626,"frozenset({'22084', '22499', '22083'})"
0.039959016393442626,"frozenset({'22499', '22083'})"
0.039959016393442626,"frozenset({'85099B', '23204', '23201'})"
0.039959016393442626,"frozenset({'84970S', '84946'})"
0.039959016393442626,"frozenset({'22979', '22989'})"
0.039959016393442626,"frozenset({'21931', '21928', '22386'})"
0.039959016393442626,"frozenset({'21931', '85099B', '21928'})"
0.039959016393442626,"frozenset({'22382', '23206'})"
0.039959016393442626,"frozenset({'23049', '23051', '23052'})"
0.039959016393442626,"frozenset({'23049', '23051'})"
0.039959016393442626,"frozenset({'85099B', '85099C'})"
0.039959016393442626,"frozenset({'22382', '22662', '20725'})"
0.039959016393442626,frozenset({'21238'})
0.039959016393442626,"frozenset({'22084', '22499', '22090'})"
0.039959016393442626,frozenset({'82582'})
0.039959016393442626,"frozenset({'22652', '21878'})"
0.039959016393442626,"frozenset({'22501', '85123A'})"
0.039959016393442626,"frozenset({'47566', '22501'})"
0.039959016393442626,"frozenset({'48187', '48184'})"
0.039959016393442626,"frozenset({'20727', '22383', '20728'})"
0.039959016393442626,"frozenset({'20727', '22382', '20728'})"
0.039959016393442626,"frozenset({'23207', '20725'})"
0.0389344262295082,"frozenset({'23199', '22386'})"
0.0389344262295082,"frozenset({'23199', '85099B', '22386'})"
0.0389344262295082,"frozenset({'47566', '48138'})"
0.0389344262295082,"frozenset({'22989', '22907'})"
0.0389344262295082,"frozenset({'21931', '21929', '21928'})"
0.0389344262295082,"frozenset({'85099B', '23205'})"
0.0389344262295082,"frozenset({'23199', '85099B', '23205'})"
0.0389344262295082,"frozenset({'21929', '22411', '22386'})"
0.0389344262295082,"frozenset({'22432', '22433'})"
0.0389344262295082,"frozenset({'22431', '22432', '22433'})"
0.0389344262295082,"frozenset({'21175', '85150', '21181'})"
0.0389344262295082,"frozenset({'21166', '21175', '85150'})"
0.0389344262295082,"frozenset({'21175', '85150'})"
0.0389344262295082,"frozenset({'22087', '22088', '22090'})"
0.0389344262295082,"frozenset({'22383', '22662', '20725'})"
0.0389344262295082,"frozenset({'84879', '22087'})"
0.0389344262295082,"frozenset({'22979', '22907', '22722'})"
0.0389344262295082,"frozenset({'23204', '22355'})"
0.0389344262295082,"frozenset({'47566', '22499'})"
0.0389344262295082,"frozenset({'21977', '22960'})"
0.0389344262295082,frozenset({'22771'})
0.0389344262295082,frozenset({'21915'})
0.0389344262295082,frozenset({'22804'})
0.0389344262295082,frozenset({'21340'})
0.0389344262295082,"frozenset({'22178', '22969'})"
0.0389344262295082,"frozenset({'22090', '71459'})"
0.0389344262295082,"frozenset({'20685', '48138', '48184'})"
0.0389344262295082,"frozenset({'22384', '22382', '20726'})"
0.0389344262295082,"frozenset({'20726', '22383', '20725'})"
0.0389344262295082,"frozenset({'85066', '22499'})"
0.0389344262295082,"frozenset({'22423', '85123A'})"
0.0389344262295082,"frozenset({'22197', '22699'})"
0.0389344262295082,"frozenset({'22960', '22666', '22722'})"
0.03790983606557377,"frozenset({'47590B', '22090'})"
0.03790983606557377,"frozenset({'47566', '23206'})"
0.03790983606557377,"frozenset({'84978', '84970S'})"
0.03790983606557377,"frozenset({'21718', '21715'})"
0.03790983606557377,"frozenset({'22630', '22629'})"
0.03790983606557377,"frozenset({'22382', '22383', '20728'})"
0.03790983606557377,"frozenset({'22970', '22900'})"
0.03790983606557377,"frozenset({'23049', '23050', '23051'})"
0.03790983606557377,"frozenset({'85099B', '23204', '23205'})"
0.03790983606557377,"frozenset({'21181', '22413'})"
