support,itemsets
0.025614754098360656,frozenset({'22219'})
0.025614754098360656,frozenset({'22464'})
0.025614754098360656,frozenset({'22149'})
0.025614754098360656,frozenset({'21915'})
0.02459016393442623,frozenset({'22083'})
0.02459016393442623,frozenset({'21935'})
0.02459016393442623,frozenset({'82484'})
0.02459016393442623,frozenset({'22855'})
0.02459016393442623,frozenset({'84970S'})
0.02459016393442623,frozenset({'21937'})
0.02459016393442623,frozenset({'22982'})
0.02459016393442623,frozenset({'20719'})
0.02459016393442623,frozenset({'21034'})
0.02459016393442623,frozenset({'22090'})
0.02459016393442623,frozenset({'22822'})
0.02459016393442623,frozenset({'84978'})
0.02459016393442623,frozenset({'21754'})
0.02459016393442623,frozenset({'22652'})
0.02459016393442623,frozenset({'23177'})
0.02459016393442623,frozenset({'22992'})
0.0235655737704918,frozenset({'22716'})
0.0235655737704918,frozenset({'22860'})
0.0235655737704918,frozenset({'22994'})
0.0235655737704918,frozenset({'85152'})
0.0235655737704918,frozenset({'15056N'})
0.0235655737704918,frozenset({'22767'})
0.0235655737704918,frozenset({'21843'})
0.0235655737704918,frozenset({'21430'})
0.0235655737704918,frozenset({'21975'})
0.0235655737704918,frozenset({'22979'})
0.0235655737704918,frozenset({'22697'})
0.0235655737704918,frozenset({'84375'})
0.022540983606557378,frozenset({'22192'})
0.022540983606557378,frozenset({'22978'})
0.022540983606557378,frozenset({'21524'})
0.022540983606557378,frozenset({'22617'})
0.022540983606557378,frozenset({'22771'})
0.022540983606557378,frozenset({'21626'})
0.022540983606557378,frozenset({'21974'})
0.022540983606557378,frozenset({'22630'})
0.022540983606557378,frozenset({'84527'})
0.022540983606557378,frozenset({'22551'})
0.022540983606557378,frozenset({'22328'})
0.022540983606557378,frozenset({'21122'})
0.022540983606557378,frozenset({'84755'})
0.022540983606557378,frozenset({'20723'})
0.022540983606557378,frozenset({'22382'})
0.022540983606557378,frozenset({'47566B'})
0.022540983606557378,frozenset({'20974'})
0.022540983606557378,frozenset({'21916'})
0.02151639344262295,frozenset({'21210'})
0.02151639344262295,frozenset({'20724'})
0.02151639344262295,frozenset({'85194L'})
0.02151639344262295,frozenset({'22967'})
0.02151639344262295,frozenset({'20718'})
0.02151639344262295,frozenset({'23077'})
0.02151639344262295,frozenset({'22342'})
0.02151639344262295,"frozenset({'22423', '22699'})"
0.02151639344262295,frozenset({'22844'})
0.02151639344262295,frozenset({'21535'})
0.02151639344262295,frozenset({'22996'})
0.02151639344262295,frozenset({'16156S'})
0.02151639344262295,frozenset({'85049C'})
0.02151639344262295,frozenset({'22379'})
0.02151639344262295,frozenset({'21390'})
0.02151639344262295,"frozenset({'21086', '21094'})"
0.02151639344262295,frozenset({'22851'})
0.02151639344262295,frozenset({'21669'})
0.02151639344262295,frozenset({'23052'})
0.02151639344262295,frozenset({'23126'})
0.02151639344262295,frozenset({'84997A'})
0.020491803278688523,frozenset({'84378'})
0.020491803278688523,frozenset({'84050'})
0.020491803278688523,frozenset({'22568'})
0.020491803278688523,frozenset({'22727'})
0.020491803278688523,frozenset({'23194'})
0.020491803278688523,frozenset({'23184'})
0.020491803278688523,frozenset({'22968'})
0.020491803278688523,frozenset({'22507'})
0.020491803278688523,frozenset({'22900'})
0.020491803278688523,frozenset({'20978'})
0.020491803278688523,frozenset({'21775'})
0.020491803278688523,frozenset({'22413'})
0.020491803278688523,frozenset({'47590A'})
0.020491803278688523,frozenset({'22692'})
0.020491803278688523,frozenset({'22897'})
0.020491803278688523,frozenset({'71459'})
0.020491803278688523,frozenset({'22970'})
0.020491803278688523,frozenset({'22854'})
0.020491803278688523,frozenset({'22616'})
0.020491803278688523,frozenset({'23050'})
0.020491803278688523,frozenset({'84997B'})
0.020491803278688523,"frozenset({'85099F', '85099B'})"
