support,itemsets
0.07581967213114754,"frozenset({'22384', '20727'})"
0.07479508196721311,frozenset({'22666'})
0.07377049180327869,"frozenset({'22384', '20728'})"
0.07274590163934426,frozenset({'23198'})
0.07274590163934426,frozenset({'22960'})
0.07172131147540983,"frozenset({'22383', '23206'})"
0.07172131147540983,frozenset({'22726'})
0.07172131147540983,frozenset({'23236'})
0.07172131147540983,frozenset({'82484'})
0.07172131147540983,frozenset({'22139'})
0.07172131147540983,"frozenset({'23199', '23202'})"
0.07172131147540983,"frozenset({'85099B', '22386'})"
0.0706967213114754,"frozenset({'22384', '20725'})"
0.0706967213114754,"frozenset({'23209', '23203'})"
0.06967213114754098,frozenset({'22427'})
0.06864754098360656,frozenset({'21936'})
0.06864754098360656,"frozenset({'22720', '23243'})"
0.06762295081967214,"frozenset({'23199', '85099B'})"
0.06659836065573771,"frozenset({'22384', '23206'})"
0.06659836065573771,"frozenset({'20727', '20728'})"
0.06659836065573771,frozenset({'21931'})
0.06557377049180328,"frozenset({'23209', '23206'})"
0.06557377049180328,"frozenset({'22423', '23245'})"
0.06557377049180328,"frozenset({'22383', '20728'})"
0.06557377049180328,"frozenset({'82482', '82494L'})"
0.06557377049180328,frozenset({'21179'})
0.06557377049180328,frozenset({'22178'})
0.06454918032786885,frozenset({'23200'})
0.06454918032786885,frozenset({'21175'})
0.06352459016393443,"frozenset({'20726', '22383'})"
0.06352459016393443,frozenset({'22727'})
0.06352459016393443,frozenset({'22411'})
0.06352459016393443,frozenset({'23300'})
0.0625,frozenset({'20685'})
0.0625,frozenset({'22699'})
0.0625,frozenset({'22662'})
0.0625,"frozenset({'23199', '23203'})"
0.0625,"frozenset({'23201', '23202'})"
0.06147540983606557,"frozenset({'22382', '20728'})"
0.06147540983606557,"frozenset({'22384', '22383'})"
0.06147540983606557,"frozenset({'20727', '22383'})"
0.06147540983606557,frozenset({'22470'})
0.060450819672131145,"frozenset({'23209', '22383'})"
0.060450819672131145,frozenset({'15056N'})
0.060450819672131145,frozenset({'22077'})
0.060450819672131145,"frozenset({'23321', '22469'})"
0.060450819672131145,"frozenset({'85099B', '23202', '23203'})"
0.05942622950819672,"frozenset({'23206', '20728'})"
0.05942622950819672,"frozenset({'23209', '20727'})"
0.05942622950819672,"frozenset({'20727', '20725'})"
0.05942622950819672,frozenset({'85152'})
0.0584016393442623,"frozenset({'20726', '23206'})"
0.0584016393442623,"frozenset({'20727', '23206'})"
0.0584016393442623,"frozenset({'23301', '23300'})"
0.0584016393442623,"frozenset({'22383', '20725'})"
0.0584016393442623,"frozenset({'20728', '20725'})"
0.0584016393442623,frozenset({'21977'})
0.0584016393442623,"frozenset({'84879', '47566'})"
0.0584016393442623,"frozenset({'23321', '23322'})"
0.0584016393442623,frozenset({'23308'})
0.0584016393442623,frozenset({'21733'})
0.05737704918032787,frozenset({'21790'})
0.05737704918032787,frozenset({'82600'})
0.05737704918032787,"frozenset({'23199', '85099B', '23202'})"
0.05635245901639344,"frozenset({'20726', '22382'})"
0.05635245901639344,"frozenset({'23209', '20725'})"
0.05635245901639344,"frozenset({'22384', '20727', '20728'})"
0.05635245901639344,frozenset({'23173'})
0.05635245901639344,frozenset({'23196'})
0.055327868852459015,"frozenset({'20726', '20728'})"
0.055327868852459015,"frozenset({'23199', '85099B', '23203'})"
0.05430327868852459,frozenset({'21080'})
0.05430327868852459,frozenset({'22138'})
0.05430327868852459,frozenset({'20723'})
0.05430327868852459,frozenset({'85099F'})
0.05430327868852459,frozenset({'22355'})
0.05430327868852459,frozenset({'48187'})
0.05430327868852459,frozenset({'22697'})
0.05430327868852459,"frozenset({'23199', '23202', '23203'})"
0.05327868852459016,"frozenset({'22382', '22383'})"
0.05327868852459016,"frozenset({'20727', '22382'})"
0.05327868852459016,"frozenset({'22382', '20725'})"
0.05327868852459016,"frozenset({'22384', '20728', '20725'})"
0.05327868852459016,"frozenset({'23206', '20725'})"
0.05327868852459016,frozenset({'22090'})
0.05327868852459016,"frozenset({'22386', '23203'})"
0.05327868852459016,"frozenset({'23202', '22386'})"
0.05225409836065574,"frozenset({'22384', '20726'})"
0.05225409836065574,"frozenset({'22697', '22699'})"
0.05225409836065574,"frozenset({'20726', '22383', '23206'})"
0.05225409836065574,"frozenset({'23209', '22384'})"
0.05225409836065574,"frozenset({'20728', '23208'})"
0.05225409836065574,"frozenset({'22384', '20727', '20725'})"
0.05122950819672131,"frozenset({'20726', '20725'})"
0.05122950819672131,"frozenset({'23209', '20726'})"
0.05122950819672131,"frozenset({'22384', '22382'})"
0.05122950819672131,"frozenset({'23209', '20728'})"
0.05122950819672131,"frozenset({'20727', '23208'})"
0.05122950819672131,"frozenset({'23200', '23202'})"
0.05122950819672131,frozenset({'47566B'})
0.05122950819672131,frozenset({'84978'})
0.05122950819672131,frozenset({'21907'})
0.05122950819672131,"frozenset({'85099B', '23202', '22386'})"
0.05122950819672131,"frozenset({'23201', '23203'})"
0.050204918032786885,"frozenset({'23209', '23208'})"
0.050204918032786885,"frozenset({'22384', '23208'})"
0.050204918032786885,"frozenset({'22384', '22383', '20728'})"
0.050204918032786885,"frozenset({'22384', '22383', '23206'})"
0.050204918032786885,"frozenset({'23199', '23200'})"
0.050204918032786885,frozenset({'84946'})
0.050204918032786885,frozenset({'82486'})
0.050204918032786885,frozenset({'23170'})
0.050204918032786885,frozenset({'84692'})
0.050204918032786885,"frozenset({'85099B', '23201'})"
0.04918032786885246,"frozenset({'23207', '23206'})"
0.04918032786885246,"frozenset({'20726', '22383', '20728'})"
0.04918032786885246,"frozenset({'22384', '23207'})"
0.04918032786885246,"frozenset({'20728', '22383', '23206'})"
0.04918032786885246,frozenset({'15056BL'})
0.04918032786885246,frozenset({'20719'})
0.04918032786885246,frozenset({'21932'})
0.04918032786885246,frozenset({'85099C'})
0.04918032786885246,"frozenset({'22386', '85099B', '23203'})"
0.04815573770491803,"frozenset({'23207', '20725'})"
0.04815573770491803,"frozenset({'22382', '23206'})"
0.04815573770491803,"frozenset({'23209', '22383', '23206'})"
0.04815573770491803,"frozenset({'22384', '22383', '20725'})"
0.04815573770491803,"frozenset({'23206', '22384', '20728'})"
0.04815573770491803,"frozenset({'20727', '22383', '20728'})"
0.04815573770491803,"frozenset({'20727', '22383', '23206'})"
0.04815573770491803,frozenset({'22467'})
0.04815573770491803,frozenset({'21498'})
0.04815573770491803,frozenset({'22326'})
0.04815573770491803,frozenset({'82483'})
0.04815573770491803,frozenset({'21232'})
0.04815573770491803,frozenset({'22607'})
0.04815573770491803,"frozenset({'22727', '22726'})"
0.0471311475409836,"frozenset({'22384', '20727', '23206'})"
0.0471311475409836,"frozenset({'20727', '20726'})"
0.0471311475409836,"frozenset({'20726', '22382', '22383'})"
0.0471311475409836,"frozenset({'22384', '22383', '20726'})"
0.0471311475409836,"frozenset({'22382', '22383', '20728'})"
0.0471311475409836,"frozenset({'22384', '22382', '20728'})"
0.0471311475409836,"frozenset({'22383', '20728', '20725'})"
0.0471311475409836,"frozenset({'22384', '20727', '22383'})"
0.0471311475409836,frozenset({'22698'})
0.0471311475409836,frozenset({'23204'})
0.0471311475409836,frozenset({'20724'})
0.0471311475409836,frozenset({'48184'})
0.0471311475409836,frozenset({'84380'})
0.0471311475409836,"frozenset({'22720', '23245'})"
0.0471311475409836,"frozenset({'21931', '23202'})"
0.04610655737704918,"frozenset({'20726', '22382', '20728'})"
0.04610655737704918,"frozenset({'22384', '23206', '20725'})"
0.04610655737704918,"frozenset({'22698', '22699'})"
0.04610655737704918,"frozenset({'23307', '23306'})"
0.04610655737704918,"frozenset({'23170', '22699'})"
0.04610655737704918,"frozenset({'23170', '23173'})"
0.04610655737704918,"frozenset({'23199', '23200', '23202'})"
0.04610655737704918,frozenset({'21213'})
0.04610655737704918,frozenset({'22554'})
0.04610655737704918,frozenset({'22907'})
0.04610655737704918,frozenset({'21523'})
0.04610655737704918,frozenset({'84836'})
0.045081967213114756,"frozenset({'20727', '23207'})"
0.045081967213114756,"frozenset({'23207', '23208'})"
0.045081967213114756,"frozenset({'22423', '22699'})"
0.045081967213114756,"frozenset({'23206', '23208'})"
0.045081967213114756,"frozenset({'23208', '20725'})"
0.045081967213114756,"frozenset({'22383', '23208'})"
0.045081967213114756,"frozenset({'15056N', '15056BL'})"
0.045081967213114756,"frozenset({'23200', '23203'})"
0.045081967213114756,frozenset({'22629'})
0.045081967213114756,frozenset({'21929'})
0.045081967213114756,"frozenset({'23245', '23243'})"
0.045081967213114756,"frozenset({'23199', '23201'})"
0.045081967213114756,"frozenset({'85099F', '85099B'})"
0.04405737704918033,"frozenset({'23207', '22383'})"
0.04405737704918033,"frozenset({'23173', '22699'})"
0.04405737704918033,"frozenset({'20726', '22384', '20728'})"
0.04405737704918033,"frozenset({'20726', '22384', '23206'})"
0.04405737704918033,"frozenset({'22382', '20728', '20725'})"
0.04405737704918033,frozenset({'23296'})
0.04405737704918033,frozenset({'20679'})
0.04405737704918033,frozenset({'84997D'})
0.04405737704918033,frozenset({'21933'})
0.04405737704918033,"frozenset({'23321', '22470'})"
0.04405737704918033,frozenset({'22630'})
0.04405737704918033,frozenset({'85014B'})
0.04405737704918033,frozenset({'48138'})
0.04405737704918033,frozenset({'23175'})
0.04405737704918033,frozenset({'84077'})
0.04405737704918033,frozenset({'20712'})
0.04405737704918033,"frozenset({'23199', '22386'})"
0.04405737704918033,"frozenset({'85099B', '22411'})"
0.0430327868852459,"frozenset({'23207', '20728'})"
0.0430327868852459,"frozenset({'22384', '85099B'})"
0.0430327868852459,"frozenset({'23209', '85099B'})"
0.0430327868852459,"frozenset({'20727', '20728', '20725'})"
0.0430327868852459,"frozenset({'23206', '20727', '20728'})"
0.0430327868852459,"frozenset({'22698', '22697'})"
0.0430327868852459,"frozenset({'22698', '22697', '22699'})"
0.0430327868852459,"frozenset({'23170', '22697'})"
0.0430327868852459,frozenset({'23286'})
0.0430327868852459,frozenset({'23238'})
0.0430327868852459,"frozenset({'22469', '22470'})"
0.0430327868852459,"frozenset({'82482', '85123A'})"
0.0430327868852459,"frozenset({'23201', '23202', '23203'})"
0.042008196721311473,"frozenset({'23284', '20685'})"
0.042008196721311473,"frozenset({'23173', '22697'})"
0.042008196721311473,"frozenset({'20726', '23206', '20728'})"
0.042008196721311473,"frozenset({'20726', '22382', '20725'})"
0.042008196721311473,"frozenset({'20726', '22383', '20725'})"
0.042008196721311473,"frozenset({'20727', '22383', '20726'})"
0.042008196721311473,"frozenset({'22382', '22383', '23206'})"
0.042008196721311473,"frozenset({'20727', '22382', '20728'})"
0.042008196721311473,"frozenset({'22383', '23206', '20725'})"
0.042008196721311473,"frozenset({'23170', '22697', '22699'})"
0.042008196721311473,"frozenset({'23170', '23173', '22699'})"
0.042008196721311473,frozenset({'21754'})
0.042008196721311473,frozenset({'15036'})
0.042008196721311473,"frozenset({'23322', '22469'})"
0.042008196721311473,frozenset({'22728'})
0.042008196721311473,frozenset({'22192'})
0.042008196721311473,frozenset({'22620'})
0.042008196721311473,"frozenset({'22386', '23202', '23203'})"
0.042008196721311473,"frozenset({'85099B', '23201', '23202'})"
0.040983606557377046,"frozenset({'23173', '22697', '22699'})"
0.040983606557377046,"frozenset({'23209', '20726', '22383'})"
0.040983606557377046,"frozenset({'20726', '22382', '23206'})"
0.040983606557377046,"frozenset({'20726', '20728', '20725'})"
0.040983606557377046,"frozenset({'22384', '20726', '20725'})"
0.040983606557377046,"frozenset({'22384', '22382', '20726'})"
0.040983606557377046,"frozenset({'22384', '22382', '20725'})"
0.040983606557377046,"frozenset({'23209', '22382'})"
0.040983606557377046,"frozenset({'22384', '20728', '23208'})"
0.040983606557377046,"frozenset({'23298', '23203'})"
0.040983606557377046,"frozenset({'23200', '23202', '23203'})"
0.040983606557377046,frozenset({'21975'})
0.040983606557377046,frozenset({'23293'})
0.040983606557377046,frozenset({'22659'})
0.040983606557377046,frozenset({'22328'})
0.040983606557377046,frozenset({'22551'})
0.040983606557377046,frozenset({'23309'})
0.040983606557377046,"frozenset({'23209', '23202'})"
0.040983606557377046,"frozenset({'23199', '23201', '23202'})"
0.039959016393442626,"frozenset({'82600', '85152'})"
0.039959016393442626,"frozenset({'23209', '20727', '23206'})"
0.039959016393442626,"frozenset({'23209', '22384', '23206'})"
0.039959016393442626,"frozenset({'22423', '22697'})"
0.039959016393442626,"frozenset({'22961', '22960'})"
0.039959016393442626,"frozenset({'23209', '20726', '23206'})"
0.039959016393442626,"frozenset({'23206', '22382', '20728'})"
0.039959016393442626,"frozenset({'23209', '22384', '20727'})"
0.039959016393442626,"frozenset({'22384', '23202'})"
0.039959016393442626,"frozenset({'22384', '22382', '22383'})"
0.039959016393442626,"frozenset({'22382', '22383', '20725'})"
0.039959016393442626,"frozenset({'23209', '20727', '22383'})"
0.039959016393442626,"frozenset({'23175', '23173'})"
0.039959016393442626,"frozenset({'23170', '23173', '22697'})"
0.039959016393442626,frozenset({'23285'})
0.039959016393442626,frozenset({'23294'})
0.039959016393442626,frozenset({'23302'})
0.039959016393442626,"frozenset({'47566', '85123A'})"
0.039959016393442626,"frozenset({'84879', '23298'})"
0.039959016393442626,"frozenset({'23321', '23322', '22469'})"
0.039959016393442626,frozenset({'22766'})
0.039959016393442626,"frozenset({'23240', 'POST'})"
0.039959016393442626,"frozenset({'47566', '47566B'})"
0.039959016393442626,"frozenset({'21931', '23201'})"
0.039959016393442626,"frozenset({'23199', '85099B', '22386'})"
0.0389344262295082,"frozenset({'21907', '85152'})"
0.0389344262295082,"frozenset({'23173', '22423'})"
0.0389344262295082,"frozenset({'20726', '23206', '20725'})"
0.0389344262295082,"frozenset({'20726', '20727', '23206'})"
0.0389344262295082,"frozenset({'22384', '20727', '20726'})"
0.0389344262295082,"frozenset({'22384', '22382', '20727'})"
0.0389344262295082,"frozenset({'20727', '22382', '22383'})"
0.0389344262295082,"frozenset({'22384', '23207', '20725'})"
0.0389344262295082,"frozenset({'20727', '22383', '20725'})"
0.0389344262295082,"frozenset({'23206', '20728', '20725'})"
0.0389344262295082,"frozenset({'23200', '85099B'})"
0.0389344262295082,"frozenset({'23170', '22423'})"
0.0389344262295082,frozenset({'23077'})
0.0389344262295082,frozenset({'23028'})
0.0389344262295082,frozenset({'22998'})
0.0389344262295082,"frozenset({'82482', '82484'})"
0.0389344262295082,frozenset({'23052'})
0.0389344262295082,frozenset({'84970S'})
0.0389344262295082,frozenset({'21928'})
0.0389344262295082,frozenset({'23174'})
0.0389344262295082,"frozenset({'23209', '85099B', '23203'})"
0.0389344262295082,"frozenset({'20719', '22355'})"
0.0389344262295082,"frozenset({'22411', '23202'})"
0.0389344262295082,"frozenset({'22411', '23201'})"
0.0389344262295082,"frozenset({'21931', '23203'})"
0.0389344262295082,"frozenset({'85099F', '22386'})"
0.03790983606557377,"frozenset({'23209', '23207'})"
0.03790983606557377,"frozenset({'22423', '22697', '22699'})"
0.03790983606557377,"frozenset({'20727', '22382', '20726'})"
0.03790983606557377,"frozenset({'20726', '20727', '20728'})"
0.03790983606557377,"frozenset({'22384', '23208', '20725'})"
0.03790983606557377,"frozenset({'22384', '20727', '23208'})"
0.03790983606557377,"frozenset({'22384', '20727', '23207'})"
0.03790983606557377,"frozenset({'23170', '22698'})"
0.03790983606557377,"frozenset({'23170', '22698', '22699'})"
0.03790983606557377,"frozenset({'23200', '23201'})"
0.03790983606557377,"frozenset({'23302', '23301'})"
0.03790983606557377,"frozenset({'23200', '85099B', '23202'})"
0.03790983606557377,frozenset({'23288'})
0.03790983606557377,frozenset({'23032'})
0.03790983606557377,frozenset({'22556'})
0.03790983606557377,frozenset({'21497'})
0.03790983606557377,frozenset({'20749'})
0.03790983606557377,"frozenset({'22720', '22993'})"
0.03790983606557377,"frozenset({'85099B', '21931'})"
0.03790983606557377,"frozenset({'23199', '23206'})"
0.036885245901639344,"frozenset({'22382', '23207'})"
0.036885245901639344,"frozenset({'20726', '23208'})"
0.036885245901639344,"frozenset({'23209', '20726', '22382'})"
0.036885245901639344,"frozenset({'22384', '22382', '23206'})"
0.036885245901639344,"frozenset({'22384', '23207', '20728'})"
0.036885245901639344,"frozenset({'23209', '22383', '20728'})"
0.036885245901639344,"frozenset({'23209', '22384', '22383'})"
0.036885245901639344,"frozenset({'23209', '22383', '20725'})"
0.036885245901639344,"frozenset({'85099B', '20725'})"
0.036885245901639344,"frozenset({'23209', '22384', '20728'})"
0.036885245901639344,"frozenset({'23209', '22384', '20725'})"
0.036885245901639344,"frozenset({'23173', '22698'})"
0.036885245901639344,"frozenset({'23173', '22698', '22699'})"
0.036885245901639344,"frozenset({'15056N', '20679'})"
0.036885245901639344,"frozenset({'23199', '23200', '23203'})"
0.036885245901639344,"frozenset({'23171', '22699'})"
0.036885245901639344,"frozenset({'23170', '23171'})"
0.036885245901639344,"frozenset({'23170', '23171', '22699'})"
0.036885245901639344,"frozenset({'23174', '23170'})"
0.036885245901639344,frozenset({'23287'})
0.036885245901639344,frozenset({'23297'})
0.036885245901639344,frozenset({'23295'})
0.036885245901639344,frozenset({'84596B'})
0.036885245901639344,frozenset({'21915'})
0.036885245901639344,"frozenset({'23321', '85123A'})"
0.036885245901639344,frozenset({'22624'})
0.036885245901639344,frozenset({'21169'})
0.036885245901639344,frozenset({'23171'})
0.036885245901639344,"frozenset({'85099B', '21929'})"
0.036885245901639344,"frozenset({'23307', '23243'})"
0.036885245901639344,"frozenset({'23199', '23202', '22386'})"
0.036885245901639344,"frozenset({'85099B', '21931', '23202'})"
0.036885245901639344,"frozenset({'23201', '22386'})"
0.035860655737704916,"frozenset({'23207', '22383', '23206'})"
0.035860655737704916,"frozenset({'20726', '23207'})"
0.035860655737704916,"frozenset({'23209', '20726', '20728'})"
0.035860655737704916,"frozenset({'20727', '22382', '20725'})"
0.035860655737704916,"frozenset({'22383', '20728', '23208'})"
0.035860655737704916,"frozenset({'20727', '22383', '23208'})"
0.035860655737704916,"frozenset({'22384', '23207', '23206'})"
0.035860655737704916,"frozenset({'20727', '20728', '23208'})"
0.035860655737704916,"frozenset({'23209', '23206', '20728'})"
0.035860655737704916,"frozenset({'23170', '22698', '22697'})"
0.035860655737704916,"frozenset({'23173', '22698', '22697'})"
0.035860655737704916,"frozenset({'20679', '15056BL'})"
0.035860655737704916,"frozenset({'23199', '23200', '85099B'})"
0.035860655737704916,"frozenset({'23200', '85099B', '23203'})"
0.035860655737704916,"frozenset({'21975', '21212'})"
0.035860655737704916,"frozenset({'23171', '22697'})"
0.035860655737704916,"frozenset({'23175', '23174'})"
0.035860655737704916,"frozenset({'23174', '23173'})"
0.035860655737704916,"frozenset({'23171', '22697', '22699'})"
0.035860655737704916,"frozenset({'23170', '22697', '23171'})"
0.035860655737704916,"frozenset({'23175', '22697'})"
0.035860655737704916,"frozenset({'23175', '23170'})"
0.035860655737704916,"frozenset({'23170', '22423', '22699'})"
0.035860655737704916,"frozenset({'23174', '23170', '23173'})"
0.035860655737704916,"frozenset({'23174', '23170', '22697'})"
0.035860655737704916,"frozenset({'23175', '23170', '23174'})"
0.035860655737704916,"frozenset({'23174', '22697'})"
0.035860655737704916,"frozenset({'22382', '22662'})"
0.035860655737704916,"frozenset({'85099B', '21928'})"
0.035860655737704916,"frozenset({'23206', '22662'})"
0.035860655737704916,"frozenset({'22469', '21733'})"
0.035860655737704916,"frozenset({'23321', '22469', '22470'})"
0.035860655737704916,"frozenset({'23322', '22470'})"
0.035860655737704916,frozenset({'22356'})
0.035860655737704916,frozenset({'20972'})
0.035860655737704916,frozenset({'22029'})
0.035860655737704916,frozenset({'22908'})
0.035860655737704916,frozenset({'71459'})
0.035860655737704916,frozenset({'23254'})
0.035860655737704916,"frozenset({'84755', '85123A'})"
0.035860655737704916,"frozenset({'47566', '84755'})"
0.035860655737704916,"frozenset({'23306', '23236'})"
0.035860655737704916,"frozenset({'23240', '23236'})"
0.035860655737704916,"frozenset({'84879', '22720'})"
0.035860655737704916,"frozenset({'22728', '22727'})"
0.035860655737704916,"frozenset({'23199', '21931'})"
0.035860655737704916,"frozenset({'23209', '23202', '23203'})"
0.035860655737704916,"frozenset({'85099F', '85099B', '22386'})"
0.035860655737704916,"frozenset({'20723', '22355'})"
0.03483606557377049,"frozenset({'82600', '21907'})"
0.03483606557377049,"frozenset({'82600', '21175'})"
0.03483606557377049,"frozenset({'22384', '23206', '23208'})"
0.03483606557377049,"frozenset({'20727', '22382', '23206'})"
0.03483606557377049,"frozenset({'22382', '23208'})"
0.03483606557377049,"frozenset({'23207', '22384', '22383'})"
0.03483606557377049,"frozenset({'20727', '23208', '20725'})"
0.03483606557377049,"frozenset({'22383', '23206', '23208'})"
0.03483606557377049,"frozenset({'22384', '22383', '23208'})"
0.03483606557377049,"frozenset({'22384', '23207', '23208'})"
0.03483606557377049,"frozenset({'23202', '20725'})"
0.03483606557377049,"frozenset({'23209', '20727', '20728'})"
0.03483606557377049,"frozenset({'23209', '23206', '20725'})"
0.03483606557377049,"frozenset({'22423', '22698'})"
0.03483606557377049,"frozenset({'22423', '22698', '22699'})"
0.03483606557377049,"frozenset({'23170', '23173', '22698'})"
0.03483606557377049,"frozenset({'15056N', '20679', '15056BL'})"
0.03483606557377049,"frozenset({'23171', '23173'})"
0.03483606557377049,"frozenset({'23171', '23173', '22699'})"
0.03483606557377049,"frozenset({'23170', '23173', '23171'})"
0.03483606557377049,"frozenset({'23174', '23170', '22699'})"
0.03483606557377049,"frozenset({'23175', '23173', '23174'})"
0.03483606557377049,"frozenset({'23175', '22699'})"
0.03483606557377049,"frozenset({'23175', '23170', '23173'})"
0.03483606557377049,"frozenset({'23170', '23173', '22423'})"
0.03483606557377049,"frozenset({'23174', '22697', '22699'})"
0.03483606557377049,"frozenset({'23175', '23170', '22697'})"
0.03483606557377049,"frozenset({'23175', '22697', '22699'})"
0.03483606557377049,"frozenset({'23174', '23173', '22697'})"
0.03483606557377049,"frozenset({'23175', '22697', '23174'})"
0.03483606557377049,"frozenset({'23174', '22699'})"
0.03483606557377049,"frozenset({'23175', '23173', '22697'})"
0.03483606557377049,"frozenset({'23200', '23201', '23202'})"
0.03483606557377049,"frozenset({'20728', '22662'})"
0.03483606557377049,"frozenset({'23321', '21733'})"
0.03483606557377049,"frozenset({'22469', '82484'})"
0.03483606557377049,"frozenset({'21733', '85123A'})"
0.03483606557377049,"frozenset({'47566', '85099B'})"
0.03483606557377049,frozenset({'22729'})
0.03483606557377049,frozenset({'22568'})
0.03483606557377049,"frozenset({'22720', '22666'})"
0.03483606557377049,"frozenset({'22720', '22423'})"
0.03483606557377049,"frozenset({'23307', '23308'})"
0.03483606557377049,"frozenset({'20719', '20723'})"
0.03483606557377049,"frozenset({'21931', '23201', '23202'})"
0.03483606557377049,"frozenset({'23209', '23201'})"
0.03483606557377049,"frozenset({'22411', '21931'})"
0.03483606557377049,"frozenset({'22411', '22386'})"
0.03483606557377049,"frozenset({'85099B', '22411', '23202'})"
0.03483606557377049,"frozenset({'22411', '23203'})"
0.03483606557377049,"frozenset({'85099F', '23202'})"
0.03483606557377049,"frozenset({'85099F', '23201'})"
0.03483606557377049,"frozenset({'85099F', '22411'})"
0.03381147540983607,"frozenset({'23206', '23203'})"
0.03381147540983607,"frozenset({'23206', '23202'})"
0.03381147540983607,"frozenset({'47566', '23245'})"
0.03381147540983607,"frozenset({'23209', '20727', '20726'})"
0.03381147540983607,"frozenset({'22384', '23203'})"
0.03381147540983607,"frozenset({'23206', '20728', '23208'})"
0.03381147540983607,"frozenset({'23208', '23203'})"
0.03381147540983607,"frozenset({'20728', '23208', '20725'})"
0.03381147540983607,"frozenset({'22383', '23208', '20725'})"
0.03381147540983607,"frozenset({'23306', '23243'})"
0.03381147540983607,"frozenset({'23288', '23285'})"
0.03381147540983607,"frozenset({'23294', '23293'})"
0.03381147540983607,"frozenset({'23032', '23028'})"
0.03381147540983607,"frozenset({'23175', '23174', '22699'})"
0.03381147540983607,"frozenset({'23174', '23173', '22699'})"
0.03381147540983607,"frozenset({'23171', '23173', '22697'})"
0.03381147540983607,"frozenset({'23170', '22423', '22697'})"
0.03381147540983607,"frozenset({'23175', '23173', '22699'})"
0.03381147540983607,"frozenset({'23175', '23170', '22699'})"
0.03381147540983607,"frozenset({'22383', '22662'})"
0.03381147540983607,"frozenset({'22662', '23208'})"
0.03381147540983607,"frozenset({'23207', '22662'})"
0.03381147540983607,frozenset({'85014A'})
0.03381147540983607,frozenset({'16161P'})
0.03381147540983607,frozenset({'22804'})
0.03381147540983607,frozenset({'22784'})
0.03381147540983607,frozenset({'22730'})
0.03381147540983607,"frozenset({'22469', '85123A'})"
0.03381147540983607,"frozenset({'84879', '22423'})"
0.03381147540983607,"frozenset({'84879', '85123A'})"
0.03381147540983607,"frozenset({'22469', '22457'})"
0.03381147540983607,"frozenset({'23321', '22457'})"
0.03381147540983607,frozenset({'84992'})
0.03381147540983607,"frozenset({'20724', '20723'})"
0.03381147540983607,"frozenset({'82483', '82482'})"
0.03381147540983607,"frozenset({'23204', '22355'})"
0.03381147540983607,"frozenset({'22720', '23245', '23243'})"
0.03381147540983607,"frozenset({'23240', '23307'})"
0.03381147540983607,"frozenset({'23240', '22720'})"
0.03381147540983607,"frozenset({'23240', '23243'})"
0.03381147540983607,"frozenset({'22728', '22726'})"
0.03381147540983607,"frozenset({'85099B', '23201', '22386'})"
0.03381147540983607,"frozenset({'21931', '23202', '23203'})"
0.03381147540983607,"frozenset({'23199', '21931', '23202'})"
0.03381147540983607,"frozenset({'23199', '23201', '23203'})"
0.03381147540983607,"frozenset({'22386', '23199', '23203'})"
0.03381147540983607,"frozenset({'23199', '85099B', '23201'})"
0.03381147540983607,"frozenset({'85099B', '23201', '23203'})"
0.03381147540983607,"frozenset({'85099C', '23201'})"
0.03381147540983607,"frozenset({'85099F', '23199'})"
