support,itemsets
0.02663934426229508,frozenset({'20712'})
0.02663934426229508,frozenset({'21034'})
0.02663934426229508,frozenset({'22909'})
0.02663934426229508,frozenset({'23436'})
0.025614754098360656,frozenset({'23198'})
0.025614754098360656,frozenset({'23200'})
0.025614754098360656,frozenset({'22617'})
0.025614754098360656,frozenset({'20728'})
0.025614754098360656,frozenset({'23365'})
0.025614754098360656,frozenset({'22621'})
0.025614754098360656,frozenset({'85049A'})
0.025614754098360656,frozenset({'22113'})
0.025614754098360656,frozenset({'21929'})
0.025614754098360656,frozenset({'48138'})
0.025614754098360656,frozenset({'23343'})
0.025614754098360656,frozenset({'23485'})
0.025614754098360656,frozenset({'21914'})
0.02459016393442623,frozenset({'20969'})
0.02459016393442623,frozenset({'23434'})
0.02459016393442623,frozenset({'22436'})
0.02459016393442623,frozenset({'82482'})
0.02459016393442623,frozenset({'23215'})
0.02459016393442623,frozenset({'85048'})
0.02459016393442623,frozenset({'22960'})
0.02459016393442623,frozenset({'23323'})
0.02459016393442623,frozenset({'22725'})
0.02459016393442623,frozenset({'22534'})
0.02459016393442623,frozenset({'23264'})
0.02459016393442623,frozenset({'21213'})
0.02459016393442623,frozenset({'22659'})
0.02459016393442623,frozenset({'23504'})
0.0235655737704918,frozenset({'22632'})
0.0235655737704918,frozenset({'85066'})
0.0235655737704918,frozenset({'21484'})
0.0235655737704918,frozenset({'23367'})
0.0235655737704918,frozenset({'22982'})
0.0235655737704918,frozenset({'23265'})
0.0235655737704918,frozenset({'20723'})
0.0235655737704918,frozenset({'21747'})
0.0235655737704918,frozenset({'21136'})
0.0235655737704918,frozenset({'22192'})
0.0235655737704918,frozenset({'21122'})
0.0235655737704918,frozenset({'84947'})
0.0235655737704918,frozenset({'22470'})
0.0235655737704918,frozenset({'22596'})
0.0235655737704918,frozenset({'84997D'})
0.0235655737704918,frozenset({'22326'})
0.0235655737704918,frozenset({'20971'})
0.0235655737704918,frozenset({'21591'})
0.0235655737704918,frozenset({'23395'})
0.0235655737704918,"frozenset({'22577', '22578'})"
0.022540983606557378,frozenset({'84945'})
0.022540983606557378,frozenset({'23516'})
0.022540983606557378,frozenset({'21559'})
0.022540983606557378,frozenset({'20974'})
0.022540983606557378,frozenset({'22467'})
0.022540983606557378,frozenset({'85150'})
0.022540983606557378,frozenset({'84992'})
0.022540983606557378,frozenset({'23388'})
0.022540983606557378,frozenset({'22728'})
0.022540983606557378,frozenset({'84029E'})
0.022540983606557378,frozenset({'23529'})
0.022540983606557378,frozenset({'23240'})
0.022540983606557378,frozenset({'48194'})
0.022540983606557378,frozenset({'23571'})
0.022540983606557378,frozenset({'21086'})
0.022540983606557378,frozenset({'23381'})
0.022540983606557378,frozenset({'22382'})
0.022540983606557378,frozenset({'85099C'})
0.022540983606557378,frozenset({'22941'})
0.022540983606557378,frozenset({'20727'})
0.022540983606557378,frozenset({'72818'})
0.022540983606557378,frozenset({'21498'})
0.022540983606557378,frozenset({'23352'})
0.022540983606557378,frozenset({'23129'})
0.022540983606557378,frozenset({'85049E'})
0.022540983606557378,frozenset({'23531'})
0.022540983606557378,frozenset({'23188'})
0.022540983606557378,frozenset({'23165'})
0.022540983606557378,frozenset({'23118'})
0.022540983606557378,frozenset({'23250'})
0.022540983606557378,frozenset({'22972'})
0.022540983606557378,frozenset({'21682'})
0.022540983606557378,frozenset({'22191'})
0.02151639344262295,frozenset({'22592'})
0.02151639344262295,frozenset({'23493'})
0.02151639344262295,frozenset({'22907'})
0.02151639344262295,frozenset({'47591D'})
0.02151639344262295,frozenset({'21439'})
0.02151639344262295,frozenset({'22546'})
0.02151639344262295,frozenset({'23083'})
0.02151639344262295,frozenset({'22835'})
0.02151639344262295,frozenset({'23376'})
0.02151639344262295,frozenset({'21811'})
0.02151639344262295,frozenset({'21344'})
0.02151639344262295,frozenset({'23080'})
0.02151639344262295,frozenset({'22379'})
0.02151639344262295,frozenset({'22144'})
0.02151639344262295,frozenset({'22749'})
0.02151639344262295,frozenset({'23502'})
0.02151639344262295,frozenset({'23012'})
0.02151639344262295,frozenset({'22627'})
0.02151639344262295,frozenset({'23350'})
0.02151639344262295,frozenset({'22699'})
0.02151639344262295,frozenset({'22962'})
0.02151639344262295,frozenset({'21770'})
0.02151639344262295,frozenset({'16169E'})
0.02151639344262295,frozenset({'21166'})
0.020491803278688523,frozenset({'23119'})
0.020491803278688523,frozenset({'23415'})
0.020491803278688523,frozenset({'22296'})
0.020491803278688523,frozenset({'23300'})
0.020491803278688523,frozenset({'22320'})
0.020491803278688523,frozenset({'22959'})
0.020491803278688523,frozenset({'22158'})
0.020491803278688523,frozenset({'23224'})
0.020491803278688523,frozenset({'22489'})
0.020491803278688523,frozenset({'23204'})
0.020491803278688523,frozenset({'84832'})
0.020491803278688523,frozenset({'22068'})
0.020491803278688523,frozenset({'23566'})
0.020491803278688523,frozenset({'22630'})
0.020491803278688523,frozenset({'21791'})
0.020491803278688523,frozenset({'21877'})
0.020491803278688523,frozenset({'23290'})
0.020491803278688523,frozenset({'23330'})
0.020491803278688523,frozenset({'22507'})
0.020491803278688523,frozenset({'23169'})
0.020491803278688523,frozenset({'23461'})
0.020491803278688523,frozenset({'23378'})
0.020491803278688523,frozenset({'22722'})
0.020491803278688523,frozenset({'23375'})
0.020491803278688523,frozenset({'85039B'})
0.020491803278688523,frozenset({'23207'})
