support,itemsets
0.05737704918032787,frozenset({'23236'})
0.05737704918032787,"frozenset({'20727', '20728'})"
0.05737704918032787,"frozenset({'23209', '23203'})"
0.05635245901639344,"frozenset({'23297', '23293', '23296'})"
0.05635245901639344,"frozenset({'23200', '23201'})"
0.05635245901639344,frozenset({'21928'})
0.055327868852459015,"frozenset({'82482', '82494L'})"
0.055327868852459015,"frozenset({'23200', '21931'})"
0.055327868852459015,"frozenset({'85099F', '85099B'})"
0.055327868852459015,"frozenset({'85099B', '20725'})"
0.055327868852459015,frozenset({'20972'})
0.055327868852459015,"frozenset({'22382', '22383'})"
0.055327868852459015,frozenset({'23173'})
0.05430327868852459,"frozenset({'85099B', '23203'})"
0.05430327868852459,frozenset({'48187'})
0.05430327868852459,"frozenset({'20726', '20725'})"
0.05430327868852459,frozenset({'22907'})
0.05430327868852459,frozenset({'20713'})
0.05430327868852459,frozenset({'22326'})
0.05430327868852459,"frozenset({'23301', '23300'})"
0.05327868852459016,"frozenset({'22384', '22383'})"
0.05327868852459016,"frozenset({'85099B', '23201'})"
0.05327868852459016,"frozenset({'23294', '23293'})"
0.05327868852459016,"frozenset({'23295', '23297'})"
0.05327868852459016,"frozenset({'22697', '22699'})"
0.05327868852459016,"frozenset({'22382', '20728'})"
0.05327868852459016,"frozenset({'22383', '23206'})"
0.05327868852459016,frozenset({'22554'})
0.05327868852459016,"frozenset({'21931', '23202'})"
0.05327868852459016,"frozenset({'21931', '22386'})"
0.05225409836065574,"frozenset({'23209', '22382'})"
0.05225409836065574,"frozenset({'23209', '20726'})"
0.05225409836065574,frozenset({'21754'})
0.05122950819672131,"frozenset({'23295', '23297', '23296'})"
0.05122950819672131,"frozenset({'22411', '23202'})"
0.05122950819672131,"frozenset({'23200', '85099B'})"
0.05122950819672131,"frozenset({'22384', '20728'})"
0.05122950819672131,"frozenset({'23295', '23294'})"
0.05122950819672131,"frozenset({'23294', '23296'})"
0.05122950819672131,frozenset({'23012'})
0.05122950819672131,frozenset({'22467'})
0.05122950819672131,frozenset({'20712'})
0.05122950819672131,frozenset({'22727'})
0.050204918032786885,"frozenset({'22698', '22699'})"
0.050204918032786885,"frozenset({'23295', '23293', '23297'})"
0.050204918032786885,frozenset({'21770'})
0.050204918032786885,frozenset({'22698'})
0.050204918032786885,"frozenset({'21733', '85123A'})"
0.050204918032786885,"frozenset({'23203', '22386'})"
0.050204918032786885,"frozenset({'23201', '22386'})"
0.04918032786885246,"frozenset({'23199', '23200', '23201'})"
0.04918032786885246,"frozenset({'22469', '22470'})"
0.04918032786885246,"frozenset({'22457', '85123A'})"
0.04918032786885246,"frozenset({'23294', '23293', '23296'})"
0.04918032786885246,"frozenset({'23295', '23294', '23296'})"
0.04918032786885246,"frozenset({'23295', '23294', '23293'})"
0.04918032786885246,"frozenset({'22382', '22662'})"
0.04918032786885246,frozenset({'21524'})
0.04918032786885246,"frozenset({'23321', '22469'})"
0.04918032786885246,"frozenset({'22423', '23245'})"
0.04815573770491803,"frozenset({'85099B', '23202'})"
0.04815573770491803,"frozenset({'85099F', '23203'})"
0.04815573770491803,"frozenset({'85099F', '85099B', '22386'})"
0.04815573770491803,"frozenset({'23199', '22411'})"
0.04815573770491803,"frozenset({'22411', '23203'})"
0.04815573770491803,"frozenset({'22698', '22697', '22699'})"
0.04815573770491803,"frozenset({'22698', '22697'})"
0.04815573770491803,"frozenset({'23200', '22386'})"
0.04815573770491803,"frozenset({'23209', '23208'})"
0.04815573770491803,"frozenset({'23209', '20727', '22383'})"
0.04815573770491803,"frozenset({'23209', '20727', '23206'})"
0.04815573770491803,frozenset({'23198'})
0.04815573770491803,"frozenset({'20726', '20727'})"
0.0471311475409836,"frozenset({'23200', '23202'})"
0.0471311475409836,"frozenset({'23209', '22384', '20727'})"
0.0471311475409836,"frozenset({'23294', '23297'})"
0.0471311475409836,"frozenset({'23209', '20727', '20725'})"
0.0471311475409836,"frozenset({'20726', '22382'})"
0.0471311475409836,"frozenset({'23209', '23206', '20725'})"
0.0471311475409836,frozenset({'21080'})
0.0471311475409836,frozenset({'21172'})
0.0471311475409836,frozenset({'23196'})
0.0471311475409836,"frozenset({'23199', '21931', '23201'})"
0.04610655737704918,"frozenset({'23200', '21931', '23201'})"
0.04610655737704918,"frozenset({'23199', '23200', '21931'})"
0.04610655737704918,"frozenset({'22384', '20727', '20725'})"
0.04610655737704918,"frozenset({'23322', '22470'})"
0.04610655737704918,"frozenset({'20727', '22383', '20725'})"
0.04610655737704918,"frozenset({'23297', '23294', '23296'})"
0.04610655737704918,"frozenset({'22423', '22697'})"
0.04610655737704918,frozenset({'23345'})
0.04610655737704918,"frozenset({'21931', '23203'})"
0.04610655737704918,"frozenset({'23199', '23201', '23202'})"
0.04610655737704918,"frozenset({'20728', '23209', '23206'})"
0.04610655737704918,"frozenset({'23209', '22383', '20725'})"
0.04610655737704918,"frozenset({'22382', '23207'})"
0.04610655737704918,"frozenset({'20724', '22355'})"
0.045081967213114756,"frozenset({'23209', '23202'})"
0.045081967213114756,"frozenset({'22423', '22699'})"
0.045081967213114756,"frozenset({'23294', '23293', '23297'})"
0.045081967213114756,"frozenset({'23209', '22383', '23206'})"
0.045081967213114756,"frozenset({'23199', '23206'})"
0.045081967213114756,frozenset({'22356'})
0.045081967213114756,frozenset({'22328'})
0.045081967213114756,frozenset({'20984'})
0.045081967213114756,frozenset({'22728'})
0.045081967213114756,"frozenset({'20724', '20719'})"
0.045081967213114756,"frozenset({'21931', '23201', '23202'})"
0.045081967213114756,"frozenset({'23199', '22386'})"
0.045081967213114756,"frozenset({'23209', '23207'})"
0.04405737704918033,"frozenset({'85099F', '23200'})"
0.04405737704918033,"frozenset({'23200', '23203'})"
0.04405737704918033,"frozenset({'22384', '23206'})"
0.04405737704918033,"frozenset({'23209', '20727', '20728'})"
0.04405737704918033,"frozenset({'20728', '20727', '23206'})"
0.04405737704918033,"frozenset({'20727', '22383', '23206'})"
0.04405737704918033,"frozenset({'23209', '22384', '20725'})"
0.04405737704918033,"frozenset({'22384', '22383', '20725'})"
0.04405737704918033,"frozenset({'23295', '23294', '23297'})"
0.04405737704918033,frozenset({'22630'})
0.04405737704918033,frozenset({'21533'})
0.04405737704918033,"frozenset({'22382', '23206', '20725'})"
0.04405737704918033,"frozenset({'20727', '22382', '23206'})"
0.04405737704918033,frozenset({'84596B'})
0.04405737704918033,"frozenset({'23209', '20726', '23206'})"
0.04405737704918033,"frozenset({'23199', '20725'})"
0.04405737704918033,"frozenset({'23199', '23202', '23203'})"
0.04405737704918033,"frozenset({'20727', '23206', '20725'})"
0.04405737704918033,"frozenset({'23207', '23206'})"
0.0430327868852459,"frozenset({'23201', '23202', '23203'})"
0.0430327868852459,frozenset({'23313'})
0.0430327868852459,frozenset({'22847'})
0.0430327868852459,frozenset({'48184'})
0.0430327868852459,frozenset({'22652'})
0.0430327868852459,"frozenset({'20726', '20728'})"
0.0430327868852459,"frozenset({'23209', '22382', '23206'})"
0.0430327868852459,frozenset({'22456'})
0.042008196721311473,"frozenset({'85099B', '22411'})"
0.042008196721311473,"frozenset({'23199', '23200', '23202'})"
0.042008196721311473,"frozenset({'23200', '85099B', '21931'})"
0.042008196721311473,"frozenset({'20727', '22383', '20728'})"
0.042008196721311473,"frozenset({'22384', '22383', '20727'})"
0.042008196721311473,"frozenset({'23199', '85099F'})"
0.042008196721311473,"frozenset({'22630', '22629'})"
0.042008196721311473,frozenset({'21975'})
0.042008196721311473,frozenset({'21791'})
0.042008196721311473,frozenset({'22692'})
0.042008196721311473,frozenset({'22385'})
0.042008196721311473,"frozenset({'20727', '22382', '20725'})"
0.042008196721311473,"frozenset({'20726', '22383'})"
0.042008196721311473,"frozenset({'22383', '23206', '20725'})"
0.042008196721311473,frozenset({'22558'})
0.042008196721311473,"frozenset({'85099B', '21931', '22386'})"
0.042008196721311473,"frozenset({'85099F', '21931'})"
0.042008196721311473,"frozenset({'23199', '21931', '23202'})"
0.042008196721311473,"frozenset({'82483', '82486'})"
0.042008196721311473,"frozenset({'23322', '22469'})"
0.042008196721311473,"frozenset({'22383', '20728', '20725'})"
0.042008196721311473,"frozenset({'23209', '22383', '20728'})"
0.042008196721311473,"frozenset({'23209', '20728', '20725'})"
0.042008196721311473,"frozenset({'23202', '22386'})"
0.040983606557377046,"frozenset({'22727', '22726'})"
0.040983606557377046,"frozenset({'23200', '23201', '23202'})"
0.040983606557377046,"frozenset({'23199', '23200', '85099B'})"
0.040983606557377046,"frozenset({'22384', '22382'})"
0.040983606557377046,"frozenset({'21929', '22411'})"
0.040983606557377046,"frozenset({'22423', '22697', '22699'})"
0.040983606557377046,frozenset({'23108'})
0.040983606557377046,"frozenset({'20726', '23206', '20725'})"
0.040983606557377046,"frozenset({'20726', '22382', '23206'})"
0.040983606557377046,frozenset({'21907'})
0.040983606557377046,frozenset({'22381'})
0.040983606557377046,frozenset({'22729'})
0.040983606557377046,"frozenset({'23199', '85099C'})"
0.040983606557377046,"frozenset({'23322', '85123A'})"
0.040983606557377046,"frozenset({'20719', '20723'})"
0.040983606557377046,"frozenset({'20724', '20723'})"
0.040983606557377046,"frozenset({'20724', '23204'})"
0.039959016393442626,"frozenset({'85099F', '23201'})"
0.039959016393442626,"frozenset({'22698', '22423', '22699'})"
0.039959016393442626,"frozenset({'22698', '22423'})"
0.039959016393442626,"frozenset({'20727', '20728', '20725'})"
0.039959016393442626,"frozenset({'22384', '20728', '20725'})"
0.039959016393442626,"frozenset({'23321', '22470'})"
0.039959016393442626,"frozenset({'85099F', '21928'})"
0.039959016393442626,"frozenset({'21929', '21928'})"
0.039959016393442626,"frozenset({'23307', '21977'})"
0.039959016393442626,frozenset({'22568'})
0.039959016393442626,"frozenset({'22382', '22383', '20725'})"
0.039959016393442626,"frozenset({'20727', '22382', '22383'})"
0.039959016393442626,"frozenset({'22382', '20728', '20725'})"
0.039959016393442626,"frozenset({'23203', '20725'})"
0.039959016393442626,"frozenset({'20728', '22382', '23206'})"
0.039959016393442626,frozenset({'22193'})
0.039959016393442626,frozenset({'23306'})
0.039959016393442626,"frozenset({'20726', '23206', '20727'})"
0.039959016393442626,"frozenset({'22411', '85099C'})"
0.039959016393442626,"frozenset({'23298', '23203'})"
0.039959016393442626,"frozenset({'23199', '85099B', '21931'})"
0.039959016393442626,"frozenset({'23199', '23209'})"
0.039959016393442626,"frozenset({'20728', '23206', '20725'})"
0.039959016393442626,"frozenset({'23207', '20728'})"
0.0389344262295082,"frozenset({'22411', '23202', '23203'})"
0.0389344262295082,"frozenset({'23199', '22411', '23202'})"
0.0389344262295082,"frozenset({'22698', '22423', '22697'})"
0.0389344262295082,"frozenset({'23200', '85099B', '22386'})"
0.0389344262295082,"frozenset({'23200', '21931', '22386'})"
0.0389344262295082,"frozenset({'23209', '22384', '20728'})"
0.0389344262295082,"frozenset({'23209', '22384', '22383'})"
0.0389344262295082,"frozenset({'21928', '22386'})"
0.0389344262295082,"frozenset({'23173', '22423'})"
0.0389344262295082,frozenset({'71459'})
0.0389344262295082,frozenset({'22621'})
0.0389344262295082,frozenset({'22561'})
0.0389344262295082,"frozenset({'23209', '22382', '20725'})"
0.0389344262295082,frozenset({'22147'})
0.0389344262295082,frozenset({'22766'})
0.0389344262295082,"frozenset({'23209', '20726', '20725'})"
0.0389344262295082,"frozenset({'21931', '85099C'})"
0.0389344262295082,"frozenset({'85099F', '85099B', '21931'})"
0.0389344262295082,"frozenset({'85099B', '21931', '23201'})"
0.0389344262295082,"frozenset({'23321', '23322', '22469'})"
0.0389344262295082,"frozenset({'20728', '22383', '23206'})"
0.0389344262295082,"frozenset({'22720', '22666'})"
0.0389344262295082,"frozenset({'23240', '23236'})"
0.03790983606557377,"frozenset({'23200', '22411'})"
0.03790983606557377,"frozenset({'85099F', '23200', '22386'})"
0.03790983606557377,frozenset({'47566B'})
0.03790983606557377,"frozenset({'20727', '22382', '20728'})"
0.03790983606557377,"frozenset({'22382', '22383', '20728'})"
0.03790983606557377,"frozenset({'23209', '22382', '22383'})"
0.03790983606557377,"frozenset({'23209', '20727', '22382'})"
0.03790983606557377,frozenset({'22670'})
0.03790983606557377,"frozenset({'22382', '22383', '23206'})"
0.03790983606557377,frozenset({'82600'})
0.03790983606557377,frozenset({'23166'})
0.03790983606557377,frozenset({'15056N'})
0.03790983606557377,frozenset({'21755'})
0.03790983606557377,"frozenset({'21931', '23202', '23203'})"
0.03790983606557377,"frozenset({'21931', '23201', '22386'})"
0.03790983606557377,"frozenset({'22411', '21931'})"
0.03790983606557377,"frozenset({'20727', '23207'})"
0.03790983606557377,"frozenset({'23209', '20726', '20727'})"
0.03790983606557377,"frozenset({'20723', '22355'})"
0.03790983606557377,"frozenset({'20719', '23204'})"
0.036885245901639344,"frozenset({'23209', '23202', '23203'})"
0.036885245901639344,"frozenset({'23209', '22411'})"
0.036885245901639344,"frozenset({'22729', '22727'})"
0.036885245901639344,"frozenset({'23200', '21931', '23202'})"
0.036885245901639344,"frozenset({'23199', '23200', '22386'})"
0.036885245901639344,"frozenset({'23199', '23200', '23203'})"
0.036885245901639344,"frozenset({'85099F', '23200', '85099B'})"
0.036885245901639344,"frozenset({'20728', '22384', '20727'})"
0.036885245901639344,"frozenset({'85099F', '22411'})"
0.036885245901639344,"frozenset({'22720', '22960'})"
0.036885245901639344,"frozenset({'23206', '23208'})"
0.036885245901639344,"frozenset({'21928', '23203'})"
0.036885245901639344,"frozenset({'22625', '22624'})"
0.036885245901639344,"frozenset({'23206', '22662'})"
0.036885245901639344,"frozenset({'20728', '22662'})"
0.036885245901639344,frozenset({'85049E'})
0.036885245901639344,frozenset({'23263'})
0.036885245901639344,frozenset({'23118'})
0.036885245901639344,frozenset({'23346'})
0.036885245901639344,"frozenset({'23209', '22382', '20728'})"
0.036885245901639344,"frozenset({'23206', '23203'})"
0.036885245901639344,frozenset({'22979'})
0.036885245901639344,frozenset({'23546'})
0.036885245901639344,frozenset({'20685'})
0.036885245901639344,frozenset({'22795'})
0.036885245901639344,"frozenset({'85099F', '21931', '22386'})"
0.036885245901639344,"frozenset({'23199', '23201', '23203'})"
0.036885245901639344,"frozenset({'20728', '20726', '23206'})"
0.036885245901639344,"frozenset({'20726', '20727', '20725'})"
0.036885245901639344,"frozenset({'23207', '22383'})"
0.036885245901639344,"frozenset({'20719', '22355'})"
0.036885245901639344,"frozenset({'20724', '20719', '23204'})"
0.036885245901639344,"frozenset({'85099B', '23201', '22386'})"
0.035860655737704916,"frozenset({'22411', '23201'})"
0.035860655737704916,"frozenset({'22728', '22726'})"
0.035860655737704916,"frozenset({'22729', '22726'})"
0.035860655737704916,"frozenset({'22384', '22382', '20725'})"
0.035860655737704916,"frozenset({'22384', '23206', '20725'})"
0.035860655737704916,"frozenset({'23209', '22384', '23206'})"
0.035860655737704916,"frozenset({'23206', '22384', '20727'})"
0.035860655737704916,"frozenset({'23321', '23322', '22470'})"
0.035860655737704916,"frozenset({'85099F', '20725'})"
0.035860655737704916,"frozenset({'85099B', '21928'})"
0.035860655737704916,"frozenset({'21929', '23203'})"
0.035860655737704916,"frozenset({'20727', '22662'})"
0.035860655737704916,frozenset({'22086'})
0.035860655737704916,frozenset({'22489'})
0.035860655737704916,"frozenset({'20726', '22382', '20725'})"
0.035860655737704916,"frozenset({'22384', '20726'})"
0.035860655737704916,frozenset({'21621'})
0.035860655737704916,frozenset({'22192'})
0.035860655737704916,frozenset({'22998'})
0.035860655737704916,frozenset({'23188'})
0.035860655737704916,"frozenset({'23207', '20725'})"
0.035860655737704916,"frozenset({'20724', '20719', '22355'})"
0.035860655737704916,"frozenset({'20724', '20723', '22355'})"
0.035860655737704916,"frozenset({'20719', '20724', '20723'})"
0.03483606557377049,"frozenset({'85099B', '23202', '23203'})"
0.03483606557377049,"frozenset({'23307', '21212'})"
0.03483606557377049,"frozenset({'20713', '23201'})"
0.03483606557377049,"frozenset({'22728', '22727'})"
0.03483606557377049,"frozenset({'22728', '22729'})"
0.03483606557377049,"frozenset({'23200', '23201', '22386'})"
0.03483606557377049,"frozenset({'23200', '85099B', '23201'})"
0.03483606557377049,"frozenset({'22384', '22383', '20728'})"
0.03483606557377049,"frozenset({'85099F', '23202'})"
0.03483606557377049,"frozenset({'23240', '23245'})"
0.03483606557377049,"frozenset({'21977', '84991'})"
0.03483606557377049,"frozenset({'21929', '23202'})"
0.03483606557377049,"frozenset({'23209', '22662'})"
0.03483606557377049,frozenset({'21892'})
0.03483606557377049,frozenset({'22969'})
0.03483606557377049,"frozenset({'20726', '22382', '20727'})"
0.03483606557377049,frozenset({'84077'})
0.03483606557377049,frozenset({'23238'})
0.03483606557377049,frozenset({'23170'})
0.03483606557377049,frozenset({'22637'})
0.03483606557377049,frozenset({'22488'})
0.03483606557377049,"frozenset({'21931', '23201', '23203'})"
0.03483606557377049,"frozenset({'23199', '21931', '22386'})"
0.03483606557377049,"frozenset({'23199', '85099B', '23201'})"
0.03483606557377049,"frozenset({'20726', '22383', '20725'})"
0.03483606557377049,"frozenset({'20726', '23207'})"
0.03483606557377049,"frozenset({'20724', '20725'})"
0.03483606557377049,"frozenset({'23199', '85099B', '22386'})"
0.03483606557377049,"frozenset({'20723', '23204'})"
0.03381147540983607,"frozenset({'21977', '21212'})"
0.03381147540983607,"frozenset({'23200', '20713'})"
0.03381147540983607,"frozenset({'85099F', '23203', '22386'})"
0.03381147540983607,"frozenset({'20713', '21931'})"
0.03381147540983607,"frozenset({'23307', '23308'})"
0.03381147540983607,"frozenset({'22729', '22727', '22726'})"
0.03381147540983607,"frozenset({'22384', '22383', '23206'})"
0.03381147540983607,"frozenset({'23206', '22384', '20728'})"
0.03381147540983607,"frozenset({'23209', '20727', '23208'})"
0.03381147540983607,"frozenset({'23209', '23206', '23208'})"
0.03381147540983607,"frozenset({'22383', '23208'})"
0.03381147540983607,"frozenset({'20727', '23208'})"
0.03381147540983607,"frozenset({'85099F', '21928', '22386'})"
0.03381147540983607,"frozenset({'22662', '20725'})"
0.03381147540983607,frozenset({'22570'})
0.03381147540983607,frozenset({'85066'})
0.03381147540983607,"frozenset({'23206', '23202'})"
0.03381147540983607,frozenset({'21930'})
0.03381147540983607,frozenset({'21165'})
0.03381147540983607,frozenset({'23309'})
0.03381147540983607,frozenset({'22730'})
0.03381147540983607,"frozenset({'23200', '85099C'})"
0.03381147540983607,"frozenset({'82486', '82484'})"
0.03381147540983607,"frozenset({'23199', '21931', '23203'})"
0.03381147540983607,"frozenset({'20726', '22383', '20727'})"
0.03381147540983607,"frozenset({'20726', '22383', '23206'})"
0.03381147540983607,"frozenset({'85099B', '23203', '22386'})"
0.03278688524590164,"frozenset({'82494L', '85123A'})"
0.03278688524590164,"frozenset({'20713', '22386'})"
0.03278688524590164,"frozenset({'85099F', '85099B', '23203'})"
0.03278688524590164,"frozenset({'20713', '85099B'})"
0.03278688524590164,"frozenset({'22411', '22386'})"
0.03278688524590164,"frozenset({'22728', '22727', '22726'})"
0.03278688524590164,"frozenset({'22728', '22729', '22727'})"
0.03278688524590164,"frozenset({'23200', '23202', '23203'})"
0.03278688524590164,"frozenset({'23200', '23201', '23203'})"
0.03278688524590164,"frozenset({'23199', '23200', '85099F'})"
0.03278688524590164,"frozenset({'23199', '23200', '22411'})"
0.03278688524590164,"frozenset({'85099B', '23201', '23202'})"
0.03278688524590164,"frozenset({'23209', '22383', '23208'})"
0.03278688524590164,"frozenset({'20727', '22382', '22662'})"
0.03278688524590164,"frozenset({'23173', '22699'})"
0.03278688524590164,"frozenset({'23173', '22697'})"
0.03278688524590164,"frozenset({'23170', '22697'})"
0.03278688524590164,frozenset({'22804'})
0.03278688524590164,frozenset({'22492'})
0.03278688524590164,"frozenset({'22720', '23245'})"
0.03278688524590164,frozenset({'22966'})
0.03278688524590164,frozenset({'23205'})
0.03278688524590164,frozenset({'21731'})
0.03278688524590164,frozenset({'23175'})
0.03278688524590164,"frozenset({'85099C', '23202'})"
0.03278688524590164,"frozenset({'82483', '82484'})"
0.03278688524590164,"frozenset({'85099B', '85099C'})"
0.03278688524590164,"frozenset({'23199', '85099B', '23202'})"
0.03278688524590164,"frozenset({'22383', '23203'})"
0.03278688524590164,"frozenset({'22386', '20725'})"
0.03278688524590164,"frozenset({'22382', '23207', '23206'})"
0.03278688524590164,"frozenset({'23207', '23203'})"
0.03278688524590164,"frozenset({'20712', '85099B'})"
0.03278688524590164,"frozenset({'22554', 'POST'})"
0.03278688524590164,"frozenset({'20719', '20723', '22355'})"
0.03278688524590164,"frozenset({'85099B', '23202', '22386'})"
0.03278688524590164,"frozenset({'23201', '23202', '22386'})"
0.031762295081967214,"frozenset({'82482', '85123A'})"
0.031762295081967214,"frozenset({'23199', '85099F', '22386'})"
0.031762295081967214,"frozenset({'23199', '85099B', '85099F'})"
0.031762295081967214,"frozenset({'23199', '22411', '23203'})"
0.031762295081967214,"frozenset({'22728', '22729', '22726'})"
0.031762295081967214,"frozenset({'23200', '21931', '23203'})"
0.031762295081967214,"frozenset({'85099F', '23200', '21931'})"
0.031762295081967214,"frozenset({'22470', '85123A'})"
0.031762295081967214,"frozenset({'85099F', '23201', '22386'})"
0.031762295081967214,"frozenset({'20728', '23208'})"
0.031762295081967214,"frozenset({'85099B', '21928', '22386'})"
0.031762295081967214,"frozenset({'21928', '22411'})"
0.031762295081967214,"frozenset({'85099F', '21929'})"
0.031762295081967214,"frozenset({'23206', '22382', '22662'})"
0.031762295081967214,"frozenset({'20728', '22382', '22662'})"
0.031762295081967214,"frozenset({'22383', '22662'})"
0.031762295081967214,"frozenset({'23207', '22662'})"
0.031762295081967214,"frozenset({'22382', '22662', '20725'})"
0.031762295081967214,"frozenset({'23170', '22699'})"
0.031762295081967214,"frozenset({'23170', '22697', '22699'})"
0.031762295081967214,frozenset({'84992'})
0.031762295081967214,frozenset({'22620'})
0.031762295081967214,frozenset({'85014A'})
0.031762295081967214,frozenset({'22150'})
0.031762295081967214,frozenset({'21523'})
0.031762295081967214,frozenset({'21164'})
0.031762295081967214,frozenset({'23110'})
0.031762295081967214,"frozenset({'23209', '20726', '22382'})"
0.031762295081967214,frozenset({'84836'})
0.031762295081967214,frozenset({'16161P'})
