support,itemsets
0.07377049180327869,"frozenset({'21485', '22112'})"
0.07172131147540983,frozenset({'21166'})
0.07172131147540983,frozenset({'21034'})
0.07172131147540983,frozenset({'84030E'})
0.0706967213114754,"frozenset({'21485', '22112', '22111'})"
0.06967213114754098,frozenset({'21985'})
0.06967213114754098,frozenset({'84029G'})
0.06967213114754098,frozenset({'21843'})
0.06967213114754098,frozenset({'21232'})
0.06967213114754098,frozenset({'22383'})
0.06967213114754098,"frozenset({'22111', '22113'})"
0.06864754098360656,frozenset({'48187'})
0.06864754098360656,frozenset({'85099C'})
0.06762295081967214,frozenset({'22625'})
0.06762295081967214,frozenset({'22558'})
0.06762295081967214,frozenset({'82486'})
0.06762295081967214,"frozenset({'22112', '22113'})"
0.06762295081967214,"frozenset({'22112', '22835'})"
0.06659836065573771,frozenset({'22699'})
0.06659836065573771,frozenset({'82483'})
0.06659836065573771,frozenset({'22138'})
0.06659836065573771,frozenset({'22659'})
0.06659836065573771,frozenset({'22988'})
0.06557377049180328,frozenset({'22697'})
0.06557377049180328,frozenset({'21080'})
0.06557377049180328,frozenset({'22727'})
0.06557377049180328,frozenset({'22726'})
0.06557377049180328,frozenset({'20719'})
0.06454918032786885,frozenset({'85152'})
0.06454918032786885,frozenset({'20914'})
0.06454918032786885,frozenset({'22326'})
0.06352459016393443,"frozenset({'21485', '22111', '22113'})"
0.0625,"frozenset({'82482', '82494L'})"
0.0625,frozenset({'21355'})
0.0625,frozenset({'22556'})
0.0625,frozenset({'22667'})
0.0625,"frozenset({'22111', '22112', '22113'})"
0.06147540983606557,"frozenset({'22720', '22960'})"
0.06147540983606557,frozenset({'21931'})
0.06147540983606557,frozenset({'22723'})
0.060450819672131145,frozenset({'22630'})
0.060450819672131145,frozenset({'22077'})
0.060450819672131145,frozenset({'22721'})
0.05942622950819672,"frozenset({'22423', '22697'})"
0.05942622950819672,"frozenset({'21485', '22112', '22113'})"
0.0584016393442623,"frozenset({'22804', '85123A'})"
0.0584016393442623,frozenset({'47566'})
0.0584016393442623,frozenset({'84050'})
0.05737704918032787,frozenset({'20685'})
0.05737704918032787,frozenset({'84991'})
0.05737704918032787,frozenset({'85184C'})
0.05737704918032787,frozenset({'20750'})
0.05737704918032787,"frozenset({'22111', '21484'})"
0.05635245901639344,"frozenset({'22727', '22726'})"
0.05635245901639344,"frozenset({'21754', '21755'})"
0.05635245901639344,frozenset({'22328'})
0.05635245901639344,frozenset({'22728'})
0.05635245901639344,"frozenset({'22111', '22837'})"
0.05635245901639344,"frozenset({'21485', '21484'})"
0.055327868852459015,"frozenset({'22961', '22960'})"
0.055327868852459015,frozenset({'21210'})
0.055327868852459015,frozenset({'21929'})
0.055327868852459015,frozenset({'84997D'})
0.055327868852459015,"frozenset({'22470', '85123A'})"
0.05430327868852459,"frozenset({'22960', '22722'})"
0.05430327868852459,"frozenset({'21166', '21181'})"
0.05430327868852459,frozenset({'22411'})
0.05430327868852459,frozenset({'22966'})
0.05430327868852459,frozenset({'22378'})
0.05430327868852459,frozenset({'22355'})
0.05430327868852459,"frozenset({'22111', '22835'})"
0.05430327868852459,"frozenset({'22111', '22112', '22835'})"
0.05327868852459016,"frozenset({'82483', '82486'})"
0.05327868852459016,frozenset({'82600'})
0.05327868852459016,frozenset({'21479'})
0.05327868852459016,frozenset({'20724'})
0.05225409836065574,"frozenset({'22178', '84946'})"
0.05225409836065574,frozenset({'84947'})
0.05225409836065574,frozenset({'22766'})
0.05225409836065574,frozenset({'21527'})
0.05225409836065574,frozenset({'85150'})
0.05225409836065574,frozenset({'48138'})
0.05225409836065574,frozenset({'85099F'})
0.05225409836065574,frozenset({'21314'})
0.05122950819672131,"frozenset({'22720', '22960', '22722'})"
0.05122950819672131,"frozenset({'22423', '22699'})"
0.05122950819672131,frozenset({'70006'})
0.05122950819672131,frozenset({'21877'})
0.05122950819672131,frozenset({'22356'})
0.050204918032786885,"frozenset({'22728', '22726'})"
0.050204918032786885,"frozenset({'22723', '22722'})"
0.050204918032786885,frozenset({'22652'})
0.050204918032786885,frozenset({'21231'})
0.050204918032786885,frozenset({'20726'})
0.050204918032786885,frozenset({'20728'})
0.050204918032786885,"frozenset({'22835', '22113'})"
0.04918032786885246,"frozenset({'85099B', '85099C'})"
0.04918032786885246,"frozenset({'85099B', '22386'})"
0.04918032786885246,frozenset({'22195'})
0.04918032786885246,frozenset({'22385'})
0.04918032786885246,"frozenset({'85099B', '21931'})"
0.04918032786885246,"frozenset({'22111', '84030E'})"
0.04918032786885246,"frozenset({'22112', '22835', '22113'})"
0.04815573770491803,"frozenset({'22728', '22727'})"
0.04815573770491803,"frozenset({'22728', '22727', '22726'})"
0.04815573770491803,"frozenset({'21166', '21175'})"
0.04815573770491803,"frozenset({'21733', '22804'})"
0.04815573770491803,frozenset({'20713'})
0.04815573770491803,frozenset({'22222'})
0.04815573770491803,"frozenset({'21485', '22111', '21484'})"
0.04815573770491803,"frozenset({'22720', '22666'})"
0.04815573770491803,"frozenset({'21485', '84030E'})"
0.0471311475409836,"frozenset({'POST', '21731'})"
0.0471311475409836,frozenset({'22795'})
0.0471311475409836,frozenset({'22382'})
0.0471311475409836,frozenset({'22782'})
0.0471311475409836,frozenset({'21915'})
0.0471311475409836,frozenset({'22729'})
0.0471311475409836,frozenset({'22730'})
0.0471311475409836,frozenset({'20727'})
0.0471311475409836,"frozenset({'22111', '84029G'})"
0.0471311475409836,"frozenset({'22112', '21484'})"
0.0471311475409836,"frozenset({'21485', '22835'})"
0.0471311475409836,"frozenset({'21485', '22112', '22835'})"
0.04610655737704918,"frozenset({'22729', '22726'})"
0.04610655737704918,"frozenset({'22630', '22629'})"
0.04610655737704918,"frozenset({'22697', '22699'})"
0.04610655737704918,"frozenset({'21175', '21181'})"
0.04610655737704918,frozenset({'84970S'})
0.04610655737704918,frozenset({'21928'})
0.04610655737704918,frozenset({'22962'})
0.04610655737704918,frozenset({'20712'})
0.04610655737704918,frozenset({'22554'})
0.04610655737704918,"frozenset({'22111', '22112', '21484'})"
0.04610655737704918,"frozenset({'21485', '22111', '22835'})"
0.045081967213114756,"frozenset({'22720', '22723'})"
0.045081967213114756,"frozenset({'22720', '22723', '22722'})"
0.045081967213114756,"frozenset({'22729', '22727'})"
0.045081967213114756,"frozenset({'22729', '22727', '22726'})"
0.045081967213114756,"frozenset({'22423', '22697', '22699'})"
0.045081967213114756,"frozenset({'21733', '22804', '85123A'})"
0.045081967213114756,"frozenset({'22720', '22721'})"
0.045081967213114756,frozenset({'22189'})
0.045081967213114756,frozenset({'22752'})
0.045081967213114756,frozenset({'21668'})
0.045081967213114756,"frozenset({'22111', '21479'})"
0.045081967213114756,"frozenset({'22111', '22835', '22113'})"
0.04405737704918033,"frozenset({'22725', '22727'})"
0.04405737704918033,"frozenset({'22725', '22727', '22726'})"
0.04405737704918033,"frozenset({'22725', '22726'})"
0.04405737704918033,frozenset({'84970L'})
0.04405737704918033,frozenset({'84836'})
0.04405737704918033,frozenset({'84755'})
0.04405737704918033,frozenset({'22435'})
0.04405737704918033,frozenset({'22776'})
0.04405737704918033,frozenset({'22551'})
0.04405737704918033,frozenset({'21533'})
0.04405737704918033,frozenset({'22725'})
0.0430327868852459,"frozenset({'22111', '21481'})"
0.0430327868852459,"frozenset({'22728', '22725', '22727'})"
0.0430327868852459,"frozenset({'22728', '22725', '22726'})"
0.0430327868852459,"frozenset({'22728', '22725'})"
0.0430327868852459,frozenset({'22379'})
0.0430327868852459,frozenset({'22173'})
0.0430327868852459,"frozenset({'21485', '84029G'})"
0.0430327868852459,"frozenset({'21485', '22112', '21484'})"
0.042008196721311473,"frozenset({'21481', '22834'})"
0.042008196721311473,"frozenset({'22728', '22729'})"
0.042008196721311473,"frozenset({'22728', '22729', '22726'})"
0.042008196721311473,"frozenset({'21754', '85123A'})"
0.042008196721311473,frozenset({'22090'})
0.042008196721311473,frozenset({'15056N'})
0.042008196721311473,frozenset({'84997B'})
0.042008196721311473,"frozenset({'22111', '22834'})"
0.042008196721311473,"frozenset({'21485', '22835', '22113'})"
0.042008196721311473,"frozenset({'21485', '22111', '84030E'})"
0.040983606557377046,"frozenset({'22728', '22729', '22727'})"
0.040983606557377046,"frozenset({'21166', '21175', '21181'})"
0.040983606557377046,"frozenset({'82486', '82494L'})"
0.040983606557377046,frozenset({'22139'})
0.040983606557377046,frozenset({'22352'})
0.040983606557377046,frozenset({'21110'})
0.040983606557377046,"frozenset({'22112', '84029G'})"
0.040983606557377046,"frozenset({'84030E', '84029G'})"
0.040983606557377046,"frozenset({'21481', '22837'})"
0.039959016393442626,"frozenset({'22961', '22722'})"
0.039959016393442626,"frozenset({'85099B', '21928'})"
0.039959016393442626,"frozenset({'22720', '22961'})"
0.039959016393442626,"frozenset({'22961', '22969'})"
0.039959016393442626,"frozenset({'22112', '21479'})"
0.039959016393442626,"frozenset({'22111', '22112', '84029G'})"
0.039959016393442626,"frozenset({'21931', '22386'})"
0.039959016393442626,"frozenset({'22112', '22837'})"
0.039959016393442626,"frozenset({'21484', '22113'})"
0.0389344262295082,"frozenset({'22720', '22624'})"
0.0389344262295082,"frozenset({'85099F', '85099B'})"
0.0389344262295082,"frozenset({'82482', '82486'})"
0.0389344262295082,"frozenset({'84946', '84947'})"
0.0389344262295082,"frozenset({'21181', '85150'})"
0.0389344262295082,"frozenset({'22721', '22722'})"
0.0389344262295082,"frozenset({'22720', '22721', '22722'})"
0.0389344262295082,frozenset({'22169'})
0.0389344262295082,frozenset({'22487'})
0.0389344262295082,frozenset({'21531'})
0.0389344262295082,frozenset({'22862'})
0.0389344262295082,frozenset({'84692'})
0.0389344262295082,"frozenset({'21484', '21479'})"
0.0389344262295082,"frozenset({'22328', '22326'})"
0.0389344262295082,"frozenset({'22111', '22112', '22837'})"
0.0389344262295082,"frozenset({'21485', '22837'})"
0.03790983606557377,"frozenset({'22725', '22729', '22727'})"
0.03790983606557377,"frozenset({'22725', '22729', '22726'})"
0.03790983606557377,"frozenset({'22725', '22729'})"
0.03790983606557377,"frozenset({'21175', '85152'})"
0.03790983606557377,frozenset({'21498'})
0.03790983606557377,frozenset({'21672'})
0.03790983606557377,frozenset({'21524'})
0.03790983606557377,frozenset({'22555'})
0.03790983606557377,"frozenset({'21485', '22111', '84029G'})"
0.03790983606557377,"frozenset({'22111', '22112', '21479'})"
0.03790983606557377,"frozenset({'22469', '85123A'})"
0.03790983606557377,"frozenset({'85099B', '22411'})"
0.03790983606557377,"frozenset({'22834', '22837'})"
0.03790983606557377,"frozenset({'21485', '21484', '22113'})"
0.03790983606557377,"frozenset({'84030E', '22113'})"
0.036885245901639344,"frozenset({'22730', '22726'})"
0.036885245901639344,"frozenset({'22728', '22725', '22729'})"
0.036885245901639344,"frozenset({'20713', '85099B'})"
0.036885245901639344,"frozenset({'82600', '21181'})"
0.036885245901639344,"frozenset({'POST', '22423'})"
0.036885245901639344,"frozenset({'82483', '82494L'})"
0.036885245901639344,"frozenset({'82482', '82486', '82494L'})"
0.036885245901639344,"frozenset({'21166', '85150'})"
0.036885245901639344,frozenset({'71459'})
0.036885245901639344,frozenset({'22617'})
0.036885245901639344,frozenset({'22759'})
0.036885245901639344,frozenset({'20972'})
0.036885245901639344,"frozenset({'21485', '21479'})"
0.036885245901639344,"frozenset({'21843', '22423'})"
0.036885245901639344,"frozenset({'22666', '22722'})"
0.036885245901639344,"frozenset({'22112', '21484', '22113'})"
0.036885245901639344,"frozenset({'22112', '84030E'})"
0.036885245901639344,"frozenset({'22111', '21484', '22113'})"
0.035860655737704916,"frozenset({'22720', '22961', '22722'})"
0.035860655737704916,"frozenset({'20750', '21731'})"
0.035860655737704916,"frozenset({'22727', '22730'})"
0.035860655737704916,"frozenset({'85099B', '21929'})"
0.035860655737704916,"frozenset({'85099F', '22386'})"
0.035860655737704916,"frozenset({'21166', '85152'})"
0.035860655737704916,"frozenset({'22625', '22624'})"
0.035860655737704916,"frozenset({'84946', '84755'})"
0.035860655737704916,"frozenset({'85099B', '22385'})"
0.035860655737704916,"frozenset({'20726', '22383'})"
0.035860655737704916,"frozenset({'84879', '22423'})"
0.035860655737704916,frozenset({'84978'})
0.035860655737704916,frozenset({'21165'})
0.035860655737704916,frozenset({'84988'})
0.035860655737704916,frozenset({'21361'})
0.035860655737704916,frozenset({'85180A'})
0.035860655737704916,frozenset({'84375'})
0.035860655737704916,"frozenset({'22111', '21484', '21479'})"
0.035860655737704916,"frozenset({'21485', '22111', '21479'})"
0.035860655737704916,"frozenset({'85099B', '21931', '22386'})"
0.035860655737704916,"frozenset({'21931', '85099C'})"
0.035860655737704916,"frozenset({'22111', '21485', '22837'})"
0.035860655737704916,"frozenset({'21484', '22837'})"
0.035860655737704916,"frozenset({'22111', '84030E', '84029G'})"
0.035860655737704916,"frozenset({'22111', '22112', '84030E'})"
0.03483606557377049,"frozenset({'22624', '22722'})"
0.03483606557377049,"frozenset({'20719', 'POST'})"
0.03483606557377049,"frozenset({'22730', '22729', '22726'})"
0.03483606557377049,"frozenset({'22730', '22727', '22726'})"
0.03483606557377049,"frozenset({'22728', '22730'})"
0.03483606557377049,"frozenset({'22729', '22730'})"
0.03483606557377049,"frozenset({'22728', '22730', '22726'})"
0.03483606557377049,"frozenset({'22457', '85123A'})"
0.03483606557377049,"frozenset({'84879', '22457'})"
0.03483606557377049,"frozenset({'21166', '21181', '85150'})"
0.03483606557377049,frozenset({'21975'})
0.03483606557377049,frozenset({'48184'})
0.03483606557377049,frozenset({'21930'})
0.03483606557377049,frozenset({'48188'})
0.03483606557377049,frozenset({'21259'})
0.03483606557377049,frozenset({'22692'})
0.03483606557377049,"frozenset({'84029G', '22113'})"
0.03483606557377049,"frozenset({'21485', '22112', '84029G'})"
0.03483606557377049,"frozenset({'21485', '84029G', '22113'})"
0.03483606557377049,"frozenset({'22961', '22962'})"
0.03483606557377049,"frozenset({'85099B', '21931', '85099C'})"
0.03483606557377049,"frozenset({'21484', '22834'})"
0.03483606557377049,"frozenset({'22720', '22666', '22722'})"
0.03483606557377049,"frozenset({'21485', '84030E', '22113'})"
0.03483606557377049,"frozenset({'21485', '22112', '84030E'})"
0.03381147540983607,"frozenset({'22960', '22666'})"
0.03381147540983607,"frozenset({'22197', '79321'})"
0.03381147540983607,"frozenset({'22556', '21731'})"
0.03381147540983607,"frozenset({'85099C', '22386'})"
0.03381147540983607,"frozenset({'22729', '22727', '22730'})"
0.03381147540983607,"frozenset({'22728', '22729', '22730'})"
0.03381147540983607,"frozenset({'22728', '22727', '22730'})"
0.03381147540983607,"frozenset({'20724', '22356'})"
0.03381147540983607,"frozenset({'84879', '85123A'})"
0.03381147540983607,frozenset({'85066'})
0.03381147540983607,frozenset({'20975'})
0.03381147540983607,frozenset({'21621'})
0.03381147540983607,frozenset({'21883'})
0.03381147540983607,frozenset({'84823'})
0.03381147540983607,frozenset({'22937'})
0.03381147540983607,frozenset({'21623'})
0.03381147540983607,frozenset({'22384'})
0.03381147540983607,"frozenset({'22962', '22960'})"
0.03381147540983607,"frozenset({'22961', '22666'})"
0.03381147540983607,"frozenset({'21485', '22666'})"
0.03381147540983607,"frozenset({'21484', '84030E'})"
0.03381147540983607,"frozenset({'21485', '84030E', '84029G'})"
0.03381147540983607,"frozenset({'21484', '22835'})"
0.03381147540983607,"frozenset({'22111', '84030E', '22113'})"
0.03278688524590164,"frozenset({'POST', '22556'})"
0.03278688524590164,"frozenset({'22730', '22725', '22726'})"
0.03278688524590164,"frozenset({'22725', '22727', '22730'})"
0.03278688524590164,"frozenset({'22725', '22730'})"
0.03278688524590164,"frozenset({'22725', '22729', '22730'})"
0.03278688524590164,"frozenset({'20724', '20719'})"
0.03278688524590164,"frozenset({'85099F', '21929'})"
0.03278688524590164,"frozenset({'20713', '22386'})"
0.03278688524590164,"frozenset({'21181', '85152'})"
0.03278688524590164,"frozenset({'82483', '82482'})"
0.03278688524590164,"frozenset({'22178', '84755'})"
0.03278688524590164,"frozenset({'85123A', '82484'})"
0.03278688524590164,"frozenset({'21527', '21533'})"
0.03278688524590164,"frozenset({'20728', '20725'})"
0.03278688524590164,"frozenset({'20726', '20728'})"
0.03278688524590164,"frozenset({'20726', '20725'})"
0.03278688524590164,"frozenset({'82483', '82486', '82494L'})"
0.03278688524590164,"frozenset({'82486', '82484'})"
0.03278688524590164,frozenset({'21539'})
0.03278688524590164,frozenset({'22904'})
0.03278688524590164,frozenset({'21870'})
0.03278688524590164,frozenset({'22845'})
0.03278688524590164,"frozenset({'22837', '21479'})"
0.03278688524590164,"frozenset({'21485', '21484', '21479'})"
0.03278688524590164,"frozenset({'21485', '22112', '21479'})"
0.03278688524590164,"frozenset({'85099F', '85099B', '22386'})"
0.03278688524590164,"frozenset({'22837', '22113'})"
0.03278688524590164,"frozenset({'21485', '22112', '22837'})"
0.03278688524590164,"frozenset({'22111', '21481', '22837'})"
0.03278688524590164,"frozenset({'85099B', '85099C', '22386'})"
0.03278688524590164,"frozenset({'84030E', '22837'})"
0.03278688524590164,"frozenset({'22111', '21484', '22837'})"
0.03278688524590164,"frozenset({'22112', '21484', '22835'})"
0.03278688524590164,"frozenset({'22111', '21484', '22835'})"
0.031762295081967214,"frozenset({'21485', '21481'})"
0.031762295081967214,"frozenset({'20719', '22355'})"
0.031762295081967214,"frozenset({'22728', '22725', '22730'})"
0.031762295081967214,"frozenset({'21929', '22386'})"
0.031762295081967214,"frozenset({'85099F', '21931'})"
0.031762295081967214,"frozenset({'84823', '22782'})"
0.031762295081967214,"frozenset({'22222', '22782'})"
0.031762295081967214,frozenset({'21781'})
0.031762295081967214,frozenset({'22464'})
0.031762295081967214,frozenset({'20679'})
0.031762295081967214,frozenset({'22196'})
0.031762295081967214,frozenset({'22507'})
0.031762295081967214,frozenset({'21756'})
0.031762295081967214,frozenset({'84380'})
0.031762295081967214,frozenset({'22333'})
0.031762295081967214,frozenset({'10135'})
0.031762295081967214,frozenset({'84819'})
0.031762295081967214,frozenset({'22149'})
0.031762295081967214,frozenset({'21977'})
0.031762295081967214,"frozenset({'21484', '84029G'})"
0.031762295081967214,"frozenset({'22111', '84029G', '22113'})"
0.031762295081967214,"frozenset({'22112', '21484', '21479'})"
0.031762295081967214,"frozenset({'22470', '21733'})"
0.031762295081967214,"frozenset({'22111', '22837', '22113'})"
0.031762295081967214,"frozenset({'21484', '22835', '22113'})"
0.031762295081967214,"frozenset({'21485', '21484', '22835'})"
0.030737704918032786,"frozenset({'POST', '20750'})"
0.030737704918032786,"frozenset({'10135', '22782'})"
0.030737704918032786,"frozenset({'21928', '22386'})"
0.030737704918032786,"frozenset({'85099F', '85099B', '21931'})"
0.030737704918032786,"frozenset({'85099B', '79321'})"
0.030737704918032786,"frozenset({'20724', '22355'})"
0.030737704918032786,"frozenset({'22178', '84947'})"
0.030737704918032786,"frozenset({'21166', '21175', '85152'})"
0.030737704918032786,"frozenset({'84755', '84947'})"
0.030737704918032786,"frozenset({'84946', '84755', '84947'})"
0.030737704918032786,"frozenset({'82483', '82482', '82486'})"
0.030737704918032786,"frozenset({'22720', '22457'})"
0.030737704918032786,"frozenset({'82483', '82482', '82494L'})"
0.030737704918032786,"frozenset({'21355', '84050'})"
0.030737704918032786,"frozenset({'21231', '21232'})"
0.030737704918032786,"frozenset({'22960', '22969'})"
0.030737704918032786,frozenset({'15056BL'})
0.030737704918032786,frozenset({'22219'})
0.030737704918032786,frozenset({'21217'})
0.030737704918032786,"frozenset({'22111', '22837', '21479'})"
0.030737704918032786,"frozenset({'22112', '84029G', '22113'})"
0.030737704918032786,"frozenset({'22411', '22386'})"
0.030737704918032786,"frozenset({'22411', '21931'})"
0.030737704918032786,"frozenset({'22469', '22470', '85123A'})"
0.030737704918032786,"frozenset({'22961', '22962', '22960'})"
0.030737704918032786,"frozenset({'20713', '85099B', '22386'})"
0.030737704918032786,"frozenset({'22112', '84030E', '84029G'})"
0.030737704918032786,"frozenset({'22112', '84030E', '22113'})"
0.02971311475409836,"frozenset({'22961', '22960', '22722'})"
0.02971311475409836,"frozenset({'22720', '22961', '22960'})"
0.02971311475409836,"frozenset({'22720', '22624', '22722'})"
0.02971311475409836,"frozenset({'POST', '22556', '21731'})"
0.02971311475409836,"frozenset({'85099F', '85099C'})"
0.02971311475409836,"frozenset({'22411', '21928'})"
0.02971311475409836,"frozenset({'85099F', '85099B', '85099C'})"
0.02971311475409836,"frozenset({'10135', '84823'})"
0.02971311475409836,"frozenset({'22222', '84823'})"
0.02971311475409836,"frozenset({'70006', '22834'})"
0.02971311475409836,"frozenset({'82600', '21175'})"
0.02971311475409836,"frozenset({'21166', '82600'})"
0.02971311475409836,"frozenset({'21166', '21181', '82600'})"
0.02971311475409836,"frozenset({'22178', '84946', '84947'})"
0.02971311475409836,"frozenset({'22178', '84946', '84755'})"
0.02971311475409836,"frozenset({'82494L', '82484'})"
0.02971311475409836,"frozenset({'84991', '21212'})"
0.02971311475409836,"frozenset({'21754', '22470'})"
0.02971311475409836,"frozenset({'21166', '21175', '85150'})"
0.02971311475409836,"frozenset({'48187', '48138'})"
0.02971311475409836,"frozenset({'82483', '82484'})"
0.02971311475409836,"frozenset({'21175', '85150'})"
0.02971311475409836,frozenset({'22312'})
0.02971311475409836,frozenset({'21868'})
0.02971311475409836,frozenset({'21213'})
0.02971311475409836,frozenset({'21086'})
0.02971311475409836,frozenset({'22413'})
0.02971311475409836,frozenset({'21535'})
0.02971311475409836,frozenset({'22970'})
0.02971311475409836,frozenset({'21914'})
0.02971311475409836,frozenset({'85014B'})
0.02971311475409836,"frozenset({'22835', '21479'})"
0.02971311475409836,"frozenset({'85099B', '21928', '22386'})"
0.02971311475409836,"frozenset({'22667', '22666'})"
0.02971311475409836,"frozenset({'22112', '22835', '21479'})"
0.02971311475409836,"frozenset({'22111', '21484', '84029G'})"
0.02971311475409836,"frozenset({'21929', '22411'})"
0.02971311475409836,"frozenset({'22411', '85099B', '21931'})"
0.02971311475409836,"frozenset({'85099B', '22411', '22386'})"
0.02971311475409836,"frozenset({'22112', '21181'})"
0.02971311475409836,"frozenset({'22112', '22837', '22113'})"
0.02971311475409836,"frozenset({'21485', '85123A'})"
0.02971311475409836,"frozenset({'85123A', '22113'})"
0.02971311475409836,"frozenset({'21485', '21484', '84030E'})"
0.02971311475409836,"frozenset({'22111', '21484', '84030E'})"
0.028688524590163935,"frozenset({'22723', '22960'})"
0.028688524590163935,"frozenset({'22554', '22556'})"
0.028688524590163935,"frozenset({'22554', 'POST'})"
0.028688524590163935,"frozenset({'22383', '20725'})"
0.028688524590163935,"frozenset({'20713', '85099C'})"
0.028688524590163935,"frozenset({'85099F', '85099B', '21929'})"
0.028688524590163935,"frozenset({'85099F', '21931', '22386'})"
0.028688524590163935,"frozenset({'10135', '84823', '22782'})"
0.028688524590163935,"frozenset({'85099F', '22385'})"
0.028688524590163935,"frozenset({'21175', '21181', '85150'})"
0.028688524590163935,"frozenset({'22961', '22960', '22969'})"
0.028688524590163935,frozenset({'22193'})
0.028688524590163935,frozenset({'47590A'})
0.028688524590163935,frozenset({'84406B'})
0.028688524590163935,frozenset({'22930'})
0.028688524590163935,frozenset({'82580'})
0.028688524590163935,frozenset({'21111'})
0.028688524590163935,frozenset({'22303'})
0.028688524590163935,frozenset({'22700'})
0.028688524590163935,frozenset({'21137'})
0.028688524590163935,"frozenset({'22111', '22835', '21479'})"
0.028688524590163935,"frozenset({'84029G', '22835'})"
0.028688524590163935,"frozenset({'22112', '84029G', '22835'})"
0.028688524590163935,"frozenset({'22411', '85099C'})"
0.028688524590163935,"frozenset({'85099B', '21929', '22386'})"
0.028688524590163935,"frozenset({'21181', '85123A'})"
0.028688524590163935,"frozenset({'21931', '85099C', '22386'})"
0.028688524590163935,"frozenset({'22720', '85123A'})"
0.028688524590163935,"frozenset({'21481', '21484'})"
0.028688524590163935,"frozenset({'22111', '22834', '22837'})"
0.028688524590163935,"frozenset({'21485', '22837', '22113'})"
0.028688524590163935,"frozenset({'22111', '85123A'})"
0.028688524590163935,"frozenset({'22111', '84030E', '22837'})"
0.027663934426229508,"frozenset({'21915', '21914'})"
0.027663934426229508,"frozenset({'22723', '22960', '22722'})"
0.027663934426229508,"frozenset({'22720', '22723', '22960'})"
0.027663934426229508,"frozenset({'22112', '21481'})"
0.027663934426229508,"frozenset({'21481', '22113'})"
0.027663934426229508,"frozenset({'20719', '21731'})"
0.027663934426229508,"frozenset({'22111', '21481', '22834'})"
0.027663934426229508,"frozenset({'85099F', '20713', '85099B'})"
0.027663934426229508,"frozenset({'85099F', '20713'})"
0.027663934426229508,"frozenset({'21929', '21928'})"
0.027663934426229508,"frozenset({'85099F', '22411'})"
0.027663934426229508,"frozenset({'85099F', '21929', '22386'})"
0.027663934426229508,"frozenset({'10135', '22222'})"
0.027663934426229508,"frozenset({'22222', '84823', '22782'})"
0.027663934426229508,"frozenset({'21166', '21181', '85152'})"
0.027663934426229508,"frozenset({'21533', '21531'})"
0.027663934426229508,"frozenset({'22382', '20725'})"
0.027663934426229508,"frozenset({'22382', '22383'})"
0.027663934426229508,"frozenset({'84992', '21985'})"
0.027663934426229508,"frozenset({'21931', '22385'})"
0.027663934426229508,"frozenset({'84879', '21755'})"
0.027663934426229508,"frozenset({'22470', '22804'})"
0.027663934426229508,"frozenset({'22383', '20728'})"
0.027663934426229508,"frozenset({'20726', '20728', '20725'})"
0.027663934426229508,"frozenset({'22722', '22969'})"
0.027663934426229508,frozenset({'22649'})
0.027663934426229508,frozenset({'48194'})
0.027663934426229508,frozenset({'21121'})
0.027663934426229508,frozenset({'22467'})
0.027663934426229508,frozenset({'22151'})
0.027663934426229508,frozenset({'22963'})
0.027663934426229508,frozenset({'21238'})
