support,itemsets
0.023760330578512397,"frozenset({'21485', '23355'})"
0.023760330578512397,"frozenset({'22086', '23300'})"
0.023760330578512397,"frozenset({'22728', '22727'})"
0.023760330578512397,"frozenset({'23583', '23581'})"
0.023760330578512397,"frozenset({'22114', '22835'})"
0.023760330578512397,frozenset({'23332'})
0.023760330578512397,frozenset({'20975'})
0.023760330578512397,frozenset({'23307'})
0.023760330578512397,frozenset({'21930'})
0.023760330578512397,frozenset({'22750'})
0.023760330578512397,frozenset({'85049A'})
0.023760330578512397,frozenset({'21484'})
0.023760330578512397,frozenset({'22581'})
0.023760330578512397,frozenset({'20718'})
0.023760330578512397,frozenset({'22992'})
0.023760330578512397,frozenset({'23266'})
0.023760330578512397,frozenset({'23263'})
0.023760330578512397,frozenset({'23354'})
0.022727272727272728,frozenset({'23352'})
0.022727272727272728,frozenset({'20971'})
0.022727272727272728,frozenset({'84596B'})
0.022727272727272728,frozenset({'84380'})
0.022727272727272728,frozenset({'84378'})
0.022727272727272728,frozenset({'85150'})
0.022727272727272728,frozenset({'71477'})
0.022727272727272728,"frozenset({'85099B', '23203'})"
0.022727272727272728,frozenset({'21705'})
0.022727272727272728,"frozenset({'23084', '23552'})"
0.022727272727272728,"frozenset({'23084', '22910'})"
0.022727272727272728,"frozenset({'22633', '23355'})"
0.022727272727272728,"frozenset({'22111', '22835'})"
0.022727272727272728,frozenset({'22616'})
0.022727272727272728,frozenset({'22553'})
0.022727272727272728,frozenset({'22617'})
0.022727272727272728,frozenset({'23328'})
0.022727272727272728,frozenset({'47566'})
0.022727272727272728,frozenset({'23210'})
0.022727272727272728,frozenset({'23212'})
0.022727272727272728,frozenset({'21929'})
0.022727272727272728,frozenset({'20713'})
0.022727272727272728,frozenset({'21169'})
0.022727272727272728,frozenset({'22791'})
0.022727272727272728,frozenset({'23489'})
0.02169421487603306,frozenset({'22076'})
0.02169421487603306,frozenset({'21819'})
0.02169421487603306,frozenset({'22627'})
0.02169421487603306,frozenset({'22694'})
0.02169421487603306,frozenset({'22620'})
0.02169421487603306,frozenset({'21109'})
0.02169421487603306,frozenset({'22119'})
0.02169421487603306,frozenset({'20728'})
0.02169421487603306,"frozenset({'21166', '21181'})"
0.02169421487603306,"frozenset({'23583', '23209'})"
0.02169421487603306,"frozenset({'22910', '22909'})"
0.02169421487603306,"frozenset({'23084', '21914'})"
0.02169421487603306,"frozenset({'22758', '22754'})"
0.02169421487603306,frozenset({'22756'})
0.02169421487603306,"frozenset({'22111', '22114'})"
0.02169421487603306,"frozenset({'22730', '22726'})"
0.02169421487603306,frozenset({'22442'})
0.02169421487603306,frozenset({'22217'})
0.02169421487603306,"frozenset({'23084', '22086'})"
0.02169421487603306,frozenset({'82486'})
0.02169421487603306,frozenset({'22555'})
0.02169421487603306,"frozenset({'22758', '22757'})"
0.02066115702479339,frozenset({'23090'})
0.02066115702479339,frozenset({'22500'})
0.02066115702479339,frozenset({'22558'})
0.02066115702479339,frozenset({'22507'})
0.02066115702479339,frozenset({'23256'})
0.02066115702479339,frozenset({'23234'})
0.02066115702479339,frozenset({'22744'})
0.02066115702479339,frozenset({'23312'})
0.02066115702479339,"frozenset({'85099B', '23344'})"
0.02066115702479339,"frozenset({'82482', '82494L'})"
0.02066115702479339,"frozenset({'23570', '23571'})"
0.02066115702479339,"frozenset({'21791', '21790'})"
0.02066115702479339,"frozenset({'21175', '21181'})"
0.02066115702479339,"frozenset({'22112', '23355', '22114'})"
0.02066115702479339,"frozenset({'85099B', '23581'})"
0.02066115702479339,"frozenset({'23344', '23581'})"
0.02066115702479339,"frozenset({'23084', 'POST'})"
0.02066115702479339,"frozenset({'22727', '22730'})"
0.02066115702479339,"frozenset({'23084', '23497'})"
0.02066115702479339,"frozenset({'23439', '22086'})"
0.02066115702479339,frozenset({'22109'})
0.02066115702479339,frozenset({'84997D'})
0.02066115702479339,frozenset({'23077'})
0.02066115702479339,frozenset({'22619'})
0.02066115702479339,frozenset({'84375'})
0.02066115702479339,frozenset({'84991'})
0.02066115702479339,frozenset({'85034C'})
0.02066115702479339,frozenset({'21928'})
0.02066115702479339,frozenset({'22834'})
0.02066115702479339,frozenset({'22625'})
0.02066115702479339,frozenset({'22273'})
