support,itemsets
0.06967213114754098,"frozenset({'21485', '22112', '22113'})"
0.06967213114754098,frozenset({'22697'})
0.06967213114754098,"frozenset({'22720', '22457'})"
0.06864754098360656,"frozenset({'21481', '22834'})"
0.06864754098360656,"frozenset({'22625', '22624'})"
0.06864754098360656,frozenset({'21479'})
0.06864754098360656,frozenset({'22766'})
0.06762295081967214,"frozenset({'22178', '84946'})"
0.06762295081967214,"frozenset({'22720', '22723'})"
0.06762295081967214,"frozenset({'21175', '85152'})"
0.06762295081967214,"frozenset({'21175', '21181'})"
0.06762295081967214,"frozenset({'84879', '22457'})"
0.06762295081967214,frozenset({'48187'})
0.06762295081967214,frozenset({'84970L'})
0.06762295081967214,"frozenset({'POST', '21731'})"
0.06762295081967214,"frozenset({'85099B', '85099C'})"
0.06659836065573771,"frozenset({'22961', '22969'})"
0.06659836065573771,"frozenset({'22720', '22723', '22722'})"
0.06659836065573771,"frozenset({'22720', '22960'})"
0.06659836065573771,"frozenset({'22961', '22666'})"
0.06659836065573771,"frozenset({'85099B', '22386'})"
0.06557377049180328,"frozenset({'21754', '22457'})"
0.06557377049180328,"frozenset({'22727', '22726'})"
0.06557377049180328,"frozenset({'22960', '22722'})"
0.06557377049180328,"frozenset({'22697', '22699'})"
0.06557377049180328,"frozenset({'22423', '22697'})"
0.06557377049180328,"frozenset({'21485', '84030E'})"
0.06557377049180328,"frozenset({'22111', '22837'})"
0.06557377049180328,"frozenset({'22111', '21484'})"
0.06557377049180328,frozenset({'20726'})
0.06557377049180328,frozenset({'22962'})
0.06557377049180328,"frozenset({'85099B', '21931'})"
0.06557377049180328,"frozenset({'22720', '22961'})"
0.06454918032786885,"frozenset({'82483', '82486'})"
0.06454918032786885,"frozenset({'21481', '22423'})"
0.06454918032786885,"frozenset({'21754', '85123A'})"
0.06454918032786885,"frozenset({'22111', '84030E'})"
0.06454918032786885,"frozenset({'22111', '22835'})"
0.06454918032786885,"frozenset({'22111', '22112', '22835'})"
0.06454918032786885,frozenset({'22652'})
0.06454918032786885,frozenset({'22356'})
0.06454918032786885,frozenset({'85099F'})
0.06454918032786885,"frozenset({'21166', '21181'})"
0.06352459016393443,"frozenset({'22630', '22629'})"
0.06352459016393443,frozenset({'21877'})
0.06352459016393443,frozenset({'22721'})
0.06352459016393443,"frozenset({'22457', '22666'})"
0.06352459016393443,"frozenset({'22961', '20914'})"
0.06352459016393443,"frozenset({'22470', '21733'})"
0.06352459016393443,"frozenset({'21166', '21175'})"
0.0625,"frozenset({'22960', '22969'})"
0.0625,"frozenset({'20724', '20719'})"
0.0625,frozenset({'21210'})
0.0625,frozenset({'84997D'})
0.0625,frozenset({'22195'})
0.0625,frozenset({'70006'})
0.0625,"frozenset({'22111', '21481'})"
0.0625,"frozenset({'85099F', '85099B'})"
0.0625,"frozenset({'22469', '22457'})"
0.06147540983606557,"frozenset({'22457', '84946'})"
0.06147540983606557,"frozenset({'21166', '85152'})"
0.06147540983606557,"frozenset({'82494L', '82484'})"
0.06147540983606557,"frozenset({'22423', '22697', '22699'})"
0.06147540983606557,"frozenset({'22667', '22666'})"
0.06147540983606557,frozenset({'22551'})
0.06147540983606557,frozenset({'20750'})
0.06147540983606557,frozenset({'22782'})
0.060450819672131145,frozenset({'22728'})
0.060450819672131145,frozenset({'22411'})
0.060450819672131145,frozenset({'82600'})
0.060450819672131145,frozenset({'84836'})
0.05942622950819672,"frozenset({'22728', '22727'})"
0.05942622950819672,"frozenset({'22961', '22722'})"
0.05942622950819672,"frozenset({'21181', '85152'})"
0.05942622950819672,"frozenset({'82482', '82484'})"
0.05942622950819672,"frozenset({'22720', '22624'})"
0.05942622950819672,"frozenset({'22835', '22113'})"
0.05942622950819672,frozenset({'22554'})
0.05942622950819672,frozenset({'84947'})
0.0584016393442623,"frozenset({'82482', '82486'})"
0.0584016393442623,"frozenset({'22470', '21755'})"
0.0584016393442623,"frozenset({'22728', '22726'})"
0.0584016393442623,"frozenset({'22728', '22727', '22726'})"
0.0584016393442623,"frozenset({'22720', '22960', '22722'})"
0.0584016393442623,"frozenset({'22111', '84029G'})"
0.0584016393442623,"frozenset({'22112', '22835', '22113'})"
0.0584016393442623,frozenset({'22729'})
0.0584016393442623,"frozenset({'22834', '22113'})"
0.0584016393442623,"frozenset({'21481', '22113'})"
0.05737704918032787,"frozenset({'82486', '82484'})"
0.05737704918032787,"frozenset({'22469', '21755'})"
0.05737704918032787,"frozenset({'22729', '22727'})"
0.05737704918032787,"frozenset({'22729', '22726'})"
0.05737704918032787,"frozenset({'22729', '22727', '22726'})"
0.05737704918032787,"frozenset({'20724', '22356'})"
0.05737704918032787,"frozenset({'21175', '21181', '85152'})"
0.05737704918032787,"frozenset({'22112', '21484'})"
0.05737704918032787,"frozenset({'21485', '21484'})"
0.05737704918032787,"frozenset({'22961', '22962'})"
0.05737704918032787,frozenset({'22385'})
0.05737704918032787,frozenset({'84997C'})
0.05737704918032787,frozenset({'22555'})
0.05737704918032787,frozenset({'85150'})
0.05737704918032787,"frozenset({'85099B', '22411'})"
0.05737704918032787,"frozenset({'21931', '22386'})"
0.05737704918032787,"frozenset({'85099C', '22386'})"
0.05737704918032787,"frozenset({'85099B', '85099C', '22386'})"
0.05635245901639344,"frozenset({'82486', '82494L'})"
0.05635245901639344,"frozenset({'84879', '21754'})"
0.05635245901639344,"frozenset({'82483', '82484'})"
0.05635245901639344,"frozenset({'21166', '21175', '85152'})"
0.05635245901639344,"frozenset({'82482', '82494L', '82484'})"
0.05635245901639344,"frozenset({'84029G', '22113'})"
0.05635245901639344,"frozenset({'84030E', '22113'})"
0.05635245901639344,"frozenset({'21485', '22835'})"
0.05635245901639344,frozenset({'47566'})
0.05635245901639344,frozenset({'21524'})
0.05635245901639344,frozenset({'22378'})
0.05635245901639344,frozenset({'84970S'})
0.05635245901639344,"frozenset({'21931', '85099C'})"
0.05635245901639344,"frozenset({'22178', '22469'})"
0.05635245901639344,"frozenset({'85099B', '21931', '85099C'})"
0.05635245901639344,"frozenset({'85099B', '21931', '22386'})"
0.05635245901639344,"frozenset({'22470', '22457'})"
0.055327868852459015,"frozenset({'22178', '22457', '84946'})"
0.055327868852459015,"frozenset({'21755', '22457'})"
0.055327868852459015,"frozenset({'22720', '22969'})"
0.055327868852459015,"frozenset({'22728', '22729'})"
0.055327868852459015,"frozenset({'84992', '84378'})"
0.055327868852459015,"frozenset({'21485', '84029G'})"
0.055327868852459015,"frozenset({'22834', '22837'})"
0.055327868852459015,"frozenset({'21485', '22111', '84030E'})"
0.055327868852459015,"frozenset({'21485', '22112', '22835'})"
0.055327868852459015,frozenset({'22384'})
0.055327868852459015,"frozenset({'85099F', '85099C'})"
0.055327868852459015,"frozenset({'22469', '85123A'})"
0.055327868852459015,"frozenset({'21166', '21175', '21181'})"
0.05430327868852459,"frozenset({'82482', '82486', '82494L'})"
0.05430327868852459,"frozenset({'22961', '22960', '22969'})"
0.05430327868852459,"frozenset({'22720', '22721'})"
0.05430327868852459,"frozenset({'22728', '22729', '22726'})"
0.05430327868852459,"frozenset({'22728', '22729', '22727'})"
0.05430327868852459,"frozenset({'82483', '82494L'})"
0.05430327868852459,"frozenset({'21166', '21181', '85152'})"
0.05430327868852459,frozenset({'20727'})
0.05430327868852459,frozenset({'21110'})
0.05430327868852459,"frozenset({'21034', '22457'})"
0.05430327868852459,"frozenset({'85099F', '85099B', '85099C'})"
0.05430327868852459,"frozenset({'21754', '22470'})"
0.05430327868852459,"frozenset({'22470', '21733', '85123A'})"
0.05327868852459016,"frozenset({'20726', '20725'})"
0.05327868852459016,"frozenset({'82483', '82482'})"
0.05327868852459016,"frozenset({'22423', '22457'})"
0.05327868852459016,"frozenset({'22837', '22113'})"
0.05327868852459016,"frozenset({'21484', '22113'})"
0.05327868852459016,"frozenset({'21485', '22111', '22835'})"
0.05327868852459016,"frozenset({'22111', '22835', '22113'})"
0.05327868852459016,frozenset({'20728'})
0.05327868852459016,frozenset({'22795'})
0.05327868852459016,"frozenset({'21485', '22666'})"
0.05225409836065574,"frozenset({'21485', '21481'})"
0.05225409836065574,"frozenset({'POST', '22423'})"
0.05225409836065574,"frozenset({'84378', '21355'})"
0.05225409836065574,"frozenset({'22666', '22722'})"
0.05225409836065574,"frozenset({'22720', '22961', '22722'})"
0.05225409836065574,"frozenset({'21314', '22457'})"
0.05225409836065574,"frozenset({'21166', '85150'})"
0.05225409836065574,"frozenset({'22112', '84029G'})"
0.05225409836065574,"frozenset({'22111', '22112', '21484'})"
0.05225409836065574,"frozenset({'22111', '84030E', '22113'})"
0.05225409836065574,"frozenset({'22112', '84030E'})"
0.05225409836065574,"frozenset({'21485', '22835', '22113'})"
0.05225409836065574,frozenset({'22862'})
0.05225409836065574,frozenset({'21928'})
0.05225409836065574,frozenset({'20713'})
0.05225409836065574,"frozenset({'85099B', '21928'})"
0.05225409836065574,"frozenset({'85099F', '21931'})"
0.05225409836065574,"frozenset({'85099F', '85099B', '21931'})"
0.05225409836065574,"frozenset({'85099F', '22386'})"
0.05225409836065574,"frozenset({'85099F', '85099B', '22386'})"
0.05122950819672131,"frozenset({'22356', '20719'})"
0.05122950819672131,"frozenset({'82483', '82482', '82494L'})"
0.05122950819672131,"frozenset({'21181', '85150'})"
0.05122950819672131,"frozenset({'21481', '84030E'})"
0.05122950819672131,"frozenset({'21485', '22111', '84029G'})"
0.05122950819672131,"frozenset({'84030E', '84029G'})"
0.05122950819672131,"frozenset({'21485', '22111', '21484'})"
0.05122950819672131,"frozenset({'22962', '22960'})"
0.05122950819672131,"frozenset({'22111', '21479'})"
0.05122950819672131,frozenset({'21672'})
0.05122950819672131,frozenset({'22222'})
0.05122950819672131,"frozenset({'22111', '22834'})"
0.05122950819672131,"frozenset({'20750', '21731'})"
0.05122950819672131,"frozenset({'85099B', '21929'})"
0.05122950819672131,"frozenset({'21931', '85099C', '22386'})"
0.05122950819672131,"frozenset({'22469', '22470', '85123A'})"
0.05122950819672131,"frozenset({'22469', '21733'})"
0.050204918032786885,"frozenset({'82482', '82486', '82484'})"
0.050204918032786885,"frozenset({'22720', '22666', '22722'})"
0.050204918032786885,"frozenset({'22720', '22961', '22960'})"
0.050204918032786885,"frozenset({'20724', '22356', '20719'})"
0.050204918032786885,"frozenset({'82600', '21181'})"
0.050204918032786885,"frozenset({'22138', 'POST'})"
0.050204918032786885,"frozenset({'22457', '22624'})"
0.050204918032786885,"frozenset({'22112', '22837'})"
0.050204918032786885,"frozenset({'22111', '22112', '84030E'})"
0.050204918032786885,"frozenset({'22112', '21479'})"
0.050204918032786885,frozenset({'84380'})
0.050204918032786885,frozenset({'21231'})
0.050204918032786885,frozenset({'22139'})
0.050204918032786885,frozenset({'21533'})
0.04918032786885246,"frozenset({'82483', '82486', '82484'})"
0.04918032786885246,"frozenset({'21755', '85123A'})"
0.04918032786885246,"frozenset({'22721', '22722'})"
0.04918032786885246,"frozenset({'22961', '22960', '22722'})"
0.04918032786885246,"frozenset({'22111', '84029G', '22113'})"
0.04918032786885246,"frozenset({'21481', '22837'})"
0.04918032786885246,"frozenset({'21485', '84030E', '22113'})"
0.04918032786885246,"frozenset({'22961', '22962', '22960'})"
0.04918032786885246,frozenset({'84988'})
0.04918032786885246,"frozenset({'22551', '22556'})"
0.04918032786885246,"frozenset({'POST', '20750'})"
0.04918032786885246,"frozenset({'22178', '22470'})"
0.04918032786885246,"frozenset({'85099F', '21931', '85099C'})"
0.04918032786885246,"frozenset({'85099F', '85099C', '22386'})"
0.04815573770491803,"frozenset({'82483', '82482', '82486'})"
0.04815573770491803,"frozenset({'82486', '82494L', '82484'})"
0.04815573770491803,"frozenset({'82483', '82486', '82494L'})"
0.04815573770491803,"frozenset({'22469', '22470', '21755'})"
0.04815573770491803,"frozenset({'22457', '22969'})"
0.04815573770491803,"frozenset({'20724', '22355'})"
0.04815573770491803,"frozenset({'85150', '85152'})"
0.04815573770491803,"frozenset({'21175', '85150'})"
0.04815573770491803,"frozenset({'21166', '21181', '85150'})"
0.04815573770491803,"frozenset({'21355', '84050'})"
0.04815573770491803,"frozenset({'22720', '22721', '22722'})"
0.04815573770491803,"frozenset({'22457', '22699'})"
0.04815573770491803,"frozenset({'22961', '22667'})"
0.04815573770491803,"frozenset({'21481', '21484'})"
0.04815573770491803,"frozenset({'21484', '84030E'})"
0.04815573770491803,frozenset({'22730'})
0.04815573770491803,frozenset({'15056N'})
0.04815573770491803,frozenset({'84997B'})
0.04815573770491803,"frozenset({'85123A', '22113'})"
0.04815573770491803,frozenset({'22352'})
0.04815573770491803,"frozenset({'22411', '85099C'})"
0.04815573770491803,"frozenset({'85099B', '22411', '85099C'})"
0.04815573770491803,"frozenset({'79321', '20725'})"
0.04815573770491803,"frozenset({'85099F', '21931', '22386'})"
0.04815573770491803,"frozenset({'21733', '22457'})"
0.0471311475409836,"frozenset({'22722', '22969'})"
0.0471311475409836,"frozenset({'22470', '22804'})"
0.0471311475409836,"frozenset({'22960', '22666'})"
0.0471311475409836,"frozenset({'20914', '22960'})"
0.0471311475409836,"frozenset({'20726', '22383'})"
0.0471311475409836,"frozenset({'21166', '85150', '85152'})"
0.0471311475409836,"frozenset({'21166', '21175', '85150'})"
0.0471311475409836,"frozenset({'22111', '22112', '84029G'})"
0.0471311475409836,"frozenset({'22111', '22837', '22113'})"
0.0471311475409836,"frozenset({'84879', '85123A'})"
0.0471311475409836,"frozenset({'21484', '21479'})"
0.0471311475409836,frozenset({'20972'})
0.0471311475409836,frozenset({'21669'})
0.0471311475409836,"frozenset({'22111', '21481', '22113'})"
0.0471311475409836,frozenset({'22413'})
0.0471311475409836,"frozenset({'22411', '21928'})"
0.0471311475409836,"frozenset({'22411', '85099B', '21928'})"
0.0471311475409836,"frozenset({'22411', '22386'})"
0.0471311475409836,"frozenset({'21929', '22411'})"
0.0471311475409836,"frozenset({'85099B', '22411', '22386'})"
0.0471311475409836,"frozenset({'20713', '85099B'})"
0.04610655737704918,"frozenset({'84991', '21212'})"
0.04610655737704918,"frozenset({'22470', '22804', '85123A'})"
0.04610655737704918,"frozenset({'22723', '22721'})"
0.04610655737704918,"frozenset({'22356', '22355'})"
0.04610655737704918,"frozenset({'20719', '22355'})"
0.04610655737704918,"frozenset({'22554', '22556'})"
0.04610655737704918,"frozenset({'21175', '21181', '85150'})"
0.04610655737704918,"frozenset({'21166', '82600'})"
0.04610655737704918,"frozenset({'21181', '85152', '85150'})"
0.04610655737704918,"frozenset({'82600', '21175'})"
0.04610655737704918,"frozenset({'21231', '21232'})"
0.04610655737704918,"frozenset({'20685', '48138'})"
0.04610655737704918,"frozenset({'21481', '22699'})"
0.04610655737704918,"frozenset({'22178', '84947'})"
0.04610655737704918,"frozenset({'21485', '84029G', '22113'})"
0.04610655737704918,"frozenset({'21485', '22112', '21484'})"
0.04610655737704918,"frozenset({'21485', '22112', '84030E'})"
0.04610655737704918,frozenset({'22937'})
0.04610655737704918,frozenset({'21915'})
0.04610655737704918,frozenset({'22930'})
0.04610655737704918,"frozenset({'22961', '22423'})"
0.04610655737704918,"frozenset({'21485', '85123A'})"
0.045081967213114756,"frozenset({'21754', '21755', '22457'})"
0.045081967213114756,"frozenset({'21754', '22469'})"
0.045081967213114756,"frozenset({'22728', '22730'})"
0.045081967213114756,"frozenset({'22727', '22730'})"
0.045081967213114756,"frozenset({'22730', '22726'})"
0.045081967213114756,"frozenset({'22728', '22727', '22730'})"
0.045081967213114756,"frozenset({'22730', '22727', '22726'})"
0.045081967213114756,"frozenset({'22728', '22730', '22726'})"
0.045081967213114756,"frozenset({'22555', '22556'})"
0.045081967213114756,"frozenset({'22383', '20725'})"
0.045081967213114756,"frozenset({'85099B', '22385'})"
0.045081967213114756,"frozenset({'82483', '82494L', '82484'})"
0.045081967213114756,"frozenset({'21175', '85150', '85152'})"
0.045081967213114756,"frozenset({'21166', '21175', '82600'})"
0.045081967213114756,"frozenset({'21843', '22423'})"
0.045081967213114756,"frozenset({'21481', '22697'})"
0.045081967213114756,"frozenset({'21481', '22423', '22697'})"
0.045081967213114756,"frozenset({'22111', '21484', '22113'})"
0.045081967213114756,frozenset({'21668'})
0.045081967213114756,frozenset({'84823'})
0.045081967213114756,frozenset({'22173'})
0.045081967213114756,"frozenset({'22423', '22666'})"
0.045081967213114756,"frozenset({'21481', '22666'})"
0.045081967213114756,"frozenset({'22328', '22326'})"
0.045081967213114756,"frozenset({'21929', '21928'})"
0.045081967213114756,"frozenset({'22411', '21931'})"
0.045081967213114756,"frozenset({'85099B', '21928', '21929'})"
0.045081967213114756,"frozenset({'85099B', '22411', '21929'})"
0.045081967213114756,"frozenset({'22720', '20914'})"
0.045081967213114756,"frozenset({'22411', '85099B', '21931'})"
0.045081967213114756,"frozenset({'22178', '22469', '22470'})"
0.045081967213114756,"frozenset({'21929', '85099C'})"
0.045081967213114756,"frozenset({'21929', '22386'})"
0.045081967213114756,"frozenset({'22470', '22469', '21733'})"
0.04405737704918033,"frozenset({'21754', '21755', '85123A'})"
0.04405737704918033,"frozenset({'84378', '22966'})"
0.04405737704918033,"frozenset({'22720', '22722', '22969'})"
0.04405737704918033,"frozenset({'22720', '22960', '22969'})"
0.04405737704918033,"frozenset({'22457', '22722'})"
0.04405737704918033,"frozenset({'21481', '22722'})"
0.04405737704918033,"frozenset({'22382', '22383'})"
0.04405737704918033,"frozenset({'82483', '82482', '82484'})"
0.04405737704918033,"frozenset({'22382', '20725'})"
0.04405737704918033,"frozenset({'22721', '22666'})"
0.04405737704918033,"frozenset({'82600', '85150'})"
0.04405737704918033,"frozenset({'21166', '21181', '82600'})"
0.04405737704918033,"frozenset({'82600', '21175', '21181'})"
0.04405737704918033,"frozenset({'22723', '22721', '22722'})"
0.04405737704918033,"frozenset({'22720', '22723', '22721'})"
0.04405737704918033,"frozenset({'21527', '21533'})"
0.04405737704918033,"frozenset({'21527', '21843'})"
0.04405737704918033,"frozenset({'21481', '22423', '22699'})"
0.04405737704918033,"frozenset({'84029G', '85123A'})"
0.04405737704918033,"frozenset({'22111', '22112', '22837'})"
0.04405737704918033,"frozenset({'21485', '21481', '22111'})"
0.04405737704918033,frozenset({'20712'})
0.04405737704918033,"frozenset({'POST', '22556'})"
0.04405737704918033,"frozenset({'20750', 'POST', '21731'})"
0.04405737704918033,"frozenset({'21928', '85099C'})"
0.04405737704918033,"frozenset({'85099F', '22411'})"
0.04405737704918033,"frozenset({'22411', '85099C', '22386'})"
0.04405737704918033,"frozenset({'85099F', '85099B', '22411'})"
0.04405737704918033,"frozenset({'85099B', '21928', '85099C'})"
0.04405737704918033,"frozenset({'20713', '22386'})"
0.04405737704918033,"frozenset({'20713', '85099B', '22386'})"
0.04405737704918033,"frozenset({'85099B', '21929', '22386'})"
0.04405737704918033,"frozenset({'21733', '22457', '85123A'})"
0.04405737704918033,"frozenset({'21929', '21931'})"
0.0430327868852459,"frozenset({'22720', '21481'})"
0.0430327868852459,"frozenset({'21754', '22470', '21755'})"
0.0430327868852459,"frozenset({'22722', '22960', '22969'})"
0.0430327868852459,"frozenset({'22729', '22730'})"
0.0430327868852459,"frozenset({'22730', '22729', '22726'})"
0.0430327868852459,"frozenset({'22729', '22727', '22730'})"
0.0430327868852459,"frozenset({'22728', '22729', '22730'})"
0.0430327868852459,"frozenset({'22722', '22624'})"
0.0430327868852459,"frozenset({'20724', '22356', '22355'})"
0.0430327868852459,"frozenset({'20724', '20719', '22355'})"
0.0430327868852459,"frozenset({'21166', '85150', '82600'})"
0.0430327868852459,"frozenset({'21166', '85152', '82600'})"
0.0430327868852459,"frozenset({'82600', '21181', '85150'})"
0.0430327868852459,"frozenset({'82600', '85152'})"
0.0430327868852459,"frozenset({'21481', '22697', '22699'})"
0.0430327868852459,"frozenset({'84946', '84947'})"
0.0430327868852459,"frozenset({'21485', '22112', '84029G'})"
0.0430327868852459,"frozenset({'22111', '84030E', '84029G'})"
0.0430327868852459,"frozenset({'21484', '22837'})"
0.0430327868852459,"frozenset({'21485', '21484', '22113'})"
0.0430327868852459,"frozenset({'22112', '84030E', '22113'})"
0.0430327868852459,"frozenset({'84030E', '22666'})"
0.0430327868852459,"frozenset({'22111', '22112', '21479'})"
0.0430327868852459,frozenset({'22725'})
0.0430327868852459,frozenset({'22196'})
0.0430327868852459,frozenset({'22029'})
0.0430327868852459,frozenset({'84819'})
0.0430327868852459,frozenset({'21879'})
0.0430327868852459,"frozenset({'22112', '21481'})"
0.0430327868852459,"frozenset({'21485', '22457'})"
0.0430327868852459,"frozenset({'22178', '21034'})"
0.0430327868852459,"frozenset({'21928', '22386'})"
0.0430327868852459,"frozenset({'21928', '21929', '22411'})"
0.0430327868852459,"frozenset({'22411', '21931', '85099C'})"
0.0430327868852459,"frozenset({'85099B', '21928', '22386'})"
0.0430327868852459,"frozenset({'21485', '20914'})"
0.0430327868852459,"frozenset({'20713', '85099C'})"
0.0430327868852459,"frozenset({'70006', '22834'})"
0.0430327868852459,"frozenset({'85184C', '22782'})"
0.0430327868852459,"frozenset({'85099B', '21931', '21929'})"
0.0430327868852459,"frozenset({'22469', '22470', '22457'})"
0.042008196721311473,"frozenset({'21484', '84946'})"
0.042008196721311473,"frozenset({'20728', '20725'})"
0.042008196721311473,"frozenset({'21754', '22804'})"
0.042008196721311473,"frozenset({'22470', '21733', '22804'})"
0.042008196721311473,"frozenset({'22725', '22729'})"
0.042008196721311473,"frozenset({'22720', '22457', '22722'})"
0.042008196721311473,"frozenset({'22728', '22725'})"
0.042008196721311473,"frozenset({'22961', '20914', '22960'})"
0.042008196721311473,"frozenset({'22725', '22727'})"
0.042008196721311473,"frozenset({'22725', '22726'})"
0.042008196721311473,"frozenset({'22728', '22725', '22729'})"
0.042008196721311473,"frozenset({'22725', '22729', '22727'})"
0.042008196721311473,"frozenset({'22725', '22729', '22726'})"
0.042008196721311473,"frozenset({'22728', '22725', '22727'})"
0.042008196721311473,"frozenset({'22728', '22725', '22726'})"
0.042008196721311473,"frozenset({'22725', '22727', '22726'})"
0.042008196721311473,"frozenset({'82600', '21175', '85150'})"
0.042008196721311473,"frozenset({'82600', '21181', '85152'})"
0.042008196721311473,"frozenset({'82600', '21175', '85152'})"
0.042008196721311473,"frozenset({'21181', '22413'})"
0.042008196721311473,"frozenset({'21080', '21212'})"
0.042008196721311473,"frozenset({'22178', '84946', '84947'})"
0.042008196721311473,"frozenset({'22112', '84029G', '22113'})"
0.042008196721311473,"frozenset({'21485', '84030E', '84029G'})"
0.042008196721311473,"frozenset({'21485', '22837'})"
0.042008196721311473,"frozenset({'22112', '21484', '22113'})"
0.042008196721311473,"frozenset({'85123A', '82484'})"
0.042008196721311473,"frozenset({'21484', '22834'})"
0.042008196721311473,"frozenset({'22111', '21485', '22837'})"
0.042008196721311473,"frozenset({'84029G', '22835'})"
0.042008196721311473,frozenset({'84818'})
0.042008196721311473,"frozenset({'21733', '22113'})"
0.042008196721311473,"frozenset({'22111', '85123A'})"
